ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	24.935	6.96	24.43	16.745	10015	0	0	69	16	69	46	12	5	11	8	0	0	0.14598560333251953	200	0.14598560333251953	0	100.0	
10015.0	24.445	6.775862068965517	23.517241379310345	16.120689655172413	10015	1	26	57	15.0	56.0	38.0	10	5.0	11.0	8.0	0	0	0.04693150520324707	400	0.1929171085357666	0	100.0	
10015.0	27.1	6.923076923076923	23.97041420118343	16.42603550295858	10015	2	57	58	15.0	56.0	38.0	2	5.0	11.0	8.0	0	0	0.04716348648071289	600	0.2400805950164795	0	100.0	
10015.0	29.22	6.676300578034682	23.572254335260116	16.13294797687861	10015	3	84	61	12.0	56.0	38.0	2	5.0	11.0	8.0	0	0	0.04960036277770996	800	0.28968095779418945	0	100.0	
10014.97311827957	32.49	6.924731182795699	24.827956989247312	16.973118279569892	10010	4	98	73	14.0	72.0	48.0	6	5.0	11.0	8.0	0	0	0.05365633964538574	1000	0.3433372974395752	0	100.0	
10014.973262032085	34.74	6.983957219251337	24.994652406417114	17.074866310160427	10010	5	111	73	14.0	72.0	48.0	8	5.0	11.0	8.0	0	0	0.05372476577758789	1200	0.3970620632171631	0	100.0	
10014.972826086956	34.89	6.945652173913044	24.108695652173914	16.543478260869566	10010	6	127	69	12.0	45.0	30.0	3	5.0	11.0	8.0	0	0	0.0509796142578125	1400	0.4480416774749756	0	100.0	
10014.943502824859	35.765	6.9209039548022595	24.259887005649716	16.610169491525422	10010	7	150	81	11.0	45.0	30.0	4	5.0	11.0	8.0	0	0	0.05054163932800293	1600	0.4985833168029785	0	100.0	
10014.760638297872	36.335	6.882978723404255	24.27127659574468	16.659574468085108	10010	8	162	77	12.0	54.0	36.0	5	5.0	11.0	8.0	0	0	0.05442619323730469	1800	0.5530095100402832	0	100.0	
10014.615384615385	36.685	7.0	25.0	17.10989010989011	10010	9	180	79	13.0	57.0	38.0	4	5.0	11.0	8.0	0	0	0.05521440505981445	2000	0.6082239151000977	0	100.0	
10014.552631578947	40.27	7.315789473684211	26.16842105263158	17.91578947368421	10010	10	190	79	15.0	83.0	56.0	10	5.0	11.0	8.0	0	0	0.06033611297607422	2200	0.6685600280761719	0	100.0	
