ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.6	20.62	7.68	18.42	13.92	10000	0	0	52	14	47	35	10	6	9	7	0	0	0.08464384078979492	50	0.08464384078979492	0	100.0	
10014.166666666666	22.34	7.428571428571429	17.0	12.833333333333334	10000	1	9	56	14.0	45.0	34.0	4	6.0	9.0	7.0	0	0	0.009443044662475586	100	0.09408688545227051	0	100.0	
10013.152173913044	27.02	7.239130434782608	16.97826086956522	12.73913043478261	10000	2	14	59	11.0	37.0	27.0	3	6.0	9.0	7.0	0	0	0.021021127700805664	150	0.11510801315307617	0	100.0	
10012.065217391304	29.28	6.956521739130435	16.565217391304348	12.326086956521738	10000	3	19	55	11.0	36.0	26.0	11	6.0	9.0	7.0	0	0	0.012963294982910156	200	0.12807130813598633	0	100.0	
9798.939205883014	32.36	7.276595744680851	18.595744680851062	13.808510638297872	25.142676501632067	4	23	72	13.0	57.0	42.0	5	6.0	9.0	7.0	0	0	0.015404701232910156	250	0.14347600936889648	0	100.0	
9210.889440375175	37.66	8.0	22.72	16.76	24.15882059609971	5	23	67	15	64	47	16	6	9	7	0	0	0.019075393676757812	300	0.1625514030456543	0	100.0	
8991.684338309795	40.42	8.387755102040817	25.06122448979592	18.428571428571427	24.15882059609971	6	25	84	15.0	56.0	41.0	15	6.0	9.0	7.0	0	0	0.018743515014648438	350	0.18129491806030273	0	100.0	
8708.080247777742	42.78	8.304347826086957	24.02173913043478	17.630434782608695	24.15882059609971	7	30	74	15.0	49.0	35.0	13	6.0	9.0	7.0	0	0	0.01861119270324707	400	0.1999061107635498	0	100.0	
9209.850256447009	46.84	8.88	25.78	18.92	24.15882059609971	8	31	83	13	45	33	25	6	12	9	0	0	0.02482318878173828	450	0.22472929954528809	0	100.0	
8137.456121038363	45.24	8.583333333333334	25.895833333333332	19.0	24.15882059609971	9	34	77	13.0	53.0	39.0	18	6.0	9.0	7.0	0	0	0.0211181640625	500	0.24584746360778809	0	100.0	
8213.931350814435	50.26	8.8	27.16	19.96	24.15882059609971	10	35	96	16	53	39	19	6	9	7	0	0	0.021492481231689453	550	0.26733994483947754	0	100.0	
8412.753343081766	47.1	8.56	25.5	18.78	24.15882059609971	11	36	85	16	53	39	23	6	9	7	0	0	0.021522045135498047	600	0.2888619899749756	0	100.0	
8013.418012149905	46.34	8.44	25.78	19.06	24.15882059609971	12	37	113	16	53	39	14	6	9	7	0	0	0.02171158790588379	650	0.3105735778808594	0	100.0	
8212.653296779483	50.32	8.86	27.52	20.28	24.15882059609971	13	37	118	16	56	42	17	6	9	7	0	0	0.02347731590270996	700	0.33405089378356934	0	100.0	
8809.808424284898	45.36	8.42	25.24	18.7	24.15882059609971	14	37	108	14	48	36	16	6	9	7	0	0	0.023640871047973633	750	0.35769176483154297	0	100.0	
7930.766276921929	43.1	8.125	24.791666666666668	18.395833333333332	24.15882059609971	15	40	108	14.0	48.0	36.0	18	6.0	9.0	7.0	0	0	0.020836830139160156	800	0.3785285949707031	0	100.0	
7768.915433994641	43.04	8.306122448979592	26.408163265306122	19.571428571428573	24.15882059609971	16	42	108	14.0	57.0	42.0	19	6.0	9.0	7.0	0	0	0.023548603057861328	850	0.40207719802856445	0	100.0	
8379.11110870327	45.12	8.326530612244898	25.6734693877551	18.979591836734695	24.15882059609971	17	44	108	14.0	57.0	42.0	17	6.0	9.0	7.0	0	0	0.024001598358154297	900	0.42607879638671875	0	100.0	
8760.114711634164	44.7	8.125	24.708333333333332	18.229166666666668	24.15882059609971	18	47	125	12.0	49.0	36.0	12	6.0	9.0	7.0	0	0	0.022687673568725586	950	0.44876646995544434	0	100.0	
8309.778524839294	41.66	8.404255319148936	24.680851063829788	18.27659574468085	24.15882059609971	19	51	123	12.0	47.0	35.0	6	6.0	9.0	7.0	0	0	0.021236419677734375	1000	0.4700028896331787	0	100.0	
