ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	24.73	6.945	24.275	16.595	10015	0	0	55	14	54	37	12	5	11	8	0	0	0.09053516387939453	200	0.09053516387939453	0	100.0	
10014.971264367816	26.43	7.2298850574712645	25.74712643678161	17.655172413793103	10010	1	26	55	14.0	54.0	37.0	8	5.0	11.0	8.0	0	0	0.016837596893310547	400	0.10737276077270508	0	100.0	
10014.834254143647	26.17	7.077348066298343	24.480662983425415	16.8121546961326	10010	2	45	59	14.0	51.0	35.0	4	5.0	11.0	8.0	0	0	0.01782536506652832	600	0.1251981258392334	0	100.0	
10014.85294117647	27.145	7.3	25.25294117647059	17.388235294117646	10010	3	75	55	15.0	54.0	37.0	4	5.0	14.0	10.0	0	0	0.016785383224487305	800	0.1419835090637207	0	100.0	
10014.838709677419	30.0	7.478494623655914	26.419354838709676	18.198924731182796	10010	4	89	58	15.0	60.0	41.0	4	5.0	11.0	8.0	0	0	0.018308401107788086	1000	0.1602919101715088	0	100.0	
10014.696132596686	32.42	7.2707182320441985	26.049723756906076	17.92265193370166	10010	5	108	61	13.0	60.0	41.0	9	5.0	11.0	8.0	0	0	0.018486738204956055	1200	0.17877864837646484	0	100.0	
10014.630681818182	32.4	7.284090909090909	25.170454545454547	17.352272727272727	10010	6	132	77	14.0	59.0	40.0	6	5.0	11.0	8.0	0	0	0.017245769500732422	1400	0.19602441787719727	0	100.0	
10014.560439560439	33.2	7.34065934065934	25.65934065934066	17.63736263736264	10010	7	150	76	14.0	60.0	40.0	6	5.0	11.0	8.0	0	0	0.01873326301574707	1600	0.21475768089294434	0	100.0	
10014.31693989071	34.515	7.557377049180328	25.612021857923498	17.617486338797814	10010	8	167	82	15.0	72.0	49.0	3	5.0	11.0	8.0	0	0	0.018683195114135742	1800	0.23344087600708008	0	100.0	
10014.180327868853	38.745	7.633879781420765	26.169398907103826	18.027322404371585	10010	9	184	92	14.0	63.0	42.0	7	5.0	11.0	8.0	0	0	0.019454479217529297	2000	0.2528953552246094	0	100.0	
10014.153439153439	41.56	7.555555555555555	25.41269841269841	17.523809523809526	10010	10	195	92	14.0	62.0	42.0	2	5.0	11.0	8.0	0	0	0.01912832260131836	2200	0.27202367782592773	0	100.0	
10014.035532994923	44.73	7.730964467005077	26.284263959390863	18.101522842639593	10010	11	198	99	12.0	54.0	37.0	8	5.0	11.0	8.0	0	0	0.01922130584716797	2400	0.2912449836730957	0	100.0	
10013.666666666666	41.16	7.9282051282051285	26.092307692307692	17.96923076923077	10010	12	203	102	13.0	56.0	38.0	9	5.0	11.0	8.0	0	0	0.020390033721923828	2600	0.31163501739501953	0	100.0	
10013.070652173914	38.98	8.11413043478261	26.61413043478261	18.36413043478261	10010	13	219	93	13.0	51.0	35.0	5	5.0	11.0	8.0	0	0	0.020768404006958008	2800	0.33240342140197754	0	100.0	
10012.893401015228	41.72	8.441624365482234	27.294416243654823	18.83248730964467	10010	14	222	96	15.0	63.0	42.0	8	5.0	11.0	8.0	0	0	0.022179365158081055	3000	0.3545827865600586	0	100.0	
10012.897435897436	42.77	8.558974358974359	27.364102564102563	18.876923076923077	10010	15	227	100	13.0	56.0	38.0	4	5.0	11.0	8.0	0	0	0.022588253021240234	3200	0.37717103958129883	0	100.0	
10012.71794871795	47.495	8.482051282051282	28.57948717948718	19.702564102564104	10010	16	232	107	16.0	83.0	56.0	7	5.0	11.0	8.0	0	0	0.022886276245117188	3400	0.400057315826416	0	100.0	
10012.864583333334	46.93	8.4375	27.942708333333332	19.276041666666668	10010	17	240	101	16.0	83.0	56.0	7	5.0	11.0	8.0	0	0	0.032979726791381836	3600	0.43303704261779785	0	100.0	
10012.956989247312	52.75	8.419354838709678	27.06989247311828	18.682795698924732	10010	18	254	107	16.0	83.0	56.0	3	5.0	11.0	8.0	0	0	0.020604610443115234	3800	0.4536416530609131	0	100.0	
