ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9965.116648134317	19.24	7.32	17.165	13.015	38.32962686336267	0	0	52	12	47	35	10	6	9	7	0	0	0.16901683807373047	200	0.16901683807373047	0	100.0	
9829.037581424145	19.34	7.37888198757764	17.4472049689441	13.229813664596273	31.374827009486403	1	39	52	13.0	46.0	34.0	8	6.0	9.0	7.0	0	0	0.07016968727111816	400	0.23918652534484863	0	100.0	
9765.396126475942	20.965	7.15625	16.6625	12.625	31.374827009486403	2	79	60	14.0	52.0	38.0	1	6.0	9.0	7.0	0	0	0.06943321228027344	600	0.30861973762512207	0	100.0	
9573.821881062437	24.06	7.386740331491713	17.585635359116022	13.292817679558011	31.374827009486403	3	98	62	12.0	42.0	31.0	5	6.0	9.0	7.0	0	0	0.08444499969482422	800	0.3930647373199463	0	100.0	
9743.313886212827	26.165	7.5271739130434785	17.956521739130434	13.570652173913043	31.374827009486403	4	114	68	14.0	48.0	36.0	4	6.0	9.0	7.0	0	0	0.08772039413452148	1000	0.4807851314544678	0	100.0	
9744.490267165937	27.32	7.978378378378379	19.724324324324325	14.891891891891891	31.374827009486403	5	129	56	17.0	55.0	41.0	5	6.0	9.0	7.0	0	0	0.09814023971557617	1200	0.578925371170044	0	100.0	
9684.808655687923	29.255	7.697802197802198	18.939560439560438	14.23076923076923	27.415384061671343	6	147	71	14.0	48.0	36.0	3	6.0	9.0	7.0	0	0	0.09949374198913574	1400	0.6784191131591797	0	100.0	
9010.156954814847	33.88	7.756613756613756	20.417989417989418	15.26984126984127	27.415384061671343	7	158	77	17.0	65.0	48.0	6	6.0	9.0	7.0	0	0	0.11992788314819336	1600	0.798346996307373	0	100.0	
8525.947665031086	37.98	7.851063829787234	21.420212765957448	15.936170212765957	25.442676501632068	8	170	87	13.0	65.0	48.0	3	6.0	9.0	7.0	0	0	0.14392495155334473	1800	0.9422719478607178	0	100.0	
8660.41833163893	38.785	8.3125	23.458333333333332	17.369791666666668	25.442676501632068	9	178	92	16.0	61.0	45.0	3	6.0	9.0	7.0	0	0	0.1634354591369629	2000	1.1057074069976807	0	100.0	
