ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.95	48.24	9.39	45.38	32.32	10010	0	0	129	15	121	86	25	7	23	17	0	0	0.11762547492980957	100	0.11762547492980957	0	100.0	
10014.8	50.83	9.733333333333333	47.25333333333333	33.57333333333333	10010	1	26	154	16.0	124.0	88.0	14	7.0	24.0	17.0	0	0	0.0408015251159668	200	0.15842700004577637	0	100.0	
10014.886363636364	55.61	9.227272727272727	42.53409090909091	30.261363636363637	10010	2	39	125	16.0	111.0	83.0	12	7.0	23.0	17.0	0	0	0.041040658950805664	300	0.19946765899658203	0	100.0	
10014.78494623656	61.14	9.279569892473118	44.333333333333336	31.688172043010752	10010	3	47	140	14.0	92.0	69.0	8	7.0	24.0	17.0	0	0	0.04458451271057129	400	0.24405217170715332	0	100.0	
10014.388888888889	60.16	9.677777777777777	47.13333333333333	33.8	10010	4	58	135	14.0	92.0	69.0	7	7.0	25.0	18.0	0	0	0.0545496940612793	500	0.2986018657684326	0	100.0	
10013.944444444445	63.98	9.7	46.71111111111111	33.37777777777778	10010	5	69	122	15.0	101.0	73.0	19	7.0	26.0	18.0	0	0	0.08223509788513184	600	0.38083696365356445	0	100.0	
10013.510638297872	67.44	9.23404255319149	45.3936170212766	32.212765957446805	10000	6	76	178	16.0	103.0	75.0	20	7.0	23.0	17.0	0	0	0.06834936141967773	700	0.4491863250732422	0	100.0	
10013.4375	77.04	9.614583333333334	50.729166666666664	36.125	10000	7	81	191	16.0	109.0	79.0	30	7.0	26.0	18.0	0	0	0.07335710525512695	800	0.5225434303283691	0	100.0	
10012.527472527472	82.0	9.703296703296703	52.13186813186813	37.1978021978022	10000	8	91	189	16.0	103.0	75.0	27	7.0	25.0	18.0	0	0	0.08541512489318848	900	0.6079585552215576	0	100.0	
10011.358695652174	83.11	10.141304347826088	58.32608695652174	41.72826086956522	10000	9	100	173	16.0	123.0	90.0	7	7.0	31.0	22.0	0	0	0.10796260833740234	1000	0.71592116355896	0	100.0	
10010.9375	87.32	10.270833333333334	58.104166666666664	41.770833333333336	10000	10	105	179	16.0	102.0	74.0	22	7.0	26.0	18.0	0	0	0.11995220184326172	1100	0.8358733654022217	0	100.0	
10010.416666666666	92.63	10.270833333333334	58.510416666666664	41.947916666666664	10000	11	110	169	17.0	123.0	88.0	23	7.0	24.0	17.0	0	0	0.1323099136352539	1200	0.9681832790374756	0	100.0	
10010.315789473685	97.43	10.578947368421053	62.78947368421053	45.126315789473686	10000	12	116	174	15.0	126.0	91.0	19	7.0	33.0	23.0	0	0	0.13442015647888184	1300	1.1026034355163574	0	100.0	
10010.572916666666	101.82	10.5	60.666666666666664	43.635416666666664	10000	13	121	159	17.0	120.0	86.0	29	7.0	31.0	22.0	0	0	0.12421941757202148	1400	1.226822853088379	0	100.0	
