ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	18.04	7.16	16.16	12.16	10010	0	0	33	11	31	22	10	6	9	7	0	0	0.0702981948852539	50	0.0702981948852539	0	100.0	
10014.74358974359	17.98	7.205128205128205	15.820512820512821	11.897435897435898	10010	1	12	33	14.0	42.0	32.0	6	6.0	9.0	7.0	0	0	0.008724212646484375	100	0.07902240753173828	0	100.0	
10014.222222222223	18.66	7.088888888888889	15.777777777777779	11.911111111111111	10000	2	18	38	12.0	33.0	25.0	5	6.0	9.0	7.0	0	0	0.010179996490478516	150	0.0892024040222168	0	100.0	
10013.57142857143	20.6	7.571428571428571	17.61904761904762	13.214285714285714	10000	3	27	38	12.0	36.0	27.0	6	6.0	9.0	7.0	0	0	0.02106761932373047	200	0.11027002334594727	0	100.0	
10012.444444444445	25.36	7.777777777777778	19.22222222222222	14.244444444444444	10000	4	33	46	12.0	34.0	24.0	3	6.0	9.0	7.0	0	0	0.01397562026977539	250	0.12424564361572266	0	100.0	
9786.827102378558	29.96	7.7272727272727275	20.045454545454547	14.818181818181818	70.3925046566048	5	40	52	14.0	46.0	33.0	12	6.0	9.0	7.0	0	0	0.01432347297668457	300	0.13856911659240723	0	100.0	
8908.064049096856	36.48	8.755555555555556	24.666666666666668	18.066666666666666	69.39935662402834	6	46	58	15.0	59.0	42.0	14	6.0	9.0	7.0	0	0	0.017891883850097656	350	0.15646100044250488	0	100.0	
8793.924785824624	39.86	8.959183673469388	25.428571428571427	18.612244897959183	69.39935662402834	7	48	69	16.0	68.0	49.0	18	6.0	9.0	7.0	0	0	0.022585153579711914	400	0.1790461540222168	0	100.0	
8222.032050239663	42.36	9.88	30.26	22.1	63.45538406167134	8	49	72	16	68	49	18	6	9	7	0	0	0.026114463806152344	450	0.20516061782836914	0	100.0	
7625.27750869601	45.78	9.14	28.06	20.46	63.45538406167134	9	50	85	14	54	39	16	6	9	7	0	0	0.023387432098388672	500	0.2285480499267578	0	100.0	
7028.019852128444	48.12	9.2	27.88	20.36	63.45538406167134	10	50	92	13	54	39	21	6	9	7	0	0	0.025197505950927734	550	0.25374555587768555	0	100.0	
6828.531812422963	50.38	9.22	28.26	20.66	62.46828759089466	11	50	92	14	51	37	21	6	12	9	0	0	0.02612447738647461	600	0.27987003326416016	0	100.0	
5749.482594144058	46.74	9.83673469387755	33.0	24.020408163265305	57.56166406412633	12	52	85	14.0	52.0	37.0	18	6.0	9.0	7.0	0	0	0.026998519897460938	650	0.3068685531616211	0	100.0	
5834.998151921339	52.42	8.98	29.02	21.14	57.56166406412633	13	53	85	15	52	39	21	6	12	9	0	0	0.02508711814880371	700	0.3319556713104248	0	100.0	
6231.330516237129	64.04	9.52	29.04	21.0	56.589316876852976	14	54	94	14	49	35	21	6	12	9	0	0	0.02562546730041504	750	0.35758113861083984	0	100.0	
7624.069364244796	63.64	8.9	27.18	19.78	56.589316876852976	15	54	96	16	51	36	19	6	9	7	0	0	0.023479223251342773	800	0.3810603618621826	0	100.0	
7822.625686340644	63.26	8.96	26.8	19.4	56.589316876852976	16	54	98	14	40	30	36	6	12	9	0	0	0.022907018661499023	850	0.40396738052368164	0	100.0	
7623.411016217515	66.84	8.66	25.4	18.42	56.589316876852976	17	54	98	16	62	44	31	6	9	7	0	0	0.022363662719726562	900	0.4263310432434082	0	100.0	
8418.796187697035	68.04	9.14	27.36	19.8	56.589316876852976	18	55	105	16	58	41	29	6	9	7	0	0	0.024312257766723633	950	0.45064330101013184	0	100.0	
7823.283284455642	70.48	9.46	28.56	20.6	56.589316876852976	19	56	101	15	49	35	28	6	9	7	0	0	0.021690845489501953	1000	0.4723341464996338	0	100.0	
7625.210299936101	72.9	9.08	28.04	20.3	56.589316876852976	20	57	117	17	57	41	29	6	9	7	0	0	0.020939111709594727	1050	0.4932732582092285	0	100.0	
5833.947180900199	78.26	9.66	31.7	22.86	56.589316876852976	21	58	122	17	61	44	38	6	9	7	0	0	0.02638387680053711	1100	0.5196571350097656	0	100.0	
5437.083718698917	77.48	9.94	32.16	23.2	56.589316876852976	22	58	128	17	62	44	38	6	9	7	0	0	0.02593231201171875	1150	0.5455894470214844	0	100.0	
6231.77620774394	80.78	9.26	28.94	20.96	56.589316876852976	23	58	143	17	63	46	34	6	9	7	0	0	0.025201797485351562	1200	0.5707912445068359	0	100.0	
6033.222415620694	84.6	9.62	30.68	22.26	56.589316876852976	24	58	148	17	67	49	34	6	12	9	0	0	0.026078462600708008	1250	0.596869707107544	0	100.0	
7025.825709246356	82.42	8.8	27.08	19.62	56.589316876852976	25	59	140	17	52	36	56	6	12	9	0	0	0.02485966682434082	1300	0.6217293739318848	0	100.0	
7026.997703810539	79.22	8.66	26.36	19.22	56.589316876852976	26	59	122	14	50	36	56	6	9	7	0	0	0.024586200714111328	1350	0.6463155746459961	0	100.0	
5234.881555152631	79.86	9.24	29.54	21.4	56.589316876852976	27	59	129	16	61	45	44	6	12	9	0	0	0.029279470443725586	1400	0.6755950450897217	0	100.0	
6229.546382845029	84.46	8.64	26.52	19.34	56.589316876852976	28	59	133	13	49	36	44	6	12	9	0	0	0.025487661361694336	1450	0.701082706451416	0	100.0	
6428.9323759201125	83.56	8.78	27.24	19.9	56.589316876852976	29	59	148	15	61	44	51	6	9	7	0	0	0.025031089782714844	1500	0.7261137962341309	0	100.0	
7028.061734823086	86.02	8.44	25.64	18.82	56.589316876852976	30	59	172	13	49	36	47	6	9	7	0	0	0.021500587463378906	1550	0.7476143836975098	0	100.0	
6630.414546833464	84.98	8.88	27.84	20.34	56.589316876852976	31	59	162	14	57	42	40	6	9	7	0	0	0.024271726608276367	1600	0.7718861103057861	0	100.0	
6033.478541557626	96.6	9.24	29.12	21.4	56.589316876852976	32	59	170	16	58	43	38	6	9	7	0	0	0.02597808837890625	1650	0.7978641986846924	0	100.0	
6829.47185179746	95.1	9.06	27.52	20.26	56.589316876852976	33	59	179	16	62	46	44	6	9	7	0	0	0.02520751953125	1700	0.8230717182159424	0	100.0	
6826.923250871994	96.28	8.56	26.88	19.76	56.589316876852976	34	59	188	13	50	37	44	7	16	12	0	0	0.027194499969482422	1750	0.8502662181854248	0	100.0	
