ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.6	17.44	6.94	15.6	11.82	10000	0	0	34	11	31	23	10	6	9	7	0	0	0.06769990921020508	50	0.06769990921020508	0	100.0	
10014.418604651162	18.48	7.046511627906977	16.627906976744185	12.534883720930232	10000	1	8	34	11.0	31.0	23.0	9	6.0	9.0	7.0	0	0	0.008487224578857422	100	0.0761871337890625	0	100.0	
10014.318181818182	19.68	6.954545454545454	15.613636363636363	11.772727272727273	10000	2	15	43	10.0	31.0	23.0	5	6.0	9.0	7.0	0	0	0.007918119430541992	150	0.08410525321960449	0	100.0	
9806.473400071574	24.32	7.333333333333333	18.375	13.770833333333334	90.72320343559643	3	18	43	11.0	31.0	23.0	4	6.0	9.0	7.0	0	0	0.022847652435302734	200	0.10695290565490723	0	100.0	
9393.296230903601	26.42	7.208333333333333	18.5	13.791666666666666	86.77267650163208	4	21	57	11.0	37.0	27.0	8	6.0	9.0	7.0	0	0	0.012663602828979492	250	0.11961650848388672	0	100.0	
7983.604722205738	30.1	7.681818181818182	21.75	16.113636363636363	86.77267650163208	5	28	63	14.0	46.0	34.0	7	6.0	9.0	7.0	0	0	0.01501154899597168	300	0.1346280574798584	0	100.0	
9021.793309804882	34.98	7.72	21.1	15.66	86.77267650163208	6	29	67	13	47	35	12	6	9	7	0	0	0.015270471572875977	350	0.14989852905273438	0	100.0	
8226.394884647692	39.24	7.56	21.08	15.66	86.77267650163208	7	30	64	12	39	29	9	6	9	7	0	0	0.016737937927246094	400	0.16663646697998047	0	100.0	
7637.570887233897	42.9	7.804347826086956	23.5	17.32608695652174	86.77267650163208	8	35	77	12.0	39.0	29.0	10	6.0	9.0	7.0	0	0	0.021090269088745117	450	0.18772673606872559	0	100.0	
7944.405934017766	42.46	7.833333333333333	23.333333333333332	17.229166666666668	86.77267650163208	9	38	75	11.0	42.0	31.0	7	6.0	9.0	7.0	0	0	0.019214630126953125	500	0.2069413661956787	0	100.0	
7630.816048747786	41.66	7.58	22.34	16.46	86.77267650163208	10	38	82	12	46	34	18	6	9	7	0	0	0.0197756290435791	550	0.2267169952392578	0	100.0	
8027.069565569624	43.8	7.7	22.04	16.3	86.77267650163208	11	38	74	12	46	34	15	6	9	7	0	0	0.020904541015625	600	0.2476215362548828	0	100.0	
7629.77858697416	46.2	7.72	22.14	16.32	86.77267650163208	12	38	77	12	34	25	17	6	10	8	0	0	0.02109837532043457	650	0.2687199115753174	0	100.0	
7431.194103682186	47.46	7.84	22.52	16.62	86.77267650163208	13	38	84	12	36	27	23	6	10	8	0	0	0.022234201431274414	700	0.2909541130065918	0	100.0	
8026.68981075513	51.54	7.84	22.54	16.62	82.85166406412634	14	38	89	14	39	28	16	6	9	7	0	0	0.021169662475585938	750	0.31212377548217773	0	100.0	
8820.98997555764	48.44	7.5	19.62	14.52	82.85166406412634	15	38	87	13	37	26	25	6	9	7	0	0	0.018813133239746094	800	0.33093690872192383	0	100.0	
8621.464861425575	54.9	7.74	21.38	15.88	82.85166406412634	16	38	103	11	35	26	18	6	9	7	0	0	0.02183818817138672	850	0.35277509689331055	0	100.0	
7628.857822699295	64.48	7.84	22.86	16.9	82.85166406412634	17	38	104	11	38	28	27	6	9	7	0	0	0.023134469985961914	900	0.37590956687927246	0	100.0	
8421.459810306062	73.36	7.8	22.24	16.44	82.85166406412634	18	38	110	11	38	28	30	6	9	7	0	0	0.024036169052124023	950	0.3999457359313965	0	100.0	
8222.499206399392	77.6	8.22	24.04	17.74	82.85166406412634	19	38	116	13	44	33	28	6	9	7	0	0	0.025765180587768555	1000	0.42571091651916504	0	100.0	
9019.174950941751	76.74	8.0	22.6	16.74	82.85166406412634	20	38	116	13	43	31	24	6	9	7	0	0	0.02032756805419922	1050	0.44603848457336426	0	100.0	
8225.530798711698	76.16	8.02	23.16	17.1	82.85166406412634	21	38	116	14	44	33	30	6	9	7	0	0	0.021308422088623047	1100	0.4673469066619873	0	100.0	
7630.373113521314	80.94	8.0	23.1	17.08	82.85166406412634	22	38	124	11	41	30	23	6	9	7	0	0	0.021467208862304688	1150	0.488814115524292	0	100.0	
8026.884793686273	84.32	8.02	23.08	17.0	82.85166406412634	23	38	110	13	46	34	23	6	9	7	0	0	0.0225985050201416	1200	0.5114126205444336	0	100.0	
7629.3727203390845	86.04	8.44	25.82	18.9	82.85166406412634	24	38	113	13	53	39	23	6	9	7	0	0	0.026026248931884766	1250	0.5374388694763184	0	100.0	
8422.694654097517	85.84	8.26	24.52	17.96	82.85166406412634	25	38	117	13	51	37	18	6	9	7	0	0	0.02539229393005371	1300	0.5628311634063721	0	100.0	
8225.768992269519	91.64	8.18	24.06	17.72	82.85166406412634	26	38	127	14	51	38	40	6	9	7	0	0	0.022803544998168945	1350	0.585634708404541	0	100.0	
