ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10000.0	27.02	7.36	25.62	18.18	10000	0	0	90	15	84	60	9	5	8	6	0	0	0.08536505699157715	50	0.08536505699157715	50	0.0	
10000.0	25.84	7.3023255813953485	22.372093023255815	15.744186046511627	10000	1	8	70	15.0	68.0	47.0	8	5.0	8.0	6.0	0	0	0.012602567672729492	100	0.09796762466430664	82	18.0	
10000.0	30.08	7.675	23.7	16.625	10000	2	19	74	11.0	56.0	39.0	7	5.0	8.0	6.0	0	0	0.016227006912231445	150	0.11419463157653809	113	24.66666666666667	
10000.0	35.1	7.638297872340425	24.085106382978722	16.893617021276597	10000	3	23	73	11.0	62.0	44.0	15	5.0	8.0	6.0	0	0	0.014670133590698242	200	0.12886476516723633	145	27.5	
10000.0	36.92	7.085106382978723	20.085106382978722	14.0	10000	4	27	73	14.0	56.0	40.0	12	5.0	8.0	6.0	0	0	0.014140129089355469	250	0.1430048942565918	185	26.0	
10000.0	34.26	7.408163265306122	21.428571428571427	14.959183673469388	10000	5	29	69	13.0	51.0	36.0	11	5.0	10.0	7.0	0	0	0.013873815536499023	300	0.15687870979309082	226	24.66666666666667	
10000.0	32.92	7.304347826086956	21.804347826086957	15.26086956521739	10000	6	34	76	13.0	59.0	42.0	3	5.0	8.0	6.0	0	0	0.01366281509399414	350	0.17054152488708496	261	25.42857142857143	
10000.0	32.74	6.787234042553192	19.425531914893618	13.553191489361701	10000	7	38	61	13.0	38.0	26.0	14	5.0	8.0	6.0	0	0	0.013899564743041992	400	0.18444108963012695	296	26.0	
10000.0	33.88	6.68	19.22	13.42	10000	8	39	63	9	31	21	15	5	8	6	0	0	0.013364791870117188	450	0.19780588150024414	328	27.111111111111114	
10000.0	35.78	7.0625	19.791666666666668	13.8125	10000	9	42	76	13.0	40.0	28.0	16	5.0	8.0	6.0	0	0	0.013807296752929688	500	0.21161317825317383	364	27.200000000000003	
10000.0	33.96	7.326530612244898	20.20408163265306	14.183673469387756	10000	10	44	66	16.0	49.0	34.0	17	5.0	8.0	6.0	0	0	0.014124870300292969	550	0.2257380485534668	400	27.272727272727266	
10000.0	31.66	7.0	20.181818181818183	14.113636363636363	10000	11	51	69	13.0	42.0	29.0	7	5.0	8.0	6.0	0	0	0.016102313995361328	600	0.24184036254882812	431	28.166666666666657	
10000.0	32.04	6.666666666666667	19.520833333333332	13.729166666666666	10000	12	54	67	11.0	44.0	31.0	11	5.0	8.0	6.0	0	0	0.013558626174926758	650	0.2553989887237549	465	28.461538461538467	
10000.0	30.96	7.044444444444444	20.555555555555557	14.355555555555556	10000	13	60	81	13.0	44.0	31.0	12	5.0	8.0	6.0	0	0	0.012565135955810547	700	0.26796412467956543	494	29.42857142857143	
10000.0	25.68	6.804347826086956	19.195652173913043	13.391304347826088	10000	14	65	57	11.0	38.0	26.0	12	5.0	8.0	6.0	0	0	0.014817476272583008	750	0.28278160095214844	530	29.33333333333333	
10000.0	25.72	6.651162790697675	18.767441860465116	13.13953488372093	10000	15	73	51	10.0	37.0	26.0	8	5.0	8.0	6.0	0	0	0.012908220291137695	800	0.29568982124328613	560	30.0	
10000.0	26.18	6.565217391304348	18.804347826086957	13.130434782608695	10000	16	78	51	10.0	38.0	27.0	5	5.0	8.0	6.0	0	0	0.014340400695800781	850	0.3100302219390869	592	30.352941176470594	
10000.0	26.66	6.680851063829787	19.4468085106383	13.553191489361701	10000	17	82	49	10.0	37.0	27.0	6	5.0	8.0	6.0	0	0	0.01289224624633789	900	0.3229224681854248	626	30.444444444444443	
10000.0	27.22	7.116279069767442	22.627906976744185	15.69767441860465	10000	18	90	51	10.0	45.0	32.0	7	5.0	11.0	8.0	0	0	0.013933420181274414	950	0.3368558883666992	660	30.526315789473685	
10000.0	28.32	7.439024390243903	23.804878048780488	16.609756097560975	10000	19	100	51	10.0	45.0	32.0	5	5.0	10.0	7.0	0	0	0.012966632843017578	1000	0.3498225212097168	694	30.60000000000001	
10000.0	29.9	7.586956521739131	23.565217391304348	16.369565217391305	10000	20	105	54	14.0	52.0	36.0	8	5.0	10.0	7.0	0	0	0.015465736389160156	1050	0.36528825759887695	725	30.95238095238095	
10000.0	31.74	7.6521739130434785	25.32608695652174	17.630434782608695	10000	21	110	54	14.0	74.0	51.0	6	5.0	10.0	7.0	0	0	0.018096208572387695	1100	0.38338446617126465	758	31.090909090909093	
10000.0	31.72	7.204081632653061	23.224489795918366	16.285714285714285	10000	22	112	51	12.0	68.0	47.0	18	5.0	8.0	6.0	0	0	0.01954793930053711	1150	0.40293240547180176	788	31.47826086956522	
10000.0	31.74	7.040816326530612	22.0	15.489795918367347	10000	23	114	55	11.0	47.0	33.0	15	5.0	8.0	6.0	0	0	0.019411325454711914	1200	0.42234373092651367	828	31.0	
10000.0	32.18	6.729166666666667	19.354166666666668	13.583333333333334	10000	24	117	53	10.0	44.0	31.0	11	5.0	8.0	6.0	0	0	0.015998363494873047	1250	0.4383420944213867	859	31.28	
10000.0	33.28	6.48936170212766	18.085106382978722	12.680851063829786	10000	25	121	57	8.0	35.0	25.0	9	5.0	8.0	6.0	0	0	0.015501976013183594	1300	0.4538440704345703	895	31.15384615384616	
10000.0	34.8	6.62	19.14	13.48	10000	26	122	58	9	39	28	17	5	8	6	0	0	0.018061399459838867	1350	0.4719054698944092	930	31.111111111111114	
10000.0	35.24	6.58	18.82	13.24	10000	27	123	59	10	57	40	11	5	8	6	0	0	0.01522970199584961	1400	0.4871351718902588	965	31.07142857142857	
