ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
19955.848195348004	28.16	7.69	26.7	18.96	18290.08351216105	0	0	115	16	106	77	9	5	8	6	0	0	0.1037743091583252	100	0.1037743091583252	99	1.0	
19926.45993162501	34.83	8.385542168674698	31.987951807228917	22.698795180722893	18290.08351216105	1	18	86	16.0	88.0	63.0	10	5.0	10.0	7.0	0	0	0.03336834907531738	200	0.13714265823364258	161	19.5	
19868.281824273377	41.61	9.2987012987013	36.493506493506494	25.935064935064936	18290.08351216105	2	42	92	16.0	96.0	69.0	10	5.0	8.0	6.0	0	0	0.03284478187561035	300	0.16998744010925293	225	25.0	
19851.661563751088	46.62	9.729411764705882	38.6	27.470588235294116	18290.08351216105	3	58	97	16.0	96.0	69.0	15	6.0	14.0	10.0	0	0	0.03976297378540039	400	0.20975041389465332	287	28.25	
19550.7300390293	50.25	10.24705882352941	45.36470588235294	32.45882352941177	-1877.317821063276	4	74	114	17.0	99.0	71.0	14	6.0	13.0	9.0	0	0	0.04886794090270996	500	0.2586183547973633	356	28.799999999999997	
19425.623502170405	57.59	10.436781609195402	48.241379310344826	34.44827586206897	-1877.317821063276	5	88	131	17.0	112.0	80.0	17	6.0	16.0	11.0	0	0	0.0524439811706543	600	0.3110623359680176	431	28.166666666666657	
18927.285805656527	64.68	10.717391304347826	51.40217391304348	36.84782608695652	-4398.9642491965715	6	97	142	16.0	108.0	77.0	17	6.0	18.0	13.0	0	0	0.05753326416015625	700	0.36859560012817383	511	27.0	
18526.1971054387	69.51	11.11111111111111	55.53333333333333	39.72222222222222	-4398.9642491965715	7	108	119	16.0	108.0	77.0	19	5.0	10.0	7.0	0	0	0.05891132354736328	800	0.4275069236755371	570	28.75	
18045.500129576238	76.49	11.179775280898877	55.235955056179776	39.52808988764045	-4398.9642491965715	8	120	150	17.0	112.0	79.0	12	6.0	14.0	10.0	0	0	0.06405472755432129	900	0.4915616512298584	644	28.444444444444457	
17696.002579072618	79.85	10.884210526315789	51.88421052631579	37.03157894736842	-4398.9642491965715	9	126	166	17.0	105.0	75.0	31	7.0	14.0	10.0	0	0	0.09288430213928223	1000	0.5844459533691406	721	27.900000000000006	
17735.452461425186	84.27	10.854166666666666	51.427083333333336	36.729166666666664	-4398.9642491965715	10	131	172	17.0	129.0	92.0	19	5.0	10.0	7.0	0	0	0.07942390441894531	1100	0.6638698577880859	799	27.363636363636374	
