ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.75	18.86	7.32	16.78	12.72	10000	0	0	54	15	48	36	10	6	9	7	0	0	0.08643102645874023	100	0.08643102645874023	0	100.0	
10014.411764705883	20.65	7.6117647058823525	18.176470588235293	13.741176470588234	10000	1	16	47	15.0	48.0	36.0	5	6.0	9.0	7.0	0	0	0.0187070369720459	200	0.10513806343078613	0	100.0	
10014.565217391304	19.93	7.195652173913044	16.23913043478261	12.293478260869565	10000	2	25	40	11.0	36.0	26.0	8	6.0	9.0	7.0	0	0	0.018947601318359375	300	0.12408566474914551	0	100.0	
10014.425287356322	19.9	7.252873563218391	16.298850574712645	12.333333333333334	10000	3	39	38	11.0	31.0	23.0	4	6.0	9.0	7.0	0	0	0.017873287200927734	400	0.14195895195007324	0	100.0	
10014.101123595505	20.85	7.168539325842697	15.786516853932584	11.92134831460674	10000	4	51	42	11.0	31.0	23.0	5	6.0	9.0	7.0	0	0	0.01811695098876953	500	0.16007590293884277	0	100.0	
10014.550561797752	22.6	6.977528089887641	14.741573033707866	11.224719101123595	10000	5	63	47	13.0	37.0	28.0	6	6.0	9.0	7.0	0	0	0.016481637954711914	600	0.1765575408935547	0	100.0	
10014.278350515464	24.4	6.845360824742268	14.041237113402062	10.731958762886597	10000	6	67	46	13.0	37.0	28.0	7	6.0	9.0	7.0	0	0	0.018544435501098633	700	0.19510197639465332	0	100.0	
10014.402173913044	24.12	7.130434782608695	15.358695652173912	11.706521739130435	10000	7	76	49	13.0	37.0	28.0	3	6.0	9.0	7.0	0	0	0.018033742904663086	800	0.2131357192993164	0	100.0	
10013.388888888889	25.03	7.111111111111111	16.033333333333335	12.144444444444444	10000	8	87	46	12.0	42.0	31.0	4	6.0	9.0	7.0	0	0	0.02014327049255371	900	0.23327898979187012	0	100.0	
10013.548387096775	25.97	7.150537634408602	16.376344086021504	12.365591397849462	9995	9	95	52	11.0	33.0	24.0	7	6.0	9.0	7.0	0	0	0.02067399024963379	1000	0.2539529800415039	0	100.0	
