ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	37.45	7.84	36.02	25.21	10015	0	0	79	13	74	53	22	6	21	15	0	0	0.11012005805969238	100	0.11012005805969238	0	100.0	
10015.0	37.2	7.6875	34.975	24.3875	10015	1	21	79	10.0	56.0	40.0	12	6.0	22.0	15.0	0	0	0.03081345558166504	200	0.14093351364135742	0	100.0	
10015.0	39.77	7.48936170212766	33.234042553191486	23.138297872340427	10015	2	28	80	11.0	63.0	45.0	17	6.0	21.0	15.0	0	0	0.034836769104003906	300	0.17577028274536133	0	100.0	
10015.0	43.59	7.585106382978723	32.90425531914894	22.893617021276597	10015	3	35	90	12.0	55.0	39.0	6	6.0	21.0	15.0	0	0	0.034391164779663086	400	0.21016144752502441	0	100.0	
10015.0	41.81	7.377777777777778	31.444444444444443	21.833333333333332	10015	4	46	106	12.0	64.0	45.0	11	6.0	21.0	15.0	0	0	0.031908512115478516	500	0.24206995964050293	0	100.0	
10015.0	43.25	8.164948453608247	35.78350515463917	24.969072164948454	10015	5	50	105	12.0	74.0	53.0	9	6.0	21.0	15.0	0	0	0.0358428955078125	600	0.27791285514831543	0	100.0	
10015.0	46.3	7.872340425531915	33.861702127659576	23.56382978723404	10015	6	57	82	12.0	71.0	50.0	6	6.0	21.0	15.0	0	0	0.03410816192626953	700	0.31202101707458496	0	100.0	
10015.0	49.11	8.053191489361701	34.46808510638298	24.02127659574468	10015	7	64	96	14.0	70.0	50.0	7	6.0	21.0	15.0	0	0	0.056566715240478516	800	0.3685877323150635	0	100.0	
10015.0	52.0	8.346938775510203	35.56122448979592	24.755102040816325	10015	8	67	103	14.0	78.0	55.0	18	6.0	21.0	15.0	0	0	0.03404951095581055	900	0.402637243270874	0	100.0	
10015.0	57.07	7.855670103092783	33.25773195876289	23.20618556701031	10015	9	71	106	14.0	70.0	50.0	15	6.0	21.0	15.0	0	0	0.03383016586303711	1000	0.43646740913391113	0	100.0	
10015.0	56.54	8.10204081632653	35.244897959183675	24.632653061224488	10015	10	74	124	16.0	61.0	44.0	15	6.0	21.0	15.0	0	0	0.03629279136657715	1100	0.4727602005004883	0	100.0	
10015.0	59.01	7.989473684210527	34.92631578947368	24.42105263157895	10015	11	80	112	14.0	76.0	53.0	4	6.0	21.0	15.0	0	0	0.034464120864868164	1200	0.5072243213653564	0	100.0	
10015.0	64.22	8.22680412371134	37.98969072164948	26.608247422680414	10015	12	84	131	14.0	76.0	53.0	13	6.0	21.0	15.0	0	0	0.03572988510131836	1300	0.5429542064666748	0	100.0	
10015.0	70.19	8.378947368421052	39.38947368421053	27.431578947368422	10015	13	90	148	14.0	90.0	63.0	6	6.0	21.0	15.0	0	0	0.03663206100463867	1400	0.5795862674713135	0	100.0	
10015.0	71.93	7.938775510204081	37.80612244897959	26.23469387755102	10015	14	93	144	14.0	91.0	64.0	19	6.0	21.0	15.0	0	0	0.03651261329650879	1500	0.6160988807678223	0	100.0	
10015.0	74.62	8.438775510204081	40.51020408163265	28.214285714285715	10015	15	96	145	14.0	91.0	64.0	5	6.0	21.0	15.0	0	0	0.036484718322753906	1600	0.6525835990905762	0	100.0	
10015.0	74.64	8.363636363636363	40.19191919191919	27.86868686868687	10015	16	98	145	15.0	80.0	56.0	23	6.0	21.0	15.0	0	0	0.03594183921813965	1700	0.6885254383087158	0	100.0	
10015.0	75.34	8.08695652173913	36.79347826086956	25.51086956521739	10015	17	107	146	12.0	70.0	49.0	7	6.0	21.0	15.0	0	0	0.03470921516418457	1800	0.7232346534729004	0	100.0	
10015.0	66.87	8.270833333333334	39.25	27.09375	10015	18	112	155	12.0	74.0	53.0	6	6.0	25.0	17.0	0	0	0.03617501258850098	1900	0.7594096660614014	0	100.0	
10015.0	75.23	8.525252525252526	39.292929292929294	27.09090909090909	10015	19	114	165	16.0	80.0	56.0	23	6.0	22.0	15.0	0	0	0.03662586212158203	2000	0.7960355281829834	0	100.0	
10015.0	78.45	8.232323232323232	36.75757575757576	25.404040404040405	10015	20	116	175	16.0	67.0	45.0	21	6.0	21.0	15.0	0	0	0.036043405532836914	2100	0.8320789337158203	0	100.0	
10015.0	81.85	8.767676767676768	40.86868686868687	28.303030303030305	10015	21	118	194	17.0	103.0	73.0	17	6.0	22.0	15.0	0	0	0.03805804252624512	2200	0.8701369762420654	0	100.0	
10015.0	88.96	8.744897959183673	39.744897959183675	27.489795918367346	10015	22	121	189	14.0	91.0	64.0	17	6.0	21.0	15.0	0	0	0.034079551696777344	2300	0.9042165279388428	0	100.0	
10015.0	85.66	9.070707070707071	40.73737373737374	28.242424242424242	10015	23	123	189	16.0	77.0	54.0	28	6.0	22.0	15.0	0	0	0.03801870346069336	2400	0.9422352313995361	0	100.0	
10015.0	85.57	9.212121212121213	44.25252525252525	30.828282828282827	10015	24	125	192	15.0	84.0	59.0	19	6.0	22.0	15.0	0	0	0.037610530853271484	2500	0.9798457622528076	0	100.0	
10015.0	77.7	8.755102040816327	40.142857142857146	27.897959183673468	10015	25	128	148	16.0	91.0	64.0	13	6.0	21.0	15.0	0	0	0.03541755676269531	2600	1.015263319015503	0	100.0	
10015.0	86.64	8.525252525252526	38.464646464646464	26.68686868686869	10015	26	130	148	16.0	91.0	64.0	25	6.0	21.0	15.0	0	0	0.03563046455383301	2700	1.050893783569336	0	100.0	
10015.0	81.54	8.494949494949495	37.60606060606061	26.13131313131313	10015	27	132	146	16.0	84.0	60.0	18	6.0	21.0	15.0	0	0	0.03517460823059082	2800	1.0860683917999268	0	100.0	
10015.0	82.79	9.1	40.17	27.88	10015	28	133	150	16	84	60	28	6	21	15	0	0	0.03525090217590332	2900	1.12131929397583	0	100.0	
10015.0	84.61	8.909090909090908	38.22222222222222	26.454545454545453	10015	29	135	133	16.0	99.0	70.0	27	6.0	22.0	15.0	0	0	0.0369410514831543	3000	1.1582603454589844	0	100.0	
10015.0	88.49	8.87	40.74	28.41	10015	30	135	166	17	124	88	16	6	21	15	0	0	0.036145925521850586	3100	1.194406270980835	0	100.0	
10015.0	87.25	9.061855670103093	40.896907216494846	28.587628865979383	10015	31	139	156	17.0	96.0	67.0	16	6.0	21.0	15.0	0	0	0.03596234321594238	3200	1.2303686141967773	0	100.0	
10015.0	93.05	8.73	40.97	28.6	10015	32	139	175	17	102	73	29	6	21	15	0	0	0.036965131759643555	3300	1.267333745956421	0	100.0	
10015.0	96.48	8.85	40.18	28.0	10015	33	140	195	17	94	67	28	6	21	15	0	0	0.03606820106506348	3400	1.3034019470214844	0	100.0	
10015.0	99.86	8.38	38.63	26.91	10015	34	141	198	11	70	49	45	6	21	15	0	0	0.054396867752075195	3500	1.3577988147735596	0	100.0	
10015.0	90.57	8.371134020618557	37.01030927835052	25.711340206185568	10015	35	145	198	15.0	76.0	54.0	26	6.0	21.0	15.0	0	0	0.03186917304992676	3600	1.3896679878234863	0	100.0	
10015.0	82.64	8.34	37.09	25.77	10015	36	146	190	14	81	57	22	6	21	15	0	0	0.034798383712768555	3700	1.4244663715362549	0	100.0	
10015.0	72.56	8.297872340425531	37.02127659574468	25.75531914893617	10015	37	153	181	14.0	81.0	57.0	15	6.0	21.0	15.0	0	0	0.03435826301574707	3800	1.458824634552002	0	100.0	
10015.0	78.41	8.316326530612244	36.8469387755102	25.683673469387756	10015	38	156	187	15.0	95.0	67.0	25	6.0	21.0	15.0	0	0	0.03286314010620117	3900	1.4916877746582031	0	100.0	
10015.0	80.03	8.0	34.204081632653065	23.785714285714285	10015	39	159	144	16.0	102.0	72.0	17	6.0	21.0	15.0	0	0	0.03366708755493164	4000	1.5253548622131348	0	100.0	
10015.0	81.85	8.123711340206185	36.01030927835052	24.989690721649485	10015	40	163	137	17.0	103.0	74.0	15	6.0	21.0	15.0	0	0	0.03304028511047363	4100	1.5583951473236084	0	100.0	
10015.0	80.28	8.571428571428571	38.795918367346935	27.081632653061224	10015	41	166	143	17.0	103.0	74.0	19	6.0	22.0	15.0	0	0	0.03596210479736328	4200	1.5943572521209717	0	100.0	
10015.0	75.29	8.78125	39.510416666666664	27.541666666666668	10015	42	171	167	17.0	103.0	74.0	22	6.0	21.0	15.0	0	0	0.03573012351989746	4300	1.6300873756408691	0	100.0	
10015.0	68.93	8.979166666666666	39.59375	27.666666666666668	10015	43	176	147	16.0	96.0	69.0	9	6.0	21.0	15.0	0	0	0.0354151725769043	4400	1.6655025482177734	0	100.0	
10015.0	62.86	8.577319587628866	37.371134020618555	26.09278350515464	10015	44	180	150	14.0	73.0	52.0	11	6.0	21.0	15.0	0	0	0.03481483459472656	4500	1.7003173828125	0	100.0	
10015.0	72.55	8.887755102040817	40.173469387755105	28.071428571428573	10015	45	183	173	16.0	96.0	69.0	13	6.0	21.0	15.0	0	0	0.03411293029785156	4600	1.7344303131103516	0	100.0	
10015.0	68.11	8.83157894736842	39.526315789473685	27.557894736842105	10015	46	189	174	16.0	105.0	74.0	15	6.0	21.0	15.0	0	0	0.03559374809265137	4700	1.770024061203003	0	100.0	
10015.0	64.44	8.51578947368421	36.90526315789474	25.694736842105264	10015	47	195	174	15.0	73.0	52.0	12	6.0	21.0	15.0	0	0	0.032523155212402344	4800	1.8025472164154053	0	100.0	
10015.0	75.02	8.157894736842104	36.705263157894734	25.51578947368421	10015	48	201	165	14.0	73.0	52.0	7	6.0	22.0	15.0	0	0	0.034732818603515625	4900	1.837280035018921	0	100.0	
10015.0	69.84	8.0	35.93877551020408	25.0	10015	49	204	138	14.0	84.0	59.0	17	6.0	22.0	15.0	0	0	0.03544116020202637	5000	1.8727211952209473	0	100.0	
10015.0	61.44	8.162790697674419	37.05813953488372	25.767441860465116	10015	50	219	148	14.0	79.0	56.0	12	6.0	21.0	15.0	0	0	0.03643965721130371	5100	1.909160852432251	0	100.0	
10015.0	70.49	8.45360824742268	37.55670103092783	26.195876288659793	10015	51	223	148	16.0	93.0	66.0	11	6.0	21.0	15.0	0	0	0.039240360260009766	5200	1.9484012126922607	0	100.0	
10015.0	71.32	8.171717171717171	35.42424242424242	24.666666666666668	10015	52	225	157	14.0	79.0	55.0	20	6.0	21.0	15.0	0	0	0.03368735313415527	5300	1.982088565826416	0	100.0	
