ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	18.22	7.4	16.22	12.34	10010	0	0	37	12	34	25	10	6	9	7	0	0	0.07562732696533203	50	0.07562732696533203	0	100.0	
10014.555555555555	17.78	7.044444444444444	15.133333333333333	11.555555555555555	10010	1	6	45	12.0	34.0	25.0	8	6.0	9.0	7.0	0	0	0.012325525283813477	100	0.08795285224914551	0	100.0	
9792.776960076346	19.34	6.866666666666666	14.977777777777778	11.4	29.963203435596427	2	12	45	9.0	34.0	25.0	4	6.0	9.0	7.0	0	0	0.009996891021728516	150	0.09794974327087402	0	100.0	
8495.107242952012	23.1	7.304347826086956	17.47826086956522	13.108695652173912	22.091664064126334	3	17	45	11.0	38.0	28.0	5	6.0	9.0	7.0	0	0	0.021688461303710938	200	0.11963820457458496	0	100.0	
8383.167389148832	26.8	7.244897959183674	17.510204081632654	13.061224489795919	22.091664064126334	4	19	51	11.0	37.0	27.0	4	6.0	9.0	7.0	0	0	0.013631343841552734	250	0.1332695484161377	0	100.0	
7625.26891671288	27.16	7.239130434782608	17.847826086956523	13.304347826086957	19.190306508910552	5	24	51	11.0	33.0	24.0	7	6.0	9.0	7.0	0	0	0.014313459396362305	300	0.1475830078125	0	100.0	
6817.444033512404	32.6	7.5	19.74	14.72	19.190306508910552	6	25	60	11	36	27	7	6	9	7	0	0	0.018655061721801758	350	0.16623806953430176	0	100.0	
6217.463438468735	35.44	7.34	20.02	14.8	18.236832980505138	7	26	65	9	28	21	10	6	9	7	0	0	0.017498493194580078	400	0.18373656272888184	0	100.0	
6617.532414740274	36.76	7.94	22.48	16.58	18.236832980505138	8	26	68	15	45	33	10	6	9	7	0	0	0.01944446563720703	450	0.20318102836608887	0	100.0	
6322.809394700869	35.52	8.347826086956522	23.891304347826086	17.695652173913043	18.236832980505138	9	31	65	14.0	48.0	36.0	9	6.0	9.0	7.0	0	0	0.01720118522644043	500	0.2203822135925293	0	100.0	
5530.511347209709	37.16	8.122448979591837	23.3265306122449	17.224489795918366	18.236832980505138	10	33	68	12.0	42.0	31.0	15	6.0	12.0	9.0	0	0	0.017258405685424805	550	0.2376406192779541	0	100.0	
6061.227199608466	42.16	8.416666666666666	24.375	17.979166666666668	18.236832980505138	11	36	74	16.0	56.0	42.0	13	6.0	12.0	9.0	0	0	0.018114805221557617	600	0.2557554244995117	0	100.0	
6403.2304980055205	46.96	8.829787234042554	26.21276595744681	19.51063829787234	18.236832980505138	12	40	78	17.0	57.0	43.0	6	6.0	9.0	7.0	0	0	0.01594686508178711	650	0.27170228958129883	0	100.0	
5420.899040326936	51.48	8.06	23.44	17.36	18.236832980505138	13	40	86	15	52	39	24	6	9	7	0	0	0.019290685653686523	700	0.29099297523498535	0	100.0	
