ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	35.34	7.66	34.24	23.83	10015	0	0	87	14	83	58	22	6	21	15	0	0	0.10493183135986328	100	0.10493183135986328	0	100.0	
10015.0	34.19	7.333333333333333	31.523809523809526	21.857142857142858	10015	1	17	85	14.0	55.0	38.0	11	6.0	21.0	15.0	0	0	0.03002023696899414	200	0.13495206832885742	0	100.0	
10015.0	41.4	7.382978723404255	33.244680851063826	22.97872340425532	10015	2	24	88	14.0	48.0	33.0	14	6.0	21.0	15.0	0	0	0.032739877700805664	300	0.16769194602966309	0	100.0	
10015.0	42.81	7.477777777777778	33.333333333333336	23.155555555555555	10015	3	35	85	14.0	60.0	43.0	11	6.0	21.0	15.0	0	0	0.03200984001159668	400	0.19970178604125977	0	100.0	
10015.0	41.32	7.5638297872340425	34.02127659574468	23.585106382978722	10015	4	42	89	14.0	86.0	60.0	15	6.0	21.0	15.0	0	0	0.03318142890930176	500	0.23288321495056152	0	100.0	
10015.0	43.39	7.778947368421052	36.03157894736842	25.073684210526316	10015	5	48	95	14.0	86.0	60.0	14	6.0	22.0	15.0	0	0	0.03550386428833008	600	0.2683870792388916	0	100.0	
10015.0	44.16	7.808510638297872	33.287234042553195	23.117021276595743	10015	6	55	85	14.0	65.0	46.0	14	6.0	21.0	15.0	0	0	0.03226661682128906	700	0.30065369606018066	0	100.0	
10015.0	49.78	7.826086956521739	33.78260869565217	23.369565217391305	10015	7	64	85	15.0	65.0	45.0	7	6.0	22.0	15.0	0	0	0.052993059158325195	800	0.35364675521850586	0	100.0	
10015.0	50.5	8.0625	35.114583333333336	24.25	10015	8	69	85	17.0	73.0	51.0	5	6.0	22.0	15.0	0	0	0.03204607963562012	900	0.385692834854126	0	100.0	
10015.0	51.03	7.872340425531915	34.170212765957444	23.595744680851062	10015	9	76	98	15.0	65.0	45.0	12	6.0	21.0	15.0	0	0	0.03327441215515137	1000	0.41896724700927734	0	100.0	
10015.0	50.87	7.659574468085107	33.787234042553195	23.329787234042552	10015	10	83	99	13.0	57.0	40.0	17	6.0	21.0	15.0	0	0	0.03267359733581543	1100	0.4516408443450928	0	100.0	
10015.0	51.67	7.815217391304348	34.630434782608695	23.98913043478261	10015	11	92	104	13.0	78.0	55.0	8	6.0	21.0	15.0	0	0	0.03177833557128906	1200	0.48341917991638184	0	100.0	
10015.0	55.57	7.84375	35.010416666666664	24.291666666666668	10015	12	97	114	16.0	84.0	60.0	13	6.0	21.0	15.0	0	0	0.033516883850097656	1300	0.5169360637664795	0	100.0	
10015.0	58.57	7.822916666666667	34.572916666666664	24.114583333333332	10015	13	102	117	16.0	84.0	60.0	21	6.0	21.0	15.0	0	0	0.03455400466918945	1400	0.551490068435669	0	100.0	
10015.0	62.15	8.041237113402062	36.154639175257735	25.24742268041237	10015	14	106	126	16.0	95.0	68.0	14	6.0	21.0	15.0	0	0	0.032782554626464844	1500	0.5842726230621338	0	100.0	
10015.0	61.42	7.824742268041237	34.608247422680414	24.11340206185567	10015	15	110	130	13.0	70.0	49.0	18	6.0	21.0	15.0	0	0	0.03579449653625488	1600	0.6200671195983887	0	100.0	
10015.0	59.96	7.969072164948454	35.56701030927835	24.804123711340207	10015	16	114	116	13.0	67.0	47.0	12	6.0	21.0	15.0	0	0	0.033786773681640625	1700	0.6538538932800293	0	100.0	
10015.0	59.77	8.021505376344086	36.40860215053763	25.483870967741936	10015	17	122	115	15.0	80.0	57.0	15	6.0	21.0	15.0	0	0	0.0355374813079834	1800	0.6893913745880127	0	100.0	
10015.0	57.17	8.01086956521739	36.34782608695652	25.445652173913043	10015	18	131	126	14.0	82.0	58.0	13	6.0	21.0	15.0	0	0	0.032942771911621094	1900	0.7223341464996338	0	100.0	
10015.0	66.27	7.925531914893617	35.148936170212764	24.670212765957448	10015	19	138	126	12.0	67.0	48.0	10	6.0	21.0	15.0	0	0	0.03640890121459961	2000	0.7587430477142334	0	100.0	
10015.0	73.64	7.968085106382978	36.37234042553192	25.574468085106382	10015	20	145	136	13.0	74.0	53.0	16	6.0	21.0	15.0	0	0	0.03222513198852539	2100	0.7909681797027588	0	100.0	
10015.0	82.6	7.909090909090909	36.27272727272727	25.444444444444443	10015	21	147	136	13.0	74.0	53.0	24	6.0	21.0	15.0	0	0	0.035874366760253906	2200	0.8268425464630127	0	100.0	
10015.0	86.31	7.818181818181818	34.91919191919192	24.414141414141415	10015	22	149	140	14.0	81.0	58.0	21	6.0	21.0	15.0	0	0	0.033385276794433594	2300	0.8602278232574463	0	100.0	
10015.0	81.85	7.898989898989899	35.14141414141414	24.636363636363637	10015	23	151	141	14.0	81.0	58.0	18	6.0	21.0	15.0	0	0	0.036099910736083984	2400	0.8963277339935303	0	100.0	
10015.0	82.99	7.87	34.71	24.33	10015	24	151	141	14	74	53	25	6	21	15	0	0	0.0339350700378418	2500	0.9302628040313721	0	100.0	
10015.0	75.98	8.06	35.27	24.69	10015	25	152	148	13	74	53	29	6	21	15	0	0	0.03367424011230469	2600	0.9639370441436768	0	100.0	
10015.0	75.95	7.84	34.4	24.12	10015	26	152	160	13	72	51	31	6	21	15	0	0	0.03409075736999512	2700	0.9980278015136719	0	100.0	
10015.0	70.28	7.99	35.53	25.02	10015	27	153	127	14	79	56	27	6	21	15	0	0	0.035064697265625	2800	1.0330924987792969	0	100.0	
10015.0	74.61	7.767676767676767	35.4040404040404	24.848484848484848	10015	28	155	148	13.0	72.0	51.0	26	6.0	21.0	15.0	0	0	0.035791873931884766	2900	1.0688843727111816	0	100.0	
10015.0	75.94	7.572916666666667	34.197916666666664	23.947916666666668	10015	29	160	130	13.0	72.0	51.0	21	6.0	21.0	15.0	0	0	0.035833120346069336	3000	1.104717493057251	0	100.0	
10015.0	81.4	8.091836734693878	37.80612244897959	26.571428571428573	10015	30	163	146	14.0	88.0	62.0	14	6.0	21.0	15.0	0	0	0.03695416450500488	3100	1.1416716575622559	0	100.0	
10015.0	77.03	8.131313131313131	37.60606060606061	26.424242424242426	10015	31	165	140	13.0	77.0	55.0	31	6.0	21.0	15.0	0	0	0.04322004318237305	3200	1.184891700744629	0	100.0	
10014.948979591836	83.6	8.0	37.08163265306123	26.040816326530614	10010	32	168	156	12.0	68.0	48.0	12	6.0	21.0	15.0	0	0	0.03942275047302246	3300	1.2243144512176514	0	100.0	
10014.9	84.2	7.98	36.87	25.82	10010	33	169	149	14	88	62	25	6	21	15	0	0	0.03910183906555176	3400	1.2634162902832031	0	100.0	
10014.75	85.15	8.11	37.31	26.2	10010	34	170	160	14	85	60	17	6	21	15	0	0	0.040555715560913086	3500	1.3039720058441162	0	100.0	
10014.7	82.21	8.27	38.5	27.05	10010	35	170	173	14	85	61	15	6	21	15	0	0	0.0623319149017334	3600	1.3663039207458496	0	100.0	
10014.79797979798	84.4	8.030303030303031	37.15151515151515	26.03030303030303	10010	36	172	173	14.0	85.0	60.0	5	6.0	21.0	15.0	0	0	0.03726696968078613	3700	1.4035708904266357	0	100.0	
10014.75	85.74	8.16	37.08	26.14	10010	37	172	165	15	94	67	15	6	21	15	0	0	0.042858123779296875	3800	1.4464290142059326	0	100.0	
10014.84375	78.11	8.072916666666666	36.729166666666664	25.833333333333332	10010	38	177	145	17.0	94.0	67.0	8	6.0	21.0	15.0	0	0	0.0388951301574707	3900	1.4853241443634033	0	100.0	
10014.84375	74.31	8.1875	38.302083333333336	26.979166666666668	10010	39	182	133	15.0	89.0	63.0	5	6.0	21.0	15.0	0	0	0.042623281478881836	4000	1.5279474258422852	0	100.0	
10014.736842105263	70.68	8.221052631578948	37.873684210526314	26.6	10010	40	188	142	15.0	71.0	51.0	17	6.0	21.0	15.0	0	0	0.05626082420349121	4100	1.5842082500457764	0	100.0	
10014.642857142857	75.34	8.387755102040817	38.10204081632653	26.8265306122449	10010	41	191	135	14.0	74.0	52.0	15	6.0	21.0	15.0	0	0	0.0469355583190918	4200	1.6311438083648682	0	100.0	
10014.473684210527	86.53	8.25263157894737	38.22105263157895	26.873684210526317	10010	42	197	152	12.0	68.0	49.0	13	6.0	24.0	17.0	0	0	0.05301213264465332	4300	1.6841559410095215	0	100.0	
