ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.8	18.82	7.18	16.76	12.74	10010	0	0	40	10	37	27	10	6	9	7	0	0	0.0672760009765625	50	0.0672760009765625	0	100.0	
10014.761904761905	19.9	7.190476190476191	16.357142857142858	12.452380952380953	10010	1	9	40	10.0	28.0	21.0	8	6.0	9.0	7.0	0	0	0.009865045547485352	100	0.07714104652404785	0	100.0	
10014.565217391304	23.04	7.195652173913044	16.282608695652176	12.391304347826088	10000	2	14	42	13.0	38.0	29.0	5	6.0	9.0	7.0	0	0	0.021405935287475586	150	0.09854698181152344	0	100.0	
10014.270833333334	22.62	7.083333333333333	16.0	12.145833333333334	10000	3	17	43	10.0	28.0	21.0	8	6.0	9.0	7.0	0	0	0.010339736938476562	200	0.10888671875	0	100.0	
10014.285714285714	23.02	6.877551020408164	15.46938775510204	11.73469387755102	10000	4	19	50	9.0	24.0	18.0	2	6.0	9.0	7.0	0	0	0.010808706283569336	250	0.11969542503356934	0	100.0	
10013.720930232557	23.04	6.906976744186046	15.372093023255815	11.604651162790697	10000	5	27	44	9.0	25.0	18.0	4	6.0	9.0	7.0	0	0	0.009541511535644531	300	0.12923693656921387	0	100.0	
9607.593937957861	24.76	6.979591836734694	16.510204081632654	12.428571428571429	79.56360331117452	6	29	44	10.0	32.0	24.0	12	6.0	9.0	7.0	0	0	0.013214349746704102	350	0.14245128631591797	0	100.0	
9589.662280991965	25.96	7.340425531914893	17.872340425531913	13.425531914893616	79.56360331117452	7	33	50	10.0	30.0	23.0	10	6.0	9.0	7.0	0	0	0.014699220657348633	400	0.1571505069732666	0	100.0	
8932.453694400247	28.42	7.260869565217392	18.304347826086957	13.673913043478262	76.59538406167134	8	38	56	11.0	30.0	23.0	7	6.0	9.0	7.0	0	0	0.015506744384765625	450	0.17265725135803223	0	100.0	
8999.281357374595	28.52	7.571428571428571	18.775510204081634	14.142857142857142	76.59538406167134	9	40	55	11.0	36.0	27.0	12	6.0	9.0	7.0	0	0	0.014976024627685547	500	0.18763327598571777	0	100.0	
