ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	19.1	7.34	16.98	12.88	10015	0	0	48	15	44	32	10	6	9	7	0	0	0.06554436683654785	50	0.06554436683654785	0	100.0	
10014.871794871795	20.92	7.410256410256411	17.846153846153847	13.487179487179487	10010	1	12	39	10.0	38.0	28.0	6	6.0	9.0	7.0	0	0	0.008155584335327148	100	0.073699951171875	0	100.0	
10014.565217391304	21.46	7.326086956521739	17.891304347826086	13.478260869565217	10010	2	17	46	10.0	34.0	25.0	6	6.0	9.0	7.0	0	0	0.018085479736328125	150	0.09178543090820312	0	100.0	
10014.36170212766	20.52	6.9361702127659575	15.851063829787234	11.936170212765957	10000	3	21	33	9.0	34.0	25.0	6	6.0	9.0	7.0	0	0	0.00795888900756836	200	0.09974431991577148	0	100.0	
10014.318181818182	21.76	7.2272727272727275	15.909090909090908	12.022727272727273	10000	4	28	35	11.0	29.0	22.0	7	6.0	9.0	7.0	0	0	0.007452487945556641	250	0.10719680786132812	0	100.0	
10013.152173913044	23.94	6.760869565217392	15.347826086956522	11.565217391304348	10000	5	33	41	9.0	28.0	21.0	8	6.0	9.0	7.0	0	0	0.010046958923339844	300	0.11724376678466797	0	100.0	
10013.863636363636	23.52	6.886363636363637	15.772727272727273	11.909090909090908	10000	6	40	46	10.0	28.0	21.0	8	6.0	9.0	7.0	0	0	0.008601188659667969	350	0.12584495544433594	0	100.0	
10013.265306122448	26.64	6.959183673469388	16.142857142857142	12.142857142857142	10000	7	42	45	10.0	32.0	24.0	9	6.0	9.0	7.0	0	0	0.010587692260742188	400	0.13643264770507812	0	100.0	
10013.04347826087	24.98	6.804347826086956	14.391304347826088	10.91304347826087	10000	8	47	47	8.0	21.0	15.0	5	6.0	9.0	7.0	0	0	0.00973820686340332	450	0.14617085456848145	0	100.0	
10013.08510638298	27.72	6.553191489361702	14.74468085106383	11.106382978723405	10000	9	51	45	9.0	30.0	22.0	8	6.0	9.0	7.0	0	0	0.010984420776367188	500	0.15715527534484863	0	100.0	
10011.632653061224	31.16	6.755102040816326	16.367346938775512	12.285714285714286	10000	10	53	50	9.0	27.0	20.0	17	6.0	9.0	7.0	0	0	0.014405488967895508	550	0.17156076431274414	0	100.0	
10013.1	31.86	6.9	16.94	12.76	10000	11	54	58	10	30	22	13	6	9	7	0	0	0.013163566589355469	600	0.1847243309020996	0	100.0	
9797.238177291618	33.06	7.1521739130434785	17.195652173913043	12.956521739130435	82.95615541441225	12	59	57	11.0	32.0	24.0	11	6.0	9.0	7.0	0	0	0.011569499969482422	650	0.19629383087158203	0	100.0	
9615.118246216576	39.74	7.4	19.5	14.58	82.95615541441225	13	60	77	11	32	24	15	6	9	7	0	0	0.01583385467529297	700	0.212127685546875	0	100.0	
9615.018246216576	42.58	7.52	20.2	15.04	82.95615541441225	14	60	86	11	35	26	19	6	9	7	0	0	0.016545772552490234	750	0.22867345809936523	0	100.0	
9606.141067567934	44.88	7.775510204081633	21.653061224489797	16.0	82.95615541441225	15	62	92	11.0	35.0	26.0	9	6.0	9.0	7.0	0	0	0.01822805404663086	800	0.2469015121459961	0	100.0	
9015.877868845075	53.56	8.54	24.66	17.98	72.0688205960997	16	62	103	12	43	31	15	6	9	7	0	0	0.02525496482849121	850	0.2721564769744873	0	100.0	
9017.180004154034	50.66	8.48	25.12	18.44	72.0688205960997	17	63	115	14	58	42	19	6	9	7	0	0	0.023025035858154297	900	0.2951815128326416	0	100.0	
8389.509387892183	49.9	8.408163265306122	24.714285714285715	18.142857142857142	72.0688205960997	18	65	101	17.0	49.0	35.0	10	6.0	9.0	7.0	0	0	0.02108478546142578	950	0.3162662982940674	0	100.0	
8931.171004567617	49.9	8.934782608695652	26.804347826086957	19.608695652173914	72.0688205960997	19	70	112	16.0	46.0	33.0	15	6.0	9.0	7.0	0	0	0.024556398391723633	1000	0.340822696685791	0	100.0	
9215.657988517572	55.6	9.48	28.98	21.02	72.0688205960997	20	71	113	16	49	36	29	6	9	7	0	0	0.028504133224487305	1050	0.3693268299102783	0	100.0	
8025.4289078538895	55.82	9.84	30.66	22.3	72.0688205960997	21	72	116	16	58	42	15	6	9	7	0	0	0.026508808135986328	1100	0.39583563804626465	0	100.0	
8223.132446023223	72.4	9.38	30.14	21.96	72.0688205960997	22	72	131	15	75	54	30	6	9	7	0	0	0.029189109802246094	1150	0.42502474784851074	0	100.0	
8221.713397293115	76.44	8.9	28.88	21.2	72.0688205960997	23	72	135	15	59	43	37	6	12	9	0	0	0.027215242385864258	1200	0.452239990234375	0	100.0	
7429.3920052859	67.64	8.78	27.5	20.22	72.0688205960997	24	73	118	17	61	45	26	6	9	7	0	0	0.023017406463623047	1250	0.47525739669799805	0	100.0	
8419.597121036284	63.7	8.94	28.84	21.1	72.0688205960997	25	73	126	16	61	45	21	6	14	11	0	0	0.028698205947875977	1300	0.503955602645874	0	100.0	
7427.354447853023	60.7	8.78	28.12	20.7	72.0688205960997	26	74	126	12	51	37	34	6	9	7	0	0	0.027731657028198242	1350	0.5316872596740723	0	100.0	
7626.934095477615	59.82	8.52	26.16	19.34	72.0688205960997	27	75	117	15	55	41	20	6	9	7	0	0	0.024975299835205078	1400	0.5566625595092773	0	100.0	
7174.028953298805	64.5	8.89795918367347	28.224489795918366	20.877551020408163	72.0688205960997	28	77	116	16.0	59.0	44.0	21	6.0	9.0	7.0	0	0	0.025046825408935547	1450	0.5817093849182129	0	100.0	
7030.176710494345	58.96	8.78	28.42	20.96	72.0688205960997	29	78	116	14	60	44	19	6	9	7	0	0	0.02759242057800293	1500	0.6093018054962158	0	100.0	
7030.778596683089	59.04	8.42	26.42	19.52	72.0688205960997	30	78	136	11	40	29	30	6	13	10	0	0	0.025007009506225586	1550	0.6343088150024414	0	100.0	
5839.435311784694	60.44	8.82	27.44	20.3	72.0688205960997	31	78	111	14	51	38	13	6	9	7	0	0	0.025373458862304688	1600	0.6596822738647461	0	100.0	
6035.581176939085	72.46	8.68	27.74	20.44	72.0688205960997	32	78	124	16	43	30	35	6	12	9	0	0	0.028244972229003906	1650	0.68792724609375	0	100.0	
6633.458556983509	74.58	8.72	27.16	19.96	72.0688205960997	33	78	121	12	39	29	27	6	9	7	0	0	0.025058269500732422	1700	0.7129855155944824	0	100.0	
6831.6023684329575	76.9	8.54	26.64	19.66	72.0688205960997	34	78	116	13	46	34	30	6	9	7	0	0	0.02427506446838379	1750	0.7372605800628662	0	100.0	
7627.334113367539	80.82	8.68	27.22	20.1	72.0688205960997	35	79	129	14	50	37	29	6	9	7	0	0	0.022528648376464844	1800	0.759789228439331	0	100.0	
