ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.22	7.2	16.16	12.32	10015	0	0	46	14	41	31	10	6	9	7	0	0	0.06540822982788086	50	0.06540822982788086	0	100.0	
10014.886363636364	20.7	7.431818181818182	16.795454545454547	12.840909090909092	10010	1	7	46	14.0	41.0	31.0	6	6.0	9.0	7.0	0	0	0.010614156723022461	100	0.07602238655090332	0	100.0	
10014.893617021276	23.26	7.9787234042553195	19.148936170212767	14.595744680851064	10010	2	11	39	14.0	45.0	34.0	6	6.0	9.0	7.0	0	0	0.021435260772705078	150	0.0974576473236084	0	100.0	
10014.880952380952	25.2	7.880952380952381	19.214285714285715	14.547619047619047	10010	3	20	46	14.0	41.0	29.0	6	6.0	9.0	7.0	0	0	0.008985519409179688	200	0.10644316673278809	0	100.0	
10014.347826086956	28.7	7.956521739130435	19.32608695652174	14.543478260869565	10000	4	25	50	14.0	52.0	37.0	9	6.0	9.0	7.0	0	0	0.011313915252685547	250	0.11775708198547363	0	100.0	
10013.6	32.46	8.26	20.7	15.5	10000	5	25	68	14	43	31	12	6	9	7	0	0	0.014980316162109375	300	0.132737398147583	0	100.0	
9404.481072785908	35.38	8.510204081632653	22.489795918367346	16.653061224489797	84.52615541441224	6	27	72	17.0	51.0	36.0	11	6.0	9.0	7.0	0	0	0.017046451568603516	350	0.14978384971618652	0	100.0	
8819.263056760443	43.5	10.26	29.62	21.52	82.53935662402834	7	28	77	17	54	38	15	6	9	7	0	0	0.02594923973083496	400	0.17573308944702148	0	100.0	
8500.687828444456	41.26	9.565217391304348	28.26086956521739	20.695652173913043	77.58374841615668	8	33	76	17.0	62.0	45.0	10	6.0	9.0	7.0	0	0	0.02269887924194336	450	0.19843196868896484	0	100.0	
6288.3849425327235	47.96	9.729166666666666	32.979166666666664	24.083333333333332	73.6388205960997	9	36	93	16.0	67.0	49.0	12	6.0	9.0	7.0	0	0	0.027254819869995117	500	0.22568678855895996	0	100.0	
6437.9856138264095	55.86	10.38	35.54	25.88	73.6388205960997	10	36	96	17	79	58	24	6	15	11	0	0	0.027585506439208984	550	0.25327229499816895	0	100.0	
6040.6774677686835	48.9	9.34	30.48	22.3	73.6388205960997	11	36	96	17	79	58	16	6	9	7	0	0	0.024156808853149414	600	0.27742910385131836	0	100.0	
6495.007251639124	53.02	9.208333333333334	30.6875	22.5	73.6388205960997	12	39	128	16.0	65.0	48.0	16	6.0	9.0	7.0	0	0	0.023134231567382812	650	0.30056333541870117	0	100.0	
6038.205295785017	55.52	9.24	30.26	22.12	73.6388205960997	13	39	120	16	63	46	21	6	12	9	0	0	0.025402545928955078	700	0.32596588134765625	0	100.0	
7029.496057034696	52.52	9.26	28.52	20.78	73.6388205960997	14	39	120	16	50	37	19	6	9	7	0	0	0.026914119720458984	750	0.35288000106811523	0	100.0	
