ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.6	14.652	6.304	13.758	9.872	9995	0	0	54	17	52	36	6	4	6	4	0	0	0.22030115127563477	500	0.22030115127563477	0	100.0	
10014.427860696518	13.79	5.962686567164179	12.378109452736318	8.833333333333334	9995	1	99	44	11.0	37.0	27.0	4	4.0	6.0	4.0	0	0	0.11191177368164062	1000	0.3322129249572754	0	100.0	
10013.86977886978	15.802	6.1302211302211305	13.52088452088452	9.631449631449632	9995	2	193	40	12.0	37.0	27.0	1	4.0	6.0	4.0	0	0	0.12592363357543945	1500	0.45813655853271484	0	100.0	
10013.002309468822	17.932	6.240184757505774	14.071593533487299	10.030023094688222	9995	3	261	41	12.0	38.0	28.0	1	4.0	6.0	4.0	0	0	0.17326617240905762	2000	0.6314027309417725	0	100.0	
10012.389380530973	19.45	6.438053097345133	15.008849557522124	10.732300884955752	9995	4	310	45	14.0	43.0	32.0	3	4.0	6.0	4.0	0	0	0.17560267448425293	2500	0.8070054054260254	0	100.0	
10010.744444444445	21.558	6.833333333333333	17.135555555555555	12.273333333333333	9995	5	361	51	14.0	43.0	32.0	2	4.0	6.0	4.0	0	0	0.2214643955230713	3000	1.0284698009490967	0	100.0	
10009.956427015251	24.412	7.137254901960785	18.607843137254903	13.396514161220043	9995	6	403	57	14.0	62.0	45.0	2	4.0	6.0	4.0	0	0	0.25209736824035645	3500	1.2805671691894531	0	100.0	
10008.714285714286	26.296	7.373626373626373	20.22197802197802	14.525274725274725	9995	7	449	64	14.0	62.0	45.0	6	4.0	6.0	4.0	0	0	0.29109668731689453	4000	1.5716638565063477	0	100.0	
10006.32075471698	29.322	7.7253668763102725	21.9769392033543	15.815513626834381	9995	8	473	69	16.0	62.0	45.0	6	4.0	6.0	4.0	0	0	0.35883402824401855	4500	1.9304978847503662	0	100.0	
10005.528541226216	32.996	7.968287526427061	23.58985200845666	16.968287526427062	9995	9	501	72	15.0	50.0	36.0	4	4.0	6.0	4.0	0	0	0.39855408668518066	5000	2.329051971435547	0	100.0	
10005.253164556962	34.688	8.143459915611814	24.525316455696203	17.662447257383967	9995	10	528	78	16.0	54.0	40.0	3	4.0	6.0	4.0	0	0	0.40306639671325684	5500	2.7321183681488037	0	100.0	
10005.462962962964	36.234	8.298353909465021	24.979423868312757	17.948559670781894	9995	11	543	79	16.0	63.0	46.0	2	4.0	6.0	4.0	0	0	0.4012308120727539	6000	3.1333491802215576	0	100.0	
10004.831223628691	37.83	8.375527426160337	25.666666666666668	18.440928270042193	9995	12	570	87	17.0	64.0	47.0	4	4.0	6.0	4.0	0	0	0.4052574634552002	6500	3.538606643676758	0	100.0	
10003.675564681726	41.342	8.75564681724846	27.248459958932237	19.634496919917865	9995	13	584	79	17.0	61.0	45.0	5	5.0	9.0	6.0	0	0	0.4493374824523926	7000	3.9879441261291504	0	100.0	
10003.175257731958	43.64	8.816494845360825	27.57319587628866	19.882474226804124	9995	14	600	94	17.0	64.0	47.0	10	4.0	6.0	4.0	0	0	0.47577714920043945	7500	4.46372127532959	0	100.0	
10002.956878850102	47.344	8.93429158110883	27.86652977412731	20.104722792607802	9995	15	614	106	16.0	57.0	42.0	2	5.0	9.0	6.0	0	0	0.46122241020202637	8000	4.924943685531616	0	100.0	
10003.373983739837	49.362	8.916666666666666	27.66869918699187	19.985772357723576	9995	16	623	121	17.0	64.0	47.0	12	5.0	9.0	6.0	0	0	0.45563793182373047	8500	5.380581617355347	0	100.0	
10003.75	52.68	8.865853658536585	27.434959349593495	19.8109756097561	9995	17	632	121	17.0	67.0	47.0	11	4.0	6.0	4.0	0	0	0.4501662254333496	9000	5.830747842788696	0	100.0	
