ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.75	24.4	7.35	23.95	16.6	10010	0	0	67	12	66	45	10	5	10	7	0	0	0.06770205497741699	20	0.06770205497741699	20	0.0	
10014.444444444445	25.0	7.333333333333333	23.77777777777778	16.555555555555557	10010	1	3	67	10.0	66.0	45.0	13	6.0	13.0	9.0	0	0	0.010076045989990234	40	0.07777810096740723	31	22.5	
10013.947368421053	26.4	7.421052631578948	27.105263157894736	18.789473684210527	10000	2	5	67	10.0	66.0	45.0	5	5.0	10.0	7.0	0	0	0.008634090423583984	60	0.08641219139099121	46	23.33333333333333	
10013.235294117647	23.25	7.0	19.235294117647058	13.352941176470589	10000	3	9	36	12.0	33.0	23.0	16	5.0	10.0	7.0	0	0	0.007248401641845703	80	0.09366059303283691	56	30.0	
9458.3227085695	23.4	6.722222222222222	20.666666666666668	14.444444444444445	29.808754250991377	4	12	44	10.0	42.0	29.0	10	5.0	10.0	7.0	0	0	0.010321617126464844	100	0.10398221015930176	67	33.0	
9459.156041902832	26.4	7.0	21.944444444444443	15.333333333333334	29.808754250991377	5	15	45	10.0	42.0	29.0	10	5.0	10.0	7.0	0	0	0.00905919075012207	120	0.11304140090942383	80	33.33333333333334	
9513.49043771255	39.25	8.15	28.95	20.2	29.808754250991377	6	16	55	11	42	29	17	5	10	7	0	0	0.012486696243286133	140	0.12552809715270996	95	32.14285714285714	
9513.49043771255	41.45	8.35	32.85	22.9	29.808754250991377	7	17	57	10	54	37	20	7	21	15	0	0	0.01226353645324707	160	0.13779163360595703	110	31.25	
9512.49043771255	42.5	8.5	30.5	21.3	29.808754250991377	8	18	66	12	39	27	20	7	22	15	0	0	0.01246953010559082	180	0.15026116371154785	127	29.444444444444443	
7017.3945538881935	37.65	8.0	28.0	19.6	28.84730650891055	9	19	66	12	42	29	20	6	13	9	0	0	0.014302492141723633	200	0.16456365585327148	140	30.0	
7016.34648150109	43.2	7.85	27.35	19.2	28.84730650891055	10	19	73	9	39	27	20	7	19	13	0	0	0.01463460922241211	220	0.1791982650756836	150	31.818181818181827	
10014.75	24.4	7.35	23.95	16.6	10010	0	0	67	12	66	45	10	5	10	7	0	0	0.06770205497741699	20	0.06770205497741699	20	0.0	
10014.444444444445	25.0	7.333333333333333	23.77777777777778	16.555555555555557	10010	1	3	67	10.0	66.0	45.0	13	6.0	13.0	9.0	0	0	0.010076045989990234	40	0.07777810096740723	31	22.5	
10013.947368421053	26.4	7.421052631578948	27.105263157894736	18.789473684210527	10000	2	5	67	10.0	66.0	45.0	5	5.0	10.0	7.0	0	0	0.008634090423583984	60	0.08641219139099121	46	23.33333333333333	
10013.235294117647	23.25	7.0	19.235294117647058	13.352941176470589	10000	3	9	36	12.0	33.0	23.0	16	5.0	10.0	7.0	0	0	0.007248401641845703	80	0.09366059303283691	56	30.0	
9458.3227085695	23.4	6.722222222222222	20.666666666666668	14.444444444444445	29.808754250991377	4	12	44	10.0	42.0	29.0	10	5.0	10.0	7.0	0	0	0.010321617126464844	100	0.10398221015930176	67	33.0	
