ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	35.395	7.655	34.305	23.85	10015	0	0	97	14	92	65	22	6	21	15	0	0	0.10763096809387207	200	0.10763096809387207	0	100.0	
10015.0	35.32	7.525714285714286	33.45142857142857	23.21142857142857	10015	1	25	116	14.0	82.0	58.0	8	6.0	21.0	15.0	0	0	0.028982162475585938	400	0.136613130569458	0	100.0	
10015.0	38.02	7.732142857142857	33.88690476190476	23.553571428571427	10015	2	57	116	13.0	72.0	51.0	9	6.0	21.0	15.0	0	0	0.028586864471435547	600	0.16519999504089355	0	100.0	
10015.0	42.45	7.617977528089888	32.92696629213483	22.84269662921348	10015	3	79	142	12.0	68.0	49.0	13	6.0	21.0	15.0	0	0	0.028898239135742188	800	0.19409823417663574	0	100.0	
10015.0	44.345	7.370165745856354	31.38121546961326	21.80110497237569	10015	4	98	117	13.0	75.0	54.0	9	6.0	21.0	15.0	0	0	0.029335975646972656	1000	0.2234342098236084	0	100.0	
10015.0	46.81	7.573033707865169	33.00561797752809	22.93820224719101	10015	5	120	114	13.0	86.0	61.0	10	6.0	21.0	15.0	0	0	0.029417037963867188	1200	0.2528512477874756	0	100.0	
10015.0	50.57	7.62303664921466	32.05235602094241	22.32460732984293	10015	6	129	114	15.0	70.0	50.0	6	6.0	21.0	15.0	0	0	0.030539989471435547	1400	0.28339123725891113	0	100.0	
10015.0	53.975	7.707692307692308	32.98974358974359	22.933333333333334	10015	7	134	140	15.0	66.0	47.0	15	6.0	21.0	15.0	0	0	0.031607627868652344	1600	0.3149988651275635	0	100.0	
10015.0	49.3	7.7927461139896375	34.22279792746114	23.797927461139896	10015	8	141	110	14.0	66.0	47.0	12	6.0	21.0	15.0	0	0	0.032123565673828125	1800	0.3471224308013916	0	100.0	
10015.0	53.845	7.99468085106383	36.1063829787234	25.117021276595743	10015	9	153	118	17.0	67.0	46.0	11	6.0	21.0	15.0	0	0	0.03245735168457031	2000	0.3795797824859619	0	100.0	
10015.0	56.695	8.042553191489361	35.84574468085106	24.97872340425532	10015	10	165	144	12.0	63.0	45.0	15	6.0	21.0	15.0	0	0	0.032961368560791016	2200	0.41254115104675293	0	100.0	
10015.0	58.41	8.058510638297872	35.4468085106383	24.659574468085108	10015	11	177	123	12.0	82.0	59.0	10	6.0	21.0	15.0	0	0	0.04343843460083008	2400	0.455979585647583	0	100.0	
10015.0	59.91	7.817708333333333	34.296875	23.916666666666668	10015	12	185	127	13.0	69.0	49.0	9	6.0	21.0	15.0	0	0	0.03085803985595703	2600	0.48683762550354004	0	100.0	
10015.0	59.72	7.813471502590674	35.056994818652846	24.512953367875646	10015	13	192	133	14.0	82.0	59.0	12	6.0	21.0	15.0	0	0	0.03104686737060547	2800	0.5178844928741455	0	100.0	
10015.0	60.095	7.890052356020942	35.602094240837694	24.837696335078533	10015	14	201	153	14.0	85.0	60.0	9	6.0	21.0	15.0	0	0	0.030684947967529297	3000	0.5485694408416748	0	100.0	
10015.0	61.54	7.8052631578947365	34.3	23.842105263157894	10015	15	211	139	14.0	91.0	64.0	11	6.0	21.0	15.0	0	0	0.03011488914489746	3200	0.5786843299865723	0	100.0	
10015.0	60.13	7.806451612903226	33.564516129032256	23.370967741935484	10015	16	225	131	16.0	99.0	70.0	10	6.0	21.0	15.0	0	0	0.030248165130615234	3400	0.6089324951171875	0	100.0	
10015.0	60.835	7.682291666666667	33.010416666666664	22.890625	10015	17	233	139	15.0	67.0	48.0	13	6.0	21.0	15.0	0	0	0.030820369720458984	3600	0.6397528648376465	0	100.0	
10015.0	60.215	7.810526315789474	33.66315789473684	23.41578947368421	10015	18	243	126	16.0	93.0	66.0	16	6.0	21.0	15.0	0	0	0.031213760375976562	3800	0.670966625213623	0	100.0	
10015.0	62.495	7.723958333333333	33.630208333333336	23.432291666666668	10015	19	251	132	15.0	83.0	59.0	14	6.0	21.0	15.0	0	0	0.03129100799560547	4000	0.7022576332092285	0	100.0	
10015.0	61.79	8.025773195876289	35.88659793814433	25.067010309278352	10015	20	257	137	16.0	87.0	62.0	11	6.0	21.0	15.0	0	0	0.03208732604980469	4200	0.7343449592590332	0	100.0	
10015.0	66.265	7.903553299492386	35.142131979695435	24.472081218274113	10015	21	260	153	16.0	87.0	62.0	18	6.0	21.0	15.0	0	0	0.03259634971618652	4400	0.7669413089752197	0	100.0	
10015.0	64.43	7.890052356020942	34.52356020942408	24.0	10015	22	269	151	17.0	109.0	78.0	16	6.0	21.0	15.0	0	0	0.030966520309448242	4600	0.797907829284668	0	100.0	
10015.0	68.74	8.078125	35.916666666666664	25.0	10015	23	277	151	17.0	109.0	78.0	13	6.0	21.0	15.0	0	0	0.03246903419494629	4800	0.8303768634796143	0	100.0	
10015.0	69.195	7.902564102564103	34.8	24.23076923076923	10015	24	282	163	17.0	102.0	73.0	11	6.0	21.0	15.0	0	0	0.03165245056152344	5000	0.8620293140411377	0	100.0	
10015.0	70.58	8.244791666666666	36.822916666666664	25.671875	10015	25	290	169	17.0	102.0	73.0	22	6.0	21.0	15.0	0	0	0.04218745231628418	5200	0.9042167663574219	0	100.0	
10015.0	68.525	8.081218274111675	35.30456852791878	24.583756345177665	10015	26	293	154	17.0	103.0	73.0	14	6.0	21.0	15.0	0	0	0.03205609321594238	5400	0.9362728595733643	0	100.0	
10015.0	71.06	7.887755102040816	34.54081632653061	24.035714285714285	10015	27	297	165	15.0	83.0	59.0	11	6.0	21.0	15.0	0	0	0.031438589096069336	5600	0.9677114486694336	0	100.0	
10015.0	72.26	7.953608247422681	34.57216494845361	24.067010309278352	10015	28	303	161	15.0	83.0	59.0	15	6.0	21.0	15.0	0	0	0.031187057495117188	5800	0.9988985061645508	0	100.0	
