ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	27.04	7.62	26.5	18.36	10010	0	0	70	15	69	47	10	5	10	7	0	0	0.11426615715026855	100	0.11426615715026855	0	100.0	
10014.6875	28.4	7.8375	26.125	18.05	10010	1	21	77	14.0	72.0	49.0	8	5.0	10.0	7.0	0	0	0.03197884559631348	200	0.14624500274658203	0	100.0	
10014.06976744186	34.35	7.930232558139535	27.232558139534884	18.767441860465116	10010	2	36	80	15.0	72.0	49.0	6	5.0	10.0	7.0	0	0	0.0362393856048584	300	0.18248438835144043	0	100.0	
10013.655913978495	38.96	8.634408602150538	30.9247311827957	21.236559139784948	10010	3	44	106	16.0	75.0	51.0	9	5.0	10.0	7.0	0	0	0.043670654296875	400	0.22615504264831543	0	100.0	
10013.418367346938	44.16	8.785714285714286	31.357142857142858	21.489795918367346	10010	4	47	92	14.0	69.0	47.0	9	5.0	10.0	7.0	0	0	0.04488945007324219	500	0.2710444927215576	0	100.0	
10013.670212765957	44.97	8.542553191489361	30.77659574468085	21.106382978723403	10010	5	54	90	15.0	69.0	47.0	11	5.0	10.0	7.0	0	0	0.04339265823364258	600	0.3144371509552002	0	100.0	
9910.081222348575	47.05	8.762886597938145	31.31958762886598	21.47422680412371	22.878567811865477	6	58	101	14.0	69.0	47.0	8	5.0	13.0	9.0	0	0	0.047582387924194336	700	0.36201953887939453	0	100.0	
9908.779985081374	45.64	9.135416666666666	32.364583333333336	22.166666666666668	22.878567811865477	7	63	96	17.0	69.0	47.0	12	5.0	10.0	7.0	0	0	0.04910683631896973	800	0.41112637519836426	0	100.0	
9808.87519214635	48.68	9.122448979591837	33.295918367346935	22.836734693877553	21.89026253029822	8	66	96	15.0	75.0	51.0	16	5.0	13.0	9.0	0	0	0.05240654945373535	900	0.4635329246520996	0	100.0	
9704.08332279027	50.46	8.948453608247423	33.402061855670105	22.896907216494846	21.89026253029822	9	70	107	15.0	84.0	57.0	18	5.0	10.0	7.0	0	0	0.05056357383728027	1000	0.5140964984893799	0	100.0	
9703.7349199289	54.2	9.474226804123711	36.27835051546392	24.896907216494846	21.89026253029822	10	74	127	15.0	84.0	57.0	12	5.0	13.0	9.0	0	0	0.05326509475708008	1100	0.56736159324646	0	100.0	
9697.149735135205	57.79	9.873684210526315	39.473684210526315	27.08421052631579	21.89026253029822	11	80	114	15.0	84.0	57.0	12	5.0	13.0	9.0	0	0	0.07908868789672852	1200	0.6464502811431885	0	100.0	
9799.563580671558	61.19	9.787234042553191	39.808510638297875	27.319148936170212	21.89026253029822	12	87	147	16.0	81.0	55.0	14	5.0	10.0	7.0	0	0	0.059511423110961914	1300	0.7059617042541504	0	100.0	
9612.111057877843	72.07	9.89	42.42	29.18	21.89026253029822	13	87	137	17	78	53	26	5	13	9	0	0	0.06774067878723145	1400	0.7737023830413818	0	100.0	
9512.251681776743	71.74	9.8	39.74	27.34	21.89026253029822	14	87	130	16	84	57	30	5	10	7	0	0	0.06561064720153809	1500	0.8393130302429199	0	100.0	
9411.76193009505	76.03	9.62	39.55	27.26	21.89026253029822	15	88	144	16	69	47	24	5	13	9	0	0	0.06377768516540527	1600	0.9030907154083252	0	100.0	
9094.628389027192	80.03	9.173469387755102	37.98979591836735	26.20408163265306	21.89026253029822	16	91	144	16.0	84.0	57.0	25	5.0	10.0	7.0	0	0	0.06304550170898438	1700	0.9661362171173096	0	100.0	
9411.664792034786	84.56	10.13	41.74	28.76	21.89026253029822	17	92	153	17	84	57	32	6	13	9	0	0	0.06837987899780273	1800	1.0345160961151123	0	100.0	
9003.272789677807	83.64	9.333333333333334	36.60606060606061	25.282828282828284	21.89026253029822	18	94	156	16.0	69.0	47.0	29	5.0	13.0	9.0	0	0	0.06011962890625	1900	1.0946357250213623	0	100.0	
9012.789651473751	76.51	9.11	35.6	24.58	21.89026253029822	19	94	168	16	81	55	37	5	13	9	0	0	0.05986642837524414	2000	1.1545021533966064	0	100.0	
9012.779575259137	70.16	8.24	30.92	21.38	21.89026253029822	20	94	162	15	63	43	31	5	10	7	0	0	0.05860638618469238	2100	1.2131085395812988	0	100.0	
9012.798812882951	74.08	8.69	33.99	23.52	21.89026253029822	21	94	180	16	102	69	13	5	10	7	0	0	0.05834078788757324	2200	1.271449327468872	0	100.0	
8890.681412664446	70.87	8.193877551020408	31.520408163265305	21.857142857142858	21.89026253029822	22	97	187	15.0	66.0	45.0	16	5.0	10.0	7.0	0	0	0.05530595779418945	2300	1.3267552852630615	0	100.0	
9205.118415896259	67.61	8.05050505050505	31.19191919191919	21.666666666666668	21.89026253029822	23	99	187	14.0	66.0	45.0	22	5.0	10.0	7.0	0	0	0.052750587463378906	2400	1.3795058727264404	0	100.0	
9612.694031108811	69.56	8.1	30.53	21.18	21.89026253029822	24	100	183	17	63	43	25	5	10	7	0	0	0.05484461784362793	2500	1.4343504905700684	0	100.0	
9213.18439266683	60.39	8.47	32.89	22.82	21.89026253029822	25	101	176	17	63	43	28	5	10	7	0	0	0.05465340614318848	2600	1.4890038967132568	0	100.0	
9312.2921757855	63.13	8.18	32.39	22.46	21.89026253029822	26	101	182	14	60	41	30	5	10	7	0	0	0.05886387825012207	2700	1.547867774963379	0	100.0	
