ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.3	7.24	16.28	12.38	10015	0	0	46	14	41	31	10	6	9	7	0	0	0.0640559196472168	50	0.0640559196472168	0	100.0	
10014.651162790698	18.9	7.023255813953488	14.837209302325581	11.325581395348838	10000	1	8	49	13.0	40.0	30.0	7	6.0	9.0	7.0	0	0	0.008326053619384766	100	0.07238197326660156	0	100.0	
10014.65909090909	19.9	7.090909090909091	15.318181818181818	11.704545454545455	10000	2	15	51	10.0	26.0	20.0	7	6.0	9.0	7.0	0	0	0.008282184600830078	150	0.08066415786743164	0	100.0	
10014.545454545454	22.8	7.0	15.386363636363637	11.659090909090908	10000	3	22	61	11.0	31.0	22.0	6	6.0	9.0	7.0	0	0	0.0183866024017334	200	0.09905076026916504	0	100.0	
10014.021739130434	23.96	7.326086956521739	16.32608695652174	12.41304347826087	10000	4	27	51	13.0	37.0	28.0	4	6.0	9.0	7.0	0	0	0.008856534957885742	250	0.10790729522705078	0	100.0	
10014.7	26.8	7.02	14.38	11.02	10000	5	28	49	13	37	28	9	6	9	7	0	0	0.008426904678344727	300	0.11633419990539551	0	100.0	
10014.69387755102	25.16	7.224489795918367	15.428571428571429	11.755102040816327	10000	6	30	54	12.0	33.0	25.0	4	6.0	9.0	7.0	0	0	0.007851839065551758	350	0.12418603897094727	0	100.0	
10014.431818181818	27.02	7.681818181818182	17.931818181818183	13.568181818181818	10000	7	37	54	12.0	34.0	25.0	4	6.0	9.0	7.0	0	0	0.008808135986328125	400	0.1329941749572754	0	100.0	
9798.042277379875	25.94	7.891304347826087	18.652173913043477	14.08695652173913	84.9447594742265	8	42	49	11.0	38.0	28.0	7	6.0	9.0	7.0	0	0	0.012216567993164062	450	0.14521074295043945	0	100.0	
9364.88770170484	26.5	7.608695652173913	19.0	14.26086956521739	84.9447594742265	9	47	54	12.0	38.0	28.0	8	6.0	9.0	7.0	0	0	0.013603448867797852	500	0.1588141918182373	0	100.0	
9606.324275896906	26.8	7.142857142857143	17.632653061224488	13.183673469387756	84.9447594742265	10	49	50	12.0	38.0	28.0	8	6.0	9.0	7.0	0	0	0.014788389205932617	550	0.17360258102416992	0	100.0	
9333.228158275726	27.12	7.340909090909091	19.204545454545453	14.25	72.0688205960997	11	56	49	11.0	38.0	28.0	8	6.0	10.0	8.0	0	0	0.016353607177734375	600	0.1899561882019043	0	100.0	
8881.706607989905	29.16	7.681818181818182	20.818181818181817	15.454545454545455	72.0688205960997	12	63	59	13.0	51.0	38.0	5	6.0	9.0	7.0	0	0	0.01734757423400879	650	0.20730376243591309	0	100.0	
8906.558635024274	33.02	7.688888888888889	21.155555555555555	15.755555555555556	72.0688205960997	13	69	58	11.0	39.0	29.0	2	6.0	9.0	7.0	0	0	0.018407821655273438	700	0.22571158409118652	0	100.0	
9214.979576112923	39.24	7.98	23.08	17.18	72.0688205960997	14	69	58	13	43	32	12	6	9	7	0	0	0.023644685745239258	750	0.24935626983642578	0	100.0	
8794.264229260018	39.38	7.8979591836734695	23.26530612244898	17.224489795918366	72.0688205960997	15	71	78	11.0	43.0	32.0	11	6.0	9.0	7.0	0	0	0.02033710479736328	800	0.26969337463378906	0	100.0	
9216.100998121588	41.5	7.56	21.22	15.64	72.0688205960997	16	72	74	11	42	31	12	6	9	7	0	0	0.01869797706604004	850	0.2883913516998291	0	100.0	
9810.241376411921	43.68	7.54	21.5	15.8	72.0688205960997	17	73	79	13	41	29	13	6	9	7	0	0	0.02310633659362793	900	0.31149768829345703	0	100.0	
9215.22332457379	41.12	7.8	21.32	15.78	72.0688205960997	18	74	73	10	36	26	8	6	9	7	0	0	0.02081918716430664	950	0.33231687545776367	0	100.0	
8619.481061463863	42.72	8.02	22.54	16.7	72.0688205960997	19	74	66	12	40	30	18	6	10	8	0	0	0.021950244903564453	1000	0.3542671203613281	0	100.0	
8996.001039889452	44.98	7.755102040816326	21.387755102040817	15.83673469387755	72.0688205960997	20	76	66	11.0	35.0	26.0	7	6.0	9.0	7.0	0	0	0.020231246948242188	1050	0.3744983673095703	0	100.0	
9015.059369939096	49.74	7.74	22.14	16.38	72.0688205960997	21	76	71	11	35	26	24	6	12	9	0	0	0.02348637580871582	1100	0.39798474311828613	0	100.0	
9014.103213884999	49.64	8.1	22.96	17.02	72.0688205960997	22	76	83	12	45	33	19	6	9	7	0	0	0.02445054054260254	1150	0.42243528366088867	0	100.0	
8619.082377307976	49.72	7.74	21.1	15.68	72.0688205960997	23	77	90	11	36	27	15	6	9	7	0	0	0.020767688751220703	1200	0.4432029724121094	0	100.0	
8221.086996033751	51.3	8.02	22.84	16.92	72.0688205960997	24	77	92	11	35	26	15	6	9	7	0	0	0.021830081939697266	1250	0.46503305435180664	0	100.0	
8817.284419951804	50.04	7.9	22.76	16.84	71.08705854077836	25	78	87	15	55	41	18	6	9	7	0	0	0.020622730255126953	1300	0.4856557846069336	0	100.0	
8222.501922048623	57.2	7.66	21.34	15.78	71.08705854077836	26	79	95	12	40	30	13	6	9	7	0	0	0.017980575561523438	1350	0.503636360168457	0	100.0	
8421.300369918097	54.38	8.02	22.88	16.92	71.08705854077836	27	80	102	12	45	33	21	6	9	7	0	0	0.018748044967651367	1400	0.5223844051361084	0	100.0	
7625.96336497637	44.96	7.9	22.58	16.66	71.08705854077836	28	80	101	13	45	33	15	6	9	7	0	0	0.020322084426879883	1450	0.5427064895629883	0	100.0	
8023.69779897904	47.9	8.26	24.62	18.16	71.08705854077836	29	80	102	12	45	33	15	6	9	7	0	0	0.021821975708007812	1500	0.5645284652709961	0	100.0	
6633.617939717642	56.58	8.58	26.42	19.5	71.08705854077836	30	80	99	12	45	33	30	6	9	7	0	0	0.022655725479125977	1550	0.5871841907501221	0	100.0	
7426.164191912922	59.54	8.8	26.74	19.7	71.08705854077836	31	81	107	15	55	41	28	6	9	7	0	0	0.024721860885620117	1600	0.6119060516357422	0	100.0	
7822.96404616304	58.42	8.62	26.58	19.56	71.08705854077836	32	81	101	12	45	33	24	6	9	7	0	0	0.025295257568359375	1650	0.6372013092041016	0	100.0	
6831.558253684135	57.8	8.88	28.02	20.68	71.08705854077836	33	81	108	13	49	36	15	6	9	7	0	0	0.025780677795410156	1700	0.6629819869995117	0	100.0	
7625.079978450425	57.3	8.54	25.32	18.66	71.08705854077836	34	81	99	14	49	36	16	6	9	7	0	0	0.025258541107177734	1750	0.6882405281066895	0	100.0	
