ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.26	7.14	16.3	12.38	10015	0	0	69	14	64	46	10	6	9	7	0	0	0.0720212459564209	50	0.0720212459564209	0	100.0	
10015.0	21.8	7.311111111111111	16.266666666666666	12.311111111111112	10015	1	6	78	16.0	52.0	39.0	7	6.0	9.0	7.0	0	0	0.007894277572631836	100	0.07991552352905273	0	100.0	
10015.0	23.4	7.869565217391305	18.26086956521739	13.782608695652174	10015	2	11	72	13.0	37.0	28.0	6	6.0	9.0	7.0	0	0	0.008684396743774414	150	0.08859992027282715	0	100.0	
10015.0	23.94	7.723404255319149	18.46808510638298	13.808510638297872	10015	3	15	45	16.0	49.0	37.0	4	6.0	9.0	7.0	0	0	0.018673419952392578	200	0.10727334022521973	0	100.0	
10015.0	21.72	7.75	17.65	13.3	10015	4	26	44	12.0	33.0	25.0	4	6.0	9.0	7.0	0	0	0.0073528289794921875	250	0.11462616920471191	0	100.0	
10015.0	24.96	7.666666666666667	17.583333333333332	13.208333333333334	10015	5	29	44	14.0	41.0	31.0	7	6.0	9.0	7.0	0	0	0.008077144622802734	300	0.12270331382751465	0	100.0	
10014.65909090909	24.68	7.590909090909091	17.431818181818183	13.068181818181818	10000	6	36	59	14.0	41.0	31.0	4	6.0	9.0	7.0	0	0	0.007849693298339844	350	0.1305530071258545	0	100.0	
10013.809523809523	27.32	7.5476190476190474	17.904761904761905	13.380952380952381	10000	7	45	58	12.0	34.0	25.0	6	6.0	9.0	7.0	0	0	0.009261131286621094	400	0.13981413841247559	0	100.0	
9810.440722123707	29.32	7.795918367346939	19.0	14.183673469387756	76.59538406167134	8	47	44	13.0	42.0	31.0	7	6.0	9.0	7.0	0	0	0.012204408645629883	450	0.15201854705810547	0	100.0	
9582.003265458068	29.56	7.543478260869565	17.565217391304348	13.173913043478262	76.59538406167134	9	52	47	12.0	39.0	28.0	13	6.0	9.0	7.0	0	0	0.011101722717285156	500	0.16312026977539062	0	100.0	
9404.706744764226	29.54	7.959183673469388	19.755102040816325	14.755102040816327	76.59538406167134	10	54	49	13.0	47.0	35.0	14	6.0	9.0	7.0	0	0	0.013391971588134766	550	0.1765122413635254	0	100.0	
8396.203793220213	31.36	8.395348837209303	23.069767441860463	17.162790697674417	76.59538406167134	11	62	71	13.0	52.0	38.0	11	6.0	9.0	7.0	0	0	0.01402592658996582	600	0.1905381679534912	0	100.0	
7944.611032650498	34.86	8.9375	27.541666666666668	20.333333333333332	72.65705854077835	12	65	63	16.0	59.0	44.0	9	6.0	9.0	7.0	0	0	0.018161296844482422	650	0.20869946479797363	0	100.0	
7637.458408648954	35.08	8.673913043478262	26.23913043478261	19.369565217391305	72.65705854077835	13	70	70	15.0	60.0	44.0	6	6.0	9.0	7.0	0	0	0.01772928237915039	700	0.22642874717712402	0	100.0	
7175.560947135429	41.04	8.775510204081632	27.877551020408163	20.489795918367346	72.65705854077835	14	72	84	15.0	60.0	44.0	14	6.0	9.0	7.0	0	0	0.02040863037109375	750	0.24683737754821777	0	100.0	
6289.242442088366	48.38	9.145833333333334	29.875	22.0	72.65705854077835	15	75	101	15.0	52.0	38.0	9	6.0	9.0	7.0	0	0	0.02046513557434082	800	0.2673025131225586	0	100.0	
6634.631154228635	58.82	9.08	28.76	20.94	70.70166406412633	16	75	100	13	49	35	24	6	9	7	0	0	0.022976160049438477	850	0.29027867317199707	0	100.0	
8388.007926163491	59.32	9.53061224489796	29.959183673469386	21.836734693877553	70.70166406412633	17	77	98	17.0	63.0	47.0	21	6.0	9.0	7.0	0	0	0.026455163955688477	900	0.31673383712768555	0	100.0	
7375.49839290659	61.56	9.020408163265307	28.224489795918366	20.612244897959183	70.70166406412633	18	79	105	17.0	63.0	47.0	15	6.0	9.0	7.0	0	0	0.02362203598022461	950	0.34035587310791016	0	100.0	
6159.505674340906	63.78	9.387755102040817	30.6734693877551	22.387755102040817	70.70166406412633	19	81	113	17.0	62.0	46.0	20	6.0	9.0	7.0	0	0	0.02462172508239746	1000	0.3649775981903076	0	100.0	
6565.3831620030605	57.94	8.857142857142858	27.836734693877553	20.408163265306122	70.70166406412633	20	83	119	14.0	50.0	37.0	12	6.0	9.0	7.0	0	0	0.023050785064697266	1050	0.3880283832550049	0	100.0	
6905.539728729124	65.98	8.770833333333334	27.6875	20.229166666666668	70.70166406412633	21	86	129	14.0	50.0	37.0	12	6.0	9.0	7.0	0	0	0.023988723754882812	1100	0.4120171070098877	0	100.0	
7981.695281583976	71.0	8.408163265306122	26.285714285714285	19.183673469387756	70.70166406412633	22	88	138	12.0	44.0	32.0	15	6.0	9.0	7.0	0	0	0.02480769157409668	1150	0.4368247985839844	0	100.0	
7625.287776819887	57.36	8.62	26.28	19.18	70.70166406412633	23	88	111	15	46	32	16	6	9	7	0	0	0.02384471893310547	1200	0.46066951751708984	0	100.0	
