ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	15.46	6.64	13.8	10.52	10015	0	0	28	9	25	19	10	6	9	7	0	0	0.06963038444519043	50	0.06963038444519043	0	100.0	
10015.0	15.8	6.594594594594595	13.297297297297296	10.216216216216216	10015	1	14	31	9.0	21.0	16.0	4	6.0	9.0	7.0	0	0	0.007745981216430664	100	0.0773763656616211	0	100.0	
10015.0	19.96	6.608695652173913	13.717391304347826	10.521739130434783	10015	2	19	40	9.0	21.0	16.0	8	6.0	9.0	7.0	0	0	0.010019302368164062	150	0.08739566802978516	0	100.0	
10015.0	19.06	6.790697674418604	14.186046511627907	10.883720930232558	10015	3	27	38	10.0	26.0	20.0	6	6.0	9.0	7.0	0	0	0.020517826080322266	200	0.10791349411010742	0	100.0	
10015.0	20.52	6.909090909090909	14.659090909090908	11.227272727272727	10015	4	34	38	10.0	25.0	19.0	5	6.0	9.0	7.0	0	0	0.008800983428955078	250	0.1167144775390625	0	100.0	
10014.666666666666	21.12	6.955555555555556	14.933333333333334	11.444444444444445	10000	5	40	44	11.0	30.0	23.0	3	6.0	9.0	7.0	0	0	0.009567022323608398	300	0.1262814998626709	0	100.0	
10013.863636363636	22.44	6.931818181818182	15.295454545454545	11.636363636363637	10000	6	47	48	9.0	26.0	19.0	10	6.0	9.0	7.0	0	0	0.010540962219238281	350	0.13682246208190918	0	100.0	
10014.479166666666	22.34	6.916666666666667	15.354166666666666	11.604166666666666	10000	7	50	43	11.0	33.0	24.0	9	6.0	9.0	7.0	0	0	0.00978851318359375	400	0.14661097526550293	0	100.0	
10013.863636363636	23.68	7.2272727272727275	16.863636363636363	12.772727272727273	10000	8	57	44	11.0	31.0	22.0	3	6.0	9.0	7.0	0	0	0.011255979537963867	450	0.1578669548034668	0	100.0	
9807.161362167952	26.5	7.125	17.854166666666668	13.4375	88.74538406167134	9	60	49	13.0	39.0	28.0	7	6.0	9.0	7.0	0	0	0.01329493522644043	500	0.17116189002990723	0	100.0	
9219.839253180508	30.7	7.32	18.68	14.0	87.75828759089467	10	61	52	10	33	24	8	6	9	7	0	0	0.014227867126464844	550	0.18538975715637207	0	100.0	
9167.595038005382	31.96	7.787234042553192	20.19148936170213	15.042553191489361	87.75828759089467	11	65	56	10.0	30.0	22.0	11	6.0	9.0	7.0	0	0	0.017696619033813477	600	0.20308637619018555	0	100.0	
8593.658171945455	32.94	7.73469387755102	21.020408163265305	15.673469387755102	87.75828759089467	12	67	59	10.0	34.0	25.0	10	6.0	9.0	7.0	0	0	0.02076864242553711	650	0.22385501861572266	0	100.0	
8389.897105688466	36.14	7.73469387755102	21.632653061224488	16.040816326530614	82.85166406412634	13	69	61	11.0	42.0	31.0	16	6.0	9.0	7.0	0	0	0.02290034294128418	700	0.24675536155700684	0	100.0	
6772.035381010474	39.38	8.16326530612245	24.918367346938776	18.428571428571427	82.85166406412634	14	71	67	11.0	52.0	38.0	19	6.0	9.0	7.0	0	0	0.022106170654296875	750	0.2688615322113037	0	100.0	
7034.415557566287	44.96	8.2	25.16	18.6	82.85166406412634	15	71	68	13	45	33	12	6	9	7	0	0	0.025253772735595703	800	0.2941153049468994	0	100.0	
6439.516742713108	50.3	8.38	25.64	18.88	82.85166406412634	16	71	76	12	46	34	30	6	9	7	0	0	0.024751901626586914	850	0.31886720657348633	0	100.0	
7034.518829484338	53.66	8.44	26.56	19.6	82.85166406412634	17	71	85	14	48	35	13	6	9	7	0	0	0.024665355682373047	900	0.3435325622558594	0	100.0	
6834.830394390598	55.58	8.26	25.56	18.84	82.85166406412634	18	72	89	11	45	33	14	6	12	9	0	0	0.02709054946899414	950	0.3706231117248535	0	100.0	
5645.855110904069	53.66	8.22	25.78	19.02	82.85166406412634	19	72	92	11	40	29	24	6	12	9	0	0	0.02572941780090332	1000	0.39635252952575684	0	100.0	
7828.8038987925565	54.74	7.94	23.22	17.12	81.87931687685298	20	73	90	12	49	36	18	6	9	7	0	0	0.020960092544555664	1050	0.4173126220703125	0	100.0	
8226.526434798934	60.0	8.16	24.18	17.88	81.87931687685298	21	73	103	12	49	36	25	6	9	7	0	0	0.019610881805419922	1100	0.4369235038757324	0	100.0	
6837.225137870606	60.5	8.42	25.98	19.16	81.87931687685298	22	73	89	14	50	36	28	6	9	7	0	0	0.02499103546142578	1150	0.4619145393371582	0	100.0	
7630.930955687102	56.96	8.02	23.44	17.36	81.87931687685298	23	73	88	12	42	31	28	6	9	7	0	0	0.023247480392456055	1200	0.48516201972961426	0	100.0	
6638.669947275916	63.22	8.22	24.92	18.42	81.87931687685298	24	73	100	12	47	35	15	6	9	7	0	0	0.02267742156982422	1250	0.5078394412994385	0	100.0	
5051.203358596056	70.2	8.44	25.64	18.96	81.87931687685298	25	73	107	13	47	35	39	6	9	7	0	0	0.024513959884643555	1300	0.532353401184082	0	100.0	
6042.754760357525	73.74	7.96	22.78	16.9	81.87931687685298	26	73	106	11	39	29	28	6	9	7	0	0	0.02107834815979004	1350	0.5534317493438721	0	100.0	
6837.056014656483	81.66	8.02	23.86	17.7	81.87931687685298	27	73	123	12	46	34	54	6	9	7	0	0	0.02174973487854004	1400	0.5751814842224121	0	100.0	
7432.896819027905	85.8	8.04	23.74	17.6	81.87931687685298	28	73	130	11	39	29	40	6	9	7	0	0	0.019063234329223633	1450	0.5942447185516357	0	100.0	
6836.55661255982	88.88	8.12	24.34	18.06	81.87931687685298	29	73	130	11	41	30	47	6	9	7	0	0	0.022081851959228516	1500	0.6163265705108643	0	100.0	
7232.644621751809	94.16	7.94	22.3	16.56	81.87931687685298	30	73	138	11	39	29	73	6	9	7	0	0	0.022314786911010742	1550	0.638641357421875	0	100.0	
7431.028435028001	96.04	8.0	22.56	16.76	81.87931687685298	31	73	143	13	44	33	71	6	9	7	0	0	0.023633956909179688	1600	0.6622753143310547	0	100.0	
7431.149044237935	94.88	8.16	22.76	16.88	81.87931687685298	32	73	147	13	44	33	71	6	9	7	0	0	0.023417949676513672	1650	0.6856932640075684	0	100.0	
8224.430225420218	94.92	8.08	22.96	16.94	81.87931687685298	33	73	139	14	48	36	64	6	9	7	0	0	0.024280786514282227	1700	0.7099740505218506	0	100.0	
7430.056901977195	90.86	8.58	25.56	18.78	81.87931687685298	34	73	139	13	51	37	60	6	13	10	0	0	0.02542901039123535	1750	0.7354030609130859	0	100.0	
6041.86230995592	95.28	8.68	26.32	19.42	81.87931687685298	35	73	160	14	48	36	60	6	12	9	0	0	0.024518728256225586	1800	0.7599217891693115	0	100.0	
6239.798290380925	96.2	8.32	24.56	18.14	81.87931687685298	36	73	164	12	41	30	58	6	9	7	0	0	0.02247452735900879	1850	0.7823963165283203	0	100.0	
6637.604977216235	100.38	8.26	24.24	17.94	81.87931687685298	37	73	179	14	47	35	58	6	9	7	0	0	0.020931005477905273	1900	0.8033273220062256	0	100.0	
7431.704571109358	94.3	7.92	22.2	16.48	81.87931687685298	38	73	160	14	47	35	58	6	9	7	0	0	0.019224882125854492	1950	0.8225522041320801	0	100.0	
8425.024922561282	97.54	7.98	22.54	16.72	81.87931687685298	39	73	174	13	43	32	48	6	9	7	0	0	0.017163753509521484	2000	0.8397159576416016	0	100.0	
8623.050113486102	98.94	8.16	24.12	17.84	81.87931687685298	40	73	186	14	50	37	46	6	9	7	0	0	0.017889022827148438	2050	0.85760498046875	0	100.0	
7036.360968125327	99.06	8.26	24.08	17.86	81.87931687685298	41	73	192	15	54	40	71	6	9	7	0	0	0.020190715789794922	2100	0.8777956962585449	0	100.0	
6240.8438440375685	99.44	8.28	24.64	18.24	81.87931687685298	42	73	123	14	50	37	77	6	9	7	0	0	0.023416757583618164	2150	0.9012124538421631	0	100.0	
6042.089827403385	102.6	8.14	23.94	17.74	81.87931687685298	43	73	139	13	46	34	67	6	9	7	0	0	0.022253990173339844	2200	0.9234664440155029	0	100.0	
6835.848755329771	104.3	7.82	22.68	16.76	81.87931687685298	44	73	130	15	54	40	77	6	12	9	0	0	0.020579814910888672	2250	0.9440462589263916	0	100.0	
6043.020329181886	108.94	8.62	26.14	19.24	81.87931687685298	45	73	144	13	49	36	72	6	9	7	0	0	0.02166271209716797	2300	0.9657089710235596	0	100.0	
