ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10004.909903524582	20.83	5.913043478260869	12.728260869565217	9.01086956521739	10003.162277660169	10	147	56	9.0	33.0	23.0	5	5.0	8.0	6.0	0	0	0.021892070770263672	1100	0.31226420402526855	473	57.0	
10004.561900579341	18.19	5.844444444444444	11.911111111111111	8.511111111111111	10003.162277660169	11	158	34	9.0	25.0	17.0	4	5.0	8.0	6.0	0	0	0.021489858627319336	1200	0.3337540626525879	506	57.83333333333333	
10013.818693911848	19.51	5.709677419354839	11.709677419354838	8.365591397849462	10003.162277660169	12	166	33	10.0	32.0	23.0	4	5.0	8.0	6.0	0	0	0.021717071533203125	1300	0.355471134185791	540	58.46153846153846	
10004.585079897686	19.88	5.842696629213483	11.910112359550562	8.52808988764045	10003.162277660169	13	178	37	10.0	34.0	24.0	4	5.0	8.0	6.0	0	0	0.021309614181518555	1400	0.37678074836730957	570	59.285714285714285	
10004.982650533853	21.36	6.054945054945055	13.054945054945055	9.252747252747254	10003.162277660169	14	188	38	10.0	35.0	25.0	6	5.0	8.0	6.0	0	0	0.02134990692138672	1500	0.3981306552886963	612	59.2	
10004.956588271718	22.73	5.894736842105263	12.778947368421052	9.063157894736841	10003.162277660169	15	194	38	10.0	28.0	20.0	3	5.0	8.0	6.0	0	0	0.021172523498535156	1600	0.41930317878723145	647	59.5625	
10004.608410304878	23.41	5.74468085106383	11.957446808510639	8.52127659574468	10003.162277660169	16	201	42	10.0	29.0	21.0	8	5.0	8.0	6.0	0	0	0.022516965866088867	1700	0.4418201446533203	678	60.11764705882353	
10023.298291885762	22.25	6.159574468085107	13.085106382978724	9.26595744680851	10003.162277660169	17	208	45	10.0	31.0	21.0	6	5.0	8.0	6.0	0	0	0.022860050201416016	1800	0.46468019485473633	715	60.27777777777778	
10022.942386072922	22.64	6.15625	12.96875	9.197916666666666	10003.162277660169	18	213	50	10.0	42.0	29.0	7	5.0	8.0	6.0	0	0	0.024029016494750977	1900	0.4887092113494873	753	60.368421052631575	
10023.061194248428	21.61	5.75531914893617	12.042553191489361	8.606382978723405	10003.162277660169	19	220	40	12.0	33.0	23.0	5	5.0	8.0	6.0	0	0	0.022357463836669922	2000	0.5110666751861572	780	61.0	
10023.2734579087	21.01	5.882978723404255	12.691489361702128	9.0	10003.162277660169	20	227	38	14.0	37.0	25.0	6	5.0	8.0	6.0	0	0	0.041178226470947266	2100	0.5522449016571045	804	61.714285714285715	
10004.52005213515	21.16	5.597938144329897	11.597938144329897	8.237113402061855	10003.162277660169	21	231	39	9.0	23.0	16.0	9	5.0	8.0	6.0	0	0	0.021590471267700195	2200	0.5738353729248047	833	62.13636363636363	
10023.038731313976	21.42	5.702127659574468	12.074468085106384	8.53191489361702	10003.162277660169	22	238	44	10.0	26.0	18.0	7	5.0	8.0	6.0	0	0	0.022546768188476562	2300	0.5963821411132812	861	62.565217391304344	
10004.985222887855	20.66	5.946236559139785	12.849462365591398	9.053763440860216	10003.162277660169	23	246	38	11.0	27.0	20.0	6	5.0	8.0	6.0	0	0	0.022682905197143555	2400	0.6190650463104248	891	62.875	
10004.681255282223	19.75	5.648351648351649	11.956043956043956	8.472527472527473	10003.162277660169	24	256	39	11.0	31.0	21.0	6	5.0	8.0	6.0	0	0	0.02025771141052246	2500	0.6393227577209473	916	63.36	
10004.345137011422	18.68	5.494623655913978	11.086021505376344	7.89247311827957	10003.162277660169	25	264	39	9.0	23.0	16.0	5	5.0	8.0	6.0	0	0	0.02092766761779785	2600	0.6602504253387451	936	64.0	
10014.183202258722	18.51	5.52808988764045	11.382022471910112	8.123595505617978	10003.162277660169	26	276	34	9.0	24.0	17.0	1	5.0	8.0	6.0	0	0	0.02159571647644043	2700	0.6818461418151855	958	64.51851851851852	
10004.124647097813	17.57	5.363636363636363	10.465909090909092	7.5	10003.162277660169	27	289	34	9.0	23.0	16.0	3	5.0	8.0	6.0	0	0	0.020464658737182617	2800	0.7023108005523682	973	65.25	
10004.32485999295	18.68	5.472527472527473	10.989010989010989	7.857142857142857	10003.162277660169	28	299	40	9.0	33.0	24.0	4	5.0	8.0	6.0	0	0	0.019011735916137695	2900	0.7213225364685059	990	65.86206896551724	
10004.437612650752	18.76	5.574468085106383	11.382978723404255	8.106382978723405	10003.162277660169	29	306	34	8.0	28.0	20.0	5	5.0	8.0	6.0	0	0	0.02105116844177246	3000	0.7423737049102783	1008	66.4	
10004.663313134595	19.35	5.645161290322581	11.881720430107526	8.494623655913978	10003.162277660169	30	314	29	8.0	27.0	19.0	5	5.0	8.0	6.0	0	0	0.02034473419189453	3100	0.7627184391021729	1028	66.83870967741936	
10004.494575277251	20.1	5.629213483146067	11.539325842696629	8.235955056179776	10003.162277660169	31	326	34	9.0	36.0	26.0	5	5.0	8.0	6.0	0	0	0.02020549774169922	3200	0.7829239368438721	1054	67.0625	
10004.564691357762	19.56	5.591836734693878	11.704081632653061	8.346938775510203	10003.162277660169	32	329	29	8.0	30.0	21.0	9	5.0	8.0	6.0	0	0	0.02263021469116211	3300	0.8055541515350342	1080	67.27272727272728	
10004.485747790422	19.54	5.577319587628866	11.45360824742268	8.164948453608247	10003.162277660169	33	333	31	8.0	27.0	19.0	6	5.0	8.0	6.0	0	0	0.020744800567626953	3400	0.8262989521026611	1102	67.58823529411765	
10004.321843104155	19.58	5.655913978494624	11.172043010752688	7.989247311827957	10003.162277660169	34	341	30	9.0	22.0	15.0	5	5.0	8.0	6.0	0	0	0.020943880081176758	3500	0.8472428321838379	1130	67.71428571428572	
10004.171465878002	20.15	5.537634408602151	10.741935483870968	7.741935483870968	10003.162277660169	35	349	32	8.0	27.0	20.0	5	5.0	8.0	6.0	0	0	0.020850181579589844	3600	0.8680930137634277	1148	68.11111111111111	
10004.44868817791	22.1	5.648936170212766	11.46808510638298	8.180851063829786	10003.162277660169	36	356	34	8.0	26.0	18.0	5	5.0	8.0	6.0	0	0	0.020877361297607422	3700	0.8889703750610352	1172	68.32432432432432	
10004.425851568618	22.38	5.572916666666667	11.3125	8.072916666666666	10003.162277660169	37	361	39	8.0	25.0	18.0	6	5.0	8.0	6.0	0	0	0.019086360931396484	3800	0.9080567359924316	1195	68.55263157894737	
10004.32197831312	22.5	5.670103092783505	11.216494845360824	8.02061855670103	10003.162277660169	38	365	39	9.0	22.0	15.0	5	5.0	8.0	6.0	0	0	0.021244525909423828	3900	0.9293012619018555	1214	68.87179487179488	
10013.3066524368	22.23	5.612244897959184	11.551020408163266	8.255102040816327	10003.162277660169	39	368	39	8.0	29.0	21.0	8	5.0	8.0	6.0	0	0	0.021178245544433594	4000	0.9504795074462891	1236	69.1	
10004.739092753995	22.81	5.7272727272727275	12.16161616161616	8.636363636363637	10003.162277660169	40	370	44	9.0	25.0	18.0	9	5.0	8.0	6.0	0	0	0.023016929626464844	4100	0.9734964370727539	1258	69.3170731707317	
10004.474321107346	22.08	5.65979381443299	11.54639175257732	8.206185567010309	10003.162277660169	41	374	39	11.0	29.0	20.0	5	5.0	8.0	6.0	0	0	0.02195906639099121	4200	0.9954555034637451	1277	69.5952380952381	
10004.333621964415	20.83	5.511111111111111	11.033333333333333	7.877777777777778	10003.162277660169	42	385	35	8.0	23.0	16.0	3	5.0	8.0	6.0	0	0	0.01970672607421875	4300	1.0151622295379639	1296	69.86046511627907	
10004.344313491682	23.97	5.44	11.07	7.9	10003.162277660169	43	386	40	8	22	15	6	5	8	6	0	0	0.022732019424438477	4400	1.0378942489624023	1317	70.06818181818181	
10004.553570736816	24.25	5.540816326530612	11.561224489795919	8.26530612244898	10003.162277660169	44	389	41	8.0	33.0	23.0	6	5.0	8.0	6.0	0	0	0.02282094955444336	4500	1.0607151985168457	1344	70.13333333333333	
10004.636677650771	21.47	5.649484536082475	11.824742268041238	8.43298969072165	10003.162277660169	45	393	41	9.0	32.0	23.0	1	5.0	8.0	6.0	0	0	0.0200197696685791	4600	1.0807349681854248	1365	70.32608695652173	
10004.536021987313	19.3	5.7701149425287355	11.735632183908047	8.333333333333334	10003.162277660169	46	407	39	9.0	20.0	14.0	3	5.0	8.0	6.0	0	0	0.01993393898010254	4700	1.1006689071655273	1386	70.51063829787233	
10004.515595689363	19.03	5.674157303370786	11.606741573033707	8.280898876404494	10003.162277660169	47	419	34	10.0	32.0	23.0	2	5.0	8.0	6.0	0	0	0.019744396209716797	4800	1.1204133033752441	1407	70.6875	
10004.48234603696	21.04	5.583333333333333	11.489583333333334	8.208333333333334	10003.162277660169	48	424	36	9.0	31.0	21.0	6	5.0	8.0	6.0	0	0	0.02042078971862793	4900	1.140834093093872	1426	70.89795918367346	
10004.397344041203	22.43	5.65625	11.34375	8.125	10003.162277660169	49	429	39	11.0	32.0	22.0	5	5.0	8.0	6.0	0	0	0.01939678192138672	5000	1.1602308750152588	1445	71.1	
10004.291416635915	21.26	5.4361702127659575	10.936170212765957	7.851063829787234	10003.162277660169	50	436	41	9.0	30.0	21.0	6	5.0	8.0	6.0	0	0	0.02054286003112793	5100	1.1807737350463867	1461	71.35294117647058	
10004.569763235013	22.08	5.505263157894737	11.51578947368421	8.221052631578948	10003.162277660169	51	442	36	8.0	31.0	22.0	7	5.0	8.0	6.0	0	0	0.022281408309936523	5200	1.2030551433563232	1475	71.63461538461539	
10004.327929251109	22.3	5.414141414141414	10.88888888888889	7.797979797979798	10003.162277660169	52	444	38	9.0	35.0	25.0	9	5.0	8.0	6.0	0	0	0.019936323165893555	5300	1.2229914665222168	1487	71.9433962264151	
10004.663156220451	21.53	5.648936170212766	11.904255319148936	8.436170212765957	10003.162277660169	53	451	39	9.0	28.0	19.0	7	5.0	8.0	6.0	0	0	0.01960444450378418	5400	1.242595911026001	1508	72.07407407407408	
10004.766111936275	22.57	5.785714285714286	12.295918367346939	8.73469387755102	10003.162277660169	54	454	40	8.0	33.0	24.0	6	5.0	8.0	6.0	0	0	0.021790742874145508	5500	1.2643866539001465	1540	72.0	
10004.71844373911	24.07	5.739583333333333	12.197916666666666	8.6875	10003.162277660169	55	459	41	8.0	34.0	24.0	8	5.0	8.0	6.0	0	0	0.02226424217224121	5600	1.2866508960723877	1563	72.08928571428572	
10004.778984688526	25.29	5.697916666666667	12.3125	8.739583333333334	10003.162277660169	56	464	43	11.0	36.0	25.0	6	5.0	8.0	6.0	0	0	0.02221536636352539	5700	1.308866262435913	1590	72.10526315789474	
10004.85263131706	23.57	5.724489795918367	12.591836734693878	8.877551020408163	10003.162277660169	57	467	42	9.0	28.0	19.0	6	5.0	8.0	6.0	0	0	0.023196935653686523	5800	1.3320631980895996	1621	72.05172413793103	
10004.898246251525	23.85	5.770833333333333	12.541666666666666	8.895833333333334	10003.162277660169	58	472	40	11.0	45.0	31.0	9	5.0	8.0	6.0	0	0	0.022897720336914062	5900	1.3549609184265137	1640	72.20338983050847	
10013.709605669907	22.75	5.456521739130435	11.097826086956522	7.913043478260869	10003.162277660169	59	481	38	9.0	22.0	15.0	6	5.0	8.0	6.0	0	0	0.02062392234802246	6000	1.3755848407745361	1656	72.4	
10004.564074909247	22.73	5.731958762886598	11.855670103092784	8.463917525773196	10003.162277660169	60	485	39	9.0	31.0	21.0	6	5.0	8.0	6.0	0	0	0.026513338088989258	6100	1.4020981788635254	1680	72.45901639344262	
10004.400897581647	22.66	5.591836734693878	11.346938775510203	8.13265306122449	10003.162277660169	61	488	37	8.0	28.0	20.0	6	5.0	8.0	6.0	0	0	0.023984193801879883	6200	1.4260823726654053	1699	72.59677419354838	
10004.854740662233	22.87	5.808080808080808	12.616161616161616	8.94949494949495	10003.162277660169	62	490	38	10.0	32.0	22.0	9	5.0	8.0	6.0	0	0	0.02475452423095703	6300	1.4508368968963623	1724	72.63492063492063	
10004.288693698116	23.55	5.457446808510638	10.946808510638299	7.797872340425532	10003.162277660169	63	497	42	9.0	28.0	19.0	9	5.0	8.0	6.0	0	0	0.021793842315673828	6400	1.4726307392120361	1738	72.84375	
10004.358721615361	23.22	5.53125	11.09375	7.895833333333333	10003.162277660169	64	502	38	8.0	21.0	15.0	7	5.0	8.0	6.0	0	0	0.02172684669494629	6500	1.4943575859069824	1749	73.09230769230768	
10004.234886863176	22.48	5.412371134020619	10.742268041237113	7.65979381443299	10003.162277660169	65	506	42	9.0	22.0	15.0	4	5.0	8.0	6.0	0	0	0.01952958106994629	6600	1.5138871669769287	1761	73.31818181818181	
10004.693289808869	22.41	5.574468085106383	11.787234042553191	8.436170212765957	10003.162277660169	66	513	43	11.0	50.0	37.0	6	5.0	8.0	6.0	0	0	0.021543025970458984	6700	1.5354301929473877	1777	73.47761194029852	
10004.435638185292	22.32	5.412371134020619	11.185567010309278	7.948453608247423	10003.162277660169	67	517	45	8.0	25.0	17.0	6	5.0	8.0	6.0	0	0	0.021559715270996094	6800	1.5569899082183838	1791	73.66176470588235	
10004.700119613306	21.86	5.6938775510204085	12.020408163265307	8.510204081632653	10003.162277660169	68	520	40	8.0	29.0	21.0	9	5.0	8.0	6.0	0	0	0.021046161651611328	6900	1.5780360698699951	1814	73.71014492753623	
10004.099225234999	21.39	5.457446808510638	10.446808510638299	7.48936170212766	10003.162277660169	69	527	45	8.0	18.0	13.0	6	5.0	8.0	6.0	0	0	0.019143342971801758	7000	1.5971794128417969	1824	73.94285714285715	
10004.077636525764	20.32	5.431818181818182	10.397727272727273	7.5227272727272725	10003.162277660169	70	540	44	9.0	32.0	23.0	3	5.0	8.0	6.0	0	0	0.019974708557128906	7100	1.6171541213989258	1830	74.22535211267606	
10003.993994910012	19.3	5.47191011235955	10.247191011235955	7.415730337078652	10003.162277660169	71	552	38	8.0	29.0	20.0	5	5.0	8.0	6.0	0	0	0.0194547176361084	7200	1.6366088390350342	1838	74.47222222222223	
10004.305504482274	21.11	5.5	10.96808510638298	7.840425531914893	10003.162277660169	72	559	36	8.0	20.0	15.0	5	5.0	8.0	6.0	0	0	0.021770477294921875	7300	1.658379316329956	1852	74.63013698630137	
10004.394895016034	21.39	5.5625	11.177083333333334	8.020833333333334	10003.162277660169	73	564	36	9.0	35.0	25.0	4	5.0	8.0	6.0	0	0	0.021332979202270508	7400	1.6797122955322266	1868	74.75675675675676	
10004.42857287288	23.47	5.649484536082475	11.34020618556701	8.123711340206185	10003.162277660169	74	568	33	9.0	36.0	26.0	7	5.0	8.0	6.0	0	0	0.023054838180541992	7500	1.7027671337127686	1885	74.86666666666666	
10013.44888349213	23.4	5.708333333333333	11.479166666666666	8.239583333333334	10003.162277660169	75	573	32	9.0	36.0	26.0	7	5.0	8.0	6.0	0	0	0.023061037063598633	7600	1.7258281707763672	1906	74.92105263157895	
10004.604632888984	23.23	5.826086956521739	11.934782608695652	8.543478260869565	10003.162277660169	76	582	35	8.0	29.0	21.0	4	5.0	8.0	6.0	0	0	0.022548913955688477	7700	1.7483770847320557	1928	74.96103896103897	
10004.751636459529	21.79	5.842105263157895	12.221052631578948	8.726315789473684	10003.162277660169	77	588	33	12.0	32.0	23.0	5	5.0	8.0	6.0	0	0	0.024509191513061523	7800	1.7728862762451172	1946	75.05128205128204	
10031.81932625203	22.02	5.84375	12.572916666666666	8.947916666666666	10003.162277660169	78	593	37	10.0	33.0	24.0	7	5.0	8.0	6.0	0	0	0.04534006118774414	7900	1.8182263374328613	1970	75.0632911392405	
10013.582190333602	22.83	5.791666666666667	11.895833333333334	8.479166666666666	10003.162277660169	79	598	39	8.0	39.0	27.0	7	5.0	8.0	6.0	0	0	0.022247791290283203	8000	1.8404741287231445	1988	75.15	
10004.481188995334	21.91	5.708333333333333	11.572916666666666	8.291666666666666	10003.162277660169	80	603	39	9.0	32.0	23.0	6	5.0	8.0	6.0	0	0	0.019431352615356445	8100	1.859905481338501	2008	75.20987654320987	
10004.4916084931	21.59	5.628865979381444	11.56701030927835	8.24742268041237	10003.162277660169	81	607	40	10.0	31.0	22.0	7	5.0	8.0	6.0	0	0	0.02191329002380371	8200	1.8818187713623047	2025	75.3048780487805	
10118.884069384303	21.16	5.604166666666667	11.34375	8.125	10003.162277660169	82	612	39	9.0	25.0	18.0	6	5.0	8.0	6.0	0	0	0.02183818817138672	8300	1.9036569595336914	2040	75.42168674698794	
10013.309466255094	20.68	5.484210526315789	10.789473684210526	7.726315789473684	10003.162277660169	83	618	42	8.0	22.0	15.0	6	5.0	8.0	6.0	0	0	0.02182602882385254	8400	1.925482988357544	2053	75.55952380952381	
10014.21453997426	21.06	5.764044943820225	11.752808988764045	8.393258426966293	10003.162277660169	84	630	42	8.0	25.0	17.0	5	5.0	8.0	6.0	0	0	0.02047586441040039	8500	1.9459588527679443	2071	75.63529411764706	
10004.236907677227	21.28	5.559139784946237	10.870967741935484	7.827956989247312	10003.162277660169	85	638	45	8.0	28.0	20.0	5	5.0	8.0	6.0	0	0	0.021252870559692383	8600	1.9672117233276367	2081	75.80232558139535	
10014.280454930551	21.38	5.722222222222222	12.122222222222222	8.666666666666666	10003.162277660169	86	649	45	9.0	35.0	24.0	4	5.0	8.0	6.0	0	0	0.020033597946166992	8700	1.9872453212738037	2098	75.88505747126436	
10004.470729007853	22.5	5.65625	11.479166666666666	8.208333333333334	10003.162277660169	87	654	45	8.0	29.0	21.0	9	5.0	8.0	6.0	0	0	0.021798133850097656	8800	2.0090434551239014	2117	75.94318181818181	
10023.383380153817	21.67	5.827956989247312	12.516129032258064	8.913978494623656	10003.162277660169	88	662	41	10.0	26.0	18.0	7	5.0	8.0	6.0	0	0	0.024356365203857422	8900	2.033399820327759	2141	75.9438202247191	
10022.847987896765	22.08	5.916666666666667	12.791666666666666	9.114583333333334	10003.162277660169	89	667	44	10.0	33.0	24.0	5	5.0	8.0	6.0	0	0	0.021983623504638672	9000	2.0553834438323975	2167	75.92222222222222	
10022.815730529617	20.06	5.776595744680851	11.680851063829786	8.351063829787234	10003.162277660169	90	674	39	10.0	26.0	18.0	5	5.0	8.0	6.0	0	0	0.02158498764038086	9100	2.0769684314727783	2186	75.97802197802199	
10031.083191299522	22.12	5.826530612244898	12.091836734693878	8.653061224489797	10003.162277660169	91	677	40	9.0	39.0	28.0	9	5.0	8.0	6.0	0	0	0.02294468879699707	9200	2.0999131202697754	2212	75.95652173913044	
10004.5011506878	20.42	5.704545454545454	11.647727272727273	8.352272727272727	10003.162277660169	92	690	38	8.0	35.0	25.0	3	5.0	8.0	6.0	0	0	0.022305727005004883	9300	2.1222188472747803	2227	76.05376344086022	
10004.562765113084	21.32	5.821052631578947	11.852631578947369	8.473684210526315	10003.162277660169	93	696	41	9.0	34.0	24.0	5	5.0	8.0	6.0	0	0	0.020496129989624023	9400	2.1427149772644043	2248	76.08510638297872	
10004.325790984529	21.76	5.75	11.282608695652174	8.108695652173912	10003.162277660169	94	705	40	9.0	26.0	19.0	5	5.0	8.0	6.0	0	0	0.020223140716552734	9500	2.162938117980957	2266	76.14736842105263	
10004.423780224082	22.35	5.610526315789474	11.336842105263157	8.16842105263158	10003.162277660169	95	711	43	10.0	38.0	28.0	6	5.0	8.0	6.0	0	0	0.021010398864746094	9600	2.183948516845703	2285	76.19791666666667	
10004.113577739678	20.12	5.468085106382978	10.542553191489361	7.574468085106383	10003.162277660169	96	718	45	9.0	20.0	14.0	4	5.0	8.0	6.0	0	0	0.020299196243286133	9700	2.2042477130889893	2299	76.29896907216495	
10004.515900131128	20.21	5.591397849462366	11.580645161290322	8.279569892473118	10003.162277660169	97	726	38	10.0	38.0	28.0	5	5.0	8.0	6.0	0	0	0.021007776260375977	9800	2.2252554893493652	2318	76.34693877551021	
10004.817888616448	20.26	5.858695652173913	12.445652173913043	8.891304347826088	10003.162277660169	98	735	38	11.0	32.0	24.0	4	5.0	8.0	6.0	0	0	0.021580219268798828	9900	2.246835708618164	2333	76.43434343434343	
10004.335335574498	19.64	5.752941176470588	11.211764705882352	8.047058823529412	10003.162277660169	99	751	38	11.0	26.0	18.0	4	5.0	8.0	6.0	0	0	0.019620656967163086	10000	2.266456365585327	2347	76.53	
10004.365729507186	19.64	5.587628865979381	11.206185567010309	8.030927835051546	10003.162277660169	100	755	38	11.0	38.0	27.0	5	5.0	8.0	6.0	0	0	0.02117323875427246	10100	2.2876296043395996	2360	76.63366336633663	
