ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	50.19	9.59	47.03	33.61	10015	0	0	169	17	150	113	25	7	24	17	0	0	0.12412190437316895	100	0.12412190437316895	0	100.0	
10014.938271604939	47.95	9.222222222222221	42.95061728395062	30.641975308641975	10010	1	20	169	16.0	104.0	76.0	14	7.0	25.0	18.0	0	0	0.03631711006164551	200	0.16043901443481445	0	100.0	
10014.943181818182	54.25	9.045454545454545	39.30681818181818	28.03409090909091	10010	2	33	169	16.0	79.0	56.0	22	7.0	23.0	17.0	0	0	0.04332733154296875	300	0.2037663459777832	0	100.0	
10014.82558139535	55.55	9.116279069767442	39.69767441860465	28.325581395348838	10010	3	48	171	16.0	95.0	68.0	10	7.0	23.0	17.0	0	0	0.04178118705749512	400	0.24554753303527832	0	100.0	
10014.574468085106	58.25	9.01063829787234	40.138297872340424	28.680851063829788	10010	4	55	171	16.0	140.0	102.0	10	7.0	24.0	17.0	0	0	0.04845070838928223	500	0.29399824142456055	0	100.0	
10014.574468085106	68.79	9.308510638297872	40.42553191489362	28.80851063829787	10010	5	62	177	17.0	89.0	66.0	17	7.0	24.0	17.0	0	0	0.0716848373413086	600	0.36568307876586914	0	100.0	
10014.516129032258	76.7	9.344086021505376	42.61290322580645	30.35483870967742	10010	6	70	187	15.0	109.0	80.0	16	7.0	23.0	17.0	0	0	0.048033714294433594	700	0.41371679306030273	0	100.0	
10014.623655913978	68.77	8.709677419354838	37.376344086021504	26.70967741935484	10010	7	78	195	13.0	96.0	68.0	11	7.0	23.0	17.0	0	0	0.050612449645996094	800	0.46432924270629883	0	100.0	
10014.782608695652	75.97	8.73913043478261	37.69565217391305	26.804347826086957	10010	8	87	165	14.0	89.0	65.0	17	7.0	23.0	17.0	0	0	0.04870748519897461	900	0.5130367279052734	0	100.0	
10014.78947368421	79.02	9.294736842105262	41.2	29.526315789473685	10010	9	93	165	16.0	111.0	81.0	22	7.0	23.0	17.0	0	0	0.055649757385253906	1000	0.5686864852905273	0	100.0	
10014.782608695652	80.59	10.521739130434783	51.07608695652174	36.72826086956522	10010	10	102	169	16.0	109.0	80.0	12	7.0	22.0	17.0	0	0	0.05859875679016113	1100	0.6272852420806885	0	100.0	
10014.631578947368	83.09	10.23157894736842	49.48421052631579	35.63157894736842	10010	11	108	199	17.0	143.0	106.0	25	7.0	23.0	17.0	0	0	0.05866193771362305	1200	0.6859471797943115	0	100.0	
10014.574468085106	82.83	9.542553191489361	43.4468085106383	31.21276595744681	10010	12	115	199	16.0	119.0	86.0	23	7.0	22.0	17.0	0	0	0.05699801445007324	1300	0.7429451942443848	0	100.0	
10014.78494623656	76.74	9.580645161290322	44.45161290322581	31.78494623655914	10010	13	123	179	17.0	112.0	79.0	8	7.0	24.0	17.0	0	0	0.052948951721191406	1400	0.7958941459655762	0	100.0	
10014.747474747475	74.78	8.737373737373737	37.56565656565657	26.727272727272727	10010	14	125	185	14.0	91.0	66.0	11	7.0	24.0	17.0	0	0	0.04889678955078125	1500	0.8447909355163574	0	100.0	
10014.736842105263	67.08	9.136842105263158	38.05263157894737	27.347368421052632	10010	15	131	195	17.0	98.0	72.0	12	7.0	22.0	17.0	0	0	0.0495150089263916	1600	0.894305944442749	0	100.0	
10014.623655913978	67.0	8.741935483870968	35.193548387096776	25.268817204301076	10010	16	139	195	14.0	82.0	62.0	15	7.0	24.0	17.0	0	0	0.04482460021972656	1700	0.9391305446624756	0	100.0	
10014.322916666666	71.06	8.6875	34.760416666666664	24.802083333333332	10010	17	144	189	14.0	107.0	79.0	6	7.0	22.0	17.0	0	0	0.0532071590423584	1800	0.992337703704834	0	100.0	
10014.21875	68.31	8.572916666666666	34.447916666666664	24.65625	10010	18	149	200	14.0	107.0	79.0	18	7.0	23.0	17.0	0	0	0.06380295753479004	1900	1.056140661239624	0	100.0	
10013.877551020409	63.45	8.459183673469388	32.91836734693877	23.397959183673468	10010	19	152	195	16.0	83.0	62.0	22	7.0	23.0	17.0	0	0	0.07960081100463867	2000	1.1357414722442627	0	100.0	
10014.157894736842	69.67	8.368421052631579	33.6	23.852631578947367	10010	20	158	195	13.0	77.0	57.0	6	7.0	23.0	17.0	0	0	0.06175684928894043	2100	1.1974983215332031	0	100.0	
10014.285714285714	67.68	8.448979591836734	33.95918367346939	24.122448979591837	10010	21	161	180	14.0	78.0	57.0	17	7.0	24.0	17.0	0	0	0.05654144287109375	2200	1.2540397644042969	0	100.0	
10014.36170212766	64.89	8.287234042553191	33.170212765957444	23.46808510638298	10010	22	168	183	14.0	62.0	44.0	12	7.0	24.0	17.0	0	0	0.05212593078613281	2300	1.3061656951904297	0	100.0	
10014.175257731958	75.65	8.474226804123711	33.628865979381445	23.88659793814433	10010	23	172	192	14.0	78.0	57.0	19	7.0	24.0	17.0	0	0	0.05885052680969238	2400	1.365016222000122	0	100.0	
10014.0	84.71	8.45	34.19	24.3	10010	24	173	192	14	78	57	24	7	23	17	0	0	0.06485700607299805	2500	1.4298732280731201	0	100.0	
9911.02680396283	91.54	8.628865979381443	34.77319587628866	24.690721649484537	54.599984394500794	25	177	197	14.0	80.0	56.0	18	7.0	22.0	17.0	0	0	0.07093334197998047	2600	1.5008065700531006	0	100.0	
9815.00198780436	111.49	8.63	35.56	25.29	54.599984394500794	26	177	199	15	107	78	32	7	23	17	0	0	0.06469535827636719	2700	1.5655019283294678	0	100.0	
9812.628270509455	110.38	8.686868686868687	35.63636363636363	25.393939393939394	54.599984394500794	27	179	199	13.0	63.0	45.0	44	7.0	23.0	17.0	0	0	0.06956315040588379	2800	1.6350650787353516	0	100.0	
9714.497987648307	117.92	8.93	38.87	27.61	54.599984394500794	28	180	199	17	99	73	44	7	23	17	0	0	0.07522702217102051	2900	1.710292100906372	0	100.0	
9814.04199968789	122.19	8.75	36.87	26.18	54.599984394500794	29	180	196	12	73	55	68	7	25	18	0	0	0.07375073432922363	3000	1.7840428352355957	0	100.0	
9315.531987024087	123.58	8.54	36.14	25.53	54.599984394500794	30	180	200	14	72	54	72	7	24	17	0	0	0.08124446868896484	3100	1.8652873039245605	0	100.0	
9415.426000312102	124.98	8.84	37.88	26.89	53.60129759044045	31	180	195	13	61	44	77	7	23	17	0	0	0.1023397445678711	3200	1.9676270484924316	0	100.0	
9415.495976545044	125.36	8.9	38.93	27.67	53.60129759044045	32	180	195	14	73	53	73	7	24	17	0	0	0.07916402816772461	3300	2.0467910766601562	0	100.0	
9514.670013600115	119.45	8.73	38.15	27.03	53.60129759044045	33	180	195	13	71	51	67	7	24	17	0	0	0.08191204071044922	3400	2.1287031173706055	0	100.0	
9514.410025483645	117.25	8.85	39.06	27.65	53.60129759044045	34	180	192	13	75	55	67	7	25	18	0	0	0.08379697799682617	3500	2.2125000953674316	0	100.0	
9812.832012819848	119.59	9.11	41.83	29.83	53.60129759044045	35	181	196	13	78	57	63	7	24	17	0	0	0.08474349975585938	3600	2.297243595123291	0	100.0	
9913.386012975905	123.99	9.13	42.13	30.03	53.60129759044045	36	181	191	13	75	53	70	7	24	17	0	0	0.07906389236450195	3700	2.376307487487793	0	100.0	
9813.572025951808	120.71	9.31	44.52	31.79	53.60129759044045	37	182	191	15	113	85	70	7	26	18	0	0	0.08302593231201172	3800	2.4593334197998047	0	100.0	
9714.05794831438	120.34	9.24	43.12	30.84	53.60129759044045	38	182	198	15	81	60	63	7	24	17	0	0	0.08698678016662598	3900	2.5463201999664307	0	100.0	
9515.189854945946	120.14	9.58	46.23	33.15	53.60129759044045	39	183	187	15	105	78	66	7	23	17	0	0	0.08964681625366211	4000	2.6359670162200928	0	100.0	
9117.273641571292	116.0	9.45	44.53	31.93	53.60129759044045	40	183	184	15	81	59	63	7	24	18	0	0	0.09242653846740723	4100	2.7283935546875	0	100.0	
8917.055755268511	124.92	9.83	48.52	34.91	53.60129759044045	41	183	190	15	97	71	71	7	26	18	0	0	0.09875249862670898	4200	2.827146053314209	0	100.0	
9017.019881553006	126.93	9.34	43.75	31.22	53.60129759044045	42	183	199	15	83	60	72	7	26	18	0	0	0.08819699287414551	4300	2.9153430461883545	0	100.0	
9017.186925297747	119.79	9.38	42.86	30.54	38.30129759044044	43	184	185	17	98	71	63	7	26	18	0	0	0.08108711242675781	4400	2.9964301586151123	0	100.0	
9614.58100187264	116.75	9.07	41.79	29.74	38.30129759044044	44	184	185	17	103	76	65	7	25	18	0	0	0.08214187622070312	4500	3.0785720348358154	0	100.0	
9610.031252937473	122.99	9.8989898989899	49.26262626262626	35.21212121212121	38.30129759044044	45	186	195	17.0	107.0	79.0	57	7.0	22.0	17.0	0	0	0.09734201431274414	4600	3.1759140491485596	0	100.0	
9808.59084280797	122.63	10.173469387755102	51.357142857142854	36.69387755102041	38.30129759044044	46	189	195	17.0	130.0	94.0	57	7.0	22.0	17.0	0	0	0.10109591484069824	4700	3.277009963989258	0	100.0	
9808.536761175315	125.74	10.653061224489797	55.56122448979592	39.95918367346939	38.30129759044044	47	192	195	17.0	124.0	90.0	57	8.0	25.0	18.0	0	0	0.11402583122253418	4800	3.391035795211792	0	100.0	
9812.816025951808	132.5	10.53	55.1	39.61	38.30129759044044	48	193	192	17	106	78	62	8	23	17	0	0	0.12135934829711914	4900	3.512395143508911	0	100.0	
9912.183012975904	136.33	9.92	51.24	36.68	38.30129759044044	49	194	199	15	105	77	66	7	24	18	0	0	0.11813926696777344	5000	3.6305344104766846	0	100.0	
9812.166025951808	130.96	10.23	53.95	38.63	38.30129759044044	50	194	198	15	104	77	73	7	24	17	0	0	0.12630295753479004	5100	3.7568373680114746	0	100.0	
9812.819025951809	134.31	10.43	55.33	39.67	38.30129759044044	51	194	199	16	131	98	68	7	24	17	0	0	0.12822556495666504	5200	3.8850629329681396	0	100.0	
9912.183012975904	133.24	10.63	56.31	40.51	38.30129759044044	52	195	193	17	120	89	63	7	24	17	0	0	0.12218904495239258	5300	4.007251977920532	0	100.0	
9813.11902595181	135.99	10.73	58.35	42.08	38.30129759044044	53	196	198	17	111	82	63	7	23	17	0	0	0.13751912117004395	5400	4.144771099090576	0	100.0	
9703.34222109931	141.53	10.989690721649485	61.30927835051546	44.29896907216495	38.30129759044044	54	200	194	17.0	142.0	105.0	68	7.0	23.0	17.0	0	0	0.13116955757141113	5500	4.275940656661987	0	100.0	
9910.733012975903	142.74	11.34	66.0	47.69	38.30129759044044	55	201	200	17	154	114	87	7	28	19	0	0	0.14773154258728027	5600	4.423672199249268	0	100.0	
9810.408980264569	143.44	10.96	59.79	42.94	38.30129759044044	56	201	200	17	116	85	79	7	22	17	0	0	0.14372038841247559	5700	4.567392587661743	0	100.0	
9512.156918772127	143.1	11.1	62.36	44.93	38.30129759044044	57	202	200	16	116	85	67	7	27	19	0	0	0.1472921371459961	5800	4.714684724807739	0	100.0	
9507.835271486998	145.83	11.030303030303031	61.282828282828284	44.15151515151515	38.30129759044044	58	204	200	17.0	141.0	104.0	63	7.0	25.0	18.0	0	0	0.13792037963867188	5900	4.852605104446411	0	100.0	
9803.416121463762	142.24	11.092783505154639	62.96907216494845	45.350515463917525	38.062484394500785	59	208	200	17.0	132.0	97.0	50	7.0	26.0	18.0	0	0	0.14630508422851562	6000	4.998910188674927	0	100.0	
9808.41073200797	148.59	11.030303030303031	62.22222222222222	44.81818181818182	38.062484394500785	60	210	198	17.0	132.0	98.0	58	7.0	24.0	17.0	0	0	0.13325977325439453	6100	5.132169961929321	0	100.0	
9909.830624843946	150.89	11.12	62.99	45.29	38.062484394500785	61	211	199	17	132	97	56	7	24	17	0	0	0.1412954330444336	6200	5.273465394973755	0	100.0	
9706.077940339672	143.31	11.858585858585858	71.72727272727273	51.64646464646464	38.062484394500785	62	213	200	17.0	132.0	97.0	56	8.0	33.0	24.0	0	0	0.1582355499267578	6300	5.431700944900513	0	100.0	
9410.367469848507	148.17	11.56	66.93	48.04	36.374984394500785	63	214	200	17	122	90	63	7	28	19	0	0	0.13721466064453125	6400	5.568915605545044	0	100.0	
9406.361615866956	145.19	11.494949494949495	67.48484848484848	48.43434343434343	36.374984394500785	64	216	197	17.0	138.0	100.0	79	7.0	26.0	19.0	0	0	0.13262391090393066	6500	5.701539516448975	0	100.0	
9205.154657202256	148.6	11.232323232323232	63.35353535353536	45.41414141414141	36.374984394500785	65	218	197	17.0	138.0	100.0	99	7.0	24.0	17.0	0	0	0.13066458702087402	6600	5.832204103469849	0	100.0	
9291.100253475206	148.04	10.917525773195877	58.865979381443296	41.96907216494845	36.374984394500785	66	222	199	17.0	112.0	81.0	75	7.0	23.0	17.0	0	0	0.11873006820678711	6700	5.950934171676636	0	100.0	
9178.680644401682	151.13	10.75	56.84375	40.375	36.374984394500785	67	227	200	17.0	124.0	89.0	95	7.0	26.0	18.0	0	0	0.1221017837524414	6800	6.073035955429077	0	100.0	
8498.901898788588	153.58	10.97979797979798	60.07070707070707	42.686868686868685	36.374984394500785	68	229	200	17.0	112.0	81.0	96	7.0	27.0	19.0	0	0	0.12416744232177734	6900	6.1972033977508545	0	100.0	
8981.551708471548	153.01	10.989690721649485	60.02061855670103	42.56701030927835	36.374984394500785	69	233	198	17.0	118.0	85.0	79	7.0	26.0	18.0	0	0	0.14493322372436523	7000	6.34213662147522	0	100.0	
9176.84491888591	153.21	11.166666666666666	63.375	44.90625	36.374984394500785	70	238	200	17.0	150.0	110.0	71	7.0	26.0	18.0	0	0	0.12146210670471191	7100	6.463598728179932	0	100.0	
9309.974919868451	158.25	11.17	63.64	44.99	36.374984394500785	71	239	197	17	147	108	85	7	25	18	0	0	0.12505483627319336	7200	6.588653564453125	0	100.0	
9604.807444375085	161.2	11.141414141414142	64.48484848484848	45.464646464646464	36.374984394500785	72	241	196	17.0	164.0	117.0	103	7.0	28.0	19.0	0	0	0.12662339210510254	7300	6.7152769565582275	0	100.0	
9503.878605150836	157.6	11.141414141414142	62.09090909090909	43.878787878787875	36.374984394500785	73	243	199	16.0	118.0	84.0	61	8.0	26.0	19.0	0	0	0.13080143928527832	7400	6.846078395843506	0	100.0	
9609.39716078022	158.57	10.97	59.89	42.37	36.374984394500785	74	243	199	17	121	87	94	7	29	20	0	0	0.12151360511779785	7500	6.967592000961304	0	100.0	
