ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.62	7.18	16.6	12.58	10015	0	0	40	12	36	27	10	6	9	7	0	0	0.07049775123596191	50	0.07049775123596191	0	100.0	
10014.651162790698	19.5	7.093023255813954	16.093023255813954	12.116279069767442	10000	1	8	38	12.0	42.0	32.0	8	6.0	9.0	7.0	0	0	0.009249210357666016	100	0.07974696159362793	0	100.0	
10014.642857142857	17.94	6.714285714285714	14.738095238095237	11.119047619047619	10000	2	17	39	10.0	38.0	29.0	2	6.0	9.0	7.0	0	0	0.0074083805084228516	150	0.08715534210205078	0	100.0	
10014.634146341463	19.24	6.780487804878049	15.365853658536585	11.609756097560975	10000	3	27	48	10.0	38.0	29.0	5	6.0	9.0	7.0	0	0	0.01853203773498535	200	0.10568737983703613	0	100.0	
10014.666666666666	20.72	7.155555555555556	17.4	13.133333333333333	10000	4	33	46	11.0	38.0	29.0	5	6.0	9.0	7.0	0	0	0.00844120979309082	250	0.11412858963012695	0	100.0	
10014.69387755102	21.02	7.0	15.408163265306122	11.653061224489797	10000	5	35	48	11.0	33.0	25.0	8	6.0	9.0	7.0	0	0	0.008472681045532227	300	0.12260127067565918	0	100.0	
10014.36170212766	19.78	7.276595744680851	16.085106382978722	12.191489361702128	10000	6	39	33	11.0	33.0	25.0	2	6.0	9.0	7.0	0	0	0.008905410766601562	350	0.13150668144226074	0	100.0	
10013.369565217392	19.98	7.108695652173913	15.869565217391305	11.978260869565217	10000	7	44	36	11.0	33.0	25.0	7	6.0	9.0	7.0	0	0	0.009923934936523438	400	0.14143061637878418	0	100.0	
10013.875	20.62	6.925	15.125	11.375	10000	8	55	37	10.0	25.0	19.0	4	6.0	9.0	7.0	0	0	0.008540868759155273	450	0.14997148513793945	0	100.0	
10011.7	24.68	7.08	16.56	12.36	9995	9	56	40	9	30	22	9	6	9	7	0	0	0.014050722122192383	500	0.16402220726013184	0	100.0	
10008.91304347826	27.16	7.717391304347826	20.369565217391305	15.065217391304348	9995	10	61	47	12.0	51.0	37.0	7	6.0	9.0	7.0	0	0	0.017732620239257812	550	0.18175482749938965	0	100.0	
10008.4375	28.1	7.958333333333333	21.354166666666668	15.8125	9995	11	64	54	15.0	52.0	38.0	9	6.0	9.0	7.0	0	0	0.02000284194946289	600	0.20175766944885254	0	100.0	
9805.148301494793	27.52	7.877551020408164	22.040816326530614	16.26530612244898	67.26677324489565	12	66	47	11.0	40.0	29.0	13	6.0	9.0	7.0	0	0	0.02155447006225586	650	0.2233121395111084	0	100.0	
9411.636006394694	29.28	8.28	24.44	17.92	67.26677324489565	13	66	48	12	40	29	12	6	9	7	0	0	0.02370905876159668	700	0.24702119827270508	0	100.0	
9213.202286774747	31.1	8.22	23.42	17.14	61.32828759089466	14	67	53	12	40	29	13	6	9	7	0	0	0.022175312042236328	750	0.2691965103149414	0	100.0	
8815.373292479999	32.22	8.32	26.08	19.04	61.32828759089466	15	68	51	12	44	32	15	6	13	10	0	0	0.024845361709594727	800	0.29404187202453613	0	100.0	
7980.748702899127	33.46	8.346938775510203	26.46938775510204	19.387755102040817	61.32828759089466	16	70	52	13.0	50.0	37.0	8	6.0	9.0	7.0	0	0	0.02586841583251953	850	0.31991028785705566	0	100.0	
6489.943717588917	36.06	8.5625	28.145833333333332	20.708333333333332	61.32828759089466	17	73	61	13.0	63.0	46.0	12	6.0	9.0	7.0	0	0	0.027013540267944336	900	0.346923828125	0	100.0	
7049.545634925679	40.06	8.680851063829786	28.80851063829787	21.127659574468087	61.32828759089466	18	77	73	13.0	63.0	46.0	10	6.0	9.0	7.0	0	0	0.028698444366455078	950	0.3756222724914551	0	100.0	
7357.630801626718	40.26	8.755555555555556	28.08888888888889	20.6	61.32828759089466	19	83	84	14.0	63.0	46.0	4	6.0	9.0	7.0	0	0	0.02808833122253418	1000	0.40371060371398926	0	100.0	
7424.991820982757	47.54	9.1	28.78	21.04	61.32828759089466	20	83	83	16	52	37	13	6	9	7	0	0	0.030358076095581055	1050	0.4340686798095703	0	100.0	
8022.812954271363	46.28	8.46	25.9	19.02	61.32828759089466	21	84	96	15	61	44	21	6	9	7	0	0	0.023741960525512695	1100	0.457810640335083	0	100.0	
8021.473693595865	47.34	9.04	26.74	19.46	61.32828759089466	22	85	108	16	61	44	14	6	9	7	0	0	0.02662348747253418	1150	0.4844341278076172	0	100.0	
8462.420908061255	44.54	8.8	26.511111111111113	19.377777777777776	61.32828759089466	23	91	105	16.0	59.0	43.0	14	6.0	9.0	7.0	0	0	0.02464127540588379	1200	0.509075403213501	0	100.0	
8219.450781039039	46.12	8.44	25.02	18.32	61.32828759089466	24	92	114	17	59	43	13	6	9	7	0	0	0.02541065216064453	1250	0.5344860553741455	0	100.0	
7524.168556526486	50.26	8.520833333333334	26.833333333333332	19.666666666666668	61.32828759089466	25	95	115	16.0	60.0	44.0	5	6.0	9.0	7.0	0	0	0.027362585067749023	1300	0.5618486404418945	0	100.0	
7575.412646785246	51.04	8.673469387755102	27.0	19.836734693877553	61.32828759089466	26	97	121	16.0	64.0	47.0	15	6.0	13.0	10.0	0	0	0.02659773826599121	1350	0.5884463787078857	0	100.0	
8588.509083741288	54.2	8.510204081632653	26.0	19.081632653061224	61.32828759089466	27	99	120	16.0	71.0	52.0	19	6.0	9.0	7.0	0	0	0.02621006965637207	1400	0.6146564483642578	0	100.0	
9141.785478583855	45.1	8.695652173913043	27.0	19.782608695652176	61.32828759089466	28	104	108	14.0	49.0	36.0	10	7.0	13.0	10.0	0	0	0.029097557067871094	1450	0.6437540054321289	0	100.0	
8710.496219109193	40.88	8.326086956521738	25.456521739130434	18.76086956521739	61.32828759089466	29	109	108	14.0	45.0	34.0	8	6.0	9.0	7.0	0	0	0.025745868682861328	1500	0.6694998741149902	0	100.0	
9410.858737501763	43.1	8.16	25.24	18.46	61.32828759089466	30	109	108	13	42	30	13	7	13	10	0	0	0.026458740234375	1550	0.6959586143493652	0	100.0	
8813.752660618373	40.36	8.52	26.5	19.42	61.32828759089466	31	109	79	15	54	39	12	6	12	9	0	0	0.028353214263916016	1600	0.7243118286132812	0	100.0	
8385.95865005516	45.28	8.795918367346939	27.102040816326532	19.836734693877553	61.32828759089466	32	111	86	15.0	54.0	39.0	13	6.0	9.0	7.0	0	0	0.025226116180419922	1650	0.7495379447937012	0	100.0	
7523.900163136695	57.12	9.020833333333334	28.5	20.75	61.32828759089466	33	114	99	15.0	58.0	42.0	11	6.0	9.0	7.0	0	0	0.028468608856201172	1700	0.7780065536499023	0	100.0	
7731.769994372179	60.4	9.0625	28.791666666666668	20.916666666666668	61.32828759089466	34	117	99	15.0	51.0	37.0	15	6.0	9.0	7.0	0	0	0.027196884155273438	1750	0.8052034378051758	0	100.0	
6828.244071003312	63.22	9.3	30.3	21.98	61.32828759089466	35	118	98	15	53	39	24	6	9	7	0	0	0.03134417533874512	1800	0.8365476131439209	0	100.0	
6628.389853735213	64.74	9.24	30.24	22.08	61.32828759089466	36	119	105	13	56	41	17	6	9	7	0	0	0.03133058547973633	1850	0.8678781986236572	0	100.0	
7574.287358761008	65.64	9.306122448979592	30.897959183673468	22.53061224489796	61.32828759089466	37	121	104	14.0	49.0	36.0	19	6.0	9.0	7.0	0	0	0.02987217903137207	1900	0.8977503776550293	0	100.0	
7574.817613644565	65.78	8.816326530612244	28.775510204081634	21.06122448979592	61.32828759089466	38	123	117	16.0	65.0	48.0	19	6.0	9.0	7.0	0	0	0.026381254196166992	1950	0.9241316318511963	0	100.0	
8418.72236724503	69.96	8.78	28.2	20.64	61.32828759089466	39	124	133	13	50	37	24	6	15	11	0	0	0.026840925216674805	2000	0.9509725570678711	0	100.0	
7776.139760392114	63.18	8.89795918367347	28.3265306122449	20.714285714285715	61.32828759089466	40	126	95	13.0	48.0	35.0	15	6.0	12.0	9.0	0	0	0.028378009796142578	2050	0.9793505668640137	0	100.0	
8384.2870885946	58.94	9.142857142857142	29.428571428571427	21.448979591836736	61.32828759089466	41	128	102	14.0	61.0	44.0	14	6.0	9.0	7.0	0	0	0.029481887817382812	2100	1.0088324546813965	0	100.0	
9608.571260941302	62.8	9.52	28.86	20.92	61.32828759089466	42	128	91	13	52	38	24	6	9	7	0	0	0.030985355377197266	2150	1.0398178100585938	0	100.0	
9013.767420067537	64.08	9.78	29.58	21.32	61.32828759089466	43	128	97	16	50	37	24	6	9	7	0	0	0.029946327209472656	2200	1.0697641372680664	0	100.0	
8790.546498021025	66.32	9.020408163265307	26.79591836734694	19.408163265306122	61.32828759089466	44	130	92	14.0	47.0	35.0	24	6.0	9.0	7.0	0	0	0.026379108428955078	2250	1.0961432456970215	0	100.0	
8417.423243559964	63.52	9.44	28.74	20.78	61.32828759089466	45	130	99	13	46	33	24	6	12	9	0	0	0.028954505920410156	2300	1.1250977516174316	0	100.0	
8019.629919208649	70.2	9.78	30.46	22.08	61.32828759089466	46	130	110	15	75	54	24	6	9	7	0	0	0.03100299835205078	2350	1.1561007499694824	0	100.0	
7820.8203285299405	71.02	9.64	30.6	22.14	61.32828759089466	47	131	122	15	50	36	24	6	9	7	0	0	0.03017139434814453	2400	1.186272144317627	0	100.0	
7371.583674397443	68.98	9.326530612244898	29.040816326530614	21.081632653061224	61.32828759089466	48	133	117	15.0	57.0	41.0	13	6.0	9.0	7.0	0	0	0.02634429931640625	2450	1.2126164436340332	0	100.0	
8022.193226752972	68.26	9.26	27.98	20.36	61.32828759089466	49	134	121	15	65	47	24	6	9	7	0	0	0.02773308753967285	2500	1.240349531173706	0	100.0	
7427.584077777567	71.42	9.32	29.82	21.8	61.32828759089466	50	134	116	16	67	50	24	6	12	9	0	0	0.025101423263549805	2550	1.2654509544372559	0	100.0	
