ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.38	7.18	16.26	12.4	10015	0	0	37	12	33	25	10	6	9	7	0	0	0.06596875190734863	50	0.06596875190734863	0	100.0	
10015.0	18.96	6.955555555555556	15.177777777777777	11.555555555555555	10015	1	6	33	11.0	29.0	22.0	9	6.0	9.0	7.0	0	0	0.008378744125366211	100	0.07434749603271484	0	100.0	
10015.0	17.28	7.069767441860465	16.0	12.116279069767442	10015	2	14	31	11.0	33.0	25.0	6	6.0	9.0	7.0	0	0	0.008283376693725586	150	0.08263087272644043	0	100.0	
10015.0	17.66	6.8	14.088888888888889	10.71111111111111	10015	3	20	32	11.0	32.0	24.0	6	6.0	9.0	7.0	0	0	0.018201828002929688	200	0.10083270072937012	0	100.0	
10015.0	18.66	6.555555555555555	13.488888888888889	10.28888888888889	10015	4	26	35	8.0	27.0	20.0	8	6.0	9.0	7.0	0	0	0.007791042327880859	250	0.10862374305725098	0	100.0	
10015.0	18.02	6.533333333333333	12.755555555555556	9.777777777777779	10015	5	32	29	9.0	21.0	16.0	7	6.0	9.0	7.0	0	0	0.00740504264831543	300	0.1160287857055664	0	100.0	
10015.0	18.94	6.534883720930233	12.255813953488373	9.44186046511628	10015	6	40	34	9.0	21.0	16.0	9	6.0	9.0	7.0	0	0	0.007220029830932617	350	0.12324881553649902	0	100.0	
10015.0	21.24	6.714285714285714	12.816326530612244	9.857142857142858	10015	7	42	35	9.0	21.0	16.0	11	6.0	9.0	7.0	0	0	0.008007287979125977	400	0.131256103515625	0	100.0	
10015.0	23.9	6.84	13.34	10.28	10015	8	43	44	13	37	28	9	6	9	7	0	0	0.008653640747070312	450	0.1399097442626953	0	100.0	
10015.0	26.78	7.26530612244898	15.53061224489796	11.877551020408163	10015	9	45	48	10.0	28.0	21.0	10	6.0	9.0	7.0	0	0	0.008537769317626953	500	0.14844751358032227	0	100.0	
10015.0	23.86	6.916666666666667	14.208333333333334	10.916666666666666	10015	10	48	43	14.0	44.0	33.0	5	6.0	9.0	7.0	0	0	0.008699178695678711	550	0.15714669227600098	0	100.0	
10015.0	25.68	6.92	14.46	11.14	10015	11	49	52	14	41	31	8	6	9	7	0	0	0.009585380554199219	600	0.1667320728302002	0	100.0	
10015.0	26.02	7.0227272727272725	15.068181818181818	11.545454545454545	10015	12	56	47	15.0	45.0	34.0	5	6.0	9.0	7.0	0	0	0.008315324783325195	650	0.1750473976135254	0	100.0	
10015.0	28.16	6.76	13.2	10.18	10015	13	57	45	11	29	22	8	6	9	7	0	0	0.009285688400268555	700	0.18433308601379395	0	100.0	
10015.0	26.6	6.479166666666667	12.25	9.458333333333334	10015	14	60	45	9.0	21.0	16.0	8	6.0	9.0	7.0	0	0	0.00892782211303711	750	0.19326090812683105	0	100.0	
10015.0	25.56	6.448979591836735	12.224489795918368	9.448979591836734	10015	15	62	44	9.0	21.0	16.0	7	6.0	9.0	7.0	0	0	0.00920557975769043	800	0.20246648788452148	0	100.0	
10015.0	26.62	6.479166666666667	12.895833333333334	9.9375	10015	16	65	46	9.0	26.0	20.0	9	6.0	9.0	7.0	0	0	0.009063005447387695	850	0.21152949333190918	0	100.0	
10015.0	29.52	6.52	13.78	10.56	10015	17	66	49	9	26	20	9	6	9	7	0	0	0.00966024398803711	900	0.2211897373199463	0	100.0	
10015.0	28.34	6.5	13.270833333333334	10.208333333333334	10015	18	69	51	9.0	21.0	16.0	2	6.0	9.0	7.0	0	0	0.009356021881103516	950	0.2305457592010498	0	100.0	
10015.0	29.08	6.46	13.38	10.26	10015	19	69	54	9	26	20	13	6	9	7	0	0	0.009680747985839844	1000	0.24022650718688965	0	100.0	
10015.0	31.34	6.52	13.68	10.48	10015	20	69	54	9	26	20	8	6	9	7	0	0	0.009262561798095703	1050	0.24948906898498535	0	100.0	
