ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.5	18.82	7.2	16.82	12.72	10000	0	0	40	13	37	27	10	6	9	7	0	0	0.0774240493774414	50	0.0774240493774414	0	100.0	
10014.047619047618	18.32	7.071428571428571	16.476190476190474	12.452380952380953	10000	1	9	42	13.0	37.0	27.0	6	6.0	9.0	7.0	0	0	0.010388612747192383	100	0.08781266212463379	0	100.0	
10013.888888888889	19.16	7.111111111111111	16.22222222222222	12.28888888888889	10000	2	15	36	11.0	32.0	23.0	5	6.0	9.0	7.0	0	0	0.021662235260009766	150	0.10947489738464355	0	100.0	
9787.039302656292	22.56	7.068181818181818	17.772727272727273	13.363636363636363	69.72931687685298	3	22	41	9.0	28.0	21.0	10	6.0	9.0	7.0	0	0	0.012146234512329102	200	0.12162113189697266	0	100.0	
9319.167161642572	25.38	7.488372093023256	19.023255813953487	14.255813953488373	69.72931687685298	4	30	46	9.0	27.0	20.0	8	6.0	9.0	7.0	0	0	0.013746976852416992	250	0.13536810874938965	0	100.0	
9404.901230567712	26.3	6.755102040816326	15.448979591836734	11.612244897959183	69.72931687685298	5	32	41	9.0	32.0	24.0	7	6.0	9.0	7.0	0	0	0.012538671493530273	300	0.14790678024291992	0	100.0	
9416.722652900102	25.96	6.86	15.74	11.82	69.72931687685298	6	33	41	10	33	24	14	6	9	7	0	0	0.014217138290405273	350	0.1621239185333252	0	100.0	
8932.854286593934	26.84	6.978260869565218	16.717391304347824	12.5	69.72931687685298	7	38	48	10.0	31.0	23.0	9	6.0	9.0	7.0	0	0	0.013941764831542969	400	0.17606568336486816	0	100.0	
8819.698151218747	32.14	7.12	18.42	13.7	69.72931687685298	8	39	52	10	30	22	16	6	9	7	0	0	0.017533302307128906	450	0.19359898567199707	0	100.0	
9019.031486520964	29.54	6.94	17.36	12.96	69.72931687685298	9	40	56	9	27	20	12	6	9	7	0	0	0.014693260192871094	500	0.20829224586486816	0	100.0	
7941.207023469367	36.36	7.229166666666667	19.291666666666668	14.270833333333334	69.72931687685298	10	43	64	10.0	31.0	23.0	7	6.0	9.0	7.0	0	0	0.018305301666259766	550	0.22659754753112793	0	100.0	
8620.910885830159	41.04	7.42	19.92	14.74	69.72931687685298	11	44	70	10	31	23	13	6	9	7	0	0	0.018565893173217773	600	0.2451634407043457	0	100.0	
7628.350163043423	45.3	7.8	21.58	16.0	69.72931687685298	12	44	78	11	36	26	19	6	9	7	0	0	0.016892433166503906	650	0.2620558738708496	0	100.0	
6832.719694937786	44.7	7.98	23.14	17.1	69.72931687685298	13	44	85	11	40	30	19	6	9	7	0	0	0.01913595199584961	700	0.2811918258666992	0	100.0	
7983.31408716855	40.06	8.224489795918368	24.46938775510204	18.06122448979592	69.72931687685298	14	46	65	11.0	40.0	30.0	19	6.0	9.0	7.0	0	0	0.02098846435546875	750	0.30218029022216797	0	100.0	
7825.59461460774	41.74	8.18	22.9	16.92	69.72931687685298	15	46	61	14	47	35	17	6	9	7	0	0	0.021053791046142578	800	0.32323408126831055	0	100.0	
7173.050594585638	40.74	8.204081632653061	22.244897959183675	16.53061224489796	69.72931687685298	16	48	75	14.0	47.0	35.0	16	6.0	9.0	7.0	0	0	0.01972365379333496	850	0.3429577350616455	0	100.0	
7031.236012810138	41.0	8.46	24.1	17.84	69.72931687685298	17	48	67	14	47	35	8	6	9	7	0	0	0.021500110626220703	900	0.3644578456878662	0	100.0	
