ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	18.175	7.19	16.27	12.31	10010	0	0	49	12	45	33	10	6	9	7	0	0	0.1473865509033203	200	0.1473865509033203	0	100.0	
10014.69696969697	17.44	7.115151515151515	15.521212121212121	11.76969696969697	10000	1	35	42	13.0	37.0	28.0	4	6.0	9.0	7.0	0	0	0.05369973182678223	400	0.20108628273010254	0	100.0	
10014.56647398844	17.855	6.791907514450867	14.208092485549132	10.832369942196532	10000	2	62	55	13.0	37.0	28.0	4	6.0	9.0	7.0	0	0	0.054286956787109375	600	0.2553732395172119	0	100.0	
10014.112426035503	18.235	6.952662721893491	14.757396449704142	11.23076923076923	10000	3	93	55	12.0	34.0	26.0	4	6.0	9.0	7.0	0	0	0.0584561824798584	800	0.3138294219970703	0	100.0	
10014.176829268292	19.01	7.036585365853658	14.74390243902439	11.25609756097561	9995	4	129	48	11.0	33.0	24.0	2	6.0	9.0	7.0	0	0	0.05541253089904785	1000	0.36924195289611816	0	100.0	
10013.138888888889	21.715	7.1722222222222225	15.733333333333333	11.938888888888888	9995	5	149	54	11.0	36.0	26.0	3	6.0	9.0	7.0	0	0	0.06940507888793945	1200	0.4386470317840576	0	100.0	
10012.555555555555	23.485	7.338888888888889	17.094444444444445	12.905555555555555	9995	6	169	61	14.0	41.0	30.0	2	6.0	9.0	7.0	0	0	0.07808947563171387	1400	0.5167365074157715	0	100.0	
10011.808510638299	27.445	7.4787234042553195	18.22872340425532	13.707446808510639	9995	7	181	67	13.0	40.0	29.0	4	6.0	9.0	7.0	0	0	0.08707141876220703	1600	0.6038079261779785	0	100.0	
10011.0582010582	30.135	7.809523809523809	19.687830687830687	14.746031746031745	9995	8	192	69	13.0	43.0	31.0	3	6.0	9.0	7.0	0	0	0.09550881385803223	1800	0.6993167400360107	0	100.0	
10010.618279569893	30.12	7.618279569892473	19.112903225806452	14.338709677419354	9995	9	206	72	13.0	43.0	31.0	4	6.0	9.0	7.0	0	0	0.09719395637512207	2000	0.7965106964111328	0	100.0	
