ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	24.02	7.0	23.46	16.1	10010	0	0	39	11	40	26	12	5	11	8	0	0	0.07458233833312988	50	0.07458233833312988	0	100.0	
10014.891304347826	24.06	6.8478260869565215	21.58695652173913	14.978260869565217	10010	1	5	46	10.0	40.0	26.0	11	5.0	11.0	8.0	0	0	0.011376619338989258	100	0.08595895767211914	0	100.0	
10014.642857142857	24.12	7.119047619047619	22.642857142857142	15.547619047619047	10010	2	14	48	11.0	43.0	28.0	9	6.0	14.0	10.0	0	0	0.013847827911376953	150	0.0998067855834961	0	100.0	
10014.146341463415	24.72	6.878048780487805	23.170731707317074	15.829268292682928	10010	3	24	64	11.0	50.0	34.0	9	5.0	11.0	8.0	0	0	0.01652216911315918	200	0.11632895469665527	0	100.0	
10013.888888888889	28.12	7.0	24.88888888888889	16.844444444444445	10010	4	30	67	14.0	53.0	36.0	12	5.0	11.0	8.0	0	0	0.03729677200317383	250	0.1536257266998291	0	100.0	
10013.695652173914	29.42	7.021739130434782	27.065217391304348	18.304347826086957	10000	5	35	64	11.0	50.0	34.0	12	5.0	14.0	10.0	0	0	0.02110004425048828	300	0.17472577095031738	0	100.0	
10013.488372093023	29.16	6.72093023255814	25.88372093023256	17.53488372093023	10000	6	43	70	10.0	48.0	32.0	14	5.0	16.0	11.0	0	0	0.022787809371948242	350	0.19751358032226562	0	100.0	
10013.888888888889	30.42	6.266666666666667	22.955555555555556	15.533333333333333	10000	7	49	54	10.0	42.0	28.0	11	5.0	11.0	8.0	0	0	0.01813054084777832	400	0.21564412117004395	0	100.0	
10013.510638297872	31.56	6.51063829787234	24.80851063829787	16.829787234042552	10000	8	53	54	9.0	42.0	28.0	17	5.0	14.0	10.0	0	0	0.022420406341552734	450	0.23806452751159668	0	100.0	
10012.6	30.72	6.38	24.6	16.7	10000	9	53	57	10	42	28	13	5	11	8	0	0	0.03298068046569824	500	0.2710452079772949	0	100.0	
10011.304347826086	32.38	6.6521739130434785	27.23913043478261	18.32608695652174	10000	10	58	64	9.0	47.0	32.0	12	5.0	14.0	10.0	0	0	0.03611111640930176	550	0.3071563243865967	0	100.0	
10011.739130434782	35.82	6.673913043478261	29.17391304347826	19.5	10000	11	63	74	9.0	48.0	32.0	16	5.0	16.0	11.0	0	0	0.036768198013305664	600	0.34392452239990234	0	100.0	
10012.1875	33.16	6.5625	27.4375	18.416666666666668	10000	12	66	73	10.0	45.0	30.0	13	5.0	15.0	11.0	0	0	0.03612112998962402	650	0.38004565238952637	0	100.0	
10011.777777777777	34.92	6.488888888888889	27.666666666666668	18.288888888888888	10000	13	72	70	11.0	45.0	30.0	12	5.0	18.0	13.0	0	0	0.03388571739196777	700	0.41393136978149414	0	100.0	
10011.382978723404	36.78	6.531914893617022	27.93617021276596	18.4468085106383	10000	14	76	78	11.0	43.0	28.0	11	5.0	19.0	13.0	0	0	0.03933858871459961	750	0.45326995849609375	0	100.0	
10012.444444444445	38.8	7.155555555555556	30.666666666666668	20.355555555555554	10000	15	82	88	13.0	62.0	42.0	15	5.0	20.0	14.0	0	0	0.032259464263916016	800	0.48552942276000977	0	100.0	
10012.333333333334	35.24	6.822222222222222	29.355555555555554	19.488888888888887	10000	16	88	90	12.0	62.0	42.0	13	5.0	14.0	10.0	0	0	0.04082918167114258	850	0.5263586044311523	0	100.0	
10011.938775510203	38.42	7.244897959183674	31.102040816326532	20.714285714285715	10000	17	90	99	11.0	68.0	46.0	16	5.0	11.0	8.0	0	0	0.04198622703552246	900	0.5683448314666748	0	100.0	
10011.458333333334	40.86	7.229166666666667	31.354166666666668	20.875	10000	18	93	99	12.0	68.0	46.0	18	5.0	14.0	10.0	0	0	0.038504838943481445	950	0.6068496704101562	0	100.0	
10011.530612244898	43.5	7.36734693877551	32.40816326530612	21.571428571428573	10000	19	95	105	11.0	51.0	34.0	20	5.0	21.0	14.0	0	0	0.0505070686340332	1000	0.6573567390441895	0	100.0	
10011.42857142857	40.96	7.530612244897959	33.10204081632653	22.122448979591837	10000	20	97	112	10.0	48.0	32.0	19	5.0	18.0	13.0	0	0	0.043601036071777344	1050	0.7009577751159668	0	100.0	
10015.0	24.7	6.86	24.34	16.6	10015	20	97	69	11	68	46	12	5	11	8	0	0	0.24358081817626953	1050	0.9445385932922363	0	100.0	
10015.0	24.16	6.914893617021277	23.595744680851062	16.106382978723403	10015	1	101	54	11.0	53.0	36.0	10	5.0	11.0	8.0	0	0	0.012472867965698242	100	0.9570114612579346	0	100.0	
10015.0	24.72	6.311111111111111	22.2	15.088888888888889	10015	2	107	39	10.0	36.0	24.0	13	5.0	11.0	8.0	0	0	0.011743783950805664	150	0.9687552452087402	0	100.0	
10015.0	26.24	6.659090909090909	22.727272727272727	15.545454545454545	10015	3	114	47	10.0	39.0	26.0	11	5.0	14.0	10.0	0	0	0.011700630187988281	200	0.9804558753967285	0	100.0	
10015.0	28.54	6.844444444444444	23.57777777777778	16.133333333333333	10015	4	120	57	11.0	38.0	26.0	10	5.0	14.0	10.0	0	0	0.011927604675292969	250	0.9923834800720215	0	100.0	
10015.0	28.52	6.953488372093023	22.023255813953487	15.209302325581396	10015	5	128	53	12.0	35.0	24.0	8	5.0	14.0	10.0	0	0	0.010783910751342773	300	1.0031673908233643	0	100.0	
10015.0	34.52	6.9361702127659575	23.680851063829788	16.23404255319149	10015	6	132	55	11.0	38.0	26.0	15	5.0	14.0	10.0	0	0	0.012387514114379883	350	1.0155549049377441	0	100.0	
10015.0	37.6	6.836734693877551	21.897959183673468	15.142857142857142	10015	7	134	70	11.0	44.0	30.0	19	5.0	11.0	8.0	0	0	0.01174473762512207	400	1.0272996425628662	0	100.0	
10015.0	32.92	6.5	19.4	13.5	10015	8	134	60	10	33	22	13	5	11	8	0	0	0.010703563690185547	450	1.0380032062530518	0	100.0	
10015.0	35.22	6.44	18.7	13.08	10015	9	134	55	10	32	22	20	5	11	8	0	0	0.010094404220581055	500	1.0480976104736328	0	100.0	
10015.0	34.84	6.68	19.42	13.58	10015	10	134	61	14	41	28	13	5	11	8	0	0	0.010194063186645508	550	1.0582916736602783	0	100.0	
10015.0	36.16	7.12	21.3	14.84	10015	11	135	68	13	44	30	14	5	11	8	0	0	0.010911226272583008	600	1.0692028999328613	0	100.0	
10015.0	37.36	7.42	23.5	16.34	10015	12	135	68	13	44	30	18	5	11	8	0	0	0.010970354080200195	650	1.0801732540130615	0	100.0	
10015.0	36.78	7.6875	24.8125	17.1875	10015	13	138	68	13.0	51.0	35.0	15	5.0	11.0	8.0	0	0	0.012526988983154297	700	1.0927002429962158	0	100.0	
10015.0	39.46	8.06	27.54	19.0	10015	14	139	83	13	75	51	11	5	11	8	0	0	0.01318979263305664	750	1.1058900356292725	0	100.0	
10015.0	40.5	8.2	27.488888888888887	18.955555555555556	10015	15	145	86	13.0	63.0	43.0	2	5.0	14.0	10.0	0	0	0.012170553207397461	800	1.11806058883667	0	100.0	
10015.0	45.9	7.92	25.56	17.64	10015	16	145	87	12	51	34	16	5	11	8	0	0	0.012894630432128906	850	1.1309552192687988	0	100.0	
10015.0	42.18	7.42	23.7	16.42	10015	17	145	74	12	51	35	11	5	11	8	0	0	0.011910200119018555	900	1.1428654193878174	0	100.0	
10015.0	45.46	7.02	21.58	15.0	10015	18	146	77	12	39	27	11	5	11	8	0	0	0.011578559875488281	950	1.1544439792633057	0	100.0	
10015.0	41.62	6.612244897959184	19.612244897959183	13.693877551020408	10015	19	148	77	10.0	48.0	33.0	6	5.0	11.0	8.0	0	0	0.010860443115234375	1000	1.16530442237854	0	100.0	
10015.0	39.88	6.4	18.44	12.98	10015	20	149	83	10	31	21	19	5	11	8	0	0	0.010458707809448242	1050	1.1757631301879883	0	100.0	
10015.0	26.82	7.38	26.28	18.0	10015	20	149	93	17	92	62	12	5	11	8	0	0	0.1371307373046875	1050	1.3128938674926758	0	100.0	
10015.0	26.5	6.853658536585366	24.804878048780488	16.926829268292682	10015	1	159	93	17.0	92.0	62.0	6	5.0	14.0	10.0	0	0	0.01258707046508789	100	1.3254809379577637	0	100.0	
10015.0	26.64	6.631578947368421	24.0	16.342105263157894	10015	2	172	53	9.0	42.0	29.0	7	5.0	14.0	10.0	0	0	0.011625528335571289	150	1.337106466293335	0	100.0	
10015.0	30.88	6.74468085106383	25.5531914893617	17.361702127659573	10015	3	176	56	10.0	48.0	33.0	15	5.0	11.0	8.0	0	0	0.038155317306518555	200	1.3752617835998535	0	100.0	
10015.0	30.8	6.6875	25.3125	17.208333333333332	10015	4	179	63	10.0	45.0	30.0	15	5.0	16.0	11.0	0	0	0.013622522354125977	250	1.3888843059539795	0	100.0	
10015.0	34.22	6.738095238095238	24.928571428571427	16.928571428571427	10015	5	188	72	11.0	51.0	34.0	11	5.0	15.0	11.0	0	0	0.012645721435546875	300	1.4015300273895264	0	100.0	
10015.0	34.1	6.918367346938775	25.836734693877553	17.632653061224488	10015	6	190	81	11.0	51.0	34.0	14	5.0	14.0	10.0	0	0	0.013890743255615234	350	1.4154207706451416	0	100.0	
10015.0	36.8	6.782608695652174	23.67391304347826	16.282608695652176	10015	7	195	92	10.0	42.0	29.0	5	5.0	14.0	10.0	0	0	0.012830257415771484	400	1.428251028060913	0	100.0	
10015.0	38.28	7.08	25.84	17.78	10015	8	195	94	12	54	37	14	5	14	10	0	0	0.013983964920043945	450	1.442234992980957	0	100.0	
10015.0	33.98	7.148936170212766	25.72340425531915	17.659574468085108	10015	9	199	62	13.0	63.0	42.0	15	5.0	11.0	8.0	0	0	0.012917041778564453	500	1.4551520347595215	0	100.0	
10015.0	41.0	7.408163265306122	28.877551020408163	19.714285714285715	10015	10	201	88	15.0	75.0	50.0	19	5.0	11.0	8.0	0	0	0.01544499397277832	550	1.4705970287322998	0	100.0	
10015.0	44.5	7.12	26.94	18.36	10015	11	202	104	13	63	42	10	5	11	8	0	0	0.01464390754699707	600	1.4852409362792969	0	100.0	
10015.0	44.34	7.48936170212766	28.340425531914892	19.23404255319149	10015	12	206	84	13.0	63.0	42.0	7	5.0	14.0	10.0	0	0	0.014208078384399414	650	1.4994490146636963	0	100.0	
10015.0	44.88	7.34	28.48	19.28	10015	13	206	102	14	69	46	17	5	11	8	0	0	0.015054702758789062	700	1.5145037174224854	0	100.0	
10015.0	41.16	6.58	22.08	15.16	10015	14	206	102	14	69	46	19	5	11	8	0	0	0.012360334396362305	750	1.5268640518188477	0	100.0	
10015.0	39.48	6.702127659574468	24.02127659574468	16.4468085106383	10015	15	210	63	9.0	65.0	44.0	9	5.0	11.0	8.0	0	0	0.012016773223876953	800	1.5388808250427246	0	100.0	
10015.0	42.62	6.9	23.82	16.38	10015	16	211	62	9	44	30	16	5	11	8	0	0	0.012794733047485352	850	1.55167555809021	0	100.0	
10015.0	45.56	7.416666666666667	25.1875	17.395833333333332	10015	17	214	74	11.0	44.0	30.0	8	5.0	11.0	8.0	0	0	0.011651039123535156	900	1.5633265972137451	0	100.0	
10015.0	45.98	7.26	23.84	16.52	10015	18	214	71	13	45	30	15	5	11	8	0	0	0.011729955673217773	950	1.575056552886963	0	100.0	
10015.0	48.1	7.32	25.4	17.5	10015	19	214	82	10	51	34	14	5	11	8	0	0	0.011776924133300781	1000	1.5868334770202637	0	100.0	
10015.0	48.48	7.6	26.6	18.24	10015	20	215	71	12	50	34	14	5	11	8	0	0	0.01237177848815918	1050	1.5992052555084229	0	100.0	
