ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	19.42	7.54	17.16	13.08	10015	0	0	57	12	52	38	10	6	9	7	0	0	0.06492400169372559	50	0.06492400169372559	0	100.0	
10014.883720930233	21.46	7.372093023255814	16.953488372093023	12.906976744186046	10010	1	8	57	12.0	52.0	38.0	8	6.0	9.0	7.0	0	0	0.009764909744262695	100	0.07468891143798828	0	100.0	
10014.891304347826	21.06	7.086956521739131	15.891304347826088	12.108695652173912	10010	2	13	57	12.0	52.0	38.0	3	6.0	9.0	7.0	0	0	0.019011974334716797	150	0.09370088577270508	0	100.0	
10014.375	20.86	6.875	14.854166666666666	11.3125	10000	3	16	38	9.0	28.0	21.0	3	6.0	9.0	7.0	0	0	0.01034688949584961	200	0.10404777526855469	0	100.0	
9792.742983849887	23.36	7.022222222222222	16.22222222222222	12.244444444444444	63.43427324489565	4	22	44	11.0	35.0	26.0	9	6.0	9.0	7.0	0	0	0.009980916976928711	250	0.1140286922454834	0	100.0	
8770.42928415561	25.04	7.541666666666667	18.375	13.8125	63.43427324489565	5	25	38	11.0	35.0	26.0	9	6.0	9.0	7.0	0	0	0.0106201171875	300	0.1246488094329834	0	100.0	
7633.69559948447	26.58	8.065217391304348	21.347826086956523	15.847826086956522	54.544558540778354	6	30	52	12.0	35.0	26.0	9	6.0	9.0	7.0	0	0	0.013974666595458984	350	0.13862347602844238	0	100.0	
7939.931981305887	26.84	8.0	21.375	15.958333333333334	54.544558540778354	7	33	46	12.0	39.0	29.0	9	6.0	9.0	7.0	0	0	0.0157930850982666	400	0.15441656112670898	0	100.0	
8498.361318237829	30.06	7.760869565217392	21.347826086956523	15.91304347826087	51.61681687685298	8	38	53	14.0	47.0	35.0	8	6.0	9.0	7.0	0	0	0.015364885330200195	450	0.16978144645690918	0	100.0	
8498.3193636921	33.78	7.782608695652174	22.02173913043478	16.41304347826087	51.61681687685298	9	43	58	14.0	47.0	35.0	4	6.0	9.0	7.0	0	0	0.01468515396118164	500	0.18446660041809082	0	100.0	
8768.917399664246	36.1	7.625	20.604166666666668	15.395833333333334	51.61681687685298	10	46	65	12.0	48.0	36.0	11	6.0	9.0	7.0	0	0	0.016185522079467773	550	0.2006521224975586	0	100.0	
8818.978752839681	40.8	7.62	20.34	15.2	51.61681687685298	11	46	73	12	51	38	17	6	9	7	0	0	0.015949249267578125	600	0.21660137176513672	0	100.0	
8429.53412574263	37.26	7.840909090909091	21.15909090909091	15.727272727272727	51.61681687685298	12	53	79	13.0	44.0	33.0	11	6.0	9.0	7.0	0	0	0.014586687088012695	650	0.23118805885314941	0	100.0	
9414.489705519862	41.76	7.6	20.44	15.14	51.61681687685298	13	54	74	11	46	34	12	6	9	7	0	0	0.01891469955444336	700	0.2501027584075928	0	100.0	
8618.131793214898	53.26	7.66	21.22	15.74	51.61681687685298	14	55	80	16	55	41	27	6	9	7	0	0	0.019197940826416016	750	0.2693006992340088	0	100.0	
7026.538978239334	52.74	8.3	24.04	17.76	51.61681687685298	15	55	80	16	55	41	20	6	9	7	0	0	0.020247459411621094	800	0.2895481586456299	0	100.0	
6230.877273133552	53.64	8.84	26.7	19.7	51.61681687685298	16	55	93	16	55	41	20	6	12	9	0	0	0.021994352340698242	850	0.3115425109863281	0	100.0	
5632.577032010688	56.6	8.88	26.9	19.92	51.61681687685298	17	56	101	12	40	30	27	6	9	7	0	0	0.024271249771118164	900	0.3358137607574463	0	100.0	
6229.539345148588	55.9	8.56	25.62	18.88	51.61681687685298	18	56	90	13	49	35	30	6	9	7	0	0	0.023269176483154297	950	0.3590829372406006	0	100.0	
7424.879142123825	54.92	9.2	28.14	20.78	51.61681687685298	19	56	90	17	63	47	14	6	12	9	0	0	0.023468017578125	1000	0.3825509548187256	0	100.0	
6829.039096401023	56.56	9.38	28.82	21.3	51.61681687685298	20	57	103	16	59	44	17	6	9	7	0	0	0.022424697875976562	1050	0.40497565269470215	0	100.0	
6032.658212553169	59.76	9.12	28.98	21.32	51.61681687685298	21	57	106	14	51	38	23	6	14	11	0	0	0.02416515350341797	1100	0.4291408061981201	0	100.0	
5436.722632492219	56.86	9.66	31.62	23.3	51.61681687685298	22	58	113	17	68	50	23	6	9	7	0	0	0.025296688079833984	1150	0.4544374942779541	0	100.0	
