ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	26.6	7.32	25.98	17.84	10015	0	0	93	17	92	62	12	5	11	8	0	0	0.07777619361877441	50	0.07777619361877441	0	100.0	
10015.0	27.48	7.146341463414634	25.585365853658537	17.634146341463413	10015	1	10	93	10.0	48.0	33.0	8	5.0	11.0	8.0	0	0	0.012381792068481445	100	0.09015798568725586	0	100.0	
10015.0	29.32	6.511111111111111	22.555555555555557	15.622222222222222	10015	2	16	56	10.0	45.0	30.0	8	5.0	11.0	8.0	0	0	0.012733697891235352	150	0.10289168357849121	0	100.0	
10015.0	30.08	6.318181818181818	21.15909090909091	14.659090909090908	10015	3	23	59	10.0	42.0	29.0	5	5.0	11.0	8.0	0	0	0.028451919555664062	200	0.13134360313415527	0	100.0	
10015.0	31.18	6.733333333333333	23.08888888888889	15.933333333333334	10015	4	29	61	12.0	44.0	30.0	5	5.0	11.0	8.0	0	0	0.012136459350585938	250	0.1434800624847412	0	100.0	
10015.0	34.8	7.0625	26.25	17.958333333333332	10015	5	32	76	12.0	54.0	37.0	10	5.0	11.0	8.0	0	0	0.013672113418579102	300	0.1571521759033203	0	100.0	
10015.0	33.26	6.9361702127659575	24.04255319148936	16.51063829787234	10015	6	36	75	12.0	48.0	33.0	9	5.0	11.0	8.0	0	0	0.012342691421508789	350	0.1694948673248291	0	100.0	
10015.0	33.52	6.673913043478261	22.847826086956523	15.695652173913043	10015	7	41	75	10.0	42.0	29.0	11	5.0	11.0	8.0	0	0	0.011794567108154297	400	0.1812894344329834	0	100.0	
10015.0	31.2	6.34	20.98	14.48	10015	8	42	52	9	39	27	10	5	11	8	0	0	0.011756658554077148	450	0.19304609298706055	0	100.0	
10015.0	30.12	6.5227272727272725	22.454545454545453	15.431818181818182	10015	9	49	54	9.0	39.0	27.0	7	5.0	11.0	8.0	0	0	0.010752201080322266	500	0.2037982940673828	0	100.0	
10015.0	34.28	6.408163265306122	22.46938775510204	15.387755102040817	10015	10	51	61	10.0	36.0	24.0	11	5.0	11.0	8.0	0	0	0.01247406005859375	550	0.21627235412597656	0	100.0	
10015.0	31.2	6.285714285714286	22.071428571428573	15.095238095238095	10015	11	60	63	10.0	42.0	29.0	6	5.0	11.0	8.0	0	0	0.010987043380737305	600	0.22725939750671387	0	100.0	
10015.0	32.1	6.553191489361702	21.829787234042552	15.02127659574468	10015	12	64	51	10.0	41.0	28.0	7	5.0	11.0	8.0	0	0	0.011733770370483398	650	0.23899316787719727	0	100.0	
10015.0	34.22	6.88	22.5	15.54	10015	13	64	65	14	41	28	15	5	11	8	0	0	0.012945890426635742	700	0.251939058303833	0	100.0	
10015.0	40.46	7.25	26.5	18.291666666666668	10015	14	67	70	14.0	51.0	35.0	16	5.0	11.0	8.0	0	0	0.012646913528442383	750	0.2645859718322754	0	100.0	
10015.0	41.9	7.6	27.18	18.76	10015	15	68	70	14	65	44	21	5	11	8	0	0	0.013655424118041992	800	0.2782413959503174	0	100.0	
10015.0	40.36	7.434782608695652	26.565217391304348	18.369565217391305	10015	16	73	75	14.0	48.0	32.0	12	5.0	11.0	8.0	0	0	0.012549638748168945	850	0.29079103469848633	0	100.0	
10015.0	39.46	7.653061224489796	28.102040816326532	19.387755102040817	10015	17	75	71	13.0	66.0	45.0	15	5.0	11.0	8.0	0	0	0.013849020004272461	900	0.3046400547027588	0	100.0	
10015.0	38.54	6.76	24.04	16.56	10015	18	76	77	11	47	32	14	5	11	8	0	0	0.013401269912719727	950	0.3180413246154785	0	100.0	
10015.0	40.38	7.208333333333333	25.5625	17.6875	10015	19	79	77	10.0	53.0	36.0	10	5.0	11.0	8.0	0	0	0.012914896011352539	1000	0.33095622062683105	0	100.0	
