ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	23.24	6.58	22.68	15.58	10015	0	0	60	15	60	40	12	5	11	8	0	0	0.07966375350952148	50	0.07966375350952148	0	100.0	
10015.0	22.56	6.5	21.227272727272727	14.590909090909092	10015	1	7	46	12.0	41.0	28.0	9	5.0	11.0	8.0	0	0	0.012118816375732422	100	0.0917825698852539	0	100.0	
10015.0	25.7	6.4186046511627906	22.790697674418606	15.581395348837209	10015	2	15	54	12.0	56.0	38.0	13	5.0	11.0	8.0	0	0	0.013486385345458984	150	0.10526895523071289	0	100.0	
10015.0	27.4	6.217391304347826	21.108695652173914	14.434782608695652	10015	3	20	74	8.0	44.0	30.0	11	5.0	14.0	10.0	0	0	0.029936552047729492	200	0.13520550727844238	0	100.0	
10015.0	30.74	6.76595744680851	24.106382978723403	16.48936170212766	10015	4	24	90	13.0	74.0	50.0	13	5.0	11.0	8.0	0	0	0.013907432556152344	250	0.14911293983459473	0	100.0	
10015.0	31.08	6.644444444444445	23.711111111111112	16.2	10015	5	30	64	9.0	39.0	26.0	9	5.0	11.0	8.0	0	0	0.012706518173217773	300	0.1618194580078125	0	100.0	
10015.0	42.06	6.36	22.98	15.64	10015	6	31	77	9	42	28	14	5	11	8	0	0	0.013437747955322266	350	0.17525720596313477	0	100.0	
10015.0	44.84	6.4	22.4	15.26	10015	7	32	75	10	56	38	17	5	11	8	0	0	0.013531923294067383	400	0.18878912925720215	0	100.0	
10015.0	39.44	6.5	22.875	15.645833333333334	10015	8	35	81	11.0	50.0	34.0	13	5.0	11.0	8.0	0	0	0.013031005859375	450	0.20182013511657715	0	100.0	
10015.0	34.82	6.333333333333333	22.288888888888888	15.177777777777777	10015	9	41	71	11.0	50.0	34.0	6	5.0	11.0	8.0	0	0	0.012541055679321289	500	0.21436119079589844	0	100.0	
10015.0	42.48	6.653061224489796	23.653061224489797	16.163265306122447	10015	10	43	73	10.0	47.0	32.0	8	5.0	11.0	8.0	0	0	0.013282299041748047	550	0.22764348983764648	0	100.0	
10015.0	37.14	6.468085106382978	25.02127659574468	17.02127659574468	10015	11	47	68	10.0	50.0	34.0	9	5.0	11.0	8.0	0	0	0.01321864128112793	600	0.24086213111877441	0	100.0	
10015.0	39.84	6.64	25.72	17.54	10015	12	47	72	11	50	34	18	5	11	8	0	0	0.01437067985534668	650	0.2552328109741211	0	100.0	
10015.0	39.28	6.4	24.08	16.42	10015	13	48	76	10	53	36	16	5	11	8	0	0	0.013097524642944336	700	0.26833033561706543	0	100.0	
10015.0	38.6	6.9375	26.979166666666668	18.375	10015	14	51	65	12.0	65.0	44.0	12	5.0	11.0	8.0	0	0	0.013824462890625	750	0.28215479850769043	0	100.0	
10015.0	41.84	6.88	26.56	18.06	10015	15	51	65	11	53	36	18	5	11	8	0	0	0.014577388763427734	800	0.29673218727111816	0	100.0	
10015.0	48.44	6.74	26.84	18.24	10015	16	52	73	11	54	36	18	5	14	10	0	0	0.014481544494628906	850	0.31121373176574707	0	100.0	
10015.0	49.38	6.68	26.72	18.22	10015	17	53	78	10	53	36	18	5	11	8	0	0	0.013704061508178711	900	0.3249177932739258	0	100.0	
10015.0	48.74	6.729166666666667	25.5625	17.479166666666668	10015	18	56	85	10.0	53.0	36.0	17	5.0	11.0	8.0	0	0	0.013367891311645508	950	0.3382856845855713	0	100.0	
10015.0	52.12	6.833333333333333	26.854166666666668	18.333333333333332	10015	19	59	81	10.0	53.0	36.0	14	5.0	11.0	8.0	0	0	0.013888120651245117	1000	0.3521738052368164	0	100.0	
10015.0	52.54	6.46	22.34	15.32	10015	20	59	88	10	48	32	18	5	11	8	0	0	0.012650489807128906	1050	0.3648242950439453	0	100.0	
10015.0	26.12	7.08	25.58	17.48	10015	20	59	42	11	42	28	12	5	11	8	0	0	0.23957443237304688	1050	0.6043987274169922	0	100.0	
10015.0	26.76	7.133333333333334	23.755555555555556	16.42222222222222	10015	1	65	49	11.0	45.0	30.0	7	5.0	11.0	8.0	0	0	0.011749029159545898	100	0.6161477565765381	0	100.0	
10015.0	27.82	7.177777777777778	25.68888888888889	17.533333333333335	10015	2	71	52	11.0	45.0	30.0	11	5.0	11.0	8.0	0	0	0.013438701629638672	150	0.6295864582061768	0	100.0	
10015.0	31.68	7.5	26.695652173913043	18.195652173913043	10015	3	76	58	13.0	63.0	42.0	8	5.0	11.0	8.0	0	0	0.013201713562011719	200	0.6427881717681885	0	100.0	
10015.0	31.84	7.166666666666667	25.229166666666668	17.208333333333332	10015	4	79	59	12.0	56.0	38.0	11	5.0	11.0	8.0	0	0	0.013668298721313477	250	0.656456470489502	0	100.0	
10015.0	30.3	6.82	23.76	16.3	10015	5	80	66	10	41	28	11	5	11	8	0	0	0.013181447982788086	300	0.66963791847229	0	100.0	
10015.0	29.98	6.930232558139535	22.976744186046513	15.906976744186046	10015	6	88	84	10.0	48.0	32.0	5	5.0	11.0	8.0	0	0	0.011014461517333984	350	0.680652379989624	0	100.0	
10015.0	32.56	7.520833333333333	25.666666666666668	17.75	10015	7	91	61	16.0	51.0	35.0	11	5.0	11.0	8.0	0	0	0.012447834014892578	400	0.6931002140045166	0	100.0	
10015.0	33.76	7.808510638297872	28.51063829787234	19.617021276595743	10015	8	95	67	12.0	51.0	35.0	12	5.0	11.0	8.0	0	0	0.013821840286254883	450	0.7069220542907715	0	100.0	
