ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	17.42	7.14	15.56	11.8	10015	0	0	33	11	31	22	10	6	9	7	0	0	0.06446599960327148	50	0.06446599960327148	0	100.0	
10015.0	18.76	7.564102564102564	17.794871794871796	13.435897435897436	10015	1	12	39	10.0	33.0	25.0	7	6.0	9.0	7.0	0	0	0.009122133255004883	100	0.07358813285827637	0	100.0	
10015.0	21.36	7.5	18.386363636363637	13.863636363636363	10015	2	19	49	13.0	51.0	38.0	8	6.0	9.0	7.0	0	0	0.009775638580322266	150	0.08336377143859863	0	100.0	
10015.0	18.18	7.256410256410256	16.512820512820515	12.564102564102564	10015	3	31	36	12.0	36.0	27.0	5	6.0	9.0	7.0	0	0	0.018663883209228516	200	0.10202765464782715	0	100.0	
10015.0	19.64	7.604651162790698	17.930232558139537	13.604651162790697	10015	4	39	36	13.0	40.0	30.0	2	6.0	9.0	7.0	0	0	0.009836912155151367	250	0.11186456680297852	0	100.0	
10015.0	21.46	7.468085106382978	17.361702127659573	13.148936170212766	10015	5	43	43	14.0	44.0	33.0	9	6.0	9.0	7.0	0	0	0.010282516479492188	300	0.1221470832824707	0	100.0	
10015.0	21.02	7.119047619047619	16.214285714285715	12.357142857142858	10015	6	52	43	10.0	28.0	20.0	6	6.0	9.0	7.0	0	0	0.009034395217895508	350	0.1311814785003662	0	100.0	
10015.0	23.0	7.465116279069767	17.232558139534884	13.046511627906977	10015	7	60	43	12.0	33.0	25.0	5	6.0	9.0	7.0	0	0	0.008565902709960938	400	0.13974738121032715	0	100.0	
10015.0	22.76	7.446808510638298	16.4468085106383	12.53191489361702	10015	8	64	43	12.0	33.0	25.0	6	6.0	9.0	7.0	0	0	0.008617162704467773	450	0.14836454391479492	0	100.0	
10015.0	21.18	7.651162790697675	16.837209302325583	12.86046511627907	10015	9	72	43	12.0	33.0	25.0	4	6.0	9.0	7.0	0	0	0.007843494415283203	500	0.15620803833007812	0	100.0	
10015.0	23.86	7.617021276595745	16.80851063829787	12.829787234042554	10015	10	76	64	13.0	55.0	41.0	2	6.0	9.0	7.0	0	0	0.007979393005371094	550	0.16418743133544922	0	100.0	
10014.893617021276	24.86	7.74468085106383	17.46808510638298	13.297872340425531	10010	11	80	54	14.0	47.0	35.0	2	6.0	9.0	7.0	0	0	0.008878469467163086	600	0.1730659008026123	0	100.0	
10014.545454545454	27.12	7.7272727272727275	18.386363636363637	13.931818181818182	10010	12	87	69	14.0	47.0	35.0	9	6.0	9.0	7.0	0	0	0.009323358535766602	650	0.1823892593383789	0	100.0	
9590.510698286776	28.94	7.042553191489362	15.872340425531915	12.02127659574468	52.58916406412634	13	91	62	12.0	38.0	28.0	4	6.0	9.0	7.0	0	0	0.011810779571533203	700	0.1942000389099121	0	100.0	
9598.520892072469	28.96	7.083333333333333	18.020833333333332	13.416666666666666	52.58916406412634	14	94	63	10.0	38.0	28.0	9	6.0	9.0	7.0	0	0	0.014445066452026367	750	0.20864510536193848	0	100.0	
