ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.7	19.96	7.5	17.84	13.46	10000	0	0	58	16	52	39	10	6	9	7	0	0	0.08190274238586426	50	0.08190274238586426	0	100.0	
10014.634146341463	17.34	7.024390243902439	15.073170731707316	11.487804878048781	10000	1	10	48	11.0	36.0	26.0	7	6.0	9.0	7.0	0	0	0.008132696151733398	100	0.09003543853759766	0	100.0	
10014.651162790698	18.44	6.930232558139535	14.372093023255815	11.0	10000	2	18	39	11.0	36.0	26.0	7	6.0	9.0	7.0	0	0	0.008423328399658203	150	0.09845876693725586	0	100.0	
10014.69387755102	20.14	6.877551020408164	13.428571428571429	10.346938775510203	10000	3	20	44	9.0	21.0	16.0	11	6.0	9.0	7.0	0	0	0.01820683479309082	200	0.11666560173034668	0	100.0	
10014.666666666666	20.44	6.733333333333333	13.377777777777778	10.244444444444444	10000	4	26	44	10.0	25.0	19.0	7	6.0	9.0	7.0	0	0	0.007046222686767578	250	0.12371182441711426	0	100.0	
10013.72340425532	22.04	6.638297872340425	13.23404255319149	10.085106382978724	10000	5	30	40	10.0	25.0	19.0	9	6.0	9.0	7.0	0	0	0.008778095245361328	300	0.13248991966247559	0	100.0	
10013.979591836734	24.88	6.612244897959184	13.857142857142858	10.489795918367347	10000	6	32	50	8.0	24.0	18.0	9	6.0	9.0	7.0	0	0	0.009064197540283203	350	0.1415541172027588	0	100.0	
10013.775510204081	26.3	6.653061224489796	14.755102040816327	11.081632653061224	10000	7	34	59	8.0	24.0	18.0	11	6.0	9.0	7.0	0	0	0.010589599609375	400	0.1521437168121338	0	100.0	
10013.829787234043	31.16	6.829787234042553	15.851063829787234	11.872340425531915	10000	8	38	62	11.0	32.0	24.0	7	6.0	9.0	7.0	0	0	0.009946107864379883	450	0.16208982467651367	0	100.0	
10014.7	34.16	6.88	15.74	11.82	10000	9	39	72	10	32	24	12	6	9	7	0	0	0.00875997543334961	500	0.17084980010986328	0	100.0	
10014.6875	31.32	7.166666666666667	17.125	12.854166666666666	10000	10	42	59	10.0	32.0	24.0	8	6.0	9.0	7.0	0	0	0.008618354797363281	550	0.17946815490722656	0	100.0	
