ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10055.16408633372	28.84	7.81	27.23	19.39	10000	0	0	100	15	94	67	9	5	8	6	0	0	0.11150574684143066	100	0.11150574684143066	100	0.0	
10000.0	28.05	7.5131578947368425	24.86842105263158	17.736842105263158	10000	1	25	88	14.0	82.0	59.0	5	5.0	8.0	6.0	0	0	0.02647256851196289	200	0.13797831535339355	159	20.5	
10000.0	30.25	7.265060240963855	22.3855421686747	15.927710843373495	10000	2	43	89	12.0	62.0	45.0	8	5.0	8.0	6.0	0	0	0.027197837829589844	300	0.1651761531829834	219	27.0	
10000.0	31.81	7.410526315789474	21.642105263157895	15.284210526315789	10000	3	49	84	13.0	47.0	34.0	6	5.0	8.0	6.0	0	0	0.028209924697875977	400	0.19338607788085938	283	29.25	
10000.0	33.0	7.2	22.270588235294117	15.764705882352942	10000	4	65	78	12.0	61.0	45.0	5	5.0	8.0	6.0	0	0	0.026090145111083984	500	0.21947622299194336	346	30.80000000000001	
10000.0	43.12	7.129032258064516	22.537634408602152	15.913978494623656	10000	5	73	81	12.0	67.0	48.0	16	5.0	8.0	6.0	0	0	0.02780914306640625	600	0.2472853660583496	412	31.33333333333333	
10000.0	44.14	7.288659793814433	24.030927835051546	17.02061855670103	10000	6	77	88	12.0	67.0	48.0	13	5.0	8.0	6.0	0	0	0.03095412254333496	700	0.27823948860168457	485	30.714285714285722	
10000.0	49.99	8.178947368421053	30.326315789473686	21.6	10000	7	83	95	15.0	92.0	67.0	11	5.0	8.0	6.0	0	0	0.03487062454223633	800	0.3131101131439209	555	30.625	
10000.0	52.97	8.54945054945055	34.54945054945055	24.747252747252748	10000	8	93	95	15.0	75.0	53.0	8	5.0	8.0	6.0	0	0	0.03729963302612305	900	0.35040974617004395	625	30.555555555555557	
10000.0	50.71	8.225806451612904	32.193548387096776	22.913978494623656	10000	9	101	103	15.0	82.0	60.0	12	5.0	8.0	6.0	0	0	0.037667036056518555	1000	0.3880767822265625	696	30.400000000000006	
10000.0	54.69	8.75531914893617	36.47872340425532	25.925531914893618	10000	10	108	104	15.0	95.0	68.0	6	5.0	10.0	7.0	0	0	0.040004730224609375	1100	0.4280815124511719	776	29.454545454545453	
10000.0	55.32	8.1875	30.052083333333332	21.34375	10000	11	113	108	13.0	78.0	56.0	6	5.0	8.0	6.0	0	0	0.035494327545166016	1200	0.4635758399963379	849	29.25	
10000.0	63.0	7.979381443298969	29.742268041237114	21.15463917525773	10000	12	117	108	16.0	74.0	53.0	14	5.0	8.0	6.0	0	0	0.05755162239074707	1300	0.521127462387085	928	28.615384615384613	
10000.0	68.59	7.95	27.25	19.46	10000	13	118	104	14	73	52	18	5	8	6	0	0	0.03762483596801758	1400	0.5587522983551025	995	28.92857142857143	
10000.0	67.64	7.767676767676767	27.606060606060606	19.656565656565657	10000	14	120	136	12.0	81.0	57.0	19	5.0	8.0	6.0	0	0	0.033188819885253906	1500	0.5919411182403564	1069	28.733333333333334	
10000.0	67.66	7.55	25.23	18.01	10000	15	121	113	15	79	57	17	5	8	6	0	0	0.031893014907836914	1600	0.6238341331481934	1143	28.5625	
10000.0	63.41	7.343434343434343	24.22222222222222	17.21212121212121	10000	16	123	127	13.0	75.0	53.0	17	5.0	8.0	6.0	0	0	0.029744863510131836	1700	0.6535789966583252	1214	28.588235294117652	
10000.0	62.96	7.153061224489796	22.316326530612244	15.908163265306122	10000	17	126	119	14.0	64.0	47.0	8	5.0	8.0	6.0	0	0	0.03125476837158203	1800	0.6848337650299072	1281	28.83333333333333	
10169.395612820137	61.81	7.2105263157894735	22.74736842105263	16.189473684210526	10000	18	132	111	14.0	74.0	53.0	10	5.0	8.0	6.0	0	0	0.030328750610351562	1900	0.7151625156402588	1334	29.78947368421052	
10000.0	63.11	7.15	21.82	15.47	10000	19	133	104	14	81	58	15	5	8	6	0	0	0.03055739402770996	2000	0.7457199096679688	1399	30.049999999999997	
10000.0	63.17	7.275510204081633	22.79591836734694	16.163265306122447	10000	20	136	121	15.0	83.0	59.0	15	5.0	8.0	6.0	0	0	0.030332326889038086	2100	0.7760522365570068	1475	29.761904761904773	
10000.0	61.36	7.5	25.122448979591837	17.8265306122449	10000	21	139	118	17.0	78.0	55.0	15	5.0	8.0	6.0	0	0	0.0330352783203125	2200	0.8090875148773193	1545	29.772727272727266	
10000.0	56.05	7.653061224489796	23.693877551020407	16.836734693877553	10000	22	142	127	15.0	75.0	55.0	7	5.0	8.0	6.0	0	0	0.03245091438293457	2300	0.8415384292602539	1615	29.782608695652172	
10000.0	61.64	8.0	27.02	19.27	10000	23	143	118	15	75	55	14	5	8	6	0	0	0.03490710258483887	2400	0.8764455318450928	1687	29.708333333333343	
10000.0	63.57	7.97979797979798	28.050505050505052	20.01010101010101	10000	24	145	114	17.0	102.0	73.0	15	5.0	8.0	6.0	0	0	0.03136944770812988	2500	0.9078149795532227	1758	29.679999999999993	
10000.0	58.3	8.536082474226804	34.29896907216495	24.556701030927837	10000	25	149	132	16.0	112.0	79.0	12	5.0	8.0	6.0	0	0	0.034412384033203125	2600	0.9422273635864258	1831	29.57692307692308	
10000.0	64.02	8.138297872340425	31.617021276595743	22.53191489361702	10000	26	156	151	14.0	99.0	69.0	4	5.0	8.0	6.0	0	0	0.03260612487792969	2700	0.9748334884643555	1895	29.81481481481481	
10000.0	61.59	7.833333333333333	30.9375	21.916666666666668	10000	27	161	170	15.0	105.0	73.0	7	5.0	8.0	6.0	0	0	0.03329968452453613	2800	1.0081331729888916	1968	29.714285714285722	
10000.0	55.43	7.7894736842105265	29.063157894736843	20.621052631578948	10000	28	167	161	14.0	96.0	67.0	15	5.0	8.0	6.0	0	0	0.029353618621826172	2900	1.0374867916107178	2040	29.65517241379311	
10000.0	58.74	8.21505376344086	30.655913978494624	21.70967741935484	10000	29	175	169	14.0	91.0	65.0	6	5.0	8.0	6.0	0	0	0.03142189979553223	3000	1.06890869140625	2110	29.666666666666657	
10000.0	61.15	8.16304347826087	29.717391304347824	21.02173913043478	10000	30	184	184	14.0	81.0	58.0	4	5.0	8.0	6.0	0	0	0.030150651931762695	3100	1.0990593433380127	2179	29.709677419354847	
10000.0	53.56	7.9361702127659575	28.4468085106383	20.106382978723403	10000	31	191	160	16.0	95.0	67.0	5	5.0	8.0	6.0	0	0	0.030384540557861328	3200	1.129443883895874	2250	29.6875	
10000.0	60.29	7.8936170212765955	27.904255319148938	19.872340425531913	10000	32	198	160	12.0	91.0	64.0	13	5.0	8.0	6.0	0	0	0.030870914459228516	3300	1.1603147983551025	2323	29.60606060606061	
10000.0	63.02	7.76530612244898	25.551020408163264	18.112244897959183	10000	33	201	158	15.0	95.0	66.0	10	5.0	8.0	6.0	0	0	0.031054973602294922	3400	1.1913697719573975	2384	29.882352941176464	
10000.0	58.13	8.103092783505154	28.701030927835053	20.463917525773194	10000	34	205	166	16.0	91.0	66.0	11	5.0	8.0	6.0	0	0	0.033339738845825195	3500	1.2247095108032227	2444	30.171428571428578	
10000.0	64.43	7.948453608247423	28.721649484536083	20.567010309278352	10000	35	209	166	17.0	91.0	66.0	9	5.0	8.0	6.0	0	0	0.0350339412689209	3600	1.2597434520721436	2509	30.305555555555557	
10000.0	64.46	7.885416666666667	28.614583333333332	20.34375	10000	36	214	182	17.0	113.0	78.0	12	5.0	8.0	6.0	0	0	0.03247809410095215	3700	1.2922215461730957	2580	30.270270270270274	
10000.0	59.78	7.557894736842106	25.71578947368421	18.273684210526316	10000	37	220	165	16.0	108.0	78.0	13	5.0	8.0	6.0	0	0	0.030534029006958008	3800	1.3227555751800537	2637	30.60526315789474	
10000.0	59.1	7.216494845360825	21.814432989690722	15.474226804123711	10000	38	224	144	13.0	77.0	55.0	11	5.0	8.0	6.0	0	0	0.02932143211364746	3900	1.3520770072937012	2695	30.897435897435898	
10000.0	62.53	7.622448979591836	22.877551020408163	16.163265306122447	10000	39	227	155	16.0	68.0	48.0	13	5.0	8.0	6.0	0	0	0.02906632423400879	4000	1.38114333152771	2753	31.174999999999997	
10000.0	68.18	7.797979797979798	22.767676767676768	15.95959595959596	10000	40	229	155	14.0	85.0	60.0	9	5.0	8.0	6.0	0	0	0.029158830642700195	4100	1.4103021621704102	2821	31.19512195121952	
10000.0	67.73	7.57	23.77	16.8	10000	41	230	155	14	72	51	27	5	8	6	0	0	0.028002262115478516	4200	1.4383044242858887	2882	31.38095238095238	
10000.0	70.39	7.7272727272727275	27.1010101010101	19.242424242424242	10000	42	232	147	14.0	79.0	56.0	25	5.0	8.0	6.0	0	0	0.030050039291381836	4300	1.4683544635772705	2937	31.69767441860465	
10000.0	70.11	7.85	25.5	18.12	10000	43	232	155	16	92	64	16	5	8	6	0	0	0.031136512756347656	4400	1.4994909763336182	2999	31.840909090909093	
10000.0	71.29	7.833333333333333	28.072916666666668	20.020833333333332	10000	44	237	172	15.0	73.0	53.0	21	5.0	8.0	6.0	0	0	0.05015707015991211	4500	1.5496480464935303	3061	31.97777777777779	
10000.0	74.97	7.75	26.28	18.76	10000	45	238	164	15	78	54	26	5	8	6	0	0	0.029738426208496094	4600	1.5793864727020264	3121	32.152173913043484	
10000.0	82.15	8.24	30.11	21.42	10000	46	239	176	15	78	55	9	5	8	6	0	0	0.03211855888366699	4700	1.6115050315856934	3180	32.34042553191489	
10000.0	78.07	7.752577319587629	26.783505154639176	19.02061855670103	10000	47	243	172	15.0	80.0	58.0	9	5.0	8.0	6.0	0	0	0.030791044235229492	4800	1.6422960758209229	3237	32.5625	
10000.0	78.54	8.103092783505154	29.556701030927837	21.11340206185567	10000	48	247	179	15.0	101.0	71.0	12	5.0	8.0	6.0	0	0	0.034708261489868164	4900	1.677004337310791	3302	32.61224489795919	
10000.0	82.58	8.673469387755102	33.93877551020408	24.346938775510203	10000	49	250	165	15.0	90.0	65.0	25	5.0	8.0	6.0	0	0	0.03945469856262207	5000	1.716459035873413	3375	32.5	
10000.0	75.77	8.11111111111111	31.272727272727273	22.363636363636363	10000	50	252	153	14.0	92.0	66.0	22	5.0	8.0	6.0	0	0	0.03728485107421875	5100	1.7537438869476318	3450	32.35294117647058	
10000.0	70.73	7.96	28.5	20.33	10000	51	252	166	13	71	50	17	5	8	6	0	0	0.037576913833618164	5200	1.79132080078125	3521	32.28846153846155	
10000.0	70.57	8.459183673469388	32.6530612244898	23.316326530612244	10000	52	255	131	16.0	87.0	61.0	15	5.0	8.0	6.0	0	0	0.03542470932006836	5300	1.8267455101013184	3581	32.433962264150935	
10000.0	68.49	8.459183673469388	33.08163265306123	23.642857142857142	10000	53	258	114	16.0	97.0	70.0	23	5.0	8.0	6.0	0	0	0.039131879806518555	5400	1.865877389907837	3642	32.55555555555556	
10000.0	70.93	8.49	32.68	23.43	10000	54	259	140	16	96	69	25	5	8	6	0	0	0.03633928298950195	5500	1.9022166728973389	3709	32.56363636363636	
10000.0	70.86	8.84375	36.791666666666664	26.34375	10000	55	264	131	16.0	97.0	69.0	11	5.0	8.0	6.0	0	0	0.03972172737121582	5600	1.9419384002685547	3777	32.55357142857143	
10000.0	69.83	8.845360824742269	35.25773195876289	25.298969072164947	10000	56	268	144	16.0	100.0	72.0	14	5.0	8.0	6.0	0	0	0.03918576240539551	5700	1.9811241626739502	3839	32.649122807017534	
10000.0	68.53	8.885416666666666	35.03125	25.072916666666668	10000	57	273	164	16.0	97.0	70.0	13	5.0	8.0	6.0	0	0	0.04163050651550293	5800	2.022754669189453	3909	32.603448275862064	
10000.0	69.13	9.020408163265307	35.53061224489796	25.459183673469386	10000	58	276	167	17.0	123.0	88.0	14	5.0	10.0	7.0	0	0	0.042020320892333984	5900	2.064774990081787	3990	32.37288135593221	
10000.0	73.4	8.371134020618557	31.15463917525773	22.422680412371133	10000	59	280	168	16.0	102.0	74.0	13	5.0	10.0	7.0	0	0	0.04139089584350586	6000	2.106165885925293	4055	32.41666666666667	
10000.0	77.59	8.35	30.7	22.02	10000	60	281	183	16	113	80	20	5	8	6	0	0	0.041259765625	6100	2.147425651550293	4130	32.29508196721311	
10000.0	71.89	7.656565656565657	25.737373737373737	18.363636363636363	10000	61	283	174	16.0	75.0	54.0	20	5.0	8.0	6.0	0	0	0.03710794448852539	6200	2.1845335960388184	4190	32.41935483870968	
10000.0	75.74	7.696969696969697	25.88888888888889	18.363636363636363	10000	62	285	165	16.0	104.0	75.0	18	5.0	8.0	6.0	0	0	0.03727555274963379	6300	2.221809148788452	4259	32.396825396825406	
10000.0	65.2	7.969072164948454	27.61855670103093	19.701030927835053	10000	63	289	163	13.0	77.0	54.0	7	5.0	8.0	6.0	0	0	0.04191732406616211	6400	2.2637264728546143	4327	32.390625	
10057.960149991542	61.6	7.810526315789474	26.042105263157893	18.526315789473685	10000	64	295	169	14.0	80.0	56.0	3	5.0	10.0	7.0	0	0	0.03476238250732422	6500	2.2984888553619385	4388	32.49230769230769	
10059.83959154894	63.3	7.956521739130435	27.58695652173913	19.630434782608695	10000	65	304	174	16.0	105.0	74.0	2	5.0	8.0	6.0	0	0	0.03522801399230957	6600	2.333716869354248	4446	32.63636363636364	
10000.0	67.96	7.989130434782608	29.195652173913043	20.815217391304348	10000	66	313	182	15.0	105.0	74.0	4	5.0	8.0	6.0	0	0	0.035323381423950195	6700	2.3690402507781982	4512	32.656716417910445	
10000.0	71.35	7.747368421052632	26.768421052631577	19.05263157894737	10000	67	319	186	15.0	94.0	66.0	10	5.0	8.0	6.0	0	0	0.03176546096801758	6800	2.400805711746216	4580	32.647058823529406	
10000.0	64.02	7.626373626373627	23.9010989010989	17.01098901098901	10000	68	329	157	14.0	60.0	43.0	11	5.0	8.0	6.0	0	0	0.029484272003173828	6900	2.4302899837493896	4642	32.72463768115942	
10000.0	68.25	7.291666666666667	23.34375	16.5625	10000	69	334	150	11.0	49.0	35.0	8	5.0	8.0	6.0	0	0	0.02949810028076172	7000	2.4597880840301514	4705	32.78571428571428	
10000.0	80.26	7.4646464646464645	24.555555555555557	17.404040404040405	10000	70	336	153	16.0	126.0	88.0	9	5.0	8.0	6.0	0	0	0.03144049644470215	7100	2.4912285804748535	4761	32.94366197183098	
10000.0	86.5	7.62	24.24	17.11	10000	71	336	159	15	68	48	9	5	8	6	0	0	0.032492876052856445	7200	2.52372145652771	4817	33.09722222222223	
10000.0	91.81	7.57	22.72	15.93	10000	72	336	159	14	78	56	19	5	8	6	0	0	0.031511783599853516	7300	2.5552332401275635	4883	33.10958904109589	
10000.0	90.71	7.69	24.18	16.98	10000	73	336	159	14	61	44	16	5	8	6	0	0	0.03205609321594238	7400	2.587289333343506	4951	33.0945945945946	
10000.0	79.79	8.01	26.56	18.6	10000	74	337	154	14	62	44	24	5	8	6	0	0	0.03400683403015137	7500	2.6212961673736572	5020	33.06666666666666	
10000.0	81.19	7.27	23.6	16.64	10000	75	337	172	14	81	57	20	5	8	6	0	0	0.05224275588989258	7600	2.67353892326355	5075	33.223684210526315	
10000.0	78.26	7.5	26.05	18.38	10000	76	337	162	14	82	58	15	5	8	6	0	0	0.032454490661621094	7700	2.705993413925171	5138	33.27272727272728	
10000.0	82.26	8.257731958762887	32.90721649484536	23.309278350515463	10000	77	341	197	13.0	82.0	58.0	9	5.0	8.0	6.0	0	0	0.03510713577270508	7800	2.741100549697876	5214	33.15384615384616	
10000.0	80.15	8.1010101010101	30.727272727272727	21.848484848484848	10000	78	343	199	16.0	102.0	73.0	6	5.0	8.0	6.0	0	0	0.03334236145019531	7900	2.7744429111480713	5281	33.15189873417721	
10000.0	85.21	7.760416666666667	27.104166666666668	19.291666666666668	10000	79	348	176	16.0	78.0	55.0	4	5.0	8.0	6.0	0	0	0.03262662887573242	8000	2.8070695400238037	5336	33.3	
10000.0	92.39	7.82	29.14	20.62	10000	80	348	176	16	82	60	18	5	8	6	0	0	0.03579258918762207	8100	2.842862129211426	5406	33.25925925925925	
10000.0	92.38	7.75	27.49	19.58	10000	81	348	177	15	91	66	19	5	8	6	0	0	0.03411412239074707	8200	2.876976251602173	5473	33.256097560975604	
10055.074315416923	91.77	8.03	28.78	20.57	10000	82	349	185	15	91	66	17	5	8	6	0	0	0.037996530532836914	8300	2.9149727821350098	5544	33.20481927710843	
10000.0	94.45	8.142857142857142	27.6734693877551	19.622448979591837	10000	83	352	195	16.0	91.0	64.0	13	5.0	8.0	6.0	0	0	0.03445148468017578	8400	2.9494242668151855	5604	33.28571428571429	
10000.0	99.66	7.86	26.81	19.02	10000	84	352	195	16	96	68	18	5	8	6	0	0	0.03543853759765625	8500	2.984862804412842	5668	33.317647058823525	
10000.0	92.01	8.193877551020408	28.448979591836736	20.132653061224488	10000	85	355	191	15.0	82.0	58.0	13	5.0	8.0	6.0	0	0	0.033417463302612305	8600	3.018280267715454	5730	33.372093023255815	
10000.0	90.68	8.04	28.7	20.34	10000	86	355	182	15	76	53	12	5	8	6	0	0	0.03333735466003418	8700	3.0516176223754883	5794	33.40229885057471	
10162.43617718881	88.97	8.323232323232324	30.31313131313131	21.424242424242426	10000	87	357	190	15.0	87.0	63.0	6	5.0	8.0	6.0	0	0	0.03506326675415039	8800	3.0866808891296387	5859	33.42045454545455	
10041.226735154558	90.59	8.326530612244898	33.10204081632653	23.5	10000	88	360	175	16.0	94.0	66.0	14	5.0	10.0	7.0	0	0	0.0384364128112793	8900	3.125117301940918	5926	33.41573033707866	
10000.0	96.97	8.37	31.88	22.65	10000	89	361	176	15	92	67	21	5	8	6	0	0	0.0405583381652832	9000	3.165675640106201	5998	33.355555555555554	
10000.0	90.83	8.25	30.66	21.78	10000	90	361	197	17	78	56	15	5	10	7	0	0	0.038367271423339844	9100	3.204042911529541	6075	33.24175824175825	
10000.0	88.61	8.242424242424242	30.737373737373737	21.7979797979798	10000	91	363	183	15.0	75.0	55.0	13	5.0	8.0	6.0	0	0	0.03379416465759277	9200	3.237837076187134	6150	33.152173913043484	
10000.0	87.12	8.53	33.59	23.85	10000	92	364	160	15	91	65	23	5	8	6	0	0	0.03445243835449219	9300	3.272289514541626	6228	33.03225806451613	
10000.0	87.63	8.88	35.27	24.92	10000	93	364	170	15	76	55	18	5	8	6	0	0	0.03772258758544922	9400	3.310012102127075	6303	32.94680851063829	
10000.0	88.88	9.252525252525253	39.515151515151516	28.050505050505052	10000	94	366	169	16.0	113.0	81.0	22	5.0	8.0	6.0	0	0	0.040534019470214844	9500	3.35054612159729	6375	32.89473684210526	
