ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	18.32	7.21	16.31	12.39	10000	0	0	48	14	43	32	10	6	9	7	0	0	0.17228937149047852	200	0.17228937149047852	0	100.0	
10014.707792207791	17.33	7.064935064935065	15.116883116883116	11.5	10000	1	46	46	14.0	41.0	31.0	5	6.0	9.0	7.0	0	0	0.06613636016845703	400	0.23842573165893555	0	100.0	
10014.540229885057	19.33	7.080459770114943	15.344827586206897	11.67816091954023	10000	2	72	52	16.0	49.0	37.0	3	6.0	9.0	7.0	0	0	0.07448053359985352	600	0.31290626525878906	0	100.0	
9959.22843179787	20.035	6.928176795580111	14.723756906077348	11.215469613259668	35.34615541441225	3	91	54	12.0	39.0	28.0	2	6.0	9.0	7.0	0	0	0.08028078079223633	800	0.3931870460510254	0	100.0	
9956.611184801232	20.815	7.080459770114943	15.229885057471265	11.563218390804598	35.34615541441225	4	117	58	13.0	38.0	29.0	4	6.0	9.0	7.0	0	0	0.08438539505004883	1000	0.4775724411010742	0	100.0	
9906.688194175555	22.605	7.401069518716578	17.058823529411764	12.877005347593583	35.34615541441225	5	130	53	13.0	38.0	29.0	1	6.0	9.0	7.0	0	0	0.10381102561950684	1200	0.581383466720581	0	100.0	
9622.958057634347	24.385	7.391061452513966	17.83240223463687	13.35754189944134	27.415384061671343	6	151	55	13.0	39.0	28.0	4	6.0	9.0	7.0	0	0	0.11072349548339844	1400	0.6921069622039795	0	100.0	
9521.652164169082	28.19	7.546448087431694	19.327868852459016	14.415300546448087	25.442676501632068	7	168	69	12.0	48.0	35.0	7	6.0	9.0	7.0	0	0	0.1256721019744873	1600	0.8177790641784668	0	100.0	
9350.041381278235	28.99	7.696132596685083	20.60220994475138	15.292817679558011	25.442676501632068	8	187	76	12.0	46.0	34.0	5	6.0	9.0	7.0	0	0	0.13460397720336914	1800	0.9523830413818359	0	100.0	
9487.816276405008	32.57	8.010471204188482	22.230366492146597	16.43979057591623	25.442676501632068	9	196	76	16.0	62.0	46.0	7	6.0	9.0	7.0	0	0	0.15765118598937988	2000	1.1100342273712158	0	100.0	
9582.22511314868	32.185	7.871657754010696	22.299465240641712	16.44385026737968	25.442676501632068	10	209	66	15.0	57.0	42.0	8	6.0	9.0	7.0	0	0	0.1760711669921875	2200	1.2861053943634033	0	100.0	
9694.370268955694	33.3	7.863157894736842	22.257894736842104	16.38421052631579	25.442676501632068	11	219	69	15.0	57.0	42.0	14	6.0	9.0	7.0	0	0	0.17884469032287598	2400	1.4649500846862793	0	100.0	
9494.134386689982	33.54	8.1340206185567	23.88144329896907	17.577319587628867	25.442676501632068	12	225	82	17.0	65.0	48.0	11	6.0	9.0	7.0	0	0	0.19381499290466309	2600	1.6587650775909424	0	100.0	
9248.770045528916	36.65	8.345177664974619	24.95431472081218	18.34010152284264	25.442676501632068	13	228	67	17.0	65.0	48.0	9	6.0	9.0	7.0	0	0	0.2046337127685547	2800	1.863398790359497	0	100.0	
9240.618388500021	39.665	8.584615384615384	25.98974358974359	19.035897435897436	25.442676501632068	14	233	73	14.0	56.0	41.0	10	6.0	9.0	7.0	0	0	0.21494030952453613	3000	2.078339099884033	0	100.0	
8785.28949691068	42.43	8.959183673469388	27.897959183673468	20.479591836734695	24.458820596099706	15	237	87	15.0	56.0	41.0	14	6.0	9.0	7.0	0	0	0.23978734016418457	3200	2.3181264400482178	0	100.0	
8184.868696282614	44.665	8.791878172588833	27.538071065989847	20.17766497461929	24.458820596099706	16	240	87	16.0	61.0	45.0	11	6.0	9.0	7.0	0	0	0.24343371391296387	3400	2.5615601539611816	0	100.0	
8203.25642069928	49.23	8.899497487437186	27.462311557788944	20.09547738693467	24.458820596099706	17	241	97	17.0	63.0	47.0	11	6.0	9.0	7.0	0	0	0.22601008415222168	3600	2.7875702381134033	0	100.0	
