ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9816.35078713248	18.78	7.12	16.76	12.7	82.53935662402834	0	0	37	10	33	25	10	6	9	7	0	0	0.06562328338623047	50	0.06562328338623047	0	100.0	
9766.313483915601	19.58	7.05	17.0	12.9	82.53935662402834	1	11	36	10.0	32.0	24.0	5	6.0	9.0	7.0	0	0	0.01000833511352539	100	0.07563161849975586	0	100.0	
9336.721404102984	22.12	7.159090909090909	17.65909090909091	13.386363636363637	73.6388205960997	2	18	36	10.0	32.0	24.0	2	6.0	9.0	7.0	0	0	0.022216320037841797	150	0.09784793853759766	0	100.0	
9813.272776411923	23.2	6.98	16.52	12.54	73.6388205960997	3	19	40	10	28	21	10	6	9	7	0	0	0.015337705612182617	200	0.11318564414978027	0	100.0	
9110.238183297713	24.56	7.295454545454546	17.522727272727273	13.227272727272727	73.6388205960997	4	26	45	9.0	28.0	21.0	8	6.0	9.0	7.0	0	0	0.012278079986572266	250	0.12546372413635254	0	100.0	
8531.491396973362	30.24	7.659574468085107	20.21276595744681	15.170212765957446	73.6388205960997	5	30	48	10.0	28.0	21.0	12	6.0	9.0	7.0	0	0	0.0182344913482666	300	0.14369821548461914	0	100.0	
8976.23164345199	30.18	7.458333333333333	20.020833333333332	14.9375	73.6388205960997	6	33	56	11.0	32.0	23.0	13	6.0	9.0	7.0	0	0	0.01881885528564453	350	0.16251707077026367	0	100.0	
8818.373518900735	32.7	7.24	18.64	13.94	73.6388205960997	7	34	61	10	31	23	17	6	9	7	0	0	0.019418954849243164	400	0.18193602561950684	0	100.0	
8818.792409264564	34.54	7.3	19.66	14.62	72.65705854077835	8	35	61	10	32	24	16	6	9	7	0	0	0.01888108253479004	450	0.20081710815429688	0	100.0	
8977.122301965364	33.82	7.520833333333333	20.020833333333332	14.895833333333334	72.65705854077835	9	38	74	11.0	36.0	27.0	15	6.0	9.0	7.0	0	0	0.017160654067993164	500	0.21797776222229004	0	100.0	
8796.074339670495	32.64	7.142857142857143	17.79591836734694	13.306122448979592	72.65705854077835	10	40	58	11.0	32.0	24.0	16	6.0	9.0	7.0	0	0	0.015370845794677734	550	0.23334860801696777	0	100.0	
