ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9816.234835464898	17.42	7.0	15.48	11.78	96.74177324489565	0	0	36	10	33	24	10	6	9	7	0	0	0.07591557502746582	50	0.07591557502746582	0	100.0	
9530.450818207068	18.22	6.853658536585366	15.195121951219512	11.487804878048781	96.74177324489565	1	10	36	10.0	33.0	24.0	6	6.0	9.0	7.0	0	0	0.009984970092773438	100	0.08590054512023926	0	100.0	
9393.129694161138	19.56	7.3125	17.875	13.354166666666666	96.74177324489565	2	13	36	11.0	33.0	24.0	7	6.0	9.0	7.0	0	0	0.014752864837646484	150	0.10065340995788574	0	100.0	
9572.143620636873	21.84	7.688888888888889	19.666666666666668	14.755555555555556	96.74177324489565	3	19	37	11.0	37.0	27.0	3	6.0	9.0	7.0	0	0	0.026267290115356445	200	0.1269207000732422	0	100.0	
9131.642062227034	22.3	7.2	18.08888888888889	13.622222222222222	96.74177324489565	4	25	47	11.0	42.0	31.0	10	6.0	9.0	7.0	0	0	0.014707803726196289	250	0.14162850379943848	0	100.0	
8535.85394992271	27.42	7.638297872340425	20.46808510638298	15.361702127659575	90.80328759089467	5	29	61	12.0	46.0	34.0	7	6.0	9.0	7.0	0	0	0.017770051956176758	300	0.15939855575561523	0	100.0	
8027.052129979292	30.38	8.2	23.42	17.32	89.81767650163208	6	29	54	13	42	30	13	6	9	7	0	0	0.027810335159301758	350	0.187208890914917	0	100.0	
6343.798040961678	32.7	8.717391304347826	28.934782608695652	21.23913043478261	89.81767650163208	7	34	57	11.0	44.0	33.0	5	6.0	12.0	9.0	0	0	0.030386686325073242	400	0.21759557723999023	0	100.0	
6162.211351277361	36.2	8.387755102040817	27.612244897959183	20.346938775510203	89.81767650163208	8	36	80	12.0	47.0	35.0	13	6.0	12.0	9.0	0	0	0.03380084037780762	450	0.25139641761779785	0	100.0	
6989.600052696407	35.36	8.543478260869565	27.065217391304348	19.934782608695652	89.81767650163208	9	41	59	13.0	49.0	35.0	9	6.0	12.0	9.0	0	0	0.029538869857788086	500	0.28093528747558594	0	100.0	
6637.233719198506	37.82	8.6	27.46	20.26	89.81767650163208	10	42	62	12	48	35	20	6	12	9	0	0	0.03155684471130371	550	0.31249213218688965	0	100.0	
6240.5007022168065	42.06	8.8	27.68	20.42	89.81767650163208	11	43	66	16	64	48	21	6	9	7	0	0	0.032617807388305664	600	0.3451099395751953	0	100.0	
6704.724405717043	42.88	8.25	25.270833333333332	18.625	89.81767650163208	12	46	70	12.0	43.0	31.0	21	6.0	9.0	7.0	0	0	0.026358842849731445	650	0.37146878242492676	0	100.0	
7632.616374939503	44.8	8.32	25.84	19.06	89.81767650163208	13	47	89	12	45	33	21	6	9	7	0	0	0.02460479736328125	700	0.396073579788208	0	100.0	
7481.678315777845	45.26	8.851063829787234	28.27659574468085	20.80851063829787	89.81767650163208	14	51	75	14.0	47.0	35.0	16	6.0	13.0	10.0	0	0	0.0232698917388916	750	0.4193434715270996	0	100.0	
7036.562060681399	51.32	8.9	29.08	21.32	89.81767650163208	15	51	78	15	61	45	18	6	13	10	0	0	0.026528596878051758	800	0.44587206840515137	0	100.0	
6166.082718419005	51.78	9.10204081632653	30.46938775510204	22.26530612244898	89.81767650163208	16	53	89	13.0	50.0	37.0	13	6.0	9.0	7.0	0	0	0.02883315086364746	850	0.47470521926879883	0	100.0	
6566.263375143797	53.72	8.979591836734693	28.755102040816325	20.93877551020408	89.81767650163208	17	55	96	12.0	45.0	33.0	10	6.0	12.0	9.0	0	0	0.03278779983520508	900	0.5074930191040039	0	100.0	
7378.732817781064	53.68	9.183673469387756	28.79591836734694	20.93877551020408	89.81767650163208	18	57	93	14.0	47.0	34.0	10	6.0	9.0	7.0	0	0	0.02895832061767578	950	0.5364513397216797	0	100.0	
7631.017766091726	44.9	9.24	28.88	21.06	89.81767650163208	19	58	83	15	53	38	20	6	12	9	0	0	0.026245594024658203	1000	0.5626969337463379	0	100.0	
7901.006327212528	42.96	9.25531914893617	28.680851063829788	20.93617021276596	89.81767650163208	20	62	90	17.0	54.0	39.0	10	6.0	9.0	7.0	0	0	0.027662992477416992	1050	0.5903599262237549	0	100.0	
