ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8816.400532702444	32.1	7.16	18.82	14.0	59.358820596099704	20	137	62	10	28	21	10	6	10	8	0	0	0.019407272338867188	1050	11.225055456161499	0	100.0	
8974.430010876795	33.86	7.229166666666667	19.458333333333332	14.541666666666666	59.358820596099704	21	140	60	10.0	32.0	24.0	12	6.0	9.0	7.0	0	0	0.019513607025146484	1100	11.244569063186646	0	100.0	
8617.74522789193	37.68	7.12	18.94	14.12	59.358820596099704	22	140	56	11	39	29	12	6	9	7	0	0	0.021283864974975586	1150	11.265852928161621	0	100.0	
9610.533484093155	37.9	7.12	18.72	13.9	59.358820596099704	23	140	55	10	41	30	17	6	9	7	0	0	0.02141118049621582	1200	11.287264108657837	0	100.0	
8616.50382819081	37.64	7.46	20.4	15.16	59.358820596099704	24	141	54	10	41	30	18	6	9	7	0	0	0.021901369094848633	1250	11.309165477752686	0	100.0	
8766.224213842122	36.18	7.541666666666667	19.916666666666668	14.854166666666666	59.358820596099704	25	144	59	11.0	36.0	27.0	7	6.0	9.0	7.0	0	0	0.0199432373046875	1300	11.329108715057373	0	100.0	
8218.093980187232	42.04	7.76	21.16	15.62	59.358820596099704	26	144	74	11	36	27	14	6	9	7	0	0	0.02432727813720703	1350	11.35343599319458	0	100.0	
8220.132257234882	42.46	7.64	20.82	15.46	59.358820596099704	27	144	83	11	36	27	19	6	9	7	0	0	0.021131515502929688	1400	11.37456750869751	0	100.0	
7822.765853369106	42.48	7.78	21.46	15.92	59.358820596099704	28	144	86	11	35	26	18	6	9	7	0	0	0.020565032958984375	1450	11.395132541656494	0	100.0	
6626.507395682274	46.44	7.94	23.18	17.18	59.358820596099704	29	144	90	12	44	32	20	6	10	8	0	0	0.026834726333618164	1500	11.421967267990112	0	100.0	
6030.124908721903	48.8	7.8	22.32	16.6	59.358820596099704	30	144	93	11	32	24	12	6	12	9	0	0	0.026017189025878906	1550	11.447984457015991	0	100.0	
5630.796487748107	53.12	7.84	22.5	16.82	59.358820596099704	31	144	83	11	36	27	20	6	9	7	0	0	0.029639482498168945	1600	11.47762393951416	0	100.0	
6029.468726328413	53.14	7.64	21.46	16.04	59.358820596099704	32	144	86	11	37	27	17	6	10	8	0	0	0.02745985984802246	1650	11.505083799362183	0	100.0	
7421.976791361945	56.36	8.06	22.86	17.1	59.358820596099704	33	144	85	12	40	30	13	6	9	7	0	0	0.027795791625976562	1700	11.53287959098816	0	100.0	
7023.6696953933	62.62	8.2	23.1	17.22	59.358820596099704	34	144	92	16	56	42	17	6	9	7	0	0	0.029626131057739258	1750	11.562505722045898	0	100.0	
7025.907721065015	64.48	7.86	21.84	16.24	59.358820596099704	35	144	100	12	42	31	18	6	9	7	0	0	0.02566385269165039	1800	11.588169574737549	0	100.0	
8218.397133646251	58.36	7.4	19.3	14.44	59.358820596099704	36	144	101	12	38	28	10	6	9	7	0	0	0.023644685745239258	1850	11.611814260482788	0	100.0	
8615.385597086612	63.68	7.54	21.38	15.96	59.358820596099704	37	144	101	13	38	29	17	6	12	9	0	0	0.02458667755126953	1900	11.636400938034058	0	100.0	
8217.01835652386	61.4	7.24	20.04	14.92	59.358820596099704	38	145	101	10	38	28	12	6	9	7	0	0	0.0251157283782959	1950	11.661516666412354	0	100.0	
8216.381939189898	60.56	7.12	19.04	14.22	59.358820596099704	39	146	98	11	32	24	12	6	9	7	0	0	0.02483201026916504	2000	11.686348676681519	0	100.0	
8812.821634146043	74.2	7.22	20.48	15.22	59.358820596099704	40	146	105	12	39	28	23	6	9	7	0	0	0.025945186614990234	2050	11.712293863296509	0	100.0	
8018.485878954031	72.42	7.12	19.46	14.48	59.358820596099704	41	147	110	8	30	22	24	6	9	7	0	0	0.024132728576660156	2100	11.736426591873169	0	100.0	
8616.20460778885	69.18	7.28	20.38	15.16	59.358820596099704	42	147	108	9	33	25	20	6	12	9	0	0	0.02280879020690918	2150	11.759235382080078	0	100.0	
8418.812028670785	82.02	7.16	19.66	14.62	59.358820596099704	43	147	113	10	34	25	22	6	9	7	0	0	0.021449565887451172	2200	11.78068494796753	0	100.0	
8817.479423364515	85.8	7.3	20.36	15.08	59.358820596099704	44	147	123	11	38	28	24	6	9	7	0	0	0.020415782928466797	2250	11.801100730895996	0	100.0	
8814.97532725538	89.84	7.54	21.6	15.94	59.358820596099704	45	147	129	10	34	25	24	6	9	7	0	0	0.02673935890197754	2300	11.827840089797974	0	100.0	
9012.512329008881	96.48	7.96	23.54	17.36	59.358820596099704	46	147	125	13	44	32	24	6	12	9	0	0	0.029788494110107422	2350	11.857628583908081	0	100.0	
8016.657085946719	97.82	8.82	27.24	20.0	59.358820596099704	47	147	127	13	44	32	24	6	9	7	0	0	0.03226518630981445	2400	11.889893770217896	0	100.0	
7621.14763486787	90.56	8.58	26.78	19.7	59.358820596099704	48	148	132	13	52	38	23	6	9	7	0	0	0.03032851219177246	2450	11.920222282409668	0	100.0	
7623.209432774668	96.44	8.28	25.46	18.82	59.358820596099704	49	149	126	12	46	34	24	6	9	7	0	0	0.026534080505371094	2500	11.946756362915039	0	100.0	
7222.769632705776	95.18	8.1	24.38	18.02	59.358820596099704	50	150	135	15	54	39	18	6	9	7	0	0	0.027407407760620117	2550	11.97416377067566	0	100.0	
