ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	23.74	6.9	23.12	15.94	10015	0	0	43	10	42	29	12	5	11	8	0	0	0.0747225284576416	50	0.0747225284576416	0	100.0	
10015.0	24.42	6.863636363636363	22.818181818181817	15.727272727272727	10015	1	7	53	11.0	41.0	28.0	14	5.0	14.0	10.0	0	0	0.01186823844909668	100	0.08659076690673828	0	100.0	
10015.0	25.86	7.232558139534884	24.093023255813954	16.674418604651162	10015	2	15	52	10.0	44.0	30.0	7	5.0	11.0	8.0	0	0	0.013079166412353516	150	0.0996699333190918	0	100.0	
10015.0	28.5	6.863636363636363	21.636363636363637	15.0	10015	3	22	61	11.0	44.0	30.0	7	5.0	11.0	8.0	0	0	0.029111146926879883	200	0.12878108024597168	0	100.0	
10015.0	31.36	6.5	19.916666666666668	13.958333333333334	10015	4	25	54	9.0	42.0	28.0	10	5.0	11.0	8.0	0	0	0.011306524276733398	250	0.14008760452270508	0	100.0	
10015.0	29.1	6.66	21.28	14.86	10015	5	26	65	10	45	30	13	5	11	8	0	0	0.011657953262329102	300	0.15174555778503418	0	100.0	
10015.0	28.8	6.276595744680851	18.97872340425532	13.319148936170214	10015	6	30	75	8.0	32.0	22.0	13	5.0	11.0	8.0	0	0	0.010614871978759766	350	0.16236042976379395	0	100.0	
10015.0	27.78	6.551020408163265	20.632653061224488	14.408163265306122	10015	7	32	54	10.0	45.0	31.0	8	5.0	11.0	8.0	0	0	0.011364459991455078	400	0.17372488975524902	0	100.0	
10015.0	28.58	6.836734693877551	22.244897959183675	15.571428571428571	10015	8	34	54	11.0	51.0	35.0	6	5.0	11.0	8.0	0	0	0.011428356170654297	450	0.18515324592590332	0	100.0	
10015.0	27.56	6.808510638297872	21.5531914893617	15.042553191489361	10015	9	38	50	12.0	57.0	39.0	9	5.0	11.0	8.0	0	0	0.011647224426269531	500	0.19680047035217285	0	100.0	
10015.0	26.84	6.688888888888889	21.044444444444444	14.688888888888888	10015	10	44	59	11.0	51.0	35.0	9	5.0	11.0	8.0	0	0	0.010977029800415039	550	0.2077775001525879	0	100.0	
10015.0	25.5	6.673913043478261	21.391304347826086	14.847826086956522	10015	11	49	44	11.0	51.0	35.0	6	5.0	11.0	8.0	0	0	0.011494874954223633	600	0.21927237510681152	0	100.0	
10015.0	22.7	6.463414634146342	20.317073170731707	14.0	10015	12	59	46	10.0	37.0	25.0	7	5.0	11.0	8.0	0	0	0.010869741439819336	650	0.23014211654663086	0	100.0	
10015.0	26.02	6.608695652173913	20.26086956521739	14.021739130434783	10015	13	64	54	11.0	32.0	22.0	12	5.0	11.0	8.0	0	0	0.011039972305297852	700	0.2411820888519287	0	100.0	
10015.0	28.84	6.489795918367347	19.816326530612244	13.775510204081632	10015	14	66	56	12.0	38.0	26.0	9	5.0	11.0	8.0	0	0	0.011547327041625977	750	0.2527294158935547	0	100.0	
10015.0	28.26	6.833333333333333	21.854166666666668	15.145833333333334	10015	15	69	59	13.0	62.0	42.0	9	5.0	11.0	8.0	0	0	0.011956214904785156	800	0.26468563079833984	0	100.0	
10015.0	28.7	6.565217391304348	20.130434782608695	14.021739130434783	10015	16	74	58	9.0	38.0	26.0	9	5.0	11.0	8.0	0	0	0.011092424392700195	850	0.27577805519104004	0	100.0	
10015.0	29.12	6.456521739130435	19.543478260869566	13.543478260869565	10015	17	79	58	10.0	29.0	20.0	4	5.0	11.0	8.0	0	0	0.011502981185913086	900	0.2872810363769531	0	100.0	
10015.0	30.12	6.52	19.68	13.7	10015	18	79	63	10	30	21	14	5	11	8	0	0	0.012197732925415039	950	0.29947876930236816	0	100.0	
10015.0	30.18	6.395833333333333	18.958333333333332	13.208333333333334	10015	19	82	63	10.0	32.0	22.0	15	5.0	11.0	8.0	0	0	0.010557174682617188	1000	0.31003594398498535	0	100.0	
10015.0	29.76	6.74	20.58	14.3	10015	20	83	63	10	35	24	11	5	11	8	0	0	0.012530088424682617	1050	0.32256603240966797	0	100.0	
10015.0	30.52	6.543478260869565	19.652173913043477	13.695652173913043	10015	21	88	54	10.0	39.0	26.0	6	5.0	11.0	8.0	0	0	0.010518074035644531	1100	0.3330841064453125	0	100.0	
10015.0	32.86	6.625	21.916666666666668	15.145833333333334	10015	22	91	59	12.0	54.0	37.0	9	5.0	11.0	8.0	0	0	0.011710166931152344	1150	0.34479427337646484	0	100.0	
10015.0	34.58	6.7	20.62	14.42	10015	23	92	60	11	48	33	13	5	11	8	0	0	0.011220216751098633	1200	0.3560144901275635	0	100.0	
10015.0	36.58	7.3	23.9	16.6	10015	24	93	69	12	54	37	13	5	11	8	0	0	0.012555360794067383	1250	0.36856985092163086	0	100.0	
10015.0	36.74	7.040816326530612	22.53061224489796	15.591836734693878	10015	25	95	74	13.0	48.0	33.0	10	5.0	11.0	8.0	0	0	0.011646509170532227	1300	0.3802163600921631	0	100.0	
10015.0	38.6	6.625	21.104166666666668	14.625	10015	26	98	77	11.0	48.0	33.0	7	5.0	11.0	8.0	0	0	0.011249303817749023	1350	0.3914656639099121	0	100.0	
10015.0	50.38	7.04	23.7	16.4	10015	27	99	97	11	48	33	15	5	11	8	0	0	0.012729167938232422	1400	0.40419483184814453	0	100.0	
10015.0	46.82	7.040816326530612	21.836734693877553	15.16326530612245	10015	28	101	100	12.0	35.0	24.0	13	5.0	11.0	8.0	0	0	0.012152671813964844	1450	0.4163475036621094	0	100.0	
10015.0	49.32	7.163265306122449	22.775510204081634	15.795918367346939	10015	29	103	111	13.0	44.0	30.0	10	5.0	11.0	8.0	0	0	0.013124704360961914	1500	0.4294722080230713	0	100.0	
10015.0	50.16	7.22	23.72	16.44	10015	30	103	106	13	46	31	15	5	11	8	0	0	0.011872291564941406	1550	0.4413444995880127	0	100.0	
10015.0	56.46	7.0	22.816326530612244	15.816326530612244	10015	31	105	107	9.0	39.0	26.0	15	5.0	11.0	8.0	0	0	0.011463403701782227	1600	0.4528079032897949	0	100.0	
10015.0	63.26	7.122448979591836	22.20408163265306	15.46938775510204	10015	32	107	112	10.0	47.0	32.0	15	5.0	11.0	8.0	0	0	0.011123180389404297	1650	0.4639310836791992	0	100.0	
10015.0	61.98	7.1	22.08	15.36	10015	33	107	107	12	44	30	14	5	11	8	0	0	0.011411428451538086	1700	0.4753425121307373	0	100.0	
10015.0	48.16	6.5625	19.791666666666668	13.8125	10015	34	110	102	9.0	38.0	26.0	14	5.0	11.0	8.0	0	0	0.012241601943969727	1750	0.48758411407470703	0	100.0	
10015.0	47.9	6.76	20.94	14.52	10015	35	111	106	11	35	24	14	5	11	8	0	0	0.011453390121459961	1800	0.499037504196167	0	100.0	
10015.0	45.4	7.148936170212766	22.680851063829788	15.702127659574469	10015	36	115	111	12.0	48.0	32.0	9	5.0	11.0	8.0	0	0	0.010780572891235352	1850	0.5098180770874023	0	100.0	
10015.0	48.86	6.92	21.5	14.9	10015	37	115	113	12	41	28	13	5	11	8	0	0	0.011672735214233398	1900	0.5214908123016357	0	100.0	
10015.0	38.12	7.346938775510204	22.918367346938776	15.938775510204081	10015	38	117	96	12.0	47.0	32.0	13	5.0	11.0	8.0	0	0	0.011415958404541016	1950	0.5329067707061768	0	100.0	
10015.0	38.94	7.54	24.48	16.96	10015	39	117	97	14	47	32	15	5	11	8	0	0	0.011745929718017578	2000	0.5446527004241943	0	100.0	
10015.0	43.64	7.145833333333333	23.625	16.354166666666668	10015	40	120	103	11.0	41.0	28.0	7	5.0	11.0	8.0	0	0	0.01125788688659668	2050	0.555910587310791	0	100.0	
10015.0	41.4	7.1	22.34	15.56	10015	41	121	101	10	41	28	15	5	14	10	0	0	0.011525869369506836	2100	0.5674364566802979	0	100.0	
10015.0	44.12	7.18	22.16	15.42	10015	42	121	114	10	35	24	12	5	11	8	0	0	0.010640144348144531	2150	0.5780766010284424	0	100.0	
10015.0	44.86	7.183673469387755	22.46938775510204	15.63265306122449	10015	43	123	100	10.0	36.0	25.0	15	5.0	11.0	8.0	0	0	0.01071619987487793	2200	0.5887928009033203	0	100.0	
10015.0	51.62	7.42	22.94	15.88	10015	44	124	100	10	42	29	13	5	14	10	0	0	0.011797666549682617	2250	0.6005904674530029	0	100.0	
10015.0	47.18	7.63265306122449	25.387755102040817	17.53061224489796	10015	45	126	98	12.0	62.0	42.0	12	5.0	14.0	10.0	0	0	0.012129783630371094	2300	0.612720251083374	0	100.0	
10015.0	50.0	7.44	23.74	16.34	10015	46	127	97	14	44	30	14	5	14	10	0	0	0.012034416198730469	2350	0.6247546672821045	0	100.0	
10015.0	42.08	7.617021276595745	25.106382978723403	17.21276595744681	10015	47	131	94	14.0	71.0	48.0	12	5.0	14.0	10.0	0	0	0.012153387069702148	2400	0.6369080543518066	0	100.0	
10015.0	38.06	7.285714285714286	23.959183673469386	16.510204081632654	10015	48	133	89	14.0	52.0	34.0	9	5.0	11.0	8.0	0	0	0.015167474746704102	2450	0.6520755290985107	0	100.0	
10015.0	43.84	7.0625	23.729166666666668	16.3125	10015	49	136	90	11.0	39.0	27.0	14	5.0	14.0	10.0	0	0	0.01318216323852539	2500	0.6652576923370361	0	100.0	
10015.0	48.76	6.98	23.7	16.26	10015	50	136	92	10	48	32	15	5	11	8	0	0	0.012926101684570312	2550	0.6781837940216064	0	100.0	
10015.0	26.44	7.02	25.9	17.72	10015	50	136	70	15	69	47	12	5	11	8	0	0	0.23037934303283691	2550	0.9085631370544434	0	100.0	
10015.0	24.66	6.644444444444445	22.57777777777778	15.533333333333333	10015	1	142	53	10.0	45.0	30.0	10	5.0	11.0	8.0	0	0	0.012595176696777344	100	0.9211583137512207	0	100.0	
10015.0	26.12	6.5625	22.4375	15.354166666666666	10015	2	145	55	10.0	44.0	30.0	9	5.0	11.0	8.0	0	0	0.013709545135498047	150	0.9348678588867188	0	100.0	
10015.0	23.82	6.340909090909091	21.886363636363637	14.886363636363637	10015	3	152	67	11.0	50.0	34.0	9	5.0	11.0	8.0	0	0	0.01221919059753418	200	0.9470870494842529	0	100.0	
10015.0	25.34	6.190476190476191	19.738095238095237	13.595238095238095	10015	4	161	67	9.0	38.0	26.0	5	5.0	11.0	8.0	0	0	0.010695219039916992	250	0.9577822685241699	0	100.0	
10015.0	30.56	6.673469387755102	21.857142857142858	15.10204081632653	10015	5	163	63	12.0	57.0	38.0	16	5.0	11.0	8.0	0	0	0.011919975280761719	300	0.9697022438049316	0	100.0	
10015.0	28.84	6.510204081632653	20.979591836734695	14.53061224489796	10015	6	165	65	9.0	38.0	26.0	13	5.0	11.0	8.0	0	0	0.011301994323730469	350	0.9810042381286621	0	100.0	
10015.0	28.28	6.489795918367347	20.591836734693878	14.326530612244898	10015	7	167	67	10.0	39.0	27.0	15	5.0	11.0	8.0	0	0	0.011134147644042969	400	0.9921383857727051	0	100.0	
10015.0	30.3	6.659574468085107	19.74468085106383	13.787234042553191	10015	8	171	73	10.0	41.0	28.0	12	5.0	11.0	8.0	0	0	0.010170698165893555	450	1.0023090839385986	0	100.0	
10015.0	31.58	6.6	20.04	13.96	10015	9	171	52	10	33	22	19	5	11	8	0	0	0.01117706298828125	500	1.0134861469268799	0	100.0	
10015.0	35.06	6.96	21.52	14.9	10015	10	172	58	12	47	32	16	5	11	8	0	0	0.011114358901977539	550	1.0246005058288574	0	100.0	
10015.0	34.36	6.86	20.92	14.6	10015	11	173	58	12	47	32	15	5	11	8	0	0	0.010459184646606445	600	1.0350596904754639	0	100.0	
10015.0	31.48	6.73469387755102	20.081632653061224	14.0	10015	12	175	59	12.0	47.0	32.0	15	5.0	11.0	8.0	0	0	0.010596990585327148	650	1.045656681060791	0	100.0	
