ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	17.2	6.9	15.4	11.64	10015	0	0	33	11	30	22	10	6	9	7	0	0	0.0750117301940918	50	0.0750117301940918	0	100.0	
10015.0	18.26	7.025	16.3	12.3	10015	1	11	34	10.0	32.0	23.0	5	6.0	9.0	7.0	0	0	0.00879049301147461	100	0.0838022232055664	0	100.0	
10015.0	18.44	6.8936170212765955	15.106382978723405	11.446808510638299	10015	2	15	33	10.0	30.0	22.0	7	6.0	9.0	7.0	0	0	0.008546829223632812	150	0.09234905242919922	0	100.0	
10015.0	20.22	7.454545454545454	17.09090909090909	12.931818181818182	10015	3	22	37	11.0	29.0	22.0	1	6.0	9.0	7.0	0	0	0.019426345825195312	200	0.11177539825439453	0	100.0	
10015.0	19.14	7.186046511627907	16.674418604651162	12.651162790697674	10015	4	30	34	11.0	29.0	22.0	7	6.0	9.0	7.0	0	0	0.009344339370727539	250	0.12111973762512207	0	100.0	
10015.0	20.74	7.3023255813953485	16.813953488372093	12.767441860465116	10015	5	38	38	11.0	29.0	22.0	7	6.0	9.0	7.0	0	0	0.009099006652832031	300	0.1302187442779541	0	100.0	
10015.0	23.28	7.348837209302325	16.325581395348838	12.465116279069768	10015	6	46	49	11.0	41.0	30.0	5	6.0	9.0	7.0	0	0	0.00929880142211914	350	0.13951754570007324	0	100.0	
10015.0	23.44	7.217391304347826	17.195652173913043	13.0	10015	7	51	54	11.0	41.0	30.0	7	6.0	9.0	7.0	0	0	0.00973963737487793	400	0.14925718307495117	0	100.0	
10015.0	22.96	7.545454545454546	18.90909090909091	14.227272727272727	10015	8	58	43	11.0	41.0	30.0	8	6.0	9.0	7.0	0	0	0.00999593734741211	450	0.15925312042236328	0	100.0	
10015.0	24.08	7.1063829787234045	15.851063829787234	12.063829787234043	10015	9	62	43	11.0	32.0	23.0	10	6.0	9.0	7.0	0	0	0.010128259658813477	500	0.16938138008117676	0	100.0	
10015.0	26.06	7.183673469387755	15.959183673469388	12.183673469387756	10015	10	64	46	11.0	32.0	24.0	13	6.0	9.0	7.0	0	0	0.009768962860107422	550	0.17915034294128418	0	100.0	
10015.0	24.48	7.24	15.3	11.74	10015	11	65	54	13	40	30	11	6	9	7	0	0	0.009878873825073242	600	0.18902921676635742	0	100.0	
10015.0	27.62	7.2	15.56	11.9	10015	12	66	56	11	36	26	9	6	9	7	0	0	0.009138107299804688	650	0.1981673240661621	0	100.0	
10015.0	29.84	7.28	16.34	12.44	10015	13	67	49	11	32	24	10	6	9	7	0	0	0.008997201919555664	700	0.20716452598571777	0	100.0	
10015.0	28.58	6.76	13.98	10.7	10015	14	68	54	10	26	19	12	6	9	7	0	0	0.008736371994018555	750	0.21590089797973633	0	100.0	
10015.0	29.14	6.8936170212765955	14.319148936170214	10.97872340425532	10015	15	72	57	11.0	36.0	27.0	6	6.0	9.0	7.0	0	0	0.00807046890258789	800	0.22397136688232422	0	100.0	
10015.0	30.34	6.52	12.22	9.4	10015	16	72	52	9	23	17	12	6	9	7	0	0	0.007940292358398438	850	0.23191165924072266	0	100.0	
10015.0	31.92	6.92	13.32	10.28	10015	17	72	59	12	34	26	13	6	9	7	0	0	0.008419513702392578	900	0.24033117294311523	0	100.0	
10014.9	32.2	6.76	13.02	10.02	10010	18	73	56	11	30	23	11	6	9	7	0	0	0.008144855499267578	950	0.2484760284423828	0	100.0	
10014.9	32.98	6.98	13.96	10.7	10010	19	73	51	11	37	28	8	6	9	7	0	0	0.00782012939453125	1000	0.25629615783691406	0	100.0	
10014.6	35.92	7.0	15.08	11.44	10010	20	73	54	9	27	20	18	6	9	7	0	0	0.009237051010131836	1050	0.2655332088470459	0	100.0	
10013.5	35.8	7.0	15.2	11.56	9995	21	73	54	12	36	27	19	6	9	7	0	0	0.011190176010131836	1100	0.27672338485717773	0	100.0	
9815.134357681234	36.14	7.34	16.72	12.68	56.71788406167134	22	74	51	12	36	27	17	6	9	7	0	0	0.00994253158569336	1150	0.2866659164428711	0	100.0	
9814.734357681235	37.56	7.06	15.82	11.98	56.71788406167134	23	74	59	11	35	26	18	6	9	7	0	0	0.012178182601928711	1200	0.2988440990447998	0	100.0	
9814.034357681234	34.78	7.26	17.94	13.5	56.71788406167134	24	74	56	11	35	26	13	6	9	7	0	0	0.013553619384765625	1250	0.31239771842956543	0	100.0	
9403.656460320699	35.76	7.183673469387755	17.6734693877551	13.306122448979592	55.730787590894664	25	76	57	11.0	35.0	26.0	14	6.0	9.0	7.0	0	0	0.014129400253295898	1300	0.32652711868286133	0	100.0	
8818.944931422482	41.72	7.32	19.2	14.38	55.730787590894664	26	77	60	11	37	28	13	6	9	7	0	0	0.015622377395629883	1350	0.3421494960784912	0	100.0	
9216.476009326554	45.04	7.58	20.16	15.06	55.730787590894664	27	78	75	11	39	29	17	6	9	7	0	0	0.01621079444885254	1400	0.35836029052734375	0	100.0	
8618.555869952495	45.38	7.58	21.16	15.7	53.76132059609971	28	78	71	14	43	32	12	6	9	7	0	0	0.019315719604492188	1450	0.37767601013183594	0	100.0	
7621.33176339754	45.94	8.12	23.98	17.78	53.76132059609971	29	78	87	15	46	33	10	6	12	9	0	0	0.022915363311767578	1500	0.4005913734436035	0	100.0	
7622.06583417668	48.54	7.98	23.24	17.26	53.76132059609971	30	79	92	15	54	39	12	6	9	7	0	0	0.021983623504638672	1550	0.4225749969482422	0	100.0	
6030.450117879673	56.66	8.36	25.52	18.94	53.76132059609971	31	79	116	13	50	36	16	6	12	9	0	0	0.026247262954711914	1600	0.4488222599029541	0	100.0	
6826.4582229281605	60.56	8.14	24.14	17.9	53.76132059609971	32	79	119	13	54	39	24	6	9	7	0	0	0.02494645118713379	1650	0.4737687110900879	0	100.0	
7025.5225847223055	67.2	8.26	25.02	18.52	53.76132059609971	33	79	118	12	52	38	25	6	12	9	0	0	0.02491307258605957	1700	0.49868178367614746	0	100.0	
6227.855360002327	68.74	8.72	27.56	20.36	53.76132059609971	34	79	123	14	52	38	13	6	9	7	0	0	0.028871536254882812	1750	0.5275533199310303	0	100.0	
7422.312421925232	72.36	8.9	27.24	20.14	53.76132059609971	35	79	125	14	51	38	28	6	9	7	0	0	0.027529001235961914	1800	0.5550823211669922	0	100.0	
7423.6299910085	69.78	8.64	25.8	19.14	53.76132059609971	36	79	139	14	51	38	35	6	9	7	0	0	0.024434328079223633	1850	0.5795166492462158	0	100.0	
5832.47634369815	75.56	8.84	27.28	20.24	53.76132059609971	37	79	152	14	51	38	38	6	12	9	0	0	0.026036500930786133	1900	0.605553150177002	0	100.0	
6229.576042719324	80.18	8.64	26.96	19.98	53.76132059609971	38	79	171	17	58	43	40	6	9	7	0	0	0.025519847869873047	1950	0.631072998046875	0	100.0	
7220.972982109459	78.92	8.34	25.98	19.26	53.76132059609971	39	79	172	14	58	43	42	6	9	7	0	0	0.029532909393310547	2000	0.6606059074401855	0	100.0	
6426.83279629484	76.92	7.82	23.18	17.24	53.76132059609971	40	79	115	14	54	40	52	6	9	7	0	0	0.025066852569580078	2050	0.6856727600097656	0	100.0	
7024.5251709973745	78.56	8.02	24.2	17.98	53.76132059609971	41	79	116	14	54	40	41	6	9	7	0	0	0.025171995162963867	2100	0.7108447551727295	0	100.0	
5431.70228655531	80.5	8.0	23.74	17.68	53.76132059609971	42	79	127	12	43	32	52	6	9	7	0	0	0.024820566177368164	2150	0.7356653213500977	0	100.0	
6626.960008691069	78.98	8.0	23.34	17.4	53.76132059609971	43	79	105	11	38	28	58	6	9	7	0	0	0.022069454193115234	2200	0.7577347755432129	0	100.0	
7225.01984642607	75.42	8.02	22.76	16.98	53.76132059609971	44	79	114	12	35	26	56	6	9	7	0	0	0.020255565643310547	2250	0.7779903411865234	0	100.0	
7819.8599575998005	72.22	7.48	20.86	15.58	53.76132059609971	45	79	119	10	39	29	51	6	10	8	0	0	0.022255420684814453	2300	0.8002457618713379	0	100.0	
8217.03082974404	71.38	7.28	19.82	14.8	53.76132059609971	46	79	121	11	39	29	49	6	9	7	0	0	0.024376869201660156	2350	0.824622631072998	0	100.0	
7621.05021696808	72.36	7.7	21.7	16.16	53.76132059609971	47	79	116	13	40	29	41	6	12	9	0	0	0.022684812545776367	2400	0.8473074436187744	0	100.0	
8414.696728541276	79.16	7.42	20.7	15.42	53.76132059609971	48	79	124	14	41	31	52	6	9	7	0	0	0.025141239166259766	2450	0.8724486827850342	0	100.0	
7618.556177038886	76.54	7.32	20.16	15.04	53.76132059609971	49	79	119	11	34	25	49	6	9	7	0	0	0.024909496307373047	2500	0.8973581790924072	0	100.0	
7620.712318721954	79.9	7.4	20.56	15.32	53.76132059609971	50	79	132	10	39	29	49	6	9	7	0	0	0.021932601928710938	2550	0.9192907810211182	0	100.0	
10015.0	18.1	7.1	16.16	12.24	10015	50	79	34	11	31	23	10	6	9	7	0	0	0.11539220809936523	2550	1.0346829891204834	0	100.0	
10015.0	18.12	6.888888888888889	15.777777777777779	11.916666666666666	10015	1	94	34	9.0	27.0	20.0	9	6.0	9.0	7.0	0	0	0.00747227668762207	100	1.0421552658081055	0	100.0	
10015.0	18.32	6.911111111111111	14.622222222222222	11.2	10015	2	100	32	11.0	29.0	22.0	10	6.0	9.0	7.0	0	0	0.00873565673828125	150	1.0508909225463867	0	100.0	
10015.0	19.06	7.095238095238095	15.476190476190476	11.833333333333334	10015	3	109	38	11.0	29.0	22.0	4	6.0	9.0	7.0	0	0	0.008516311645507812	200	1.0594072341918945	0	100.0	
10015.0	21.44	6.818181818181818	14.386363636363637	11.0	10015	4	116	45	10.0	26.0	20.0	6	6.0	9.0	7.0	0	0	0.00794839859008789	250	1.0673556327819824	0	100.0	
10015.0	21.6	6.5	13.4375	10.3125	10015	5	119	40	9.0	23.0	17.0	9	6.0	9.0	7.0	0	0	0.010014533996582031	300	1.0773701667785645	0	100.0	
10015.0	23.78	6.666666666666667	14.458333333333334	11.104166666666666	10015	6	122	40	10.0	25.0	19.0	8	6.0	9.0	7.0	0	0	0.00987696647644043	350	1.0872471332550049	0	100.0	
10015.0	27.0	6.84	15.3	11.74	10015	7	123	49	10	25	19	9	6	9	7	0	0	0.01061701774597168	400	1.0978641510009766	0	100.0	
10015.0	25.04	6.680851063829787	15.063829787234043	11.48936170212766	10015	8	127	42	9.0	24.0	18.0	11	6.0	9.0	7.0	0	0	0.008986711502075195	450	1.1068508625030518	0	100.0	
10015.0	24.44	6.857142857142857	15.53061224489796	11.816326530612244	10015	9	129	46	10.0	26.0	20.0	12	6.0	9.0	7.0	0	0	0.009283304214477539	500	1.1161341667175293	0	100.0	
10015.0	24.52	6.8979591836734695	14.959183673469388	11.428571428571429	10015	10	131	49	10.0	27.0	20.0	12	6.0	9.0	7.0	0	0	0.009038686752319336	550	1.1251728534698486	0	100.0	
10015.0	24.08	7.2	16.155555555555555	12.28888888888889	10015	11	137	38	11.0	30.0	23.0	8	6.0	9.0	7.0	0	0	0.0082244873046875	600	1.1333973407745361	0	100.0	
10015.0	25.92	7.583333333333333	17.5625	13.458333333333334	10015	12	140	46	13.0	40.0	30.0	7	6.0	9.0	7.0	0	0	0.01054239273071289	650	1.143939733505249	0	100.0	
10015.0	24.82	7.444444444444445	17.133333333333333	13.133333333333333	10015	13	146	47	13.0	40.0	30.0	6	6.0	9.0	7.0	0	0	0.009749889373779297	700	1.1536896228790283	0	100.0	
10015.0	27.34	7.62	18.76	14.36	10015	14	147	49	12	40	30	12	6	9	7	0	0	0.011997222900390625	750	1.165686845779419	0	100.0	
10015.0	25.8	7.444444444444445	18.2	13.933333333333334	10015	15	153	49	12.0	34.0	26.0	13	6.0	9.0	7.0	0	0	0.010539054870605469	800	1.1762259006500244	0	100.0	
10015.0	28.36	7.8	19.78	15.12	10015	16	153	51	12	40	30	13	6	9	7	0	0	0.012560367584228516	850	1.188786268234253	0	100.0	
10015.0	28.36	7.551020408163265	19.06122448979592	14.551020408163266	10015	17	155	69	11.0	37.0	28.0	11	6.0	9.0	7.0	0	0	0.012053251266479492	900	1.2008395195007324	0	100.0	
10015.0	30.28	7.854166666666667	19.5	14.854166666666666	10015	18	158	51	13.0	37.0	28.0	13	6.0	9.0	7.0	0	0	0.010966062545776367	950	1.2118055820465088	0	100.0	
10015.0	32.12	7.58	18.84	14.38	10015	19	158	50	12	34	26	13	6	9	7	0	0	0.011621475219726562	1000	1.2234270572662354	0	100.0	
10015.0	32.52	8.06	21.28	16.14	10015	20	158	61	12	38	29	8	6	9	7	0	0	0.012137651443481445	1050	1.2355647087097168	0	100.0	
10015.0	34.34	7.770833333333333	20.291666666666668	15.4375	10015	21	161	61	12.0	40.0	30.0	11	6.0	9.0	7.0	0	0	0.01176905632019043	1100	1.2473337650299072	0	100.0	
10015.0	31.6	7.354166666666667	17.8125	13.604166666666666	10015	22	164	68	12.0	34.0	26.0	15	6.0	9.0	7.0	0	0	0.010631084442138672	1150	1.257964849472046	0	100.0	
10015.0	31.22	7.195652173913044	17.108695652173914	13.08695652173913	10015	23	169	77	11.0	30.0	23.0	6	6.0	9.0	7.0	0	0	0.010459661483764648	1200	1.2684245109558105	0	100.0	
10015.0	32.26	7.2272727272727275	16.386363636363637	12.522727272727273	10015	24	176	77	10.0	27.0	20.0	7	6.0	9.0	7.0	0	0	0.009334564208984375	1250	1.277759075164795	0	100.0	
10015.0	32.48	7.591836734693878	17.816326530612244	13.571428571428571	10015	25	178	69	12.0	33.0	25.0	10	6.0	9.0	7.0	0	0	0.01076507568359375	1300	1.2885241508483887	0	100.0	
10015.0	30.22	7.408163265306122	16.816326530612244	12.89795918367347	10015	26	180	65	13.0	38.0	29.0	16	6.0	9.0	7.0	0	0	0.010727405548095703	1350	1.2992515563964844	0	100.0	
10015.0	31.24	8.28	20.28	15.52	10015	27	181	64	15	46	35	8	6	9	7	0	0	0.011834383010864258	1400	1.3110859394073486	0	100.0	
10014.895833333334	29.34	7.875	18.208333333333332	13.979166666666666	10010	28	184	65	15.0	46.0	35.0	8	6.0	9.0	7.0	0	0	0.025455474853515625	1450	1.3365414142608643	0	100.0	
10014.387755102041	30.88	7.571428571428571	16.79591836734694	12.89795918367347	10000	29	186	58	15.0	46.0	35.0	5	6.0	9.0	7.0	0	0	0.012009859085083008	1500	1.3485512733459473	0	100.0	
9815.190341170815	29.9	7.62	17.66	13.44	59.51705854077835	30	186	69	15	46	35	10	6	9	7	0	0	0.01187276840209961	1550	1.3604240417480469	0	100.0	
9815.290341170816	31.82	7.52	17.5	13.34	59.51705854077835	31	186	69	17	54	41	8	6	9	7	0	0	0.012099981307983398	1600	1.3725240230560303	0	100.0	
9599.459044105866	32.8	7.354166666666667	16.875	12.875	59.51705854077835	32	189	63	17.0	54.0	41.0	6	6.0	9.0	7.0	0	0	0.012375831604003906	1650	1.3848998546600342	0	100.0	
8998.213123806621	35.98	7.469387755102041	18.306122448979593	13.857142857142858	59.51705854077835	33	191	61	12.0	36.0	27.0	5	6.0	10.0	8.0	0	0	0.014110565185546875	1700	1.399010419845581	0	100.0	
8620.78491177734	37.18	7.44	19.34	14.54	59.51705854077835	34	191	61	15	46	35	17	6	10	8	0	0	0.015289068222045898	1750	1.414299488067627	0	100.0	
8621.086711198639	41.76	7.5	19.12	14.38	58.537821063276354	35	192	67	11	34	25	14	6	9	7	0	0	0.015002012252807617	1800	1.4293015003204346	0	100.0	
9018.388791647194	45.06	7.76	20.16	15.08	58.537821063276354	36	192	69	12	34	26	13	6	10	8	0	0	0.016358613967895508	1850	1.44566011428833	0	100.0	
8818.661982074635	42.88	7.6	20.52	15.28	57.56166406412633	37	192	70	12	39	29	14	6	9	7	0	0	0.01648426055908203	1900	1.462144374847412	0	100.0	
9606.348969084233	43.08	7.857142857142857	20.46938775510204	15.285714285714286	57.56166406412633	38	194	71	12.0	38.0	28.0	6	6.0	9.0	7.0	0	0	0.015918731689453125	1950	1.4780631065368652	0	100.0	
9017.26618789654	42.68	7.9	20.96	15.48	57.56166406412633	39	195	74	12	42	31	17	6	9	7	0	0	0.018386125564575195	2000	1.4964492321014404	0	100.0	
9215.501227773831	46.92	7.82	21.2	15.52	57.56166406412633	40	196	72	11	36	26	22	6	9	7	0	0	0.019304752349853516	2050	1.515753984451294	0	100.0	
