ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	17.466666666666665	7.2	15.533333333333333	11.833333333333334	10015	0	0	45	13	40	30	10	6	9	7	0	0	0.07485628128051758	30	0.07485628128051758	0	100.0	
10015.0	16.766666666666666	6.791666666666667	14.666666666666666	11.166666666666666	10015	1	7	43	13.0	37.0	28.0	9	6.0	9.0	7.0	0	0	0.01476430892944336	60	0.08962059020996094	0	100.0	
10015.0	19.266666666666666	7.521739130434782	16.782608695652176	12.869565217391305	10015	2	15	43	13.0	37.0	28.0	7	6.0	9.0	7.0	0	0	0.006043434143066406	90	0.09566402435302734	0	100.0	
10015.0	21.833333333333332	7.642857142857143	17.678571428571427	13.5	10015	3	18	44	13.0	37.0	28.0	9	6.0	9.0	7.0	0	0	0.00616765022277832	120	0.10183167457580566	0	100.0	
10015.0	24.1	7.1923076923076925	16.26923076923077	12.461538461538462	10015	4	23	43	9.0	27.0	20.0	6	6.0	9.0	7.0	0	0	0.005841732025146484	150	0.10767340660095215	0	100.0	
10015.0	27.133333333333333	7.535714285714286	18.607142857142858	14.107142857142858	10015	5	26	42	9.0	30.0	22.0	6	6.0	9.0	7.0	0	0	0.01593613624572754	180	0.12360954284667969	0	100.0	
10015.0	26.766666666666666	7.5	18.1	13.7	10015	6	26	42	9	30	22	13	6	9	7	0	0	0.0067980289459228516	210	0.13040757179260254	0	100.0	
10015.0	25.7	7.466666666666667	18.4	13.9	10015	7	26	48	13	44	33	14	6	10	8	0	0	0.006381511688232422	240	0.13678908348083496	0	100.0	
10015.0	24.833333333333332	7.2	17.333333333333332	13.133333333333333	10015	8	27	53	11	30	23	13	6	10	8	0	0	0.006511211395263672	270	0.14330029487609863	0	100.0	
10015.0	26.3	7.3	17.8	13.4	10015	9	27	39	11	33	25	13	6	9	7	0	0	0.0056362152099609375	300	0.14893651008605957	0	100.0	
10015.0	26.466666666666665	7.275862068965517	17.482758620689655	13.137931034482758	10015	10	29	42	13.0	43.0	32.0	13	6.0	9.0	7.0	0	0	0.005169868469238281	330	0.15410637855529785	0	100.0	
10015.0	29.266666666666666	7.033333333333333	16.666666666666668	12.566666666666666	10015	11	29	47	9	27	20	13	6	9	7	0	0	0.00547027587890625	360	0.1595766544342041	0	100.0	
10015.0	27.666666666666668	6.866666666666666	15.0	11.4	10015	12	29	49	9	27	20	13	6	9	7	0	0	0.005251407623291016	390	0.16482806205749512	0	100.0	
10015.0	33.13333333333333	7.333333333333333	17.6	13.266666666666667	10015	13	30	49	9	27	20	14	6	9	7	0	0	0.005458354949951172	420	0.1702864170074463	0	100.0	
10015.0	34.13333333333333	7.633333333333334	20.0	15.1	10015	14	30	51	9	30	22	14	6	12	9	0	0	0.006480693817138672	450	0.17676711082458496	0	100.0	
10015.0	35.8	7.733333333333333	19.466666666666665	14.7	10015	15	31	61	10	31	23	14	6	9	7	0	0	0.005777120590209961	480	0.18254423141479492	0	100.0	
10015.0	38.46666666666667	7.333333333333333	17.733333333333334	13.4	10015	16	32	66	9	28	21	18	6	9	7	0	0	0.005209207534790039	510	0.18775343894958496	0	100.0	
10015.0	35.5	7.066666666666666	17.8	13.4	10015	17	32	72	9	28	21	18	6	9	7	0	0	0.005757808685302734	540	0.1935112476348877	0	100.0	
10015.0	33.333333333333336	7.066666666666666	18.566666666666666	13.933333333333334	10015	18	32	74	10	29	22	14	6	12	9	0	0	0.005608081817626953	570	0.19911932945251465	0	100.0	
10015.0	37.233333333333334	7.5	20.1	15.066666666666666	10015	19	33	62	12	37	28	16	6	9	7	0	0	0.005888938903808594	600	0.20500826835632324	0	100.0	
10015.0	38.46666666666667	7.366666666666666	18.566666666666666	14.0	10015	20	33	64	11	36	27	14	6	9	7	0	0	0.005852937698364258	630	0.2108612060546875	0	100.0	
