ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	19.8	7.44	17.78	13.4	10015	0	0	48	13	43	32	10	6	9	7	0	0	0.06531953811645508	50	0.06531953811645508	0	100.0	
10015.0	16.82	6.875	14.55	11.05	10015	1	11	37	11.0	48.0	35.0	6	6.0	9.0	7.0	0	0	0.007585763931274414	100	0.07290530204772949	0	100.0	
10015.0	17.16	6.833333333333333	13.047619047619047	10.023809523809524	10015	2	20	32	10.0	25.0	19.0	6	6.0	9.0	7.0	0	0	0.007727384567260742	150	0.08063268661499023	0	100.0	
10015.0	18.7	6.74468085106383	13.148936170212766	10.127659574468085	10015	3	24	32	10.0	35.0	26.0	9	6.0	9.0	7.0	0	0	0.019230365753173828	200	0.09986305236816406	0	100.0	
10014.883720930233	20.68	6.906976744186046	13.767441860465116	10.534883720930232	10010	4	32	36	10.0	26.0	20.0	7	6.0	9.0	7.0	0	0	0.00809168815612793	250	0.10795474052429199	0	100.0	
10014.886363636364	22.92	7.25	15.0	11.477272727272727	10010	5	39	39	11.0	29.0	22.0	5	6.0	9.0	7.0	0	0	0.007774829864501953	300	0.11572957038879395	0	100.0	
10014.897959183674	26.2	7.346938775510204	15.489795918367347	11.83673469387755	10010	6	41	43	10.0	37.0	27.0	8	6.0	9.0	7.0	0	0	0.008581876754760742	350	0.12431144714355469	0	100.0	
10014.9	26.34	7.24	15.94	12.14	10010	7	41	40	12	37	27	14	6	9	7	0	0	0.00898432731628418	400	0.13329577445983887	0	100.0	
10014.479166666666	24.94	7.208333333333333	15.8125	12.041666666666666	9995	8	44	45	12.0	37.0	27.0	10	6.0	9.0	7.0	0	0	0.008989334106445312	450	0.14228510856628418	0	100.0	
10014.574468085106	25.86	7.297872340425532	15.48936170212766	11.893617021276595	9995	9	48	54	11.0	29.0	22.0	8	6.0	9.0	7.0	0	0	0.00947260856628418	500	0.15175771713256836	0	100.0	
10013.829787234043	27.52	7.553191489361702	16.4468085106383	12.574468085106384	9995	10	52	54	12.0	33.0	25.0	9	6.0	9.0	7.0	0	0	0.010003328323364258	550	0.16176104545593262	0	100.0	
10014.183673469388	33.48	7.795918367346939	17.653061224489797	13.489795918367347	9995	11	54	64	12.0	34.0	26.0	10	6.0	9.0	7.0	0	0	0.010872364044189453	600	0.17263340950012207	0	100.0	
10013.367346938776	34.46	7.795918367346939	18.040816326530614	13.775510204081632	9995	12	56	59	13.0	40.0	30.0	12	6.0	9.0	7.0	0	0	0.01140141487121582	650	0.1840348243713379	0	100.0	
10013.1	35.32	7.7	17.92	13.64	9995	13	56	67	14	41	31	12	6	9	7	0	0	0.012383222579956055	700	0.19641804695129395	0	100.0	
10011.938775510203	38.74	8.16326530612245	20.93877551020408	15.795918367346939	9995	14	58	77	15.0	52.0	39.0	11	6.0	9.0	7.0	0	0	0.014014482498168945	750	0.2104325294494629	0	100.0	
10011.063829787234	40.62	7.851063829787234	20.319148936170212	15.25531914893617	9995	15	62	68	16.0	59.0	42.0	3	6.0	9.0	7.0	0	0	0.015993595123291016	800	0.2264261245727539	0	100.0	
10010.6	48.6	8.12	22.74	16.92	9995	16	62	85	16	67	48	18	6	9	7	0	0	0.019238710403442383	850	0.2456648349761963	0	100.0	
10008.5	54.52	8.16	23.2	17.3	9995	17	63	85	16	67	48	19	6	9	7	0	0	0.022559165954589844	900	0.26822400093078613	0	100.0	
10009.0	51.86	8.08	22.48	16.66	9995	18	63	94	16	55	39	14	6	9	7	0	0	0.02006697654724121	950	0.28829097747802734	0	100.0	
10008.57142857143	51.3	8.816326530612244	26.387755102040817	19.53061224489796	9995	19	65	88	16.0	66.0	48.0	21	6.0	9.0	7.0	0	0	0.021574735641479492	1000	0.30986571311950684	0	100.0	
