ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	27.67	7.46	27.11	18.78	10015	0	0	64	14	63	43	10	5	10	7	0	0	0.09618043899536133	100	0.09618043899536133	0	100.0	
10014.9375	30.62	7.9375	28.875	19.975	10010	1	21	65	14.0	69.0	47.0	5	5.0	10.0	7.0	0	0	0.029235363006591797	200	0.12541580200195312	0	100.0	
10014.540229885057	34.57	8.068965517241379	29.563218390804597	20.49425287356322	10010	2	35	65	14.0	60.0	41.0	4	5.0	10.0	7.0	0	0	0.03700900077819824	300	0.16242480278015137	0	100.0	
10014.574468085106	36.66	7.98936170212766	28.648936170212767	19.893617021276597	10010	3	42	72	15.0	63.0	43.0	8	5.0	10.0	7.0	0	0	0.038599252700805664	400	0.20102405548095703	0	100.0	
10014.479166666666	39.94	7.822916666666667	26.927083333333332	18.708333333333332	10010	4	47	76	16.0	60.0	41.0	11	5.0	10.0	7.0	0	0	0.03769278526306152	500	0.23871684074401855	0	100.0	
10014.444444444445	44.8	8.202020202020202	28.91919191919192	20.11111111111111	10010	5	49	86	16.0	57.0	39.0	13	5.0	10.0	7.0	0	0	0.04123353958129883	600	0.2799503803253174	0	100.0	
10014.489795918367	44.65	8.193877551020408	28.367346938775512	19.73469387755102	10010	6	52	81	16.0	57.0	39.0	13	5.0	10.0	7.0	0	0	0.04193234443664551	700	0.3218827247619629	0	100.0	
10014.444444444445	49.4	8.646464646464647	29.545454545454547	20.515151515151516	10010	7	54	95	17.0	60.0	41.0	16	5.0	10.0	7.0	0	0	0.04214763641357422	800	0.3640303611755371	0	100.0	
10014.646464646465	50.37	8.525252525252526	28.626262626262626	19.828282828282827	10010	8	56	96	16.0	60.0	41.0	22	5.0	10.0	7.0	0	0	0.041603803634643555	900	0.40563416481018066	0	100.0	
10014.747474747475	47.3	8.474747474747474	29.1010101010101	20.151515151515152	10010	9	58	98	16.0	60.0	41.0	12	5.0	10.0	7.0	0	0	0.038593292236328125	1000	0.4442274570465088	0	100.0	
