ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9915.178786640641	25.24	7.43	24.75	17.16	32.87866406412633	0	0	55	15	54	37	10	5	10	7	0	0	0.1561436653137207	100	0.1561436653137207	0	100.0	
9682.15151102436	26.73	7.5	24.9	17.355555555555554	32.87866406412633	1	11	53	13.0	48.0	33.0	9	5.0	10.0	7.0	0	0	0.03345990180969238	200	0.18960356712341309	0	100.0	
9681.907734248658	28.11	7.4	23.955555555555556	16.644444444444446	30.93875425099138	2	22	61	13.0	48.0	33.0	2	5.0	10.0	7.0	0	0	0.029356718063354492	300	0.21896028518676758	0	100.0	
9688.85604535398	29.83	7.576086956521739	24.17391304347826	16.804347826086957	30.93875425099138	3	31	59	13.0	48.0	33.0	7	5.0	10.0	7.0	0	0	0.03540492057800293	400	0.2543652057647705	0	100.0	
9792.131972316689	32.52	7.588888888888889	25.511111111111113	17.755555555555556	30.93875425099138	4	42	62	11.0	51.0	35.0	5	5.0	10.0	7.0	0	0	0.03729438781738281	500	0.2916595935821533	0	100.0	
9067.875603590075	33.86	7.989473684210527	27.53684210526316	19.147368421052633	29.97730650891055	5	48	66	15.0	54.0	37.0	12	5.0	10.0	7.0	0	0	0.04310798645019531	600	0.33476758003234863	0	100.0	
9210.050127734828	33.84	7.620689655172414	26.735632183908045	18.60919540229885	29.97730650891055	6	62	66	15.0	48.0	33.0	5	5.0	10.0	7.0	0	0	0.04036760330200195	700	0.3751351833343506	0	100.0	
9498.93306646834	36.34	7.56701030927835	24.989690721649485	17.412371134020617	29.97730650891055	7	66	69	12.0	51.0	35.0	15	5.0	10.0	7.0	0	0	0.04201221466064453	800	0.4171473979949951	0	100.0	
9313.87268585369	39.49	7.85	27.27	19.02	29.97730650891055	8	66	72	13	51	35	12	5	10	7	0	0	0.05104351043701172	900	0.46819090843200684	0	100.0	
9707.191451912755	38.42	7.704081632653061	27.43877551020408	19.122448979591837	29.97730650891055	9	69	75	13.0	51.0	35.0	10	5.0	10.0	7.0	0	0	0.04935336112976074	1000	0.5175442695617676	0	100.0	
9475.867509120535	39.11	7.720430107526882	27.612903225806452	19.258064516129032	29.97730650891055	10	77	73	12.0	51.0	35.0	8	5.0	10.0	7.0	0	0	0.04851222038269043	1100	0.566056489944458	0	100.0	
9375.643624807435	40.8	8.01063829787234	29.095744680851062	20.29787234042553	29.97730650891055	11	84	88	13.0	51.0	35.0	4	5.0	10.0	7.0	0	0	0.05183219909667969	1200	0.6178886890411377	0	100.0	
9457.873366771058	39.48	7.977777777777778	29.544444444444444	20.622222222222224	29.97730650891055	12	95	79	14.0	63.0	43.0	5	5.0	13.0	9.0	0	0	0.048197031021118164	1300	0.6660857200622559	0	100.0	
9180.47190522486	44.68	7.875	28.666666666666668	20.0625	29.97730650891055	13	100	83	12.0	63.0	43.0	12	5.0	10.0	7.0	0	0	0.053049564361572266	1400	0.7191352844238281	0	100.0	
9374.717134934335	47.15	8.148936170212766	31.02127659574468	21.680851063829788	29.97730650891055	14	107	88	12.0	63.0	43.0	14	7.0	21.0	15.0	0	0	0.07605624198913574	1500	0.7951915264129639	0	100.0	
9502.118442434466	47.88	8.020408163265307	30.214285714285715	21.122448979591837	29.97730650891055	15	110	77	10.0	57.0	39.0	11	6.0	13.0	9.0	0	0	0.05796074867248535	1600	0.8531522750854492	0	100.0	
9412.755233061958	48.28	8.17	30.8	21.52	29.97730650891055	16	111	87	11	57	39	20	5	13	9	0	0	0.05962204933166504	1700	0.9127743244171143	0	100.0	
9312.895315655018	50.25	8.21	31.74	22.14	29.97730650891055	17	111	92	14	54	37	25	5	13	9	0	0	0.0580439567565918	1800	0.970818281173706	0	100.0	
9507.602504465816	54.26	8.242424242424242	32.60606060606061	22.696969696969695	29.97730650891055	18	113	95	14.0	51.0	35.0	23	5.0	13.0	9.0	0	0	0.05865335464477539	1900	1.0294716358184814	0	100.0	
9298.792048908963	53.39	8.010204081632653	32.183673469387756	22.428571428571427	29.97730650891055	19	116	104	13.0	51.0	35.0	13	5.0	13.0	9.0	0	0	0.05894947052001953	2000	1.088421106338501	0	100.0	
9013.847514154066	51.6	8.25	32.34	22.54	29.97730650891055	20	117	112	13	54	37	25	5	13	9	0	0	0.06147360801696777	2100	1.1498947143554688	0	100.0	
9276.015275378964	50.94	8.031578947368422	31.48421052631579	21.96842105263158	29.97730650891055	21	123	115	14.0	63.0	43.0	14	5.0	13.0	9.0	0	0	0.06042075157165527	2200	1.210315465927124	0	100.0	
