ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	24.47	6.915	23.97	16.44	10015	0	0	58	17	57	39	12	5	11	8	0	0	0.1357135772705078	200	0.1357135772705078	0	100.0	
10015.0	23.86	6.648484848484848	22.55757575757576	15.587878787878788	10015	1	35	49	11.0	47.0	32.0	7	5.0	11.0	8.0	0	0	0.04272031784057617	400	0.17843389511108398	0	100.0	
10015.0	25.95	6.674418604651163	22.38953488372093	15.517441860465116	10015	2	63	52	10.0	48.0	32.0	7	5.0	11.0	8.0	0	0	0.04390096664428711	600	0.2223348617553711	0	100.0	
10015.0	28.04	6.880434782608695	23.45108695652174	16.22826086956522	10015	3	79	61	14.0	57.0	38.0	4	5.0	11.0	8.0	0	0	0.047261953353881836	800	0.26959681510925293	0	100.0	
10015.0	30.18	6.923076923076923	23.67032967032967	16.357142857142858	10015	4	97	56	13.0	59.0	40.0	6	5.0	11.0	8.0	0	0	0.0469508171081543	1000	0.3165476322174072	0	100.0	
10015.0	29.975	6.9289617486338795	23.3224043715847	16.136612021857925	10015	5	114	69	12.0	53.0	36.0	5	5.0	11.0	8.0	0	0	0.045607805252075195	1200	0.3621554374694824	0	100.0	
10015.0	31.095	6.883977900552487	22.25414364640884	15.441988950276244	10015	6	133	66	11.0	44.0	30.0	5	5.0	11.0	8.0	0	0	0.04389476776123047	1400	0.4060502052307129	0	100.0	
10015.0	34.185	7.0	23.489690721649485	16.237113402061855	10015	7	139	72	13.0	54.0	36.0	6	5.0	11.0	8.0	0	0	0.0467677116394043	1600	0.4528179168701172	0	100.0	
10015.0	36.145	7.274611398963731	23.860103626943005	16.54922279792746	10015	8	146	73	16.0	60.0	41.0	8	5.0	11.0	8.0	0	0	0.046483516693115234	1800	0.4993014335632324	0	100.0	
10015.0	35.905	7.118556701030927	22.989690721649485	15.958762886597938	10015	9	152	65	16.0	54.0	36.0	13	5.0	11.0	8.0	0	0	0.046801090240478516	2000	0.5461025238037109	0	100.0	
10014.973684210527	36.08	7.136842105263158	22.736842105263158	15.81578947368421	10010	10	162	77	16.0	56.0	38.0	3	5.0	11.0	8.0	0	0	0.04465150833129883	2200	0.5907540321350098	0	100.0	
10014.895833333334	38.375	7.046875	22.505208333333332	15.671875	10010	11	170	78	13.0	47.0	32.0	9	5.0	11.0	8.0	0	0	0.04538249969482422	2400	0.636136531829834	0	100.0	
10014.845360824742	37.39	7.22680412371134	23.103092783505154	16.04639175257732	10010	12	176	83	16.0	45.0	31.0	8	5.0	11.0	8.0	0	0	0.047589778900146484	2600	0.6837263107299805	0	100.0	
10014.84693877551	38.175	7.168367346938775	23.459183673469386	16.255102040816325	10010	13	180	90	14.0	54.0	37.0	14	5.0	11.0	8.0	0	0	0.047988176345825195	2800	0.7317144870758057	0	100.0	
