ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.96	7.25	16.88	12.79	10015	0	0	51	15	45	34	10	6	9	7	0	0	0.1331639289855957	100	0.1331639289855957	0	100.0	
9893.358479479999	18.82	7.060975609756097	16.51219512195122	12.487804878048781	40.395317359976396	1	19	46	12.0	43.0	32.0	4	6.0	9.0	7.0	0	0	0.03573441505432129	200	0.168898344039917	0	100.0	
9689.741151653043	23.48	7.358695652173913	18.152173913043477	13.76086956521739	40.395317359976396	2	28	50	12.0	44.0	33.0	6	6.0	9.0	7.0	0	0	0.04252791404724121	300	0.2114262580871582	0	100.0	
9780.268295021579	24.23	7.305882352941176	17.011764705882353	12.941176470588236	37.409759474226504	3	44	58	12.0	43.0	32.0	3	6.0	9.0	7.0	0	0	0.03642892837524414	400	0.24785518646240234	0	100.0	
9478.32485227125	26.91	7.365591397849462	18.086021505376344	13.741935483870968	25.517676501632067	4	52	65	13.0	46.0	35.0	5	6.0	9.0	7.0	0	0	0.04557609558105469	500	0.29343128204345703	0	100.0	
9702.982378241892	26.49	7.40625	17.59375	13.40625	25.517676501632067	5	57	80	14.0	45.0	34.0	9	6.0	9.0	7.0	0	0	0.04785299301147461	600	0.34128427505493164	0	100.0	
9598.50823255758	29.81	7.302083333333333	17.729166666666668	13.46875	25.517676501632067	6	62	73	14.0	45.0	34.0	9	6.0	9.0	7.0	0	0	0.053983449935913086	700	0.3952677249908447	0	100.0	
9383.923192835678	30.13	7.389473684210526	18.157894736842106	13.757894736842106	25.517676501632067	7	68	58	12.0	44.0	32.0	10	6.0	9.0	7.0	0	0	0.05409502983093262	800	0.44936275482177734	0	100.0	
9088.369742552537	30.89	7.329896907216495	18.31958762886598	13.804123711340207	25.517676501632067	8	72	69	14.0	51.0	38.0	5	6.0	9.0	7.0	0	0	0.053262948989868164	900	0.5026257038116455	0	100.0	
8882.306034915247	34.55	8.061855670103093	22.4020618556701	16.762886597938145	25.517676501632067	9	76	78	15.0	60.0	44.0	8	6.0	9.0	7.0	0	0	0.062300682067871094	1000	0.5649263858795166	0	100.0	
9299.755353947969	40.5	7.979591836734694	21.8265306122449	16.306122448979593	25.517676501632067	10	79	77	15.0	60.0	44.0	8	6.0	9.0	7.0	0	0	0.06628108024597168	1100	0.6312074661254883	0	100.0	
9300.173352600152	41.48	7.918367346938775	21.214285714285715	15.816326530612244	25.517676501632067	11	82	75	14.0	51.0	38.0	4	6.0	9.0	7.0	0	0	0.06634664535522461	1200	0.6975541114807129	0	100.0	
8700.138020686865	46.09	8.505050505050505	24.13131313131313	17.7979797979798	25.517676501632067	12	84	90	14.0	51.0	38.0	13	6.0	9.0	7.0	0	0	0.0885777473449707	1300	0.7861318588256836	0	100.0	
8214.341116452466	50.9	8.7	25.43	18.64	25.517676501632067	13	84	103	14	51	38	14	6	9	7	0	0	0.09716582298278809	1400	0.8832976818084717	0	100.0	
8413.447678508659	55.36	8.62	25.05	18.35	25.517676501632067	14	85	113	14	51	38	14	6	12	9	0	0	0.09059929847717285	1500	0.9738969802856445	0	100.0	
8295.577487006984	56.41	8.757575757575758	26.03030303030303	19.07070707070707	25.517676501632067	15	87	113	14.0	55.0	40.0	11	6.0	9.0	7.0	0	0	0.09687566757202148	1600	1.070772647857666	0	100.0	
