ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10000.0	33.829	8.372	32.829	22.886	10000	0	0	85	17	84	57	22	7	21	15	0	0	0.6243085861206055	1000	0.6243085861206055	999	0.09999999999999432	
10015.12460778826	34.141	8.370913190529876	32.81059751972943	22.873731679819617	10000	1	113	85	16.0	84.0	57.0	9	7.0	21.0	15.0	0	0	0.338578462600708	2000	0.9628870487213135	1703	14.849999999999994	
10008.95955799611	36.172	8.43082114735658	32.699662542182224	22.799775028121484	10000	2	224	97	16.0	63.0	43.0	3	7.0	21.0	15.0	0	0	0.3888237476348877	3000	1.3517107963562012	2397	20.099999999999994	
10000.0	37.572	8.348940914158305	32.27759197324415	22.51839464882943	10000	3	327	86	16.0	66.0	45.0	3	7.0	21.0	15.0	0	0	0.3392500877380371	4000	1.6909608840942383	3091	22.724999999999994	
10000.0	40.19	8.367102396514161	32.754901960784316	22.836601307189543	10000	4	409	96	17.0	60.0	41.0	4	7.0	21.0	15.0	0	0	0.35762882232666016	5000	2.0485897064208984	3808	23.83999999999999	
10007.218296080238	42.994	8.377825618945103	32.748116254036596	22.832077502691067	10000	5	480	112	17.0	69.0	47.0	4	7.0	21.0	15.0	0	0	0.42476439476013184	6000	2.4733541011810303	4528	24.53333333333333	
10027.535062486937	44.485	8.323974082073434	32.88012958963283	22.920086393088553	10000	6	554	117	17.0	63.0	43.0	3	7.0	21.0	15.0	0	0	0.37814855575561523	7000	2.8515026569366455	5284	24.514285714285705	
10000.0	45.728	8.377659574468085	32.62021276595745	22.7468085106383	10000	7	614	117	17.0	57.0	39.0	5	7.0	21.0	15.0	0	0	0.3549776077270508	8000	3.2064802646636963	6016	24.799999999999997	
10017.03875183562	47.518	8.380952380952381	32.647619047619045	22.765079365079366	10000	8	669	127	15.0	69.0	47.0	6	7.0	21.0	15.0	0	0	0.38121891021728516	9000	3.5876991748809814	6713	25.41111111111111	
10000.0	48.836	8.525316455696203	33.28164556962025	23.18776371308017	10000	9	721	109	17.0	69.0	47.0	7	7.0	21.0	15.0	0	0	0.37159252166748047	10000	3.959291696548462	7469	25.310000000000002	
10000.0	49.579	8.45058448459086	32.846971307120086	22.89798087141339	10000	10	780	113	17.0	63.0	43.0	3	7.0	21.0	15.0	0	0	0.38982677459716797	11000	4.34911847114563	8209	25.372727272727275	
10000.0	50.934	8.409381663113006	32.513859275053306	22.67590618336887	10000	11	842	128	16.0	72.0	49.0	7	7.0	21.0	15.0	0	0	0.3722507953643799	12000	4.72136926651001	8934	25.549999999999997	
10000.0	52.548	8.61424017003188	33.98831030818278	23.658873538788523	10000	12	901	115	17.0	72.0	49.0	7	7.0	21.0	15.0	0	0	0.3631932735443115	13000	5.084562540054321	9675	25.57692307692308	
10000.0	54.928	8.54746835443038	33.848101265822784	23.565400843881857	10000	13	953	134	17.0	69.0	47.0	3	7.0	21.0	15.0	0	0	0.3771960735321045	14000	5.461758613586426	10429	25.507142857142867	
10000.0	56.546	8.567053854276663	34.219640971488914	23.81309398099261	10000	14	1006	137	17.0	69.0	47.0	6	7.0	21.0	15.0	0	0	0.3858640193939209	15000	5.847622632980347	11161	25.593333333333334	
