ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.75	19.39	7.31	17.37	13.1	9995	0	0	58	16	52	39	10	6	9	7	0	0	0.12390542030334473	100	0.12390542030334473	0	100.0	
10014.375	19.4	7.319444444444445	16.75	12.597222222222221	9995	1	29	39	12.0	35.0	25.0	5	6.0	9.0	7.0	0	0	0.032042503356933594	200	0.15594792366027832	0	100.0	
9895.944997425433	21.52	7.119047619047619	15.904761904761905	11.976190476190476	44.379783736376886	2	46	43	12.0	48.0	35.0	3	6.0	9.0	7.0	0	0	0.03516888618469238	300	0.1911168098449707	0	100.0	
9793.341898519866	21.57	7.066666666666666	15.466666666666667	11.7	41.391083051561786	3	57	54	12.0	48.0	35.0	4	6.0	9.0	7.0	0	0	0.03724956512451172	400	0.22836637496948242	0	100.0	
9779.97419222038	22.89	7.294117647058823	16.08235294117647	12.176470588235293	36.415255680657445	4	73	66	13.0	44.0	32.0	3	6.0	9.0	7.0	0	0	0.03796505928039551	500	0.26633143424987793	0	100.0	
9560.951403924484	22.3	7.159090909090909	15.409090909090908	11.75	30.45860331117452	5	86	45	12.0	44.0	32.0	3	6.0	9.0	7.0	0	0	0.04363822937011719	600	0.3099696636199951	0	100.0	
9602.760732635197	26.12	7.103092783505154	15.402061855670103	11.77319587628866	30.45860331117452	6	90	51	11.0	40.0	29.0	6	6.0	9.0	7.0	0	0	0.0481412410736084	700	0.3581109046936035	0	100.0	
9802.094402755232	26.25	7.23404255319149	15.680851063829786	12.0	30.45860331117452	7	97	55	12.0	40.0	29.0	6	6.0	9.0	7.0	0	0	0.04640984535217285	800	0.40452075004577637	0	100.0	
9804.114917964445	28.35	7.294736842105263	16.50526315789474	12.505263157894737	30.45860331117452	8	103	64	13.0	41.0	30.0	7	6.0	9.0	7.0	0	0	0.046797752380371094	900	0.45131850242614746	0	100.0	
9383.619150224027	32.23	7.631578947368421	18.51578947368421	13.884210526315789	25.517676501632067	9	109	68	14.0	48.0	35.0	10	6.0	9.0	7.0	0	0	0.054064035415649414	1000	0.5053825378417969	0	100.0	
