ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	18.78	7.32	16.82	12.72	10015	0	0	57	14	51	38	10	6	9	7	0	0	0.08836841583251953	50	0.08836841583251953	0	100.0	
10015.0	15.96	6.75	14.575	11.075	10015	1	11	36	9.0	33.0	24.0	5	6.0	9.0	7.0	0	0	0.008691787719726562	100	0.0970602035522461	0	100.0	
10015.0	18.64	6.878048780487805	14.829268292682928	11.268292682926829	10015	2	21	37	9.0	33.0	24.0	6	6.0	9.0	7.0	0	0	0.00853872299194336	150	0.10559892654418945	0	100.0	
10015.0	21.0	7.25	15.818181818181818	12.045454545454545	10015	3	28	41	10.0	31.0	23.0	4	6.0	9.0	7.0	0	0	0.018898487091064453	200	0.1244974136352539	0	100.0	
9811.765513806156	24.26	7.346938775510204	15.775510204081632	12.040816326530612	56.510176501632074	4	30	46	13.0	44.0	33.0	7	6.0	9.0	7.0	0	0	0.009505033493041992	250	0.1340024471282959	0	100.0	
9608.428986795985	26.64	7.428571428571429	16.591836734693878	12.673469387755102	56.510176501632074	5	32	53	13.0	44.0	33.0	9	6.0	9.0	7.0	0	0	0.010952949523925781	300	0.14495539665222168	0	100.0	
9802.691705883013	29.8	7.617021276595745	18.25531914893617	13.851063829787234	56.510176501632074	6	36	58	11.0	33.0	25.0	8	6.0	9.0	7.0	0	0	0.01102304458618164	350	0.15597844123840332	0	100.0	
9616.060407060066	33.78	7.76	18.1	13.76	56.510176501632074	7	36	54	12	33	25	10	6	9	7	0	0	0.011662483215332031	400	0.16764092445373535	0	100.0	
9608.65209190839	30.84	7.918367346938775	19.79591836734694	14.959183673469388	56.510176501632074	8	38	61	12.0	35.0	25.0	8	6.0	9.0	7.0	0	0	0.010328531265258789	450	0.17796945571899414	0	100.0	
9417.687450163354	31.38	8.38	21.62	16.24	56.510176501632074	9	38	61	12	37	27	14	6	9	7	0	0	0.011480331420898438	500	0.18944978713989258	0	100.0	
9202.3014324586	35.88	8.591836734693878	22.3265306122449	16.857142857142858	56.510176501632074	10	40	63	12.0	35.0	26.0	8	6.0	9.0	7.0	0	0	0.012098550796508789	550	0.20154833793640137	0	100.0	
9217.974694002134	35.06	8.06	20.9	15.7	56.510176501632074	11	40	65	12	39	29	14	6	9	7	0	0	0.013135194778442383	600	0.21468353271484375	0	100.0	
8820.272387082514	33.78	7.7	20.16	15.1	56.510176501632074	12	41	56	11	39	29	18	6	9	7	0	0	0.013005256652832031	650	0.22768878936767578	0	100.0	
8023.5490386897045	33.98	7.98	21.92	16.36	56.510176501632074	13	42	61	14	41	31	12	6	9	7	0	0	0.016324758529663086	700	0.24401354789733887	0	100.0	
7524.182165468195	39.04	7.875	22.208333333333332	16.458333333333332	56.510176501632074	14	45	72	12.0	38.0	28.0	4	6.0	9.0	7.0	0	0	0.01803874969482422	750	0.2620522975921631	0	100.0	
8818.477860619876	42.12	7.98	22.6	16.74	56.510176501632074	15	46	66	12	38	28	21	6	9	7	0	0	0.01802349090576172	800	0.2800757884979248	0	100.0	
8617.906697927303	45.28	8.22	23.34	17.26	55.52632059609971	16	46	69	12	43	31	21	6	12	9	0	0	0.021222829818725586	850	0.3012986183166504	0	100.0	
7025.427056480876	41.12	8.1	23.86	17.6	52.58916406412634	17	47	77	12	38	28	16	6	12	9	0	0	0.020846843719482422	900	0.3221454620361328	0	100.0	
6626.19186917336	42.0	7.76	22.68	16.72	52.58916406412634	18	47	60	11	47	35	19	6	9	7	0	0	0.022613048553466797	950	0.3447585105895996	0	100.0	
7622.217123306846	44.68	8.2	23.32	17.16	52.58916406412634	19	48	68	12	39	29	26	6	9	7	0	0	0.021124601364135742	1000	0.36588311195373535	0	100.0	
8021.653484740408	46.12	8.06	22.5	16.6	52.58916406412634	20	48	75	13	50	37	24	6	9	7	0	0	0.020865678787231445	1050	0.3867487907409668	0	100.0	
7026.579865923489	45.7	8.12	23.74	17.52	52.58916406412634	21	48	71	12	45	33	24	6	9	7	0	0	0.02090764045715332	1100	0.4076564311981201	0	100.0	
7731.582274496082	46.08	8.458333333333334	24.875	18.416666666666668	52.58916406412634	22	51	84	17.0	51.0	38.0	21	6.0	9.0	7.0	0	0	0.021114587783813477	1150	0.4287710189819336	0	100.0	
8220.400601616222	49.98	8.6	25.78	19.04	52.58916406412634	23	51	84	14	51	38	27	6	9	7	0	0	0.024323463439941406	1200	0.453094482421875	0	100.0	
7523.2375421941515	51.58	8.75	26.375	19.395833333333332	52.58916406412634	24	54	98	16.0	59.0	44.0	20	6.0	12.0	9.0	0	0	0.024117469787597656	1250	0.47721195220947266	0	100.0	
5434.9109400345615	61.16	9.26	29.26	21.4	52.58916406412634	25	55	103	14	51	38	20	6	12	9	0	0	0.02400946617126465	1300	0.5012214183807373	0	100.0	
7226.110345686683	58.24	8.78	26.66	19.56	52.58916406412634	26	55	112	14	51	38	24	6	9	7	0	0	0.020842313766479492	1350	0.5220637321472168	0	100.0	
6430.548793135949	68.24	8.66	26.42	19.4	52.58916406412634	27	56	114	13	43	31	24	6	9	7	0	0	0.019835710525512695	1400	0.5418994426727295	0	100.0	
6031.055104564451	63.24	8.38	27.36	20.06	52.58916406412634	28	56	93	14	61	45	30	6	13	10	0	0	0.02293872833251953	1450	0.564838171005249	0	100.0	
6428.761816595271	59.4	8.4	26.26	19.24	52.58916406412634	29	56	98	14	57	42	29	6	12	9	0	0	0.02209329605102539	1500	0.5869314670562744	0	100.0	
5830.993565344131	53.82	8.18	24.3	17.74	52.58916406412634	30	56	110	13	49	35	26	6	9	7	0	0	0.022165536880493164	1550	0.6090970039367676	0	100.0	
5035.539574756045	55.32	8.58	27.6	20.16	52.58916406412634	31	56	110	13	53	38	25	6	9	7	0	0	0.02518153190612793	1600	0.6342785358428955	0	100.0	
6029.855880044987	58.54	8.6	26.48	19.32	52.58916406412634	32	56	135	17	50	35	14	6	9	7	0	0	0.024291515350341797	1650	0.6585700511932373	0	100.0	
6427.921771016678	57.02	8.72	27.18	19.8	52.58916406412634	33	57	140	15	51	38	28	6	9	7	0	0	0.02273249626159668	1700	0.681302547454834	0	100.0	
7370.868390313093	51.2	8.857142857142858	27.93877551020408	20.346938775510203	52.58916406412634	34	59	140	15.0	51.0	38.0	22	6.0	12.0	9.0	0	0	0.021263837814331055	1750	0.702566385269165	0	100.0	
8418.703986084602	51.14	8.88	27.44	19.94	52.58916406412634	35	60	103	13	48	34	25	6	15	11	0	0	0.02267622947692871	1800	0.7252426147460938	0	100.0	
7423.730400177706	56.38	8.86	26.9	19.56	52.58916406412634	36	61	113	15	63	46	25	6	9	7	0	0	0.02114558219909668	1850	0.7463881969451904	0	100.0	
7575.540547826983	64.22	9.408163265306122	27.959183673469386	20.367346938775512	52.58916406412634	37	63	121	16.0	63.0	46.0	25	6.0	9.0	7.0	0	0	0.020639896392822266	1900	0.7670280933380127	0	100.0	
7225.507816595305	65.62	8.88	27.46	20.02	52.58916406412634	38	63	105	14	51	37	25	6	9	7	0	0	0.022137165069580078	1950	0.7891652584075928	0	100.0	
6428.4377557436	72.84	9.48	31.16	22.66	52.58916406412634	39	64	103	13	51	37	30	6	9	7	0	0	0.02733469009399414	2000	0.8164999485015869	0	100.0	
7424.255602101851	74.44	9.2	28.54	20.74	52.58916406412634	40	64	126	13	51	37	31	6	9	7	0	0	0.023691892623901367	2050	0.8401918411254883	0	100.0	
8020.890707091055	72.84	9.4	30.02	21.7	52.58916406412634	41	65	134	15	57	41	33	6	12	9	0	0	0.02572774887084961	2100	0.8659195899963379	0	100.0	
7026.278356017116	73.32	9.3	30.6	22.16	51.61681687685298	42	65	123	14	63	45	32	6	12	9	0	0	0.026273250579833984	2150	0.8921928405761719	0	100.0	
7822.854853598293	80.2	9.66	30.24	21.9	51.61681687685298	43	65	130	17	62	44	21	6	9	7	0	0	0.025863170623779297	2200	0.9180560111999512	0	100.0	
7225.964831144456	84.94	9.46	29.94	21.78	51.61681687685298	44	66	141	17	62	44	29	6	9	7	0	0	0.02523183822631836	2250	0.9432878494262695	0	100.0	
7027.952840667705	83.48	9.8	31.42	22.82	51.61681687685298	45	66	142	17	71	51	32	6	9	7	0	0	0.024252891540527344	2300	0.9675407409667969	0	100.0	
6630.526681071354	88.96	10.24	32.96	23.92	51.61681687685298	46	67	127	17	70	51	53	6	9	7	0	0	0.024430274963378906	2350	0.9919710159301758	0	100.0	
5747.257683111553	91.84	9.612244897959183	32.02040816326531	23.285714285714285	51.61681687685298	47	69	135	17.0	70.0	51.0	50	6.0	12.0	9.0	0	0	0.026619672775268555	2400	1.0185906887054443	0	100.0	
5635.396193780104	100.34	10.18	33.92	24.8	51.61681687685298	48	69	153	17	70	51	50	6	12	9	0	0	0.026793956756591797	2450	1.0453846454620361	0	100.0	
5039.73407062675	104.82	9.9	34.28	25.04	51.61681687685298	49	70	165	17	62	45	50	6	9	7	0	0	0.025317907333374023	2500	1.0707025527954102	0	100.0	
5238.980674047635	111.88	10.46	35.42	25.84	51.61681687685298	50	71	180	17	60	45	55	6	9	7	0	0	0.02491474151611328	2550	1.0956172943115234	0	100.0	
10014.9	18.54	7.22	16.58	12.56	10010	50	71	43	13	38	29	10	6	9	7	0	0	0.11765098571777344	2550	1.2132682800292969	0	100.0	
10014.787234042553	18.72	7.297872340425532	17.382978723404257	13.148936170212766	10010	1	75	43	13.0	38.0	29.0	7	6.0	9.0	7.0	0	0	0.010322809219360352	100	1.2235910892486572	0	100.0	
10014.777777777777	17.52	7.111111111111111	16.155555555555555	12.311111111111112	10010	2	81	36	13.0	38.0	29.0	7	6.0	9.0	7.0	0	0	0.010173797607421875	150	1.233764886856079	0	100.0	
10014.444444444445	20.04	7.644444444444445	18.066666666666666	13.777777777777779	10000	3	87	39	13.0	38.0	29.0	2	6.0	9.0	7.0	0	0	0.01099538803100586	200	1.244760274887085	0	100.0	
10014.04255319149	24.18	7.9361702127659575	19.680851063829788	14.936170212765957	10000	4	91	50	14.0	42.0	32.0	6	6.0	9.0	7.0	0	0	0.01313328742980957	250	1.2578935623168945	0	100.0	
10013.191489361701	26.2	7.595744680851064	18.46808510638298	14.0	10000	5	95	48	12.0	34.0	26.0	6	6.0	9.0	7.0	0	0	0.013960123062133789	300	1.2718536853790283	0	100.0	
9808.30543067982	27.02	8.204081632653061	21.714285714285715	16.3265306122449	56.96610331117452	6	97	51	14.0	43.0	32.0	10	6.0	9.0	7.0	0	0	0.0185854434967041	350	1.2904391288757324	0	100.0	
9605.529877293322	27.06	7.469387755102041	19.040816326530614	14.244897959183673	53.99788406167134	7	99	68	14.0	42.0	32.0	8	6.0	9.0	7.0	0	0	0.017820119857788086	400	1.3082592487335205	0	100.0	
9799.02123157578	25.86	7.127659574468085	18.4468085106383	13.74468085106383	53.99788406167134	8	103	48	11.0	30.0	23.0	7	6.0	9.0	7.0	0	0	0.018276214599609375	450	1.3265354633331299	0	100.0	
9578.153026188213	28.72	7.326086956521739	18.934782608695652	14.065217391304348	51.04132059609971	9	108	57	12.0	39.0	28.0	7	6.0	9.0	7.0	0	0	0.01825428009033203	500	1.344789743423462	0	100.0	
9374.853701314645	28.86	7.617021276595745	20.361702127659573	15.0	51.04132059609971	10	112	60	15.0	58.0	42.0	9	6.0	9.0	7.0	0	0	0.021106958389282227	550	1.3658967018127441	0	100.0	
9162.744597263201	34.62	8.72340425531915	25.659574468085108	18.72340425531915	51.04132059609971	11	116	64	16.0	59.0	43.0	5	6.0	9.0	7.0	0	0	0.0236666202545166	600	1.3895633220672607	0	100.0	
9161.487630204498	36.94	8.659574468085106	25.659574468085108	18.638297872340427	51.04132059609971	12	120	65	16.0	55.0	39.0	14	6.0	9.0	7.0	0	0	0.03907942771911621	650	1.428642749786377	0	100.0	
8738.269742679146	39.16	9.702127659574469	29.74468085106383	21.51063829787234	51.04132059609971	13	124	93	17.0	59.0	42.0	7	6.0	9.0	7.0	0	0	0.028400659561157227	700	1.4570434093475342	0	100.0	
8143.724007298556	41.22	9.833333333333334	30.875	22.333333333333332	51.04132059609971	14	127	87	16.0	59.0	42.0	11	6.0	12.0	9.0	0	0	0.027202844619750977	750	1.4842462539672852	0	100.0	
7422.931953133156	42.74	9.18	29.08	21.18	51.04132059609971	15	127	84	16	50	36	14	6	9	7	0	0	0.02597665786743164	800	1.5102229118347168	0	100.0	
7622.728217135832	44.34	8.74	27.2	19.94	51.04132059609971	16	128	84	14	59	43	16	6	9	7	0	0	0.02411508560180664	850	1.5343379974365234	0	100.0	
7621.690182420041	51.34	8.96	27.86	20.38	51.04132059609971	17	129	97	13	44	32	19	6	9	7	0	0	0.024306058883666992	900	1.5586440563201904	0	100.0	
7621.130764774601	43.16	8.72	26.52	19.4	51.04132059609971	18	130	85	14	48	35	9	6	9	7	0	0	0.023490428924560547	950	1.582134485244751	0	100.0	
7728.92712152868	48.78	8.895833333333334	28.041666666666668	20.458333333333332	51.04132059609971	19	133	94	14.0	50.0	37.0	3	6.0	15.0	11.0	0	0	0.024895906448364258	1000	1.6070303916931152	0	100.0	
7845.421107213573	48.74	8.695652173913043	26.565217391304348	19.456521739130434	51.04132059609971	20	138	95	14.0	50.0	37.0	5	6.0	9.0	7.0	0	0	0.023912668228149414	1050	1.6309430599212646	0	100.0	
7314.027233178058	57.18	8.770833333333334	27.270833333333332	20.020833333333332	51.04132059609971	21	141	116	14.0	50.0	37.0	15	6.0	9.0	7.0	0	0	0.025280237197875977	1100	1.6562232971191406	0	100.0	
7225.125244431288	56.2	9.0	28.62	21.02	51.04132059609971	22	142	100	15	54	40	19	6	9	7	0	0	0.022278308868408203	1150	1.6785016059875488	0	100.0	
7422.406740865171	61.98	9.18	30.88	22.54	51.04132059609971	23	143	102	14	52	38	13	6	9	7	0	0	0.02725839614868164	1200	1.7057600021362305	0	100.0	
6899.488537738064	61.86	9.541666666666666	30.75	22.354166666666668	51.04132059609971	24	146	100	17.0	56.0	41.0	17	6.0	13.0	10.0	0	0	0.0279843807220459	1250	1.7337443828582764	0	100.0	
7421.867891149011	56.56	9.22	30.02	21.82	51.04132059609971	25	146	107	16	64	47	13	6	9	7	0	0	0.029100656509399414	1300	1.7628450393676758	0	100.0	
7023.375149479639	47.5	8.76	27.16	19.7	51.04132059609971	26	147	106	16	49	35	14	6	9	7	0	0	0.025082111358642578	1350	1.7879271507263184	0	100.0	
8426.199126913709	39.02	8.409090909090908	26.318181818181817	19.272727272727273	51.04132059609971	27	154	97	13.0	51.0	37.0	9	6.0	9.0	7.0	0	0	0.02155470848083496	1400	1.8094818592071533	0	100.0	
6833.30542382893	38.5	8.808510638297872	28.27659574468085	20.659574468085108	51.04132059609971	28	158	94	16.0	67.0	49.0	10	6.0	12.0	9.0	0	0	0.024685144424438477	1450	1.8341670036315918	0	100.0	
6769.151311448437	37.8	9.0	29.093023255813954	21.232558139534884	51.04132059609971	29	166	90	15.0	65.0	47.0	11	7.0	16.0	12.0	0	0	0.022302865982055664	1500	1.8564698696136475	0	100.0	
7412.675152946909	35.06	8.456521739130435	25.282608695652176	18.41304347826087	51.04132059609971	30	171	88	17.0	53.0	37.0	9	6.0	10.0	8.0	0	0	0.02274036407470703	1550	1.8792102336883545	0	100.0	
7925.046466293115	29.68	8.651162790697674	26.325581395348838	19.093023255813954	50.059558540778355	31	179	74	16.0	57.0	40.0	4	6.0	9.0	7.0	0	0	0.022912979125976562	1600	1.902123212814331	0	100.0	
7680.932399211079	39.22	8.72340425531915	25.659574468085108	18.72340425531915	50.059558540778355	32	183	87	17.0	63.0	47.0	11	6.0	12.0	9.0	0	0	0.02242898941040039	1650	1.9245522022247314	0	100.0	
8384.216605699987	51.58	9.326530612244898	28.285714285714285	20.571428571428573	50.059558540778355	33	185	104	16.0	55.0	39.0	11	6.0	12.0	9.0	0	0	0.02727198600769043	1700	1.9518241882324219	0	100.0	
8017.772081323648	59.7	9.38	29.14	21.22	50.059558540778355	34	186	96	15	50	37	11	6	13	10	0	0	0.02957439422607422	1750	1.981398582458496	0	100.0	
7621.729358743482	67.44	9.16	28.9	21.16	50.059558540778355	35	187	109	15	66	48	18	6	9	7	0	0	0.0269625186920166	1800	2.0083611011505127	0	100.0	
7024.083062800814	67.64	9.86	31.7	23.16	50.059558540778355	36	188	106	17	74	54	25	6	9	7	0	0	0.029996156692504883	1850	2.0383572578430176	0	100.0	
7223.783018827504	64.48	9.8	32.34	23.64	50.059558540778355	37	188	115	14	66	48	16	6	9	7	0	0	0.030284881591796875	1900	2.0686421394348145	0	100.0	
8020.08733600031	72.94	10.38	33.8	24.82	50.059558540778355	38	188	144	15	63	46	20	6	12	9	0	0	0.028064489364624023	1950	2.0967066287994385	0	100.0	
6628.392490321249	75.58	9.98	33.34	24.48	50.059558540778355	39	189	144	16	74	54	36	6	14	11	0	0	0.027679920196533203	2000	2.1243865489959717	0	100.0	
7223.78012426222	85.38	9.64	30.94	22.66	50.059558540778355	40	189	157	16	67	48	12	6	9	7	0	0	0.027671098709106445	2050	2.152057647705078	0	100.0	
8217.6908763141	90.04	9.66	31.82	23.2	50.059558540778355	41	189	157	16	84	61	26	6	12	9	0	0	0.030126571655273438	2100	2.1821842193603516	0	100.0	
6824.902462157407	91.88	9.26	30.62	22.4	50.059558540778355	42	190	146	16	67	49	43	6	9	7	0	0	0.02825450897216797	2150	2.2104387283325195	0	100.0	
5431.862395509716	89.36	9.66	32.34	23.68	50.059558540778355	43	190	159	15	67	49	26	7	16	12	0	0	0.028560876846313477	2200	2.238999605178833	0	100.0	
7026.474441987558	87.84	9.78	31.88	23.34	50.059558540778355	44	190	159	17	67	49	44	6	9	7	0	0	0.02625584602355957	2250	2.2652554512023926	0	100.0	
6628.893547206085	97.74	9.6	32.36	23.62	50.059558540778355	45	190	166	14	67	49	27	6	9	7	0	0	0.026372432708740234	2300	2.291627883911133	0	100.0	
6827.5163796572915	108.3	9.76	31.76	23.3	50.059558540778355	46	190	171	15	63	46	47	6	9	7	0	0	0.02612137794494629	2350	2.317749261856079	0	100.0	
6627.454844779517	115.44	10.04	32.66	23.9	50.059558540778355	47	191	166	16	67	49	56	6	9	7	0	0	0.028519153594970703	2400	2.34626841545105	0	100.0	
6626.5377647080095	113.74	9.72	32.9	24.16	50.059558540778355	48	192	177	15	63	46	41	6	13	10	0	0	0.030313491821289062	2450	2.376581907272339	0	100.0	
6427.376498038052	123.52	10.32	35.22	25.82	50.059558540778355	49	192	176	17	55	40	44	7	18	13	0	0	0.032628774642944336	2500	2.409210681915283	0	100.0	
7022.669256659653	118.4	9.7	31.14	22.72	50.059558540778355	50	192	184	16	57	42	49	6	9	7	0	0	0.03138303756713867	2550	2.440593719482422	0	100.0	
10015.0	19.42	7.26	17.4	13.14	10015	50	192	55	15	49	37	10	6	9	7	0	0	0.08135986328125	2550	2.521953582763672	0	100.0	
10015.0	19.52	7.0	16.102564102564102	12.153846153846153	10015	1	204	41	11.0	32.0	24.0	6	6.0	9.0	7.0	0	0	0.007768154144287109	100	2.529721736907959	0	100.0	
10015.0	22.26	7.0	16.069767441860463	12.162790697674419	10015	2	212	44	11.0	39.0	29.0	8	6.0	9.0	7.0	0	0	0.00875401496887207	150	2.538475751876831	0	100.0	
10015.0	25.04	7.0	16.14	12.24	10015	3	213	42	11	39	29	10	6	9	7	0	0	0.01031804084777832	200	2.5487937927246094	0	100.0	
10015.0	22.84	6.977777777777778	15.71111111111111	11.911111111111111	10015	4	219	47	11.0	32.0	24.0	10	6.0	9.0	7.0	0	0	0.00861358642578125	250	2.5574073791503906	0	100.0	
10014.666666666666	22.9	7.222222222222222	17.511111111111113	13.2	10000	5	225	40	9.0	31.0	23.0	6	6.0	9.0	7.0	0	0	0.009868144989013672	300	2.5672755241394043	0	100.0	
10013.953488372093	24.98	7.372093023255814	18.906976744186046	14.13953488372093	10000	6	233	45	10.0	30.0	22.0	7	6.0	9.0	7.0	0	0	0.010751724243164062	350	2.5780272483825684	0	100.0	
10012.375	25.48	7.525	20.05	14.975	10000	7	244	50	13.0	41.0	31.0	7	6.0	9.0	7.0	0	0	0.010715007781982422	400	2.588742256164551	0	100.0	
10012.173913043478	26.92	7.760869565217392	20.26086956521739	15.152173913043478	10000	8	249	71	13.0	41.0	31.0	6	6.0	9.0	7.0	0	0	0.012675762176513672	450	2.6014180183410645	0	100.0	
10010.666666666666	29.72	8.311111111111112	23.133333333333333	17.266666666666666	10000	9	255	71	13.0	46.0	34.0	9	6.0	9.0	7.0	0	0	0.014694929122924805	500	2.6161129474639893	0	100.0	
