ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.75	23.98	6.98	23.46	16.32	10000	0	0	46	11	45	31	10	5	10	7	0	0	0.21969032287597656	100	0.21969032287597656	0	100.0	
10014.62962962963	24.54	7.098765432098766	23.45679012345679	16.308641975308642	10000	1	20	51	11.0	45.0	31.0	8	5.0	10.0	7.0	0	0	0.04977750778198242	200	0.269467830657959	0	100.0	
10014.127906976744	28.76	7.186046511627907	24.27906976744186	16.813953488372093	10000	2	35	58	11.0	51.0	35.0	8	5.0	10.0	7.0	0	0	0.03451204299926758	300	0.30397987365722656	0	100.0	
10014.388888888889	31.0	7.133333333333334	24.1	16.68888888888889	10000	3	46	76	12.0	45.0	31.0	7	5.0	10.0	7.0	0	0	0.03166937828063965	400	0.3356492519378662	0	100.0	
10014.32584269663	31.41	7.348314606741573	24.876404494382022	17.179775280898877	10000	4	58	73	12.0	60.0	41.0	10	5.0	10.0	7.0	0	0	0.03345298767089844	500	0.36910223960876465	0	100.0	
10013.920454545454	32.74	7.625	26.102272727272727	17.954545454545453	10000	5	71	79	14.0	66.0	45.0	7	5.0	10.0	7.0	0	0	0.03589177131652832	600	0.40499401092529297	0	100.0	
10014.166666666666	34.78	7.6	25.8	17.733333333333334	10000	6	82	87	15.0	66.0	45.0	5	5.0	10.0	7.0	0	0	0.03335690498352051	700	0.4383509159088135	0	100.0	
10013.59375	36.97	7.833333333333333	27.1875	18.666666666666668	10000	7	87	80	14.0	66.0	45.0	7	5.0	10.0	7.0	0	0	0.042668819427490234	800	0.4810197353363037	0	100.0	
10013.58695652174	39.25	7.978260869565218	28.608695652173914	19.695652173913043	10000	8	96	90	15.0	57.0	39.0	9	5.0	10.0	7.0	0	0	0.041350603103637695	900	0.5223703384399414	0	100.0	
10013.352272727272	42.22	7.920454545454546	29.454545454545453	20.318181818181817	10000	9	109	97	12.0	57.0	39.0	7	5.0	10.0	7.0	0	0	0.04230690002441406	1000	0.5646772384643555	0	100.0	
9798.373058974841	46.99	8.505376344086022	32.784946236559136	22.591397849462364	32.87866406412633	10	117	115	15.0	54.0	37.0	7	5.0	10.0	7.0	0	0	0.046646833419799805	1100	0.6113240718841553	0	100.0	
9704.871642327047	49.72	8.309278350515465	32.24742268041237	22.278350515463917	32.87866406412633	11	121	111	16.0	63.0	43.0	12	5.0	10.0	7.0	0	0	0.04563784599304199	1200	0.6569619178771973	0	100.0	
9592.802476315166	53.53	8.294736842105262	31.51578947368421	21.71578947368421	27.599257748298548	12	127	122	16.0	63.0	43.0	9	5.0	10.0	7.0	0	0	0.048806190490722656	1300	0.7057681083679199	0	100.0	
9605.886383477446	54.02	8.275510204081632	30.56122448979592	21.06122448979592	27.599257748298548	13	130	109	14.0	60.0	41.0	17	5.0	10.0	7.0	0	0	0.07263588905334473	1400	0.7784039974212646	0	100.0	
9503.58766229699	52.17	8.673469387755102	34.97959183673469	24.081632653061224	27.599257748298548	14	133	128	15.0	63.0	43.0	21	5.0	10.0	7.0	0	0	0.054442644119262695	1500	0.8328466415405273	0	100.0	
9606.169361732107	49.69	8.26530612244898	31.020408163265305	21.367346938775512	27.599257748298548	15	136	90	13.0	63.0	43.0	20	5.0	13.0	9.0	0	0	0.05460858345031738	1600	0.8874552249908447	0	100.0	
9514.752449794463	55.63	8.54	32.62	22.42	27.599257748298548	16	136	97	14	57	39	18	5	13	9	0	0	0.05272340774536133	1700	0.940178632736206	0	100.0	
9610.534597252665	55.75	8.272727272727273	30.616161616161616	21.08080808080808	27.599257748298548	17	138	94	13.0	57.0	39.0	15	5.0	10.0	7.0	0	0	0.05030012130737305	1800	0.9904787540435791	0	100.0	
9610.377608947201	59.63	8.515151515151516	31.90909090909091	21.949494949494948	27.599257748298548	18	140	104	13.0	60.0	41.0	11	5.0	10.0	7.0	0	0	0.05276656150817871	1900	1.0432453155517578	0	100.0	
9713.499640269481	63.21	8.4	31.89	21.9	27.599257748298548	19	141	100	13	63	43	25	5	10	7	0	0	0.05522322654724121	2000	1.098468542098999	0	100.0	
9713.06987747192	64.16	8.51	33.39	22.88	27.599257748298548	20	142	104	13	66	45	15	5	10	7	0	0	0.05772113800048828	2100	1.1561896800994873	0	100.0	
9700.081226804634	62.36	8.510416666666666	34.0	23.3125	27.599257748298548	21	147	117	12.0	66.0	45.0	14	5.0	10.0	7.0	0	0	0.060305118560791016	2200	1.2164947986602783	0	100.0	
9512.029962887415	66.99	8.62	34.53	23.66	27.599257748298548	22	147	117	16	66	45	22	6	13	9	0	0	0.06757473945617676	2300	1.284069538116455	0	100.0	
9711.897853911178	63.71	8.64	34.91	23.92	27.599257748298548	23	147	138	14	66	45	22	5	10	7	0	0	0.06764435768127441	2400	1.3517138957977295	0	100.0	
9495.507834790838	62.26	8.742268041237113	35.95876288659794	24.670103092783506	25.619762530298217	24	151	129	12.0	66.0	45.0	16	5.0	13.0	9.0	0	0	0.06861257553100586	2500	1.4203264713287354	0	100.0	
9710.781084404243	66.75	8.99	36.58	25.08	25.619762530298217	25	151	135	13	72	49	22	5	13	9	0	0	0.07254791259765625	2600	1.4928743839263916	0	100.0	
9405.763548750641	69.57	9.141414141414142	38.60606060606061	26.494949494949495	25.619762530298217	26	153	160	16.0	66.0	45.0	22	6.0	16.0	11.0	0	0	0.07283854484558105	2700	1.5657129287719727	0	100.0	
9387.242109768247	69.99	9.302083333333334	40.875	28.0625	25.619762530298217	27	158	161	16.0	84.0	57.0	22	5.0	10.0	7.0	0	0	0.07087540626525879	2800	1.6365883350372314	0	100.0	
9708.28244799095	71.41	9.202020202020202	39.333333333333336	27.060606060606062	25.619762530298217	28	160	154	16.0	66.0	45.0	18	5.0	10.0	7.0	0	0	0.07222843170166016	2900	1.7088167667388916	0	100.0	
9603.007575544492	73.32	9.040816326530612	39.19387755102041	26.979591836734695	25.619762530298217	29	163	154	14.0	69.0	47.0	19	5.0	10.0	7.0	0	0	0.07110738754272461	3000	1.7799241542816162	0	100.0	
9506.15645363383	79.38	9.282828282828282	41.17171717171717	28.31313131313131	25.619762530298217	30	165	137	16.0	75.0	51.0	22	5.0	10.0	7.0	0	0	0.07295966148376465	3100	1.8528838157653809	0	100.0	
9910.056197625303	79.81	9.38	41.45	28.52	25.619762530298217	31	166	141	15	66	45	22	5	10	7	0	0	0.07337641716003418	3200	1.926260232925415	0	100.0	
9802.754943579099	73.38	9.3125	41.072916666666664	28.270833333333332	25.619762530298217	32	171	158	16.0	96.0	65.0	10	5.0	13.0	9.0	0	0	0.07052755355834961	3300	1.9967877864837646	0	100.0	
9804.241603949757	78.15	9.123711340206185	41.09278350515464	28.31958762886598	25.619762530298217	33	175	173	15.0	78.0	53.0	19	5.0	10.0	7.0	0	0	0.07539486885070801	3400	2.0721826553344727	0	100.0	
9351.161347827632	78.43	9.241758241758241	41.08791208791209	28.318681318681318	25.619762530298217	34	185	191	16.0	72.0	49.0	19	5.0	10.0	7.0	0	0	0.07161712646484375	3500	2.1437997817993164	0	100.0	
9602.8148856371	81.36	8.938775510204081	40.44897959183673	27.918367346938776	25.619762530298217	35	188	191	16.0	72.0	49.0	22	5.0	13.0	9.0	0	0	0.07249760627746582	3600	2.2162973880767822	0	100.0	
9678.090717007262	70.02	8.577777777777778	38.56666666666667	26.622222222222224	25.619762530298217	36	199	180	14.0	63.0	43.0	21	5.0	10.0	7.0	0	0	0.06580471992492676	3700	2.282102108001709	0	100.0	
9491.339774497132	74.64	8.947916666666666	40.114583333333336	27.645833333333332	25.619762530298217	37	204	186	15.0	72.0	49.0	12	5.0	13.0	9.0	0	0	0.06932210922241211	3800	2.351424217224121	0	100.0	
9507.541134687273	81.89	8.737373737373737	39.06060606060606	26.8989898989899	25.619762530298217	38	206	197	14.0	69.0	47.0	22	5.0	13.0	9.0	0	0	0.0753030776977539	3900	2.426727294921875	0	100.0	
9387.0355306107	84.64	9.333333333333334	42.364583333333336	29.166666666666668	25.619762530298217	39	211	180	14.0	75.0	51.0	6	6.0	16.0	11.0	0	0	0.0717318058013916	4000	2.4984591007232666	0	100.0	
9399.633422282148	84.32	9.112244897959183	39.86734693877551	27.428571428571427	25.619762530298217	40	214	193	15.0	78.0	53.0	18	5.0	13.0	9.0	0	0	0.09117603302001953	4100	2.589635133743286	0	100.0	
9013.587237080832	94.66	8.79	36.72	25.28	25.619762530298217	41	215	199	15	75	51	22	5	10	7	0	0	0.06783652305603027	4200	2.6574716567993164	0	100.0	
9502.55909703645	106.13	8.76530612244898	38.45918367346939	26.489795918367346	25.619762530298217	42	218	191	14.0	72.0	49.0	12	5.0	10.0	7.0	0	0	0.06496644020080566	4300	2.722438097000122	0	100.0	
9492.200358009404	108.07	8.989583333333334	38.520833333333336	26.520833333333332	25.619762530298217	43	223	200	14.0	75.0	51.0	13	5.0	10.0	7.0	0	0	0.06493782997131348	4400	2.7873759269714355	0	100.0	
9502.72963070893	107.82	9.306122448979592	40.244897959183675	27.6734693877551	25.619762530298217	44	226	200	14.0	78.0	53.0	17	5.0	10.0	7.0	0	0	0.06824517250061035	4500	2.855621099472046	0	100.0	
9812.294745835936	107.25	9.39	40.91	28.16	25.619762530298217	45	227	196	16	81	55	22	5	10	7	0	0	0.0701606273651123	4600	2.925781726837158	0	100.0	
9703.1485911118	105.69	10.010309278350515	44.95876288659794	30.896907216494846	25.619762530298217	46	231	200	16.0	90.0	61.0	19	5.0	13.0	9.0	0	0	0.06653451919555664	4700	2.992316246032715	0	100.0	
9507.4986892873	103.83	9.8989898989899	43.45454545454545	29.828282828282827	25.619762530298217	47	233	197	16.0	93.0	63.0	22	5.0	10.0	7.0	0	0	0.07104921340942383	4800	3.0633654594421387	0	100.0	
9374.81904257418	106.93	9.787234042553191	41.41489361702128	28.404255319148938	25.619762530298217	48	240	193	13.0	84.0	57.0	15	6.0	16.0	11.0	0	0	0.06429910659790039	4900	3.127664566040039	0	100.0	
9196.35034841491	99.06	10.122448979591837	46.265306122448976	31.693877551020407	25.619762530298217	49	243	200	16.0	84.0	57.0	20	6.0	16.0	11.0	0	0	0.0717916488647461	5000	3.199456214904785	0	100.0	
9809.054904880064	103.07	9.383838383838384	41.323232323232325	28.353535353535353	25.619762530298217	50	245	191	17.0	87.0	59.0	19	5.0	13.0	9.0	0	0	0.07282543182373047	5100	3.2722816467285156	0	100.0	
9599.238327553878	84.65	9.463917525773196	41.68041237113402	28.567010309278352	25.619762530298217	51	249	185	17.0	87.0	59.0	12	5.0	10.0	7.0	0	0	0.06803750991821289	5200	3.3403191566467285	0	100.0	
