ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.7	17.68	7.18	15.68	11.96	10000	0	0	36	11	32	24	10	6	9	7	0	0	0.07109236717224121	50	0.07109236717224121	0	100.0	
10014.285714285714	16.6	7.095238095238095	15.904761904761905	12.023809523809524	10000	1	9	33	11.0	29.0	22.0	6	6.0	9.0	7.0	0	0	0.009149551391601562	100	0.08024191856384277	0	100.0	
10014.634146341463	16.74	7.048780487804878	15.292682926829269	11.634146341463415	10000	2	19	37	10.0	28.0	21.0	4	6.0	9.0	7.0	0	0	0.007994413375854492	150	0.08823633193969727	0	100.0	
10014.625	19.72	7.425	18.15	13.7	10000	3	30	38	13.0	37.0	27.0	4	6.0	9.0	7.0	0	0	0.01992654800415039	200	0.10816287994384766	0	100.0	
10014.375	21.66	7.270833333333333	17.583333333333332	13.270833333333334	10000	4	33	40	11.0	33.0	24.0	8	6.0	9.0	7.0	0	0	0.011023998260498047	250	0.1191868782043457	0	100.0	
10013.265306122448	22.64	7.1020408163265305	17.571428571428573	13.26530612244898	10000	5	35	40	10.0	27.0	20.0	11	6.0	9.0	7.0	0	0	0.013295888900756836	300	0.13248276710510254	0	100.0	
10013.255813953489	22.7	7.372093023255814	17.3953488372093	13.093023255813954	10000	6	43	51	11.0	33.0	24.0	4	6.0	9.0	7.0	0	0	0.01208639144897461	350	0.14456915855407715	0	100.0	
10013.4375	27.8	7.354166666666667	17.0625	12.8125	10000	7	46	59	11.0	33.0	24.0	11	6.0	9.0	7.0	0	0	0.011807441711425781	400	0.15637660026550293	0	100.0	
9809.404884829062	28.42	7.551020408163265	18.3265306122449	13.755102040816327	70.83935662402834	8	48	50	11.0	36.0	26.0	10	6.0	9.0	7.0	0	0	0.016068458557128906	450	0.17244505882263184	0	100.0	
9791.796430147202	29.12	7.733333333333333	20.377777777777776	15.222222222222221	70.83935662402834	9	54	49	11.0	40.0	29.0	8	6.0	10.0	8.0	0	0	0.015345096588134766	500	0.1877901554107666	0	100.0	
9812.716787132482	31.96	7.92	21.06	15.66	70.83935662402834	10	55	62	11	40	29	16	6	9	7	0	0	0.020285844802856445	550	0.20807600021362305	0	100.0	
9198.35682054312	34.88	8.448979591836734	24.224489795918366	17.816326530612244	59.97782106327635	11	57	55	13.0	42.0	30.0	10	6.0	9.0	7.0	0	0	0.023421525955200195	600	0.23149752616882324	0	100.0	
7981.873637651183	37.14	8.877551020408163	26.877551020408163	19.714285714285715	59.00166406412633	12	59	68	13.0	44.0	32.0	16	6.0	9.0	7.0	0	0	0.02514171600341797	650	0.2566392421722412	0	100.0	
8222.082092527848	38.76	8.42	24.26	17.78	59.00166406412633	13	60	73	13	48	35	13	6	9	7	0	0	0.021576404571533203	700	0.2782156467437744	0	100.0	
7733.9686920733175	35.82	8.041666666666666	23.166666666666668	17.020833333333332	59.00166406412633	14	63	62	12.0	39.0	29.0	6	6.0	9.0	7.0	0	0	0.020447254180908203	750	0.2986629009246826	0	100.0	
7228.919446212788	40.68	8.58	26.7	19.6	59.00166406412633	15	63	70	13	46	34	13	6	9	7	0	0	0.024832725524902344	800	0.32349562644958496	0	100.0	
7227.848912742412	41.12	8.58	26.7	19.6	59.00166406412633	16	64	69	15	55	40	15	6	10	8	0	0	0.02183675765991211	850	0.34533238410949707	0	100.0	
6829.824735133073	44.28	8.46	25.98	19.1	59.00166406412633	17	64	66	13	47	35	20	6	9	7	0	0	0.022513151168823242	900	0.3678455352783203	0	100.0	
