ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.925	25.4	6.99	24.85	17.04	10010	0	0	81	14	81	54	12	5	11	8	0	0	0.14304804801940918	200	0.14304804801940918	0	100.0	
10014.814814814816	23.83	6.734567901234568	23.191358024691358	15.864197530864198	10010	1	38	51	10.0	48.0	32.0	7	5.0	11.0	8.0	0	0	0.044530630111694336	400	0.18757867813110352	0	100.0	
10014.561403508771	26.0	6.976608187134503	23.906432748538013	16.391812865497077	10010	2	67	58	12.0	60.0	41.0	4	5.0	11.0	8.0	0	0	0.04999399185180664	600	0.23757266998291016	0	100.0	
10014.289617486338	28.995	7.360655737704918	25.120218579234972	17.218579234972676	10010	3	84	62	11.0	60.0	41.0	7	5.0	11.0	8.0	0	0	0.055422306060791016	800	0.29299497604370117	0	100.0	
10014.043715846994	32.515	7.836065573770492	27.9672131147541	19.16393442622951	10010	4	101	69	16.0	81.0	54.0	7	5.0	11.0	8.0	0	0	0.059712886810302734	1000	0.3527078628540039	0	100.0	
10013.653846153846	33.065	7.928571428571429	28.560439560439562	19.521978021978022	10010	5	119	73	16.0	81.0	54.0	7	5.0	11.0	8.0	0	0	0.06296968460083008	1200	0.415677547454834	0	100.0	
10013.736263736264	35.18	7.989010989010989	29.423076923076923	20.15934065934066	10010	6	137	82	14.0	60.0	41.0	11	5.0	11.0	8.0	0	0	0.06530427932739258	1400	0.48098182678222656	0	100.0	
10013.232044198896	37.525	8.386740331491712	31.447513812154696	21.513812154696133	10000	7	156	84	17.0	72.0	49.0	7	5.0	14.0	10.0	0	0	0.07067537307739258	1600	0.5516571998596191	0	100.0	
10012.879581151832	40.51	8.403141361256544	31.18848167539267	21.3717277486911	10000	8	165	88	16.0	76.0	51.0	9	5.0	14.0	10.0	0	0	0.07645034790039062	1800	0.6281075477600098	0	100.0	
10012.391304347826	43.215	8.701086956521738	31.929347826086957	21.902173913043477	10000	9	181	91	16.0	76.0	51.0	7	5.0	14.0	10.0	0	0	0.07829427719116211	2000	0.7064018249511719	0	100.0	
10012.52688172043	49.885	9.220430107526882	35.204301075268816	24.086021505376344	10000	10	195	105	16.0	78.0	53.0	9	5.0	16.0	11.0	0	0	0.08246445655822754	2200	0.7888662815093994	0	100.0	
10012.195767195768	48.825	9.037037037037036	34.34391534391534	23.49206349206349	10000	11	206	105	15.0	69.0	47.0	13	5.0	11.0	8.0	0	0	0.0865933895111084	2400	0.8754596710205078	0	100.0	
10012.331606217616	49.52	9.2279792746114	35.15025906735751	24.088082901554404	10000	12	213	103	17.0	84.0	57.0	9	5.0	14.0	10.0	0	0	0.08801746368408203	2600	0.9634771347045898	0	100.0	
10011.881720430107	49.89	9.123655913978494	35.043010752688176	23.973118279569892	10000	13	227	103	15.0	69.0	47.0	5	5.0	15.0	11.0	0	0	0.09002089500427246	2800	1.0534980297088623	0	100.0	
10012.081081081082	54.14	9.194594594594594	34.16216216216216	23.35135135135135	10000	14	242	110	15.0	75.0	51.0	8	5.0	16.0	11.0	0	0	0.08663678169250488	3000	1.1401348114013672	0	100.0	
10011.846153846154	58.73	9.553846153846154	36.87692307692308	25.23076923076923	10000	15	247	118	17.0	75.0	51.0	5	5.0	16.0	11.0	0	0	0.11650729179382324	3200	1.2566421031951904	0	100.0	
10011.825396825398	66.545	9.492063492063492	38.03174603174603	25.98941798941799	10000	16	258	127	15.0	84.0	57.0	8	5.0	14.0	10.0	0	0	0.0969843864440918	3400	1.3536264896392822	0	100.0	
10011.581632653062	70.65	9.561224489795919	38.474489795918366	26.301020408163264	10000	17	262	139	16.0	87.0	59.0	13	5.0	15.0	11.0	0	0	0.10343313217163086	3600	1.457059621810913	0	100.0	
10011.969696969696	74.285	9.308080808080808	36.58585858585859	25.015151515151516	10000	18	264	145	16.0	87.0	59.0	21	5.0	15.0	11.0	0	0	0.09517502784729004	3800	1.5522346496582031	0	100.0	
10011.546391752578	77.835	9.329896907216495	37.18556701030928	25.50515463917526	10000	19	270	169	15.0	81.0	55.0	10	5.0	15.0	11.0	0	0	0.09857821464538574	4000	1.6508128643035889	0	100.0	
10011.767676767677	77.69	9.525252525252526	38.69191919191919	26.48989898989899	10000	20	272	171	15.0	81.0	55.0	16	5.0	16.0	11.0	0	0	0.09830880165100098	4200	1.7491216659545898	0	100.0	
10011.725	81.245	9.375	37.925	26.03	10000	21	272	165	17	81	55	19	5	15	11	0	0	0.10036301612854004	4400	1.8494846820831299	0	100.0	
10011.726804123711	81.22	9.3659793814433	37.69072164948454	25.84536082474227	10000	22	278	178	17.0	102.0	69.0	12	5.0	15.0	11.0	0	0	0.09418344497680664	4600	1.9436681270599365	0	100.0	
10011.79292929293	75.475	9.3989898989899	36.86868686868687	25.31313131313131	10000	23	280	173	17.0	102.0	69.0	10	6.0	14.0	10.0	0	0	0.09496879577636719	4800	2.0386369228363037	0	100.0	
10011.624365482234	76.32	9.48223350253807	36.83756345177665	25.274111675126903	10000	24	283	182	17.0	102.0	69.0	15	5.0	17.0	12.0	0	0	0.09631848335266113	5000	2.134955406188965	0	100.0	
