ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	27.16	7.28	26.66	18.22	10015	0	0	70	12	69	47	12	5	11	8	0	0	0.08066272735595703	50	0.08066272735595703	0	100.0	
10015.0	27.76	6.851063829787234	24.19148936170213	16.595744680851062	10015	1	4	72	11.0	51.0	35.0	12	5.0	11.0	8.0	0	0	0.012917757034301758	100	0.09358048439025879	0	100.0	
10015.0	31.28	6.5	23.238095238095237	15.857142857142858	10015	2	13	76	11.0	51.0	35.0	4	5.0	11.0	8.0	0	0	0.013005495071411133	150	0.10658597946166992	0	100.0	
10015.0	35.72	7.0227272727272725	28.136363636363637	19.181818181818183	10015	3	20	80	11.0	51.0	35.0	1	5.0	11.0	8.0	0	0	0.03097391128540039	200	0.1375598907470703	0	100.0	
10015.0	36.88	7.413043478260869	30.782608695652176	20.956521739130434	10015	4	25	62	11.0	51.0	35.0	15	5.0	18.0	13.0	0	0	0.015139341354370117	250	0.15269923210144043	0	100.0	
10015.0	37.34	7.468085106382978	30.170212765957448	20.617021276595743	10015	5	29	70	11.0	51.0	35.0	7	5.0	18.0	13.0	0	0	0.014808177947998047	300	0.16750741004943848	0	100.0	
10015.0	38.8	7.4222222222222225	30.044444444444444	20.444444444444443	10015	6	35	73	11.0	56.0	38.0	5	5.0	16.0	11.0	0	0	0.014060735702514648	350	0.18156814575195312	0	100.0	
10015.0	45.48	7.083333333333333	26.729166666666668	18.208333333333332	10015	7	38	77	11.0	51.0	35.0	13	5.0	15.0	11.0	0	0	0.01360630989074707	400	0.1951744556427002	0	100.0	
10015.0	46.44	6.86	27.98	18.9	10015	8	38	80	11	51	35	24	5	11	8	0	0	0.014365434646606445	450	0.20953989028930664	0	100.0	
10015.0	45.66	7.02	26.52	18.04	10015	9	38	85	11	51	35	27	5	11	8	0	0	0.013286352157592773	500	0.22282624244689941	0	100.0	
