ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.7	18.42	7.14	16.42	12.44	10000	0	0	37	10	34	25	10	6	9	7	0	0	0.07370901107788086	50	0.07370901107788086	0	100.0	
10012.978723404256	19.4	7.319148936170213	17.5531914893617	13.25531914893617	10000	1	4	37	11.0	35.0	26.0	8	6.0	9.0	7.0	0	0	0.011733770370483398	100	0.08544278144836426	0	100.0	
10011.046511627907	22.0	7.837209302325581	20.53488372093023	15.325581395348838	10000	2	12	43	12.0	39.0	29.0	7	6.0	9.0	7.0	0	0	0.02203083038330078	150	0.10747361183166504	0	100.0	
10009.375	23.44	7.645833333333333	19.583333333333332	14.645833333333334	10000	3	15	38	11.0	32.0	24.0	7	6.0	9.0	7.0	0	0	0.013601541519165039	200	0.12107515335083008	0	100.0	
10010.326086956522	23.82	7.478260869565218	18.869565217391305	14.043478260869565	10000	4	20	40	10.0	33.0	24.0	7	6.0	9.0	7.0	0	0	0.012603521347045898	250	0.13367867469787598	0	100.0	
10009.897959183674	26.38	7.428571428571429	18.591836734693878	13.816326530612244	10000	5	22	46	13.0	36.0	25.0	7	6.0	9.0	7.0	0	0	0.01294255256652832	300	0.1466212272644043	0	100.0	
10010.625	28.5	7.4375	19.125	14.208333333333334	10000	6	25	54	13.0	43.0	32.0	8	6.0	9.0	7.0	0	0	0.011445045471191406	350	0.1580662727355957	0	100.0	
10009.5	30.38	7.4	19.62	14.56	10000	7	26	54	10	31	23	9	6	9	7	0	0	0.014607906341552734	400	0.17267417907714844	0	100.0	
10008.854166666666	28.6	7.416666666666667	19.375	14.395833333333334	10000	8	29	60	12.0	39.0	29.0	9	6.0	9.0	7.0	0	0	0.014804601669311523	450	0.18747878074645996	0	100.0	
10010.714285714286	30.8	7.387755102040816	19.285714285714285	14.346938775510203	10000	9	31	63	12.0	36.0	27.0	9	6.0	9.0	7.0	0	0	0.01726531982421875	500	0.2047441005706787	0	100.0	
10010.952380952382	27.24	7.523809523809524	19.976190476190474	14.880952380952381	10000	10	40	64	12.0	39.0	29.0	5	6.0	9.0	7.0	0	0	0.012905359268188477	550	0.2176494598388672	0	100.0	
10011.041666666666	35.4	7.583333333333333	20.625	15.229166666666666	10000	11	43	76	12.0	51.0	37.0	10	6.0	9.0	7.0	0	0	0.014181375503540039	600	0.23183083534240723	0	100.0	
10010.0	37.06	7.708333333333333	21.145833333333332	15.645833333333334	10000	12	46	71	12.0	51.0	37.0	7	6.0	9.0	7.0	0	0	0.015950441360473633	650	0.24778127670288086	0	100.0	
9811.301672066224	34.74	8.02	21.84	16.18	30.08360331117452	13	47	79	12	39	29	9	6	9	7	0	0	0.01665663719177246	700	0.2644379138946533	0	100.0	
9594.065983471299	39.66	8.020833333333334	22.833333333333332	16.854166666666668	30.08360331117452	14	50	82	13.0	47.0	34.0	9	6.0	9.0	7.0	0	0	0.016554832458496094	750	0.2809927463531494	0	100.0	
