ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.6	21.94	7.72	19.8	14.84	10000	0	0	51	17	48	34	10	6	9	7	0	0	0.0778970718383789	50	0.0778970718383789	0	100.0	
10014.666666666666	20.02	6.933333333333334	16.11111111111111	12.2	10000	1	6	43	11.0	30.0	22.0	7	6.0	9.0	7.0	0	0	0.009065628051757812	100	0.08696269989013672	0	100.0	
10014.222222222223	23.64	7.288888888888889	18.42222222222222	13.933333333333334	10000	2	12	47	10.0	38.0	28.0	4	6.0	9.0	7.0	0	0	0.021913766860961914	150	0.10887646675109863	0	100.0	
9811.214819498253	27.68	7.673469387755102	20.73469387755102	15.612244897959183	84.52615541441224	3	14	44	12.0	37.0	27.0	15	6.0	9.0	7.0	0	0	0.012765645980834961	200	0.1216421127319336	0	100.0	
8957.950464713249	30.18	7.595744680851064	20.085106382978722	15.106382978723405	77.58374841615668	4	18	63	12.0	41.0	30.0	8	6.0	9.0	7.0	0	0	0.011937379837036133	250	0.13357949256896973	0	100.0	
9416.274105757846	33.2	7.62	19.52	14.58	76.59538406167134	5	19	60	13	37	28	13	6	9	7	0	0	0.015445232391357422	300	0.14902472496032715	0	100.0	
8818.271333550012	34.88	8.02	21.84	16.12	73.6388205960997	6	20	64	13	42	30	14	6	9	7	0	0	0.020224571228027344	350	0.1692492961883545	0	100.0	
9216.429682565222	37.34	7.6	19.3	14.3	70.70166406412633	7	20	69	14	46	34	13	6	9	7	0	0	0.017240047454833984	400	0.18648934364318848	0	100.0	
8796.056565426996	34.04	7.673469387755102	20.571428571428573	15.285714285714286	70.70166406412633	8	22	63	12.0	42.0	31.0	11	6.0	9.0	7.0	0	0	0.01600933074951172	450	0.2024986743927002	0	100.0	
8148.849001485797	33.88	7.875	20.9375	15.416666666666666	70.70166406412633	9	25	62	13.0	39.0	28.0	6	6.0	9.0	7.0	0	0	0.016939878463745117	500	0.2194385528564453	0	100.0	
8818.8510652977	37.86	7.98	21.66	15.96	70.70166406412633	10	25	55	11	38	28	20	6	9	7	0	0	0.03218507766723633	550	0.25162363052368164	0	100.0	
9415.416037422612	40.58	7.9	20.9	15.5	70.70166406412633	11	25	60	13	40	30	23	6	9	7	0	0	0.021200895309448242	600	0.2728245258331299	0	100.0	
9216.328485094964	41.62	8.16	24.14	17.72	70.70166406412633	12	25	79	13	43	31	16	6	9	7	0	0	0.022227764129638672	650	0.29505228996276855	0	100.0	
7427.187595198117	45.6	8.34	24.56	18.02	70.70166406412633	13	25	87	15	54	40	20	6	9	7	0	0	0.02312612533569336	700	0.3181784152984619	0	100.0	
6632.973830847014	47.02	8.46	25.6	18.78	70.70166406412633	14	25	86	15	60	44	18	6	9	7	0	0	0.023320674896240234	750	0.34149909019470215	0	100.0	
7031.623376770583	45.04	8.16	24.46	17.98	70.70166406412633	15	25	92	15	57	42	20	6	9	7	0	0	0.019609451293945312	800	0.36110854148864746	0	100.0	
