ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	17.68	7.08	15.7	11.96	10010	0	0	60	17	53	40	10	6	9	7	0	0	0.07110881805419922	50	0.07110881805419922	0	100.0	
10014.545454545454	18.7	6.9772727272727275	16.045454545454547	12.181818181818182	10000	1	7	37	11.0	30.0	22.0	6	6.0	9.0	7.0	0	0	0.010128974914550781	100	0.08123779296875	0	100.0	
10014.651162790698	17.36	6.604651162790698	13.395348837209303	10.232558139534884	10000	2	15	38	10.0	27.0	20.0	7	6.0	9.0	7.0	0	0	0.008296489715576172	150	0.08953428268432617	0	100.0	
10014.222222222223	17.62	6.7555555555555555	15.133333333333333	11.4	10000	3	21	45	11.0	37.0	27.0	8	6.0	9.0	7.0	0	0	0.01927351951599121	200	0.10880780220031738	0	100.0	
10014.204545454546	16.54	6.613636363636363	13.840909090909092	10.477272727272727	10000	4	28	38	10.0	31.0	23.0	4	6.0	9.0	7.0	0	0	0.008846044540405273	250	0.11765384674072266	0	100.0	
10014.268292682927	18.76	6.585365853658536	13.121951219512194	9.951219512195122	10000	5	38	43	9.0	23.0	17.0	6	6.0	9.0	7.0	0	0	0.008203506469726562	300	0.12585735321044922	0	100.0	
10013.58695652174	19.42	6.913043478260869	14.369565217391305	10.934782608695652	10000	6	43	44	10.0	26.0	19.0	9	6.0	9.0	7.0	0	0	0.009954214096069336	350	0.13581156730651855	0	100.0	
10012.608695652174	19.8	7.260869565217392	16.652173913043477	12.608695652173912	9995	7	48	46	10.0	28.0	21.0	8	6.0	9.0	7.0	0	0	0.011068582534790039	400	0.1468801498413086	0	100.0	
9794.060660523079	20.22	7.108695652173913	17.217391304347824	12.91304347826087	91.79038406167135	8	53	35	10.0	25.0	19.0	7	6.0	9.0	7.0	0	0	0.01467585563659668	450	0.16155600547790527	0	100.0	
9576.644004449081	22.96	7.304347826086956	17.782608695652176	13.282608695652174	88.83382059609971	9	58	38	11.0	29.0	21.0	10	6.0	9.0	7.0	0	0	0.0184633731842041	500	0.18001937866210938	0	100.0	
9398.78332261161	27.02	7.469387755102041	19.918367346938776	14.755102040816327	88.83382059609971	10	60	44	12.0	37.0	27.0	14	6.0	9.0	7.0	0	0	0.023920536041259766	550	0.20393991470336914	0	100.0	
8710.648713765713	26.82	7.413043478260869	19.5	14.5	88.83382059609971	11	65	44	10.0	37.0	27.0	9	6.0	9.0	7.0	0	0	0.025600671768188477	600	0.22954058647155762	0	100.0	
9412.189160505077	29.08	7.22	18.76	13.98	88.83382059609971	12	66	45	10	37	27	15	6	9	7	0	0	0.022760868072509766	650	0.2523014545440674	0	100.0	
9414.689160505077	27.88	7.22	18.32	13.7	88.83382059609971	13	67	51	11	37	27	13	6	9	7	0	0	0.019415616989135742	700	0.2717170715332031	0	100.0	
9375.094851601145	27.24	7.23404255319149	19.127659574468087	14.27659574468085	88.83382059609971	14	71	66	11.0	45.0	33.0	8	6.0	9.0	7.0	0	0	0.019115686416625977	750	0.2908327579498291	0	100.0	
9180.547084689571	27.44	7.0625	18.1875	13.666666666666666	88.83382059609971	15	74	66	10.0	37.0	27.0	13	6.0	9.0	7.0	0	0	0.021542072296142578	800	0.3123748302459717	0	100.0	
8997.20511120737	29.4	7.183673469387755	18.489795918367346	13.89795918367347	88.83382059609971	16	76	52	10.0	41.0	30.0	11	6.0	9.0	7.0	0	0	0.019430875778198242	850	0.3318057060241699	0	100.0	
8819.174827385015	29.18	7.22	18.02	13.54	88.83382059609971	17	77	52	10	32	24	11	6	9	7	0	0	0.018732547760009766	900	0.3505382537841797	0	100.0	
8622.510635066248	28.86	7.08	17.3	13.0	88.83382059609971	18	77	51	10	32	24	16	6	9	7	0	0	0.017609119415283203	950	0.3681473731994629	0	100.0	
7943.329724022776	29.02	7.354166666666667	18.958333333333332	14.1875	88.83382059609971	19	80	61	10.0	33.0	24.0	7	6.0	9.0	7.0	0	0	0.021090984344482422	1000	0.3892383575439453	0	100.0	
6365.2929663770365	31.56	7.510204081632653	20.122448979591837	15.061224489795919	88.83382059609971	20	82	63	10.0	32.0	24.0	15	6.0	9.0	7.0	0	0	0.024655580520629883	1050	0.4138939380645752	0	100.0	
7581.009774128304	32.84	7.469387755102041	20.224489795918366	15.122448979591837	88.83382059609971	21	84	70	10.0	35.0	26.0	17	6.0	9.0	7.0	0	0	0.022151708602905273	1100	0.43604564666748047	0	100.0	
6637.384529673561	37.06	7.72	21.82	16.34	88.83382059609971	22	85	77	13	44	33	10	6	10	8	0	0	0.02553558349609375	1150	0.4615812301635742	0	100.0	
8025.053984373524	36.56	7.88	22.58	16.92	88.83382059609971	23	85	77	13	44	33	16	6	9	7	0	0	0.026615619659423828	1200	0.48819684982299805	0	100.0	
7828.050975296644	37.92	7.48	20.52	15.42	88.83382059609971	24	86	82	13	44	33	13	6	9	7	0	0	0.023235321044921875	1250	0.5114321708679199	0	100.0	
7627.830748245707	34.7	7.3	19.48	14.62	88.83382059609971	25	87	87	11	36	27	12	6	9	7	0	0	0.024762868881225586	1300	0.5361950397491455	0	100.0	
7429.012593051011	38.0	7.36	20.04	14.96	88.83382059609971	26	87	84	11	36	26	13	6	9	7	0	0	0.02602410316467285	1350	0.5622191429138184	0	100.0	
7734.78792455699	35.68	7.333333333333333	19.791666666666668	14.8125	88.83382059609971	27	90	72	10.0	32.0	24.0	12	6.0	10.0	8.0	0	0	0.024803876876831055	1400	0.5870230197906494	0	100.0	
9388.194813067052	33.84	7.5625	19.916666666666668	14.875	88.83382059609971	28	93	72	9.0	30.0	22.0	13	6.0	9.0	7.0	0	0	0.023740053176879883	1450	0.6107630729675293	0	100.0	
9401.051050240578	33.68	7.326530612244898	19.102040816326532	14.306122448979592	88.83382059609971	29	95	71	10.0	37.0	27.0	10	6.0	9.0	7.0	0	0	0.022387027740478516	1500	0.6331501007080078	0	100.0	
8562.49569390913	30.3	7.166666666666667	19.145833333333332	14.25	88.83382059609971	30	98	64	10.0	37.0	27.0	9	6.0	9.0	7.0	0	0	0.021520614624023438	1550	0.6546707153320312	0	100.0	
8186.902934414219	35.78	7.63265306122449	20.836734693877553	15.53061224489796	88.83382059609971	31	100	69	10.0	30.0	23.0	7	6.0	12.0	9.0	0	0	0.02317070960998535	1600	0.6778414249420166	0	100.0	
8224.325188459055	34.0	7.18	19.34	14.46	88.83382059609971	32	100	63	10	29	22	13	6	9	7	0	0	0.021684646606445312	1650	0.6995260715484619	0	100.0	
7627.893480636212	37.24	7.26	19.74	14.78	88.83382059609971	33	100	67	10	28	21	15	6	9	7	0	0	0.02509284019470215	1700	0.7246189117431641	0	100.0	
8149.734487957129	34.42	7.270833333333333	19.895833333333332	14.895833333333334	88.83382059609971	34	103	65	9.0	33.0	24.0	8	6.0	9.0	7.0	0	0	0.022032737731933594	1750	0.7466516494750977	0	100.0	
8424.388125151485	36.06	7.44	19.62	14.68	88.83382059609971	35	104	75	12	40	30	13	6	9	7	0	0	0.01974177360534668	1800	0.7663934230804443	0	100.0	
9590.651578822504	39.38	7.382978723404255	18.70212765957447	14.042553191489361	88.83382059609971	36	108	74	10.0	33.0	25.0	7	6.0	9.0	7.0	0	0	0.015200614929199219	1850	0.7815940380096436	0	100.0	
9218.54369695629	35.26	7.26	18.1	13.62	88.83382059609971	37	108	70	10	28	21	12	6	9	7	0	0	0.016466856002807617	1900	0.7980608940124512	0	100.0	
9417.807656159379	35.46	7.22	18.18	13.66	88.83382059609971	38	108	75	11	33	25	14	6	9	7	0	0	0.01611328125	1950	0.8141741752624512	0	100.0	
9019.498150973091	33.64	7.1	17.68	13.28	88.83382059609971	39	108	60	10	32	24	14	6	9	7	0	0	0.01894974708557129	2000	0.8331239223480225	0	100.0	
8622.03262434569	32.3	7.24	18.92	14.12	88.83382059609971	40	108	54	10	30	23	15	6	9	7	0	0	0.020854473114013672	2050	0.8539783954620361	0	100.0	
8356.256973925329	30.16	7.354166666666667	19.666666666666668	14.666666666666666	88.83382059609971	41	111	64	10.0	29.0	21.0	14	6.0	9.0	7.0	0	0	0.02233719825744629	2100	0.8763155937194824	0	100.0	
8794.259586513484	33.56	7.387755102040816	19.897959183673468	14.83673469387755	88.83382059609971	42	113	75	12.0	40.0	30.0	12	6.0	9.0	7.0	0	0	0.02317976951599121	2150	0.8994953632354736	0	100.0	
8996.468233696443	37.42	7.408163265306122	20.244897959183675	15.081632653061224	88.83382059609971	43	115	79	10.0	30.0	22.0	14	6.0	9.0	7.0	0	0	0.023785114288330078	2200	0.9232804775238037	0	100.0	
8420.928029527591	37.48	7.52	20.22	15.1	88.83382059609971	44	116	79	12	42	31	15	6	9	7	0	0	0.024996042251586914	2250	0.9482765197753906	0	100.0	
8389.80169025633	34.36	7.448979591836735	19.714285714285715	14.73469387755102	88.83382059609971	45	118	79	10.0	31.0	23.0	15	6.0	9.0	7.0	0	0	0.021809816360473633	2300	0.9700863361358643	0	100.0	
8357.0436573	36.22	7.708333333333333	20.895833333333332	15.583333333333334	88.83382059609971	46	121	86	11.0	33.0	24.0	12	6.0	9.0	7.0	0	0	0.022463560104370117	2350	0.9925498962402344	0	100.0	
8592.845794798455	34.7	7.755102040816326	21.06122448979592	15.73469387755102	88.83382059609971	47	123	95	11.0	35.0	26.0	9	6.0	9.0	7.0	0	0	0.023767948150634766	2400	1.0163178443908691	0	100.0	
9015.616879743073	40.4	7.78	21.94	16.38	88.83382059609971	48	123	97	12	43	32	15	6	9	7	0	0	0.027600526809692383	2450	1.0439183712005615	0	100.0	
7828.047416462591	48.76	8.16	24.1	17.98	88.83382059609971	49	124	125	11	43	32	17	6	12	9	0	0	0.026424884796142578	2500	1.070343255996704	0	100.0	
7629.360084672691	52.98	8.5	25.82	19.18	88.83382059609971	50	125	129	13	44	33	15	6	9	7	0	0	0.028572797775268555	2550	1.0989160537719727	0	100.0	
