ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.9	17.14	6.92	15.26	11.62	10010	0	0	46	14	41	31	10	6	9	7	0	0	0.07575297355651855	50	0.07575297355651855	0	100.0	
10014.893617021276	15.56	6.51063829787234	13.340425531914894	10.170212765957446	10010	1	4	33	9.0	30.0	22.0	5	6.0	9.0	7.0	0	0	0.008289813995361328	100	0.08404278755187988	0	100.0	
10014.651162790698	16.84	6.534883720930233	13.348837209302326	10.13953488372093	10010	2	12	33	9.0	30.0	22.0	3	6.0	9.0	7.0	0	0	0.009061813354492188	150	0.09310460090637207	0	100.0	
9580.430203453261	20.4	7.021739130434782	16.0	12.043478260869565	29.418203435596425	3	17	37	10.0	38.0	28.0	6	6.0	9.0	7.0	0	0	0.022000551223754883	200	0.11510515213012695	0	100.0	
9815.288364068712	22.8	6.94	15.56	11.82	29.418203435596425	4	18	41	10	30	22	10	6	9	7	0	0	0.00929403305053711	250	0.12439918518066406	0	100.0	
9377.452972222598	22.06	7.48936170212766	18.404255319148938	13.851063829787234	26.45328759089466	5	22	41	10.0	30.0	22.0	4	6.0	9.0	7.0	0	0	0.010348081588745117	300	0.13474726676940918	0	100.0	
9164.335703536346	22.52	7.340425531914893	18.127659574468087	13.595744680851064	26.45328759089466	6	26	34	10.0	30.0	22.0	9	6.0	9.0	7.0	0	0	0.012099027633666992	350	0.14684629440307617	0	100.0	
9316.704927327632	22.2	7.72093023255814	19.348837209302324	14.465116279069768	26.45328759089466	7	34	38	11.0	30.0	22.0	4	6.0	9.0	7.0	0	0	0.012706756591796875	400	0.15955305099487305	0	100.0	
9588.59244810289	25.0	7.680851063829787	20.23404255319149	15.127659574468085	26.45328759089466	8	38	41	10.0	34.0	25.0	7	6.0	9.0	7.0	0	0	0.01407623291015625	450	0.1736292839050293	0	100.0	
9180.869825750366	27.06	7.75	20.3125	15.104166666666666	26.45328759089466	9	41	51	10.0	34.0	25.0	10	6.0	9.0	7.0	0	0	0.015491485595703125	500	0.18912076950073242	0	100.0	
9212.875561324165	27.22	7.78	20.22	14.92	26.45328759089466	10	41	50	12	36	26	8	6	10	8	0	0	0.019224882125854492	550	0.20834565162658691	0	100.0	
8812.953434757217	30.96	8.38	22.84	16.72	26.45328759089466	11	42	54	14	43	31	14	6	9	7	0	0	0.020795583724975586	600	0.2291412353515625	0	100.0	
8789.176434624345	31.08	8.775510204081632	24.612244897959183	17.897959183673468	23.502058540778357	12	44	55	15.0	48.0	35.0	6	6.0	9.0	7.0	0	0	0.02125382423400879	650	0.2503950595855713	0	100.0	
7771.137351745623	31.48	8.571428571428571	24.571428571428573	17.857142857142858	23.502058540778357	13	46	65	14.0	38.0	27.0	12	6.0	9.0	7.0	0	0	0.020046710968017578	700	0.27044177055358887	0	100.0	
