ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10011.9	96.12	7.3	25.1	17.3	10000	25	64	157	11	53	36	29	6	17	12	0	0	0.021023273468017578	1300	0.5807361602783203	0	100.0	
10012.8	108.02	7.48	26.74	18.38	10000	26	64	159	11	53	36	26	6	15	11	0	0	0.02024531364440918	1350	0.6009814739227295	0	100.0	
10013.4	106.38	7.44	25.0	17.24	10000	27	64	161	10	42	29	19	6	15	11	0	0	0.01645684242248535	1400	0.6174383163452148	0	100.0	
10013.6	98.94	7.52	26.68	18.44	10000	28	64	161	10	53	36	28	6	15	11	0	0	0.01683664321899414	1450	0.634274959564209	0	100.0	
10013.7	97.88	7.08	24.88	17.12	10000	29	64	153	10	38	26	24	6	15	11	0	0	0.015788793563842773	1500	0.6500637531280518	0	100.0	
10013.2	100.46	7.36	27.7	18.92	10000	30	64	165	10	54	37	28	5	14	10	0	0	0.019199609756469727	1550	0.6692633628845215	0	100.0	
10011.9	121.84	7.72	28.74	19.62	10000	31	64	168	12	54	37	28	5	14	10	0	0	0.02292037010192871	1600	0.6921837329864502	0	100.0	
10011.8	120.02	8.44	31.46	21.54	10000	32	64	173	14	54	37	52	6	19	13	0	0	0.023574113845825195	1650	0.7157578468322754	0	100.0	
10012.6	111.7	8.64	31.56	21.56	10000	33	64	180	14	57	38	48	6	15	11	0	0	0.020546913146972656	1700	0.736304759979248	0	100.0	
10012.2	116.58	8.32	30.3	20.84	10000	34	64	173	14	75	51	57	6	14	10	0	0	0.021794795989990234	1750	0.7580995559692383	0	100.0	
10012.5	113.96	8.46	28.62	19.74	10000	35	64	179	14	57	39	51	6	14	10	0	0	0.020881175994873047	1800	0.7789807319641113	0	100.0	
10013.0	120.64	8.4	28.86	19.82	10000	36	64	176	16	60	41	45	5	11	8	0	0	0.02013683319091797	1850	0.7991175651550293	0	100.0	
10012.3	120.66	8.5	28.28	19.5	10000	37	65	180	14	45	31	51	6	17	12	0	0	0.021402359008789062	1900	0.8205199241638184	0	100.0	
10012.3	118.26	8.7	29.76	20.56	10000	38	65	180	14	60	41	37	6	17	12	0	0	0.021893024444580078	1950	0.8424129486083984	0	100.0	
10011.9	136.68	9.42	31.92	21.98	10000	39	65	198	17	59	40	51	5	11	8	0	0	0.022484779357910156	2000	0.8648977279663086	0	100.0	
10012.4	127.66	9.22	29.36	20.22	10000	40	65	179	16	56	38	51	5	17	12	0	0	0.020286083221435547	2050	0.8851838111877441	0	100.0	
10012.6	138.44	9.14	29.98	20.66	10000	41	65	190	16	56	38	39	5	11	8	0	0	0.020093202590942383	2100	0.9052770137786865	0	100.0	
10012.7	141.98	9.38	31.04	21.36	10000	42	65	189	16	50	34	39	6	14	10	0	0	0.019170045852661133	2150	0.9244470596313477	0	100.0	
10012.1	140.58	8.82	29.74	20.46	10000	43	65	198	16	62	42	42	5	11	8	0	0	0.019757747650146484	2200	0.9442048072814941	0	100.0	
10012.8	148.54	8.66	30.0	20.64	10000	44	65	191	16	65	44	113	5	11	8	0	0	0.01991891860961914	2250	0.9641237258911133	0	100.0	
10012.5	145.94	8.64	29.18	20.08	10000	45	65	187	16	65	44	118	5	11	8	0	0	0.018979787826538086	2300	0.9831035137176514	0	100.0	
10012.2	146.4	8.54	29.82	20.48	10000	46	66	187	14	65	44	114	5	14	10	0	0	0.020180225372314453	2350	1.0032837390899658	0	100.0	
10013.1	145.0	8.2	28.16	19.4	10000	47	66	193	14	50	34	106	5	14	10	0	0	0.01797318458557129	2400	1.021256923675537	0	100.0	
10013.2	143.54	8.14	29.32	20.12	10000	48	66	196	14	50	34	115	5	11	8	0	0	0.0185699462890625	2450	1.0398268699645996	0	100.0	
10013.5	135.62	8.0	29.08	19.96	10000	49	66	198	12	57	39	114	5	17	12	0	0	0.018306493759155273	2500	1.0581333637237549	0	100.0	
10012.7	134.88	7.58	27.34	18.68	10000	50	66	160	13	48	33	116	5	17	12	0	0	0.020520687103271484	2550	1.0786540508270264	0	100.0	
10015.0	22.36	6.64	21.68	14.98	10015	50	66	45	11	44	30	12	5	11	8	0	0	0.2427833080291748	2550	1.3214373588562012	0	100.0	
10015.0	23.68	6.928571428571429	23.833333333333332	16.38095238095238	10015	1	75	42	11.0	53.0	36.0	8	5.0	11.0	8.0	0	0	0.012459516525268555	100	1.3338968753814697	0	100.0	
10015.0	25.54	7.255813953488372	24.209302325581394	16.651162790697676	10015	2	83	49	12.0	45.0	30.0	9	5.0	11.0	8.0	0	0	0.013262510299682617	150	1.3471593856811523	0	100.0	
10015.0	25.98	6.869565217391305	22.76086956521739	15.717391304347826	10015	3	88	47	10.0	44.0	30.0	10	5.0	11.0	8.0	0	0	0.013442277908325195	200	1.3606016635894775	0	100.0	
10015.0	25.42	6.377777777777778	19.977777777777778	13.911111111111111	10015	4	94	60	10.0	38.0	26.0	9	5.0	11.0	8.0	0	0	0.011839628219604492	250	1.372441291809082	0	100.0	
10015.0	26.72	6.804347826086956	21.782608695652176	15.065217391304348	10015	5	99	50	10.0	41.0	28.0	5	5.0	11.0	8.0	0	0	0.013116121292114258	300	1.3855574131011963	0	100.0	
10015.0	27.74	6.8478260869565215	22.26086956521739	15.41304347826087	10015	6	104	45	13.0	38.0	26.0	10	5.0	11.0	8.0	0	0	0.012969493865966797	350	1.398526906967163	0	100.0	
10015.0	28.02	6.875	22.541666666666668	15.5625	10015	7	107	50	13.0	59.0	40.0	9	5.0	11.0	8.0	0	0	0.01349329948425293	400	1.412020206451416	0	100.0	
10015.0	28.42	6.906976744186046	22.302325581395348	15.348837209302326	10015	8	115	58	13.0	39.0	27.0	8	5.0	11.0	8.0	0	0	0.013006925582885742	450	1.4250271320343018	0	100.0	
10015.0	32.28	6.428571428571429	19.959183673469386	13.816326530612244	10015	9	117	67	13.0	39.0	27.0	12	5.0	11.0	8.0	0	0	0.012147665023803711	500	1.4371747970581055	0	100.0	
10015.0	32.8	6.479166666666667	20.8125	14.375	10015	10	120	73	12.0	41.0	28.0	12	5.0	11.0	8.0	0	0	0.012438535690307617	550	1.449613332748413	0	100.0	
10015.0	29.72	6.326530612244898	19.775510204081634	13.714285714285714	10015	11	122	73	10.0	41.0	28.0	11	5.0	11.0	8.0	0	0	0.01232600212097168	600	1.4619393348693848	0	100.0	
10015.0	33.94	6.62	21.1	14.6	10015	12	123	56	11	41	28	14	5	11	8	0	0	0.011770486831665039	650	1.4737098217010498	0	100.0	
10015.0	37.58	6.979166666666667	23.0625	16.0	10015	13	126	63	10.0	48.0	32.0	13	5.0	11.0	8.0	0	0	0.012652873992919922	700	1.4863626956939697	0	100.0	
10015.0	36.88	7.04	20.68	14.44	10015	14	127	65	11	36	25	11	5	11	8	0	0	0.01139378547668457	750	1.4977564811706543	0	100.0	
10015.0	32.18	6.6938775510204085	20.06122448979592	14.0	10015	15	129	63	12.0	36.0	24.0	9	5.0	11.0	8.0	0	0	0.010361909866333008	800	1.5081183910369873	0	100.0	
10015.0	30.26	6.708333333333333	19.291666666666668	13.5	10015	16	132	69	10.0	36.0	24.0	11	5.0	11.0	8.0	0	0	0.010823965072631836	850	1.5189423561096191	0	100.0	
10015.0	32.36	7.065217391304348	21.347826086956523	14.847826086956522	10015	17	137	60	12.0	36.0	24.0	14	5.0	11.0	8.0	0	0	0.011107921600341797	900	1.530050277709961	0	100.0	
10015.0	32.94	7.127659574468085	22.74468085106383	15.76595744680851	10015	18	141	74	11.0	48.0	33.0	6	5.0	11.0	8.0	0	0	0.011431694030761719	950	1.5414819717407227	0	100.0	
10015.0	31.38	7.042553191489362	21.595744680851062	15.02127659574468	10015	19	145	74	13.0	47.0	32.0	11	5.0	11.0	8.0	0	0	0.011558055877685547	1000	1.5530400276184082	0	100.0	
10015.0	32.38	7.1063829787234045	21.80851063829787	15.127659574468085	10015	20	149	59	14.0	47.0	32.0	10	5.0	11.0	8.0	0	0	0.01170659065246582	1050	1.564746618270874	0	100.0	
10015.0	30.94	7.5	23.291666666666668	16.1875	10015	21	152	50	14.0	47.0	32.0	8	5.0	11.0	8.0	0	0	0.011697769165039062	1100	1.576444387435913	0	100.0	
10015.0	31.08	6.954545454545454	20.545454545454547	14.340909090909092	10015	22	159	66	16.0	53.0	36.0	9	5.0	11.0	8.0	0	0	0.010082721710205078	1150	1.5865271091461182	0	100.0	
10015.0	33.88	7.040816326530612	20.142857142857142	14.081632653061224	10015	23	161	63	15.0	50.0	34.0	14	5.0	11.0	8.0	0	0	0.010960102081298828	1200	1.597487211227417	0	100.0	
10015.0	33.46	7.020833333333333	20.854166666666668	14.541666666666666	10015	24	164	70	16.0	59.0	40.0	13	5.0	11.0	8.0	0	0	0.010510921478271484	1250	1.6079981327056885	0	100.0	
10015.0	34.54	7.0	20.818181818181817	14.5	10015	25	171	64	13.0	56.0	38.0	6	5.0	11.0	8.0	0	0	0.01020050048828125	1300	1.6181986331939697	0	100.0	
10015.0	36.86	6.96	21.74	15.1	10015	26	172	62	10	47	32	16	5	11	8	0	0	0.011890649795532227	1350	1.630089282989502	0	100.0	
10015.0	34.26	7.73469387755102	25.3265306122449	17.448979591836736	10015	27	174	64	16.0	47.0	32.0	11	5.0	11.0	8.0	0	0	0.011722326278686523	1400	1.6418116092681885	0	100.0	
10015.0	34.06	7.62	24.04	16.62	10015	28	175	77	13	44	30	15	5	11	8	0	0	0.011592626571655273	1450	1.6534042358398438	0	100.0	
10015.0	36.72	6.877551020408164	21.102040816326532	14.571428571428571	10015	29	177	74	13.0	47.0	32.0	14	5.0	11.0	8.0	0	0	0.011239051818847656	1500	1.6646432876586914	0	100.0	
10015.0	35.32	6.591836734693878	21.346938775510203	14.63265306122449	10015	30	179	74	10.0	42.0	28.0	14	5.0	11.0	8.0	0	0	0.01139068603515625	1550	1.6760339736938477	0	100.0	
10015.0	41.02	6.808510638297872	23.617021276595743	16.02127659574468	10015	31	183	71	11.0	44.0	30.0	9	5.0	11.0	8.0	0	0	0.012124061584472656	1600	1.6881580352783203	0	100.0	
10015.0	42.38	7.163265306122449	25.448979591836736	17.367346938775512	10015	32	185	71	12.0	60.0	41.0	18	5.0	11.0	8.0	0	0	0.013894796371459961	1650	1.7020528316497803	0	100.0	
10015.0	47.76	7.12	23.06	15.82	10015	33	186	80	13	45	30	21	5	11	8	0	0	0.012480020523071289	1700	1.7145328521728516	0	100.0	
10015.0	50.8	7.34	24.28	16.6	10015	34	186	78	13	45	30	15	5	11	8	0	0	0.012758970260620117	1750	1.7272918224334717	0	100.0	
10015.0	52.68	7.183673469387755	25.755102040816325	17.551020408163264	10015	35	188	84	13.0	56.0	38.0	13	5.0	11.0	8.0	0	0	0.01304006576538086	1800	1.7403318881988525	0	100.0	
10015.0	48.3	7.653061224489796	27.632653061224488	18.857142857142858	10015	36	190	87	13.0	63.0	42.0	15	5.0	14.0	10.0	0	0	0.014651060104370117	1850	1.7549829483032227	0	100.0	
10015.0	44.8	7.104166666666667	24.458333333333332	16.729166666666668	10015	37	193	97	10.0	38.0	26.0	8	5.0	11.0	8.0	0	0	0.013153314590454102	1900	1.7681362628936768	0	100.0	
10015.0	43.3	6.844444444444444	23.066666666666666	15.71111111111111	10015	38	199	98	11.0	36.0	25.0	3	5.0	11.0	8.0	0	0	0.012031316757202148	1950	1.780167579650879	0	100.0	
10015.0	45.36	7.1020408163265305	25.244897959183675	17.142857142857142	10015	39	201	105	11.0	51.0	34.0	7	5.0	11.0	8.0	0	0	0.013392448425292969	2000	1.7935600280761719	0	100.0	
10015.0	41.82	7.1063829787234045	26.340425531914892	17.93617021276596	10015	40	205	83	11.0	51.0	34.0	10	5.0	11.0	8.0	0	0	0.012966156005859375	2050	1.8065261840820312	0	100.0	
10015.0	39.08	7.36	26.54	18.1	10015	41	206	75	12	56	38	14	5	11	8	0	0	0.035918474197387695	2100	1.842444658279419	0	100.0	
10015.0	39.74	7.085106382978723	26.02127659574468	17.74468085106383	10015	42	210	71	12.0	56.0	38.0	8	5.0	11.0	8.0	0	0	0.013033628463745117	2150	1.855478286743164	0	100.0	
10015.0	40.0	7.413043478260869	27.630434782608695	18.804347826086957	10015	43	215	75	12.0	63.0	42.0	12	5.0	11.0	8.0	0	0	0.013647079467773438	2200	1.8691253662109375	0	100.0	
10015.0	44.14	7.714285714285714	28.612244897959183	19.46938775510204	10015	44	217	86	14.0	68.0	46.0	20	5.0	11.0	8.0	0	0	0.014507055282592773	2250	1.8836324214935303	0	100.0	
10015.0	42.48	7.56	24.78	17.02	10015	45	217	70	13	47	32	21	5	11	8	0	0	0.012907981872558594	2300	1.8965404033660889	0	100.0	
10015.0	44.28	7.64	24.62	17.02	10015	46	217	63	14	51	35	27	5	11	8	0	0	0.012186527252197266	2350	1.9087269306182861	0	100.0	
10015.0	47.32	8.02	26.0	17.86	10015	47	218	76	14	42	28	28	5	11	8	0	0	0.012809276580810547	2400	1.9215362071990967	0	100.0	
10015.0	48.04	8.12	26.0	17.82	10015	48	218	72	14	50	34	24	5	14	10	0	0	0.012675285339355469	2450	1.9342114925384521	0	100.0	
10015.0	44.04	7.28	24.96	17.1	10015	49	218	78	11	51	34	20	5	11	8	0	0	0.012984752655029297	2500	1.9471962451934814	0	100.0	
10015.0	49.98	7.48	26.88	18.42	10015	50	218	102	13	71	48	24	5	11	8	0	0	0.013926029205322266	2550	1.9611222743988037	0	100.0	
10015.0	25.56	7.14	25.02	17.16	10015	50	218	51	10	50	34	12	5	11	8	0	0	0.12424731254577637	2550	2.08536958694458	0	100.0	
10015.0	25.7	6.978260869565218	23.869565217391305	16.456521739130434	10015	1	223	50	10.0	45.0	31.0	11	5.0	11.0	8.0	0	0	0.012952804565429688	100	2.0983223915100098	0	100.0	
10015.0	25.86	6.888888888888889	22.42222222222222	15.555555555555555	10015	2	229	41	11.0	48.0	32.0	12	5.0	11.0	8.0	0	0	0.01240682601928711	150	2.110729217529297	0	100.0	
10015.0	25.84	6.456521739130435	20.152173913043477	14.043478260869565	10015	3	234	51	11.0	41.0	28.0	10	5.0	11.0	8.0	0	0	0.011047840118408203	200	2.121777057647705	0	100.0	
10015.0	26.3	6.558139534883721	21.023255813953487	14.627906976744185	10015	4	242	59	13.0	41.0	28.0	4	5.0	11.0	8.0	0	0	0.01097559928894043	250	2.1327526569366455	0	100.0	
10015.0	26.88	6.372093023255814	20.11627906976744	13.883720930232558	10015	5	250	56	12.0	36.0	24.0	6	5.0	11.0	8.0	0	0	0.010459661483764648	300	2.14321231842041	0	100.0	
10015.0	28.42	6.130434782608695	20.17391304347826	13.891304347826088	10015	6	255	54	9.0	47.0	32.0	10	5.0	11.0	8.0	0	0	0.011496543884277344	350	2.1547088623046875	0	100.0	
10015.0	27.64	6.291666666666667	20.375	14.104166666666666	10015	7	258	47	11.0	42.0	28.0	7	5.0	11.0	8.0	0	0	0.011772632598876953	400	2.1664814949035645	0	100.0	
10015.0	28.14	6.760869565217392	23.695652173913043	16.217391304347824	10015	8	263	46	12.0	54.0	36.0	10	5.0	11.0	8.0	0	0	0.01272130012512207	450	2.1792027950286865	0	100.0	
10015.0	27.14	6.717391304347826	22.47826086956522	15.434782608695652	10015	9	268	58	12.0	54.0	36.0	5	5.0	11.0	8.0	0	0	0.012176513671875	500	2.1913793087005615	0	100.0	
10015.0	30.76	7.428571428571429	26.095238095238095	17.88095238095238	10015	10	277	65	14.0	60.0	40.0	10	5.0	11.0	8.0	0	0	0.012429237365722656	550	2.203808546066284	0	100.0	
10015.0	35.24	7.041666666666667	23.854166666666668	16.375	10015	11	280	79	12.0	60.0	40.0	11	5.0	11.0	8.0	0	0	0.0128936767578125	600	2.2167022228240967	0	100.0	
10015.0	37.46	7.12	22.88	15.76	10015	12	281	79	14	54	36	16	5	11	8	0	0	0.012367963790893555	650	2.2290701866149902	0	100.0	
10015.0	35.52	7.510204081632653	25.102040816326532	17.224489795918366	10015	13	283	80	13.0	54.0	36.0	13	5.0	11.0	8.0	0	0	0.012425422668457031	700	2.2414956092834473	0	100.0	
10015.0	36.0	7.16	23.54	16.26	10015	14	283	74	12	50	34	14	5	11	8	0	0	0.011603355407714844	750	2.253098964691162	0	100.0	
10015.0	36.48	7.02	24.32	16.76	10015	15	284	70	11	71	48	16	5	11	8	0	0	0.012163877487182617	800	2.2652628421783447	0	100.0	
10015.0	38.5	7.361702127659575	27.25531914893617	18.617021276595743	10015	16	288	70	14.0	89.0	60.0	6	5.0	11.0	8.0	0	0	0.013099431991577148	850	2.278362274169922	0	100.0	
10015.0	36.84	7.155555555555556	24.933333333333334	17.08888888888889	10015	17	294	75	11.0	71.0	48.0	13	5.0	11.0	8.0	0	0	0.0121307373046875	900	2.2904930114746094	0	100.0	
10015.0	38.12	7.34	27.34	18.58	10015	18	295	94	12	65	44	16	5	14	10	0	0	0.014229297637939453	950	2.304722309112549	0	100.0	
10015.0	33.64	6.979166666666667	25.625	17.4375	10015	19	298	67	11.0	65.0	44.0	16	5.0	14.0	10.0	0	0	0.012808561325073242	1000	2.317530870437622	0	100.0	
10015.0	36.7	6.833333333333333	24.520833333333332	16.6875	10015	20	301	69	12.0	54.0	37.0	17	5.0	14.0	10.0	0	0	0.012812614440917969	1050	2.33034348487854	0	100.0	
10015.0	36.98	6.854166666666667	25.8125	17.5625	10015	21	304	77	14.0	72.0	48.0	14	5.0	14.0	10.0	0	0	0.013346195220947266	1100	2.3436896800994873	0	100.0	
10015.0	34.9	6.804347826086956	26.23913043478261	17.652173913043477	10015	22	309	91	11.0	51.0	34.0	14	5.0	11.0	8.0	0	0	0.013182878494262695	1150	2.35687255859375	0	100.0	
10015.0	34.74	6.895833333333333	25.541666666666668	17.333333333333332	10015	23	312	91	10.0	44.0	30.0	13	5.0	11.0	8.0	0	0	0.014093160629272461	1200	2.3709657192230225	0	100.0	
10015.0	39.74	6.829787234042553	23.680851063829788	16.148936170212767	10015	24	316	99	10.0	39.0	26.0	8	5.0	11.0	8.0	0	0	0.012805938720703125	1250	2.3837716579437256	0	100.0	
10015.0	39.24	7.0625	25.4375	17.229166666666668	10015	25	319	93	10.0	50.0	34.0	7	5.0	11.0	8.0	0	0	0.013602972030639648	1300	2.3973746299743652	0	100.0	
10015.0	38.68	6.645833333333333	24.083333333333332	16.333333333333332	10015	26	322	96	10.0	44.0	30.0	6	5.0	11.0	8.0	0	0	0.013030767440795898	1350	2.410405397415161	0	100.0	
10015.0	42.96	6.346938775510204	23.163265306122447	15.693877551020408	10015	27	324	97	10.0	44.0	30.0	16	5.0	14.0	10.0	0	0	0.013113737106323242	1400	2.4235191345214844	0	100.0	
10015.0	39.8	6.4772727272727275	22.772727272727273	15.522727272727273	10015	28	331	71	10.0	44.0	30.0	7	5.0	11.0	8.0	0	0	0.01168370246887207	1450	2.4352028369903564	0	100.0	
10015.0	48.34	7.108695652173913	26.195652173913043	17.956521739130434	10015	29	336	88	11.0	50.0	34.0	6	5.0	11.0	8.0	0	0	0.012890815734863281	1500	2.4480936527252197	0	100.0	
10015.0	54.94	7.26	27.52	18.76	10015	30	337	91	11	51	34	13	5	11	8	0	0	0.014636754989624023	1550	2.4627304077148438	0	100.0	
10015.0	52.08	7.36734693877551	27.408163265306122	18.693877551020407	10015	31	339	93	11.0	56.0	38.0	5	5.0	11.0	8.0	0	0	0.01342153549194336	1600	2.476151943206787	0	100.0	
10015.0	56.78	7.224489795918367	25.571428571428573	17.46938775510204	10015	32	341	91	14.0	56.0	38.0	6	5.0	11.0	8.0	0	0	0.013454675674438477	1650	2.4896066188812256	0	100.0	
10015.0	58.48	7.46	27.64	18.8	10015	33	342	95	11	56	38	21	5	11	8	0	0	0.01400303840637207	1700	2.5036096572875977	0	100.0	
10015.0	57.02	7.591836734693878	28.510204081632654	19.46938775510204	10015	34	344	108	12.0	57.0	38.0	24	5.0	11.0	8.0	0	0	0.01434636116027832	1750	2.517956018447876	0	100.0	
10015.0	53.86	7.448979591836735	26.816326530612244	18.428571428571427	10015	35	346	110	12.0	56.0	38.0	21	5.0	11.0	8.0	0	0	0.013839006423950195	1800	2.531795024871826	0	100.0	
10015.0	59.18	7.6	28.24	19.36	10015	36	346	110	15	69	47	20	5	11	8	0	0	0.014666557312011719	1850	2.546461582183838	0	100.0	
10015.0	55.24	7.0	26.510204081632654	18.163265306122447	10015	37	348	125	11.0	62.0	42.0	7	5.0	14.0	10.0	0	0	0.014350652694702148	1900	2.56081223487854	0	100.0	
10015.0	59.82	6.56	24.26	16.66	10015	38	349	119	14	71	48	18	5	11	8	0	0	0.014615535736083984	1950	2.575427770614624	0	100.0	
10015.0	63.88	7.08	29.12	19.92	10015	39	350	117	13	74	50	18	5	11	8	0	0	0.01638031005859375	2000	2.5918080806732178	0	100.0	
10015.0	59.1	7.276595744680851	30.425531914893618	20.70212765957447	10015	40	354	124	13.0	60.0	41.0	16	5.0	15.0	11.0	0	0	0.017688989639282227	2050	2.6094970703125	0	100.0	
10015.0	58.8	7.148936170212766	28.4468085106383	19.340425531914892	10015	41	358	133	14.0	69.0	47.0	7	5.0	17.0	12.0	0	0	0.015336751937866211	2100	2.624833822250366	0	100.0	
10015.0	72.76	7.16	27.6	18.74	10015	42	358	125	14	51	35	22	5	17	12	0	0	0.014717340469360352	2150	2.6395511627197266	0	100.0	
10015.0	65.8	7.02	28.34	19.08	10015	43	358	132	15	78	52	20	5	15	11	0	0	0.014944791793823242	2200	2.65449595451355	0	100.0	
10015.0	67.38	6.816326530612245	26.306122448979593	17.79591836734694	10015	44	360	120	11.0	53.0	36.0	13	5.0	14.0	10.0	0	0	0.013459444046020508	2250	2.6679553985595703	0	100.0	
10015.0	64.42	6.76	25.88	17.5	10015	45	361	110	12	65	44	17	5	14	10	0	0	0.01381063461303711	2300	2.6817660331726074	0	100.0	
10015.0	64.74	6.74	27.0	18.24	10015	46	362	106	13	62	42	21	5	14	10	0	0	0.014024496078491211	2350	2.6957905292510986	0	100.0	
10015.0	74.78	7.54	28.72	19.6	10015	47	363	124	14	72	49	22	5	11	8	0	0	0.014355659484863281	2400	2.710146188735962	0	100.0	
10015.0	72.78	7.84	30.24	20.62	10015	48	364	125	14	63	43	20	5	15	11	0	0	0.014537572860717773	2450	2.7246837615966797	0	100.0	
10015.0	78.98	7.82	31.44	21.38	10015	49	364	118	15	75	51	18	5	15	11	0	0	0.039855003356933594	2500	2.7645387649536133	0	100.0	
10015.0	76.56	7.5	27.98	19.08	10015	50	364	137	15	81	55	14	5	14	10	0	0	0.014633417129516602	2550	2.77917218208313	0	100.0	
